Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
5670  : 2024-08-10, [0.6959824854776446, 0.4837200787346439, 2.8839377057115323, 13.436359730076179]
5671  : 2024-08-10, [0.7213288230890752, 0.5072740997412324, 2.894302754650727, 13.627094322518966]
5672  : 2024-08-10, [0.7423036944858972, 0.5344937260535556, 2.886117626290464, 13.837084953170086]
5673  : 2024-08-10, [0.7736104090445907, 0.5603505579590389, 2.8997893279538576, 14.016249705042513]
5674  : 2024-08-10, [0.051690367849982974, 0.613884034868414, 3.0525821633621093, 14.781843433919496]
5675  : 2024-08-10, [0.07408755792647605, 0.6126901940052706, 2.874696241323012, 15.18852600674524]
5676  : 2024-08-10, [0.08832054115062696, 0.6465527203779877, 2.849755520288686, 15.4153712181827]
5677  : 2024-08-10, [0.1226065222703275, 0.6813813586209411, 2.8398733587803577, 15.606138760328374]
5678  : 2024-08-10, [0.17678181509038332, 0.7251986746088848, 2.814249510469782, 15.783769999830948]
5679  : 2024-08-10, [0.21430305139287667, 0.7642761156666649, 2.7662009560273413, 16.005219876913117]
5680  : 2024-08-10, [0.24534730556046103, 0.8034190738362228, 2.6923574024811985, 16.25887621812212]
5681  : 2024-08-10, [0.552490363315358, 0.3532457579868091, 3.1497742271221987, 16.194489651575633]
5682  : 2024-08-10, [0.5406835940624484, 0.3780693290166987, 2.8581144931993623, 16.723132583721487]
5683  : 2024-08-10, [0.9513484805740146, 0.4638950988172036, 1.1626382214567021, 18.17211819915208]
5684  : 2024-08-10, [0.9839692430104843, 0.5108370406664001, 1.0755834484693416, 18.429610267853775]
5685  : 2024-08-10, [1.0247024722466922, 0.49242848574642123, 1.2407945399589226, 18.492074502047963]
5686  : 2024-08-10, [1.0367978005187528, 0.5385168280957163, 1.0936599395732196, 18.83102543181231]
5687  : 2024-08-10, [0.8611204108121688, 0.5679055834699424, 3.358696662081397, 16.96227734363649]
5688  : 2024-08-10, [0.09519673341027401, 0.6315350396071268, 3.479297271391898, 17.7939709555907]
5689  : 2024-08-10, [0.13495870114343314, 0.6420632398313368, 3.4086749504269167, 18.064303108598313]
5690  : 2024-08-10, [0.19643445746486027, 0.6869849082462408, 3.3191816952010336, 18.297398939087866]
5691  : 2024-08-10, [0.18718249362324024, 0.7224697883642791, 3.1969981082227092, 18.64334960978977]
5692  : 2024-08-10, [0.216480465356665, 0.766623872201393, 3.0772774593869157, 18.939618203055026]
5693  : 2024-08-10, [0.23839024611631382, 0.8283359035814485, 2.8608987998888833, 19.322375050413356]
5694  : 2024-08-10, [1.2130345268341778, 0.5036745375646162, 2.268730057520499, 19.514560878080704]
5695  : 2024-08-10, [0.574235306491517, 0.4504249964147268, 3.4205728748755897, 19.304766822218166]
5696  : 2024-08-10, [1.4527668416583066, 0.7933156574322486, 2.701243475542012, 19.052674025367434]
5697  : 2024-08-10, [1.4977013829580508, 0.9058335669844028, 2.4052464554547397, 19.441218594602805]
5698  : 2024-08-10, [1.4876801428901965, 1.005266550819137, 1.9591184927687957, 20.04793481352187]
5699  : 2024-08-10, [1.489951178066357, 1.1236828181659522, 1.4738794829610646, 20.662486520806628]
5700  : 2024-08-20, [0.073367018990629, 0.22666363037007653, 1.601403894179165, 8.09856545646013]
5701  : 2024-08-20, [0.07351458234756775, 0.23639469708870717, 1.6220099383891453, 8.31808078217458]
5702  : 2024-08-20, [0.0701572086559762, 0.24687235012105885, 1.6389610199876368, 8.544009421235328]
5703  : 2024-08-20, [0.06825049495352199, 0.2578075718468982, 1.6542681712666905, 8.76967376193289]
5704  : 2024-08-20, [0.06619322934132886, 0.26910775427340855, 1.6695059075252412, 8.995193108860022]
5705  : 2024-08-20, [0.06393941546534634, 0.28060758598541, 1.6869565304253573, 9.218496468123886]
5706  : 2024-08-20, [0.06152483683269481, 0.2924480775293406, 1.6993840537801332, 9.446643031857832]
5707  : 2024-08-20, [0.05699670178420118, 0.30424279270841337, 1.7046292027564605, 9.684131302750924]
5708  : 2024-08-20, [0.05221022580125685, 0.317660326844141, 1.7085903581645998, 9.921539089190002]
5709  : 2024-08-20, [0.05125114874283051, 0.3321834361363305, 1.7147636653965599, 10.151801749724278]
5710  : 2024-08-20, [0.4233254641009957, 0.19874891216810803, 2.2666354470272814, 9.611290176703616]
5711  : 2024-08-20, [0.42992292235470136, 0.20528304023651017, 2.3127577568312634, 9.802036280577525]
5712  : 2024-08-20, [0.440698897098751, 0.2133210700757401, 2.3579114832581336, 9.988068549567375]
5713  : 2024-08-20, [0.4476123744133767, 0.22191512703724153, 2.3944754445182226, 10.185997054031159]
5714  : 2024-08-20, [0.4545070325945987, 0.22904166895468248, 2.4314556564559533, 10.384995641994765]
5715  : 2024-08-20, [0.46080445458950425, 0.23770690141075584, 2.468962979238081, 10.58252566476166]
5716  : 2024-08-20, [0.47411313337156336, 0.24889252316339822, 2.509298956240783, 10.767695387224256]
5717  : 2024-08-20, [0.4829719668630247, 0.25706094598559764, 2.543956145018846, 10.966010942132534]
5718  : 2024-08-20, [0.49427304850968823, 0.2679521337046391, 2.5829362223836796, 11.154838595401994]
5719  : 2024-08-20, [0.5051168495605358, 0.2769388914215965, 2.621651289282878, 11.346292969734991]
5720  : 2024-08-20, [0.5241009074425331, 0.29065715647737267, 2.6699957619660784, 11.515246174114017]
5721  : 2024-08-20, [0.5304917069205184, 0.3004217501058145, 2.698041955548152, 11.721044587425514]
5722  : 2024-08-20, [0.5440043180929677, 0.31443149552241645, 2.7304761175547503, 11.911088068829866]
5723  : 2024-08-20, [0.56073432204012, 0.32593059410841196, 2.771370372971594, 12.091964710879875]
5724  : 2024-08-20, [0.5748969677092846, 0.3405862324561376, 2.7987124458931087, 12.285804353941469]
5725  : 2024-08-20, [0.5890965849037485, 0.35541228816745624, 2.8244385065050728, 12.481052620423721]
5726  : 2024-08-20, [0.6111962498587447, 0.3706211962962544, 2.866879970637515, 12.651302583207485]
5727  : 2024-08-20, [0.6327571070580664, 0.38475796572913135, 2.9004070120585665, 12.832077915154235]
5728  : 2024-08-20, [0.6501018769733395, 0.4067847639950894, 2.9202023396348338, 13.022911019396737]
5729  : 2024-08-20, [0.6720861935713883, 0.42121470569832004, 2.961335540941976, 13.195363559788316]
5730  : 2024-08-20, [0.6975525887769426, 0.4439988185455821, 2.9697102824999426, 13.388738310177532]
5731  : 2024-08-20, [0.7201522385348669, 0.464185310254309, 2.9851633407367157, 13.580499110474108]
5732  : 2024-08-20, [0.7486258859019216, 0.4885324923502445, 3.002683860205017, 13.760157761542818]
5733  : 2024-08-20, [0.7854936419906998, 0.5115339107060642, 3.047498656417924, 13.90547379088531]
5734  : 2024-08-20, [0.05762944751798893, 0.5634872959408944, 3.1683267431563915, 14.710556513384722]
5735  : 2024-08-20, [0.10227928840398115, 0.5953799650864496, 3.218121623291734, 14.834219123217837]
5736  : 2024-08-20, [0.13033568889272268, 0.5940064940066876, 3.044114286858348, 15.231543530242242]
5737  : 2024-08-20, [0.1452302170975684, 0.6293426825806389, 3.0069375501710636, 15.46848955015073]
5738  : 2024-08-20, [0.1988912418761011, 0.6658049156209227, 2.999168778078209, 15.636135064424767]
5739  : 2024-08-20, [0.23291033015379617, 0.701844305357404, 2.9558638283144467, 15.859381536174356]
5740  : 2024-08-20, [0.5455367305670652, 0.2432747879736071, 3.44850672553165, 15.762681755927675]
5741  : 2024-08-20, [0.9483972020884633, 0.30524693518197776, 1.6971957966867357, 17.299160066042823]
5742  : 2024-08-20, [0.971694842245211, 0.34211439023668566, 1.6345020192026525, 17.55168874831545]
5743  : 2024-08-20, [1.0081767569865123, 0.38086348527140546, 1.5845198281558166, 17.776439929586267]
5744  : 2024-08-20, [1.0394845255414742, 0.41495229936041544, 1.5572756362880613, 17.988287538810052]
5745  : 2024-08-20, [1.0669411296452562, 0.4059362791088657, 1.6770361960906186, 18.10008639515526]
5746  : 2024-08-20, [0.09103323941579791, 0.47118549512214075, 1.6829376711228248, 19.254843594339235]
5747  : 2024-08-20, [0.15903807044523904, 0.520014934317417, 1.6656865975416522, 19.40526039769569]
5748  : 2024-08-20, [0.1739578934254782, 0.5625735207453482, 1.5294233000548534, 19.73404528577432]
5749  : 2024-08-20, [0.24072095158007403, 0.6838501279065923, 0.8129524740622186, 20.512476446451114]
5750  : 2024-08-20, [0.24385899054238974, 0.6309769259627827, 3.656973194081939, 17.968190889412888]
5751  : 2024-08-20, [0.2527578291841053, 0.6760117898459057, 3.513786054017342, 18.30744432695265]
5752  : 2024-08-20, [0.6070834094401495, 0.18318259702034378, 3.8766543614709206, 18.33307963206859]
5753  : 2024-08-20, [1.2762634787475522, 0.6425206290899065, 1.8499254489224162, 19.481290443240123]
5754  : 2024-08-20, [1.2526879351579818, 0.7130847742067621, 1.5450577795760974, 19.989169511059156]
5755  : 2024-08-20, [0.989120292587136, 0.28347338668743666, 2.41054609203994, 20.066860228685485]
5756  : 2024-08-20, [0.9626022736069099, 0.4256958378260693, 1.735436807782456, 20.876265080784567]
5757  : 2024-08-20, [0.9477506907185703, 0.5354977532549772, 1.2112268025848705, 21.55552475344158]
5758  : 2024-08-20, [0.7480332487021345, 0.511290485860016, 5.09131923949679, 18.14935702594106]
5759  : 2024-08-20, [0.7320837914084374, 0.6544375212382832, 4.389113918360177, 18.9743647689931]
5760  : 2024-09-01, [0.06875671934780998, 0.2184467033513928, 1.5768489722903407, 8.135947605010456]
5761  : 2024-09-01, [0.06707185637693336, 0.22747191658302904, 1.5978742392549052, 8.357581987785133]
5762  : 2024-09-01, [0.06698966651999318, 0.23725348603177238, 1.6172381420567123, 8.578518705391522]
5763  : 2024-09-01, [0.06502870711143587, 0.24680743676107897, 1.6374764125096908, 8.800687443617795]
5764  : 2024-09-01, [0.06288000302352795, 0.25774315410976884, 1.6508525362340225, 9.028524306632681]
5765  : 2024-09-01, [0.060602753270028197, 0.26916156669602775, 1.665714922929443, 9.254520757104501]
5766  : 2024-09-01, [0.05810776506630416, 0.28066087319738336, 1.6773226641594674, 9.483908697576844]
5767  : 2024-09-01, [0.05345786662325375, 0.2918163345319681, 1.6872935253962003, 9.717432273448578]
5768  : 2024-09-01, [0.050604865684873525, 0.3039126939143306, 1.6927220255604576, 9.952760414840338]
5769  : 2024-09-01, [0.04557787045372845, 0.31870631983713177, 1.6956523222689854, 10.190063487440153]
5770  : 2024-09-01, [0.41890747566677466, 0.18058916696580588, 2.2592717719229056, 9.641231585444514]
5771  : 2024-09-01, [0.42732794058815377, 0.18736029658411904, 2.306635376249924, 9.828676386577804]
5772  : 2024-09-01, [0.4339926280158658, 0.19369311649378038, 2.348043255395859, 10.024271000094496]
5773  : 2024-09-01, [0.44072338031261094, 0.20019320602105203, 2.384204424886597, 10.224878988779741]
5774  : 2024-09-01, [0.4513625646696051, 0.20810717618938282, 2.427136646225317, 10.413393612915694]
5775  : 2024-09-01, [0.4624836120179704, 0.21635484510114616, 2.473820621155128, 10.597340921725756]
5776  : 2024-09-01, [0.4686457737969095, 0.22298115232299473, 2.5179279128947862, 10.790445160985309]
5777  : 2024-09-01, [0.4750208970795022, 0.23160069374583286, 2.549931754138076, 10.99344665503659]
5778  : 2024-09-01, [0.49080493054416424, 0.24002360957674254, 2.599272179513985, 11.169899280365108]
5779  : 2024-09-01, [0.4971000829438503, 0.24710225864049032, 2.6358733709063666, 11.369924287509292]
5780  : 2024-09-01, [0.5157904584946651, 0.26035087636166654, 2.683376265531508, 11.540482399612161]
5781  : 2024-09-01, [0.5292538097962781, 0.27003940496714757, 2.733319739536232, 11.71738704570034]
5782  : 2024-09-01, [0.5410281644457141, 0.2813082452121553, 2.763866335911504, 11.913797254430628]
5783  : 2024-09-01, [0.5596284353932736, 0.29287810855394925, 2.8085728485206514, 12.088920607532126]
5784  : 2024-09-01, [0.5761948813901667, 0.30392132110935155, 2.8550615313596843, 12.264822266140797]
5785  : 2024-09-01, [0.5950764390330437, 0.31766846226901757, 2.8984667232045727, 12.438788375493367]
5786  : 2024-09-01, [0.6098575432600308, 0.3304419108269489, 2.9285679942971634, 12.631132551615854]
5787  : 2024-09-01, [0.6341006787287178, 0.34599809291615363, 2.9681813208351087, 12.801719907520017]
5788  : 2024-09-01, [0.6536303712324759, 0.36225391445837263, 3.002960028541165, 12.981155685767988]
5789  : 2024-09-01, [0.6711200894550251, 0.380068733312429, 3.0216234843605845, 13.177187692871962]
5790  : 2024-09-01, [0.7036816042434789, 0.39265758252497074, 3.0755210772076764, 13.328139736023873]
5791  : 2024-09-01, [0.7240734953872985, 0.4166130849524444, 3.096205960979412, 13.513107458680848]
5792  : 2024-09-01, [0.756791768599438, 0.4337621494055883, 3.1390930184244192, 13.670353063570555]
5793  : 2024-09-01, [0.04944390953359727, 0.47905184523438643, 3.2981169154842864, 14.423387329747731]
5794  : 2024-09-01, [0.0778258244388543, 0.5036101291132985, 3.3307427973007875, 14.58782124914706]
5795  : 2024-09-01, [0.11277022933772278, 0.5322423831522499, 3.3597967703607723, 14.745190617149253]
5796  : 2024-09-01, [0.14327439669956896, 0.5323749239148181, 3.1990193246622196, 15.125331354723391]
5797  : 2024-09-01, [0.1741594172623147, 0.5588342154598698, 3.220585207926891, 15.296421159350924]
5798  : 2024-09-01, [0.2116450754514696, 0.5883583999260221, 3.229320052417237, 15.47067647220527]
5799  : 2024-09-01, [0.5389823981377753, 0.13461999383058168, 3.753222291916156, 15.323175316115487]
5800  : 2024-09-01, [1.0125067865739577, 0.09072954790368411, 2.880735398007583, 16.016028267514773]
5801  : 2024-09-01, [1.0548138509043181, 0.14201018999984164, 2.8206264578939093, 16.232549501201934]
5802  : 2024-09-01, [1.0698375499962642, 0.1872916746758131, 2.6933605096342466, 16.549510265693677]
5803  : 2024-09-01, [0.08319005995242737, 0.26902565661036204, 2.8365654231085045, 17.561218860328708]
5804  : 2024-09-01, [0.08866654992744254, 0.3227233699423649, 2.685673042055729, 17.902937038074466]
5805  : 2024-09-01, [0.1680578775997939, 0.3167330481591511, 2.8774437298290243, 17.887765344412035]
5806  : 2024-09-01, [0.20256362228398722, 0.3779304035607015, 2.7530744541579217, 18.166431519997385]
5807  : 2024-09-01, [0.23876541565290577, 0.4022922062238719, 2.2564513641970567, 18.852491013926166]
5808  : 2024-09-01, [0.2870837703092717, 0.4407802549250852, 2.2329436207842273, 19.039192353981417]
5809  : 2024-09-01, [0.6614474297533388, 0.8597292722931791, 2.3655482063943505, 18.36327509155913]
5810  : 2024-09-01, [0.1839190804336326, 0.3832329969952809, 3.4286115261803354, 18.50423639639075]
5811  : 2024-09-01, [0.12129431007076351, 0.4097223947862281, 3.221121667442196, 18.997861627700814]
5812  : 2024-09-01, [0.12183965992283148, 0.4647554418682958, 2.997218454737848, 19.416186443471027]
5813  : 2024-09-01, [1.3153525104499546, 0.4783603718362642, 2.5775506337457945, 18.878736483967987]
5814  : 2024-09-01, [0.10177481070511304, 0.5604360254115294, 2.590304946754355, 20.247484217129003]
5815  : 2024-09-01, [1.3237549961413002, 0.5731527004108489, 2.1611323048408906, 19.69195999860696]
5816  : 2024-09-01, [0.4856067897885615, 0.4938899215511374, 3.610421868701358, 19.410081419958946]
5817  : 2024-09-01, [0.5048094200741824, 0.5520766740464823, 3.387962592017619, 19.805151313861717]
5818  : 2024-09-01, [1.0426328905686795, 0.3151612726031118, 2.235877103284555, 20.906328733543656]
5819  : 2024-09-01, [1.0829380075128294, 0.4591364043692638, 1.7545841567808518, 21.453341431337055]
5820  : 2024-09-10, [0.0645059224465317, 0.20715799177602687, 1.564606937609215, 8.163729148168226]
5821  : 2024-09-10, [0.06439361588924757, 0.21996019951331716, 1.5829318878134708, 8.382714296783965]
5822  : 2024-09-10, [0.06424111624364429, 0.23021979662118056, 1.6018145792489271, 8.603724507886247]
5823  : 2024-09-10, [0.0622058749770725, 0.23947642546553263, 1.620990028988909, 8.827327670568485]
5824  : 2024-09-10, [0.058182434092219994, 0.24861515480592422, 1.6374881977059919, 9.055714213395865]
5825  : 2024-09-10, [0.057612322871974264, 0.2599442376517608, 1.6511946565511708, 9.281248782925093]
5826  : 2024-09-10, [0.05506765070307502, 0.27123183718173843, 1.6628087233025213, 9.510891788812666]
5827  : 2024-09-10, [0.05234902611819931, 0.2840680862129164, 1.6726910587346602, 9.740891828934224]
5828  : 2024-09-10, [0.04745037051754395, 0.2939195387984698, 1.6819063413021873, 9.976723749381799]
5829  : 2024-09-10, [0.40842565235845985, 0.16131238536593095, 2.2106488473408796, 9.469613114934731]
5830  : 2024-09-10, [0.41469447802569603, 0.16694938308854343, 2.2543118561250957, 9.664044282760665]
5831  : 2024-09-10, [0.42145087080316596, 0.17291427925428116, 2.2986605551181998, 9.856974294824353]
5832  : 2024-09-10, [0.4275859433973086, 0.177153974511477, 2.3417603962410625, 10.053499685850152]
5833  : 2024-09-10, [0.438371847740432, 0.1847540583596674, 2.387997528629587, 10.238876565270314]
5834  : 2024-09-10, [0.44678882628041944, 0.18996389244435516, 2.43525613014038, 10.427991151134844]
5835  : 2024-09-10, [0.45330758287349715, 0.1962882454741339, 2.470565725125251, 10.629838446527119]
5836  : 2024-09-10, [0.46182412011699736, 0.2034259607735921, 2.5189572157140114, 10.815792703395399]
5837  : 2024-09-10, [0.4796932914659087, 0.212208486788314, 2.570800497990468, 10.987297723755308]
5838  : 2024-09-10, [0.48594119638610855, 0.2187645621246848, 2.6088521946374628, 11.186442046851743]
5839  : 2024-09-10, [0.49954648239820826, 0.229838646893106, 2.6574326074202603, 11.363182263288426]
5840  : 2024-09-10, [0.5128697056001302, 0.23724916963331955, 2.7078575524475488, 11.542023572319001]
5841  : 2024-09-10, [0.5290227120441301, 0.24570130224714543, 2.755056511863955, 11.720219473844768]
