Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
7261  : 2025-05-10, [0.2879054526769424, 0.09723267090294445, 0.594127496461462, 9.270734379958652]
7262  : 2025-05-10, [0.253102164953838, 0.1278691554829982, 0.45482192392184495, 9.664206755641318]
7263  : 2025-05-10, [0.20970390651497126, 0.11532133672306474, 2.1123560554908463, 8.312618701271118]
7264  : 2025-05-10, [0.20919126726057857, 0.12464649743344515, 2.134188718749344, 8.531973516556633]
7265  : 2025-05-10, [0.20400055503192285, 0.13280512855179596, 2.1558300189313284, 8.757364297484953]
7266  : 2025-05-10, [0.20062447675985967, 0.14207644057153357, 2.1728837620249073, 8.9844153206437]
7267  : 2025-05-10, [0.19668853414530169, 0.1515720751423666, 2.1910827787647698, 9.210656611947563]
7268  : 2025-05-10, [0.1875358630099319, 0.1627132717989217, 2.1927162007998477, 9.4570346643913]
7269  : 2025-05-10, [0.18021152901506612, 0.17198007515755656, 2.2003059757188272, 9.697502420108549]
7270  : 2025-05-10, [0.1673762013778331, 0.1814207255091308, 2.2088763901813193, 9.942326682931716]
7271  : 2025-05-10, [0.1379908819585065, 0.43225169495359067, 1.182412914575493, 10.997344508512409]
7272  : 2025-05-10, [0.1205570770905972, 0.5055047342059098, 0.6698627388306964, 11.704075449872796]
7273  : 2025-05-10, [0.0989629224037628, 0.5232253180568924, 0.5999863898756639, 12.027825369663681]
7274  : 2025-05-10, [0.07603419946024778, 0.539708921665271, 0.5257978589369153, 12.358459019937568]
7275  : 2025-05-10, [0.10705386215234221, 0.16282579734473673, 2.458990057853595, 11.021130282649326]
7276  : 2025-05-10, [0.059660710854950796, 0.46328626451801413, 1.2065402326120787, 12.270512792014955]
7277  : 2025-05-10, [0.5558082802561821, 0.6554477389627426, 2.374755316112106, 10.66398866466897]
7278  : 2025-05-10, [0.5735373285990273, 0.06053655950361128, 2.060602311716842, 11.805323800180519]
7279  : 2025-05-10, [0.5815491977700344, 0.06786865913144477, 2.064164709946123, 12.036417433152398]
7280  : 2025-05-10, [0.5944296562121097, 0.08157637249335671, 2.0733727531934036, 12.25062121810113]
7281  : 2025-05-10, [0.6102153377211067, 0.09311694499447733, 2.086957313624814, 12.459710403659601]
7282  : 2025-05-10, [0.6200621082243875, 0.10638715009559156, 2.0839666405143666, 12.689584101165655]
7283  : 2025-05-10, [0.5784780323956934, 0.6858650819955446, 2.1236399859220105, 12.36201689968675]
7284  : 2025-05-10, [0.5892397639945735, 0.7052287168186673, 2.122441996060041, 12.58308952312672]
7285  : 2025-05-10, [0.6060352706331388, 0.7283273465296548, 2.109260430666346, 12.80637695217086]
7286  : 2025-05-10, [0.6453384698510165, 0.04510812432436416, 2.204312670848972, 13.605240734975649]
7287  : 2025-05-10, [0.21492909020590978, 0.2747536595192143, 2.7470123741043295, 13.513304876170546]
7288  : 2025-05-10, [0.22761111239280232, 0.29435204196170606, 2.737312306179408, 13.74072453946608]
7289  : 2025-05-10, [0.24036969500269137, 0.3203895061969347, 2.7140350853165924, 13.975205713483781]
7290  : 2025-05-10, [0.23709741985338845, 0.33530755077685226, 2.6952553611887033, 14.232339668181055]
7291  : 2025-05-10, [0.2402022561151079, 0.356745984386921, 2.661015705933755, 14.492036053564213]
7292  : 2025-05-10, [0.25372162486001015, 0.38226515428960417, 2.6322759976593035, 14.731737223191082]
7293  : 2025-05-10, [0.253511656067271, 0.407502349458041, 2.578723845027197, 15.010262149447493]
7294  : 2025-05-10, [0.22334609736480368, 0.5794545121604258, 1.4943614056459478, 16.20283798482882]
7295  : 2025-05-10, [0.24541779357328872, 0.6022269622912283, 1.4651850124153618, 16.43717023172012]
7296  : 2025-05-10, [0.8729207380845598, 0.6266959749477912, 1.4291278616672067, 16.071255425300443]
7297  : 2025-05-10, [0.8746868780143361, 0.6603199698506191, 1.3140057304111843, 16.40098742172386]
7298  : 2025-05-10, [0.8714441780052691, 0.6973863491469717, 1.1715165101590816, 16.75965296268868]
7299  : 2025-05-10, [0.8591079941476536, 0.7343390300878656, 1.0223570830349873, 17.134195892729494]
7300  : 2025-05-10, [0.6937163130070141, 0.648655610428708, 4.074728071731082, 14.582900004833194]
7301  : 2025-05-10, [0.6713576401153547, 0.6918189129658812, 3.9380280672028642, 14.9487953797159]
7302  : 2025-05-10, [0.627844109315625, 0.7262109698277185, 3.7993537546365115, 15.346591166220145]
7303  : 2025-05-10, [0.5637130146139838, 0.7657572381900142, 3.5900370499488035, 15.830492697247198]
7304  : 2025-05-10, [0.5361642525237686, 0.810008599918553, 3.3947188660328806, 16.2591082815248]
7305  : 2025-05-10, [0.46280100246361694, 0.8453008358635009, 3.16667900961108, 16.775219152061805]
7306  : 2025-05-10, [0.9606268821031773, 1.08181937476136, 4.269729077154995, 15.187824665980466]
7307  : 2025-05-10, [1.0096094614518454, 0.07377333696649502, 4.277466809688491, 16.38915039189317]
7308  : 2025-05-10, [0.8086060103377568, 0.895402576305966, 3.7799071817491448, 16.516084231607135]
7309  : 2025-05-10, [0.7412812442062345, 0.9296107883602895, 3.4887173467823316, 17.090390620651142]
7310  : 2025-05-10, [0.6678615896163429, 0.9659545800808028, 3.136355807496201, 17.729828022806654]
7311  : 2025-05-10, [0.5292755377662232, 0.9954687630327061, 2.6510934564973465, 18.57416224270373]
7312  : 2025-05-10, [0.3493095699425039, 1.0118675199219282, 2.141301494669652, 19.49752141546592]
7313  : 2025-05-10, [0.06948306543798398, 0.851847091521945, 1.3593085975444208, 20.96936124549565]
7314  : 2025-05-10, [1.1992309817492657, 0.26014023630227734, 5.051069132494367, 16.989559649454094]
7315  : 2025-05-10, [0.9306883181093076, 0.3012511539263535, 4.087333308520983, 18.430727219443355]
7316  : 2025-05-10, [0.1385536496299844, 0.19044238863110835, 4.148995431269767, 19.522008530469144]
7317  : 2025-05-10, [0.7267231077155102, 0.20990508055866902, 2.4695218518096995, 20.84384995991612]
7318  : 2025-05-10, [0.3615541739534623, 0.2529940220051508, 1.1913932042734239, 22.694058599767963]
7319  : 2025-05-10, [0.7365864977060567, 1.2418220014925403, 4.080997706291197, 18.690593794510207]
7320  : 2025-05-20, [0.2798356338225823, 0.08051685111579422, 0.5816744597127056, 9.057973055348919]
7321  : 2025-05-20, [0.27407495134907245, 0.08719286074786704, 0.53078443438801, 9.35794775351505]
7322  : 2025-05-20, [0.2067830939873707, 0.09552354716976708, 2.067976806899726, 8.129716551943135]
7323  : 2025-05-20, [0.20634865821325843, 0.10409865912604827, 2.0941764677422117, 8.345376214918481]
7324  : 2025-05-20, [0.20144420609763616, 0.11018548805288537, 2.117314163482037, 8.571056142367441]
7325  : 2025-05-20, [0.200261462374807, 0.11936096346874313, 2.139661085044636, 8.790716489111814]
7326  : 2025-05-20, [0.19435093240552734, 0.1273015254429901, 2.1607105339060078, 9.017637008245472]
7327  : 2025-05-20, [0.18801654893394149, 0.13558898713392895, 2.1721466254143067, 9.254247838517824]
7328  : 2025-05-20, [0.18088292122270588, 0.14392990905454306, 2.1889472435670365, 9.486239926155715]
7329  : 2025-05-20, [0.17091870242361434, 0.15333333206177957, 2.193968836538049, 9.731779128976557]
7330  : 2025-05-20, [0.15774774959421944, 0.16215171391166544, 2.1969923980675192, 9.983108138426596]
7331  : 2025-05-20, [0.14607553001484594, 0.1703026671791254, 2.1976657710435736, 10.235956031762454]
7332  : 2025-05-20, [0.13088254832223276, 0.17934327679336998, 2.199765083276717, 10.49000909160768]
7333  : 2025-05-20, [0.082336266475621, 0.4331432980685456, 1.1005070074561891, 11.634013427999644]
7334  : 2025-05-20, [0.06221930473439605, 0.5166206684885551, 0.5190535335824471, 12.402106493194601]
7335  : 2025-05-20, [0.10148540057999275, 0.1390894565509858, 2.465341559605603, 11.044083583263419]
7336  : 2025-05-20, [0.6608879697840646, 0.4736871665233105, 0.9773009466753284, 11.888123917017296]
7337  : 2025-05-20, [0.6705248319016361, 0.5043761982086782, 0.9309128395072156, 12.14418613038247]
7338  : 2025-05-20, [0.5577879751750823, 0.649402228133366, 2.40587674413566, 10.886933052555891]
7339  : 2025-05-20, [0.5732797793507801, 0.6682818991426257, 2.444919734147124, 11.06351858735947]
7340  : 2025-05-20, [0.5212536506368247, 0.6359211716519443, 1.951632824373633, 11.8911923533376]
7341  : 2025-05-20, [0.5293468947784401, 0.6543739115570915, 1.9443902939906847, 12.121888899673785]
7342  : 2025-05-20, [0.6356527436445599, 0.4705167523688095, 0.9537327293503063, 13.440097774636323]
7343  : 2025-05-20, [0.6416087028930401, 0.485066691688749, 0.9094577541050459, 13.713866851313165]
7344  : 2025-05-20, [0.5787626633382731, 0.4910601491143803, 3.1041503877517522, 11.826026799795594]
7345  : 2025-05-20, [0.6032402235123265, 0.6863415486728871, 2.185272772077304, 12.775145455737482]
7346  : 2025-05-20, [0.6174252776866554, 0.7072220085224786, 2.191354247746394, 12.983998466044474]
7347  : 2025-05-20, [0.6240433767212731, 0.7227858597595785, 2.1884744204322626, 13.214696343086887]
7348  : 2025-05-20, [0.2313813356575766, 0.25186071660404163, 2.84006962764418, 13.676688320094202]
7349  : 2025-05-20, [0.22823975171507174, 0.2681859829854529, 2.8306635171577135, 13.922910748141762]
7350  : 2025-05-20, [0.2314761476392793, 0.28272353882063195, 2.8237824431614125, 14.162017870378678]
7351  : 2025-05-20, [0.24448052474810478, 0.30486165457264364, 2.8155443007988765, 14.385113519880377]
7352  : 2025-05-20, [0.24089594987893748, 0.3218083089742603, 2.785222177422269, 14.652073563724535]
7353  : 2025-05-20, [0.25765933926670775, 0.3501829903755646, 2.7423524421023355, 14.899805228255392]
7354  : 2025-05-20, [0.2607620541647417, 0.36982303498447916, 2.7188459730178383, 15.15056893783294]
7355  : 2025-05-20, [0.2502705769745204, 0.3858219088547564, 2.674575784624036, 15.43933172954669]
7356  : 2025-05-20, [0.26034912635528135, 0.41939778043012854, 2.5942223420068418, 15.726030751207752]
7357  : 2025-05-20, [1.0247581617130692, 0.6937840718546109, 1.9776326443178116, 15.553825122114505]
7358  : 2025-05-20, [1.0246952591343959, 0.7526336746795106, 1.781588161876264, 15.94108290430983]
7359  : 2025-05-20, [1.030281490536296, 0.8041969833368764, 1.6559789786570271, 16.2595425474698]
7360  : 2025-05-20, [0.8380259605674639, 0.6467366449919671, 1.2425842157513252, 17.272653178689243]
7361  : 2025-05-20, [0.810612074506566, 0.6896518674382877, 1.0188754098280504, 17.730860648227097]
7362  : 2025-05-20, [0.6210098172683712, 0.6012004618285517, 4.264015417605664, 15.013774303297414]
7363  : 2025-05-20, [0.5809510929375133, 0.6384691599323731, 4.116289439369694, 15.414290307760421]
7364  : 2025-05-20, [0.5277860063395678, 0.6766616531493653, 3.9273623934371567, 15.868189947073912]
7365  : 2025-05-20, [0.4478566236405264, 0.710648507565782, 3.7048732088398837, 16.386621659953807]
7366  : 2025-05-20, [1.1777931656159653, 1.135006475841469, 1.1574473135973726, 18.029753044945192]
7367  : 2025-05-20, [0.9609272045850394, 0.9805847301147435, 4.705841965696924, 15.102646099603291]
7368  : 2025-05-20, [0.8327283435353054, 0.7385706906792271, 4.4956702724501785, 15.93303069333529]
7369  : 2025-05-20, [0.7856672326461905, 0.7735849517331335, 4.272739595933042, 16.418008219687636]
7370  : 2025-05-20, [0.6770873065121172, 0.8075873771518931, 3.895887920509095, 17.119437395826896]
7371  : 2025-05-20, [0.5160950668552127, 0.8140315978762483, 3.5277558917951684, 17.892117443473367]
7372  : 2025-05-20, [0.39464590589177745, 0.85195176037583, 3.0283150156354024, 18.72508731809699]
7373  : 2025-05-20, [0.157820787735518, 0.8727187062820774, 2.3974548975627936, 19.82200560841961]
7374  : 2025-05-20, [0.9485437170770019, 0.6962607704947394, 1.2169166028763008, 20.638278909551957]
7375  : 2025-05-20, [0.5339848908775006, 0.9917455144776988, 1.8034861749595765, 20.420783419685225]
7376  : 2025-05-20, [0.96658957677987, 0.9993538937633194, 3.7614588171848937, 18.272597712271917]
7377  : 2025-05-20, [0.6929328206334511, 1.0611692048486827, 3.8449412399401948, 18.650956734577672]
7378  : 2025-05-20, [0.21222105899705582, 1.2175715812258512, 2.465026523814079, 20.60518083596301]
7379  : 2025-05-20, [1.2386572661837427, 0.5106234371819947, 3.633332381505252, 19.367386915129007]
7380  : 2025-06-01, [0.2659579559408889, 0.06709943719349905, 0.5204590733154848, 9.146483533550127]
7381  : 2025-06-01, [0.2021405679240611, 0.07521411332929842, 2.024127044025649, 7.948518274720991]
7382  : 2025-06-01, [0.2018684928850791, 0.08176704253124556, 2.0523909699800815, 8.163973494603594]
7383  : 2025-06-01, [0.1990561522352788, 0.08777168513889014, 2.0815612321441854, 8.381610930481646]
7384  : 2025-06-01, [0.19599566718820263, 0.09545667295885872, 2.1025848054817966, 8.605962854371143]
7385  : 2025-06-01, [0.1926177313629213, 0.10204359785604715, 2.1249992383673657, 8.830339432413664]
7386  : 2025-06-01, [0.18856936096755608, 0.1087091709986093, 2.1474047382709163, 9.05531672976292]
7387  : 2025-06-01, [0.17969867821903956, 0.11553939201130173, 2.160402571173727, 9.294359358595933]
7388  : 2025-06-01, [0.17472156081274132, 0.12416273248286624, 2.1761500855965017, 9.52496562110789]
7389  : 2025-06-01, [0.16453549070169432, 0.13294325491204662, 2.182126730328205, 9.770394524058055]
7390  : 2025-06-01, [0.15109590137405196, 0.13947097560554444, 2.191109049989006, 10.018324073031396]
7391  : 2025-06-01, [0.13644469003713652, 0.14586740539500023, 2.1911780993438557, 10.276509805224007]
7392  : 2025-06-01, [0.11815786963905968, 0.15313759402008015, 2.188873042288336, 10.539831494052523]
7393  : 2025-06-01, [0.09598123337612541, 0.15806873698997548, 2.1810861541980553, 10.814863875435842]
7394  : 2025-06-01, [0.07208547508863164, 0.16457291411289277, 2.169110336515564, 11.09423127428291]
7395  : 2025-06-01, [0.6873683810325485, 0.40740662907109104, 0.935096023793231, 11.720128966103129]
7396  : 2025-06-01, [0.5743083441188027, 0.04171484417850772, 1.919082562330375, 11.464894249372316]
7397  : 2025-06-01, [0.4961102653345217, 0.41564460298406103, 2.739037104538455, 10.599208027142963]
7398  : 2025-06-01, [0.5041243601858015, 0.4298297218116673, 2.7564425728703457, 10.809603345132185]
7399  : 2025-06-01, [0.688466072435815, 0.5244208834426918, 0.872770670597481, 12.664342373524015]
7400  : 2025-06-01, [0.5607391166541135, 0.060372816783100365, 1.8153776204922178, 12.56351044607057]
7401  : 2025-06-01, [0.5590405546956448, 0.07388927064352677, 1.7530049122805065, 12.864065262380322]
7402  : 2025-06-01, [0.6944774435005564, 0.22729176745860924, 2.1143615935829163, 12.463869195457917]
7403  : 2025-06-01, [0.7018922467692826, 0.25431759858988967, 2.042691619132248, 12.751098535508579]
7404  : 2025-06-01, [0.7054934955013422, 0.2813099717915924, 1.9674447078361126, 13.045751824870953]
7405  : 2025-06-01, [0.64435326317831, 0.4718691977275483, 0.8870654504236006, 14.246712088670542]
7406  : 2025-06-01, [0.6454662170025803, 0.49189673181094623, 0.8280634575727185, 14.534573593613757]
7407  : 2025-06-01, [0.5357239069580242, 0.4244686836626834, 3.5629187369444493, 12.226888672434844]
7408  : 2025-06-01, [0.5387803841601927, 0.4485599368335144, 3.527213636857623, 12.485446042148672]
7409  : 2025-06-01, [0.5389279114799107, 0.47318934947180163, 3.4682676385120956, 12.769615100536194]
7410  : 2025-06-01, [0.5324672919899559, 0.497797167694548, 3.4064308056793187, 13.06330473463618]
7411  : 2025-06-01, [0.1736855887232697, 0.3395890923338849, 2.665216049573662, 14.571509269369184]
7412  : 2025-06-01, [0.24590574428140632, 0.25858541885390823, 2.963074113176347, 14.532434723688338]
7413  : 2025-06-01, [0.24560358115089906, 0.27186567861644084, 2.9540090611401126, 14.778521679092547]
7414  : 2025-06-01, [0.24850943333336475, 0.2885854653044483, 2.9424961536526877, 15.020408947709498]
7415  : 2025-06-01, [0.2554841996701526, 0.3096752138971953, 2.918269705034443, 15.266570881398208]
7416  : 2025-06-01, [0.25487844946068683, 0.33032893014869147, 2.8726445529738367, 15.542148067416784]
7417  : 2025-06-01, [0.23626195167792066, 0.3456448391992687, 2.8167648643969967, 15.851328344725815]
7418  : 2025-06-01, [0.25373647365785545, 0.3753827183636105, 2.7724255246798704, 16.098455283298662]
7419  : 2025-06-01, [0.21518748047078637, 0.38475784856868167, 2.683573768522941, 16.46648090243759]
7420  : 2025-06-01, [1.0260326757414113, 0.7216165724066572, 1.9298282506897009, 16.32252250116223]
7421  : 2025-06-01, [0.9734671271621955, 0.7598545784798452, 1.6914836800008697, 16.825194614357088]
7422  : 2025-06-01, [0.9195768521156473, 0.812233087508513, 1.393231339536432, 17.37495872083941]
7423  : 2025-06-01, [0.8830303034738459, 0.854016700863294, 1.181445762252508, 17.831507233410353]
7424  : 2025-06-01, [0.4969050705992991, 0.5049112035366166, 4.5623652058515285, 15.435818520012555]
7425  : 2025-06-01, [0.4679023509715963, 0.5381578775432501, 4.4343775231265905, 15.809562248358565]
7426  : 2025-06-01, [1.1902159909760797, 0.9105800001120796, 2.015937329203556, 17.383266679708285]
7427  : 2025-06-01, [1.1746160896421687, 0.9580682216104838, 1.8067680368349766, 17.810547651912373]
7428  : 2025-06-01, [1.112309558082461, 1.0190733103619607, 1.4141917844586545, 18.454425347096922]
7429  : 2025-06-01, [0.9738186505232502, 0.7000016043333714, 1.59134281953465, 18.984836925608725]
7430  : 2025-06-01, [0.861559088287814, 0.7330737154244451, 1.1279449916499271, 19.777422204637812]
7431  : 2025-06-01, [0.506411519528369, 0.6011477026282066, 4.512623376370843, 17.129817401472582]
7432  : 2025-06-01, [0.385782929756997, 0.620415338642075, 4.166242038345563, 17.827559693255367]
