Itinerary: ['earth', 'mars', 'venus', 'pluto']
4988  : 2024-04-20, [0.9463490469884686, 0.8678302201809213, 10.185820732830608]
4989  : 2024-04-20, [0.664729283397681, 0.7591447346478912, 10.826125981954428]
4990  : 2024-04-20, [1.10293666408961, 0.9630170429030087, 10.43404629300738]
4991  : 2024-04-20, [0.9854823078471514, 0.8939466603949265, 10.870571031757922]
4992  : 2024-04-20, [0.408005886205765, 0.1687231386320728, 12.423270975162163]
4993  : 2024-04-20, [0.4783970374480116, 0.15530745482272498, 12.616295507729266]
4994  : 2024-04-20, [0.6379079928627199, 0.1146111844999751, 12.747480822637305]
4995  : 2024-04-20, [0.2778195267627242, 0.09081529122656856, 13.381365182010708]
4996  : 2024-04-20, [0.6793840537946245, 0.6604400422649376, 12.660175903940438]
4997  : 2024-04-20, [0.2771072457685823, 0.0821759812812469, 13.89071677295017]
4998  : 2024-04-20, [1.1280590815161227, 0.9760819359346828, 12.395858982549194]
4999  : 2024-04-20, [0.3021479862021515, 0.06491408880804875, 14.382937924989799]
5000  : 2024-04-20, [1.748036610305163, 1.208346576223231, 12.043616813471607]
5001  : 2024-04-20, [0.6213984051534753, 0.16494299467152843, 14.463658600174998]
5002  : 2024-04-20, [0.3478320666088811, 0.10935855961870401, 15.042809373772418]
5003  : 2024-04-20, [0.504331869764272, 0.7737946187764382, 14.471873511459288]
5004  : 2024-04-20, [1.1073354286027177, 0.25170144083664947, 14.640963130560632]
5005  : 2024-04-20, [1.0324261848915652, 0.7061591950451114, 14.511414620063324]
5006  : 2024-04-20, [1.0113452691891727, 0.8585487463817525, 14.630105984429076]
5007  : 2024-04-20, [2.0147539558379246, 1.336036438099089, 13.399209606062987]
5008  : 2024-04-20, [0.995961761338448, 0.35652030356708775, 15.647517935094465]
5009  : 2024-04-20, [0.756780506704743, 0.32349244854991005, 16.169727044745347]
5010  : 2024-04-20, [1.33896022335811, 0.8397838150245155, 15.321255961617375]
5011  : 2024-04-20, [0.9593220952921026, 0.3806464318727368, 16.41003147283516]
5012  : 2024-04-20, [0.789633049652382, 0.1336004644406076, 17.076766485907008]
5013  : 2024-04-20, [1.1400435916774578, 0.33944272329245334, 16.77051368503009]
5014  : 2024-04-20, [1.045775058757266, 0.6930107664733747, 16.761214174769357]
5015  : 2024-04-20, [0.4949184741451872, 0.5779113012380337, 17.677170224616777]
5016  : 2024-04-20, [2.1218781764959984, 1.6518346808296713, 15.22628714267433]
5017  : 2024-04-20, [0.7681844623161801, 0.11688475274868546, 18.364930784935133]
5018  : 2024-04-20, [1.783876789934353, 1.5454775193981651, 16.17064569066748]
5019  : 2024-04-20, [1.1276518225999093, 1.2313658647674193, 17.390982312632673]
5020  : 2024-04-20, [0.9024312664757865, 0.9142397596032455, 18.18332897392097]
5021  : 2024-04-20, [0.9142756903221347, 0.4119309333689407, 18.923793376308925]
5022  : 2024-04-20, [0.29143447735374556, 2.1588142568621516, 18.0497512657841]
5023  : 2024-04-20, [0.8199306521283238, 0.8699225700966531, 19.06014677777502]
5024  : 2024-04-20, [1.9762435390895048, 1.5430537127527084, 17.48070274815779]
5025  : 2024-04-20, [1.5417370017925023, 1.5472297836619489, 18.161033214545547]
5026  : 2024-04-20, [1.2763600419584191, 0.24828001635625419, 19.975359941685326]
5027  : 2024-04-20, [0.5463709392558904, 0.9804921362159079, 20.2231369245282]
5028  : 2024-04-20, [0.8872756389989046, 0.4454714093228249, 20.66725295167827]
5029  : 2024-04-20, [2.49753683217665, 1.9353885148183374, 17.81707465300501]
5030  : 2024-04-20, [0.7378218964646179, 0.8911067063761573, 20.871071397159223]
5031  : 2024-04-20, [2.2272342080281904, 1.1885709786247796, 19.33419481334703]
5032  : 2024-04-20, [1.11898322909401, 1.3081434658972708, 20.57287330500872]
5033  : 2024-04-20, [2.8555790116338637, 2.0765161275094988, 18.317904860856636]
5034  : 2024-04-20, [3.384401447149713, 2.1393451483229295, 17.976253404527355]
5035  : 2024-04-20, [0.8507209091926875, 1.1266154357274762, 21.772663655079835]
5036  : 2024-04-20, [1.3944341331362784, 1.0002891589309721, 21.60527670793275]
5037  : 2024-04-20, [0.9212579549163683, 1.0172831692462732, 22.311458875837356]
5038  : 2024-04-20, [0.46231881051776447, 2.8341860897201356, 21.2034950997621]
5039  : 2024-04-20, [2.5008580556917455, 2.0578274138442727, 20.19131453046398]
5040  : 2024-05-01, [1.3939712799176835, 1.0839822050001795, 7.5220465150821365]
5041  : 2024-05-01, [0.6363208473751071, 0.12352107715459931, 9.490158075470294]
5042  : 2024-05-01, [0.3250121256551491, 0.15690687611091314, 10.01808099823394]
5043  : 2024-05-01, [0.35421893064865373, 0.1445519190242783, 10.251229150327067]
5044  : 2024-05-01, [0.7922571559684832, 0.1858626957798223, 10.021880148251695]
5045  : 2024-05-01, [0.9681652264917289, 0.5969504969224447, 9.684884276585828]
5046  : 2024-05-01, [0.3691855509913235, 0.16261244175921, 10.968202007249467]
5047  : 2024-05-01, [0.4804473858568599, 0.6629079689845275, 10.606644645158614]
5048  : 2024-05-01, [0.37882359339646593, 0.15311327928399798, 11.468063127319537]
5049  : 2024-05-01, [1.5511663963318691, 1.0571345927611284, 9.641699010907004]
5050  : 2024-05-01, [0.3614586040628652, 0.1706640688088013, 11.967877327128333]
5051  : 2024-05-01, [0.41164611215444197, 0.16124711022560922, 12.177106777619949]
5052  : 2024-05-01, [0.5057545131910218, 0.13959512136316485, 12.354650365445814]
5053  : 2024-05-01, [0.20393076428658308, 0.36518222045383425, 12.680887015259582]
5054  : 2024-05-01, [0.18078850279652378, 0.3751623482822227, 12.944049148921254]
5055  : 2024-05-01, [1.0745390234155239, 0.9619268454729745, 11.713534131111503]
5056  : 2024-05-01, [0.11246905215651788, 0.4304074081195009, 13.45712353972398]
5057  : 2024-05-01, [0.5886739206842643, 0.1789282121993789, 13.482397867116356]
5058  : 2024-05-01, [0.18315248632072936, 1.645390004967651, 12.67145750871162]
5059  : 2024-05-01, [0.9148866937223038, 0.28663290670242797, 13.548480399575267]
5060  : 2024-05-01, [0.22194875677813297, 0.5712969902943541, 14.206754252927514]
5061  : 2024-05-01, [0.7489158340166798, 0.33639318161665677, 14.164690984366663]
5062  : 2024-05-01, [0.9081335624031551, 0.3486070503493499, 14.243259387247495]
5063  : 2024-05-01, [0.8548662667044854, 0.34050247488243407, 14.554631258413082]
5064  : 2024-05-01, [2.010612718513773, 1.3402384179340487, 12.64914886355218]
5065  : 2024-05-01, [0.8663457426205003, 0.5099619379956194, 14.87369231938388]
5066  : 2024-05-01, [1.0867019165222693, 0.22257555654963002, 15.190722526928102]
5067  : 2024-05-01, [0.809936221851696, 0.5262065117222545, 15.41385726642605]
5068  : 2024-05-01, [0.6527051331771903, 0.2288053246194203, 16.11848954220339]
5069  : 2024-05-01, [2.0882773485261494, 1.3813639778791096, 13.780358673594739]
5070  : 2024-05-01, [0.16403133038173912, 0.6284537195084027, 16.70751495010986]
5071  : 2024-05-01, [0.7323906459180731, 0.4604905664836723, 16.557118787598252]
5072  : 2024-05-01, [1.1334384238773973, 0.25714517153642885, 16.60941640458617]
5073  : 2024-05-01, [0.12142690685169216, 0.5730510118566708, 17.555522081291638]
5074  : 2024-05-01, [1.6949947379897574, 1.5728614305991444, 15.232143831411099]
5075  : 2024-05-01, [0.47955571893778287, 0.7914782119833114, 17.478966069078908]
5076  : 2024-05-01, [1.0881788184683476, 0.23847868169450143, 17.67334249983715]
5077  : 2024-05-01, [1.003048951509076, 0.4433844887635433, 17.80356655972738]
5078  : 2024-05-01, [0.6185118006543846, 0.8404667398352045, 18.04102145951041]
5079  : 2024-05-01, [1.0322453442297983, 0.3754802462326991, 18.342274409537506]
5080  : 2024-05-01, [1.3643875844499977, 0.27332248333479414, 18.362289932215205]
5081  : 2024-05-01, [0.7456157968961074, 0.9294675865072276, 18.574916616596663]
5082  : 2024-05-01, [0.8832916968418261, 0.5395392665168655, 19.07716903664131]
5083  : 2024-05-01, [0.8784831491167583, 1.1858993935507933, 18.685617457332448]
5084  : 2024-05-01, [1.0060329256280447, 1.028750370023889, 18.965216704348066]
5085  : 2024-05-01, [2.8756541431598035, 2.0031982209816657, 16.371147635858527]
5086  : 2024-05-01, [1.4645517307599254, 0.3453579441912499, 19.690090325048825]
5087  : 2024-05-01, [2.011883321726837, 1.7415284940342637, 17.9965881842389]
5088  : 2024-05-01, [0.6750352790038406, 1.0307555702151292, 20.29420915078103]
5089  : 2024-05-01, [1.0487143531263732, 1.1652932972695473, 20.03599234960408]
5090  : 2024-05-01, [1.1669461012188005, 1.3537840049842476, 19.979269893796953]
5091  : 2024-05-01, [0.892859379535881, 1.099621999125016, 20.757518621339106]
5092  : 2024-05-01, [1.572932378056255, 1.6775204549609577, 19.749547166982786]
5093  : 2024-05-01, [0.355321884755822, 2.7689339052203614, 20.125744210023818]
5094  : 2024-05-01, [0.7315790761545228, 0.8911752576234352, 21.87724566622204]
5095  : 2024-05-01, [2.2700555192072636, 1.955136377756708, 19.524808103036026]
5096  : 2024-05-01, [1.205742297188427, 0.6245743598227894, 22.169683342988783]
5097  : 2024-05-01, [1.5874443152501478, 0.2799474682809113, 22.382608216468938]
5098  : 2024-05-01, [0.12929441419650703, 0.7780301674901258, 23.592675418313362]
5099  : 2024-05-01, [0.5244222878321557, 1.0333584235297357, 23.19221928863811]
5100  : 2024-05-10, [0.8398356866591318, 0.8442022272311214, 8.315962086109746]
5101  : 2024-05-10, [0.5159113421354732, 0.08697929054103433, 9.647109367323493]
5102  : 2024-05-10, [0.40259132768849487, 0.14053509330620678, 9.956873579005299]
5103  : 2024-05-10, [1.332476455325117, 1.0973238537756473, 8.320199690899235]
5104  : 2024-05-10, [1.010268032266, 0.6080849383667876, 9.381647029367214]
5105  : 2024-05-10, [0.3892642516890462, 0.14637974308183438, 10.71435600522912]
5106  : 2024-05-10, [0.186954668535843, 0.4755872377291466, 10.83745809373501]
5107  : 2024-05-10, [1.1901467858173913, 0.9947985489599158, 9.565054665222693]
5108  : 2024-05-10, [0.8197354897735787, 0.21150475057361462, 10.968759759652807]
5109  : 2024-05-10, [0.3525159992652631, 0.1664137554637057, 11.731070245271031]
5110  : 2024-05-10, [0.4064874202429475, 0.15415081325683197, 11.939361766500221]
5111  : 2024-05-10, [0.5153078202450425, 0.12998955239044696, 12.10470262736451]
5112  : 2024-05-10, [1.5866420521826068, 1.170055909682634, 10.24330203813476]
5113  : 2024-05-10, [0.7337272204595962, 0.4053139473237508, 12.110958832216653]
5114  : 2024-05-10, [1.4366128537043967, 1.1264590626407809, 10.936928083654822]
5115  : 2024-05-10, [0.12993879283427046, 0.3131286994693319, 13.306932507696398]
5116  : 2024-05-10, [1.1477128847089342, 1.0524710100738102, 11.799816105217257]
5117  : 2024-05-10, [0.46122999588343805, 0.22390005953808875, 13.564869944578474]
5118  : 2024-05-10, [1.0396812338985297, 1.01480685639101, 12.445511909710461]
5119  : 2024-05-10, [0.6858072855405638, 0.9226723448474248, 13.14152036961201]
5120  : 2024-05-10, [1.2031310877788286, 1.0929067111273252, 12.703962201093846]
5121  : 2024-05-10, [1.6970748596412206, 1.4296995964030064, 12.12322554395577]
5122  : 2024-05-10, [0.7069198245490452, 0.963885062995212, 13.829195112455743]
5123  : 2024-05-10, [0.7907689955241916, 0.7754751554916459, 14.183755848984164]
5124  : 2024-05-10, [0.6103036671895812, 0.3690935608820591, 15.02060277192836]
5125  : 2024-05-10, [1.1789794669702431, 0.2018839216373983, 14.869136611392358]
5126  : 2024-05-10, [0.33862489336368085, 0.07805017730182791, 16.08332492933449]
5127  : 2024-05-10, [0.8990889371235552, 0.43098866331899377, 15.41992239955745]
5128  : 2024-05-10, [2.1589105523602647, 1.4057065901275643, 13.43538285751217]
5129  : 2024-05-10, [0.38491079693082303, 0.7357994049666575, 16.12928979810252]
5130  : 2024-05-10, [0.7514578103315811, 1.0535466036274508, 15.69499558604097]
5131  : 2024-05-10, [1.284813960162865, 0.17124708450818152, 16.293938955328954]
5132  : 2024-05-10, [0.5355882292398214, 0.2351676798670054, 17.22924409089317]
5133  : 2024-05-10, [0.8700361811471286, 0.3147115770245116, 17.065252241828357]
5134  : 2024-05-10, [0.8140368363733613, 0.3725903821002759, 17.313372781526365]
5135  : 2024-05-10, [0.8752936861852643, 0.4292623210858914, 17.445443992728844]
5136  : 2024-05-10, [1.0333061085646646, 1.193936765394082, 16.772757126041252]
5137  : 2024-05-10, [1.484043907209959, 1.5169320897343193, 16.249024003055723]
5138  : 2024-05-10, [0.8495026074318022, 0.3993668798681059, 18.251130512700094]
5139  : 2024-05-10, [1.7581021673918813, 1.6667740597359288, 16.32512377287219]
5140  : 2024-05-10, [0.7344755873233147, 0.8694955241822423, 18.396028888494442]
5141  : 2024-05-10, [1.0412336759086946, 1.2518880435192354, 17.95687828057207]
5142  : 2024-05-10, [0.8777665063170697, 0.681102637667779, 18.941130856015153]
5143  : 2024-05-10, [0.8633271173880466, 0.8873648621148299, 18.99930802049712]
5144  : 2024-05-10, [0.9268180273157118, 0.9045466776654438, 19.168635295018845]
5145  : 2024-05-10, [1.2167027740365868, 0.39292875806342975, 19.640368467899986]
5146  : 2024-05-10, [0.9767443034935397, 0.607976031165238, 19.915279665341224]
5147  : 2024-05-10, [1.446539036191141, 0.4433754347360779, 19.860085529072784]
5148  : 2024-05-10, [1.1264139245654685, 1.310051501596858, 19.563534573837675]
5149  : 2024-05-10, [0.6039133793936445, 0.18920141694334233, 21.456885203663013]
5150  : 2024-05-10, [0.6151936770810782, 0.3197490837875728, 21.56505723913135]
5151  : 2024-05-10, [1.0584662815876316, 0.6344844907350423, 21.05704922767733]
5152  : 2024-05-10, [1.2258601332620804, 0.5881205454317409, 21.18601932130618]
5153  : 2024-05-10, [1.0773026777695263, 1.2707066053327885, 20.901990716897686]
5154  : 2024-05-10, [1.2956790031095071, 0.5855472367937118, 21.618773760096783]
5155  : 2024-05-10, [1.2191758852071244, 0.4118157008293284, 22.119008413963545]
5156  : 2024-05-10, [0.19164246942171406, 0.6751986253879945, 23.13315890519029]
5157  : 2024-05-10, [2.724766173832911, 2.19400271079222, 19.33123111537487]
5158  : 2024-05-10, [1.1446474883355129, 1.198147276756739, 22.157205234907746]
5159  : 2024-05-10, [3.3264217076421834, 2.296838908046183, 19.126739384311634]
5160  : 2024-05-20, [0.30590383395108284, 0.19353107788754753, 9.50056508816137]
5161  : 2024-05-20, [0.677339971031219, 0.7560549236857727, 8.816605105283008]
5162  : 2024-05-20, [0.8283740682323814, 0.5740286770356724, 9.097597254731948]
5163  : 2024-05-20, [0.28285736519537263, 0.16495534777963913, 10.302187287024989]
5164  : 2024-05-20, [0.34668714427143654, 0.13417898232799577, 10.519133873400568]
5165  : 2024-05-20, [0.449752108474859, 0.6811054997360431, 10.119142391789099]
5166  : 2024-05-20, [1.313314815303495, 0.981129469804829, 9.205555714891675]
5167  : 2024-05-20, [0.31340257321466247, 0.1670624430292667, 11.26953498375607]
5168  : 2024-05-20, [0.35275287063326566, 0.15964980474856943, 11.487597324618166]
5169  : 2024-05-20, [0.41181751403125144, 0.14617702847579658, 11.692005457492954]
5170  : 2024-05-20, [0.6926541567561905, 0.8541735663886729, 10.953172276855137]
5171  : 2024-05-20, [1.1383509862485282, 1.0212063037740395, 10.590442709977433]
5172  : 2024-05-20, [0.7767686478532789, 0.40898380947193497, 11.814247542674789]
5173  : 2024-05-20, [0.6004180603927408, 0.3318211484904731, 12.317760791116786]
5174  : 2024-05-20, [0.5722632777731712, 0.28941203059807624, 12.638324691628753]
5175  : 2024-05-20, [0.9203143389764675, 0.9278201747608991, 11.901865486262631]
5176  : 2024-05-20, [0.7634680686578897, 0.9258885804070419, 12.310643350935068]
5177  : 2024-05-20, [0.8123337417378824, 0.34325753769331413, 13.094408720568804]
5178  : 2024-05-20, [0.37734307869150135, 0.7153158981675705, 13.407341023140926]
5179  : 2024-05-20, [0.7403936137619311, 0.2619480914980347, 13.747658294740035]
5180  : 2024-05-20, [0.5501433819500028, 0.8723383366611548, 13.577518281388844]
5181  : 2024-05-20, [0.7937364771584025, 0.9760368803567964, 13.480226642484801]
5182  : 2024-05-20, [0.19517629242239212, 0.6153153620705165, 14.689508345507093]
5183  : 2024-05-20, [0.6259122676003841, 0.354303102817119, 14.769784629582498]
5184  : 2024-05-20, [0.7748405779146514, 0.2565546632330174, 14.968604758852333]
5185  : 2024-05-20, [1.3484959026617283, 0.8992869230879736, 14.0022171742503]
5186  : 2024-05-20, [0.44986457257680995, 0.7036541568109372, 15.346481270612252]
5187  : 2024-05-20, [0.6522724874100483, 0.4424764518230781, 15.655251060766872]
5188  : 2024-05-20, [0.5876176652739806, 0.18884215070228363, 16.223540184023737]
5189  : 2024-05-20, [0.7119579855488981, 0.3527575916858273, 16.185284422765275]
5190  : 2024-05-20, [0.5990613234739618, 0.8354861927513899, 16.06545248377465]
5191  : 2024-05-20, [0.9744461537541347, 0.45807996036915666, 16.317473885876705]
5192  : 2024-05-20, [0.985970902150283, 1.1617015861434397, 15.852327511706278]
5193  : 2024-05-20, [2.309278855413458, 1.7482765322404732, 14.19244461234607]
5194  : 2024-05-20, [1.0731135125745892, 1.1844258681260473, 16.24246061929936]
5195  : 2024-05-20, [0.2733790838736351, 0.6300237345831523, 17.84659718154321]
5196  : 2024-05-20, [0.6795874418977055, 0.4238596067390122, 17.89655295136328]
5197  : 2024-05-20, [1.0601153902970084, 0.3476636388851353, 17.842220970817856]
5198  : 2024-05-20, [0.36095280053311934, 0.5505040978795129, 18.588543101587366]
5199  : 2024-05-20, [0.9714606543019645, 0.5477206147487016, 18.230818730949334]
5200  : 2024-05-20, [0.7411274032008748, 0.9355494076416053, 18.32332318915752]
5201  : 2024-05-20, [1.3622233100185808, 0.38887948583708787, 18.49889720414433]
5202  : 2024-05-20, [0.4226943003443666, 0.6550628844681596, 19.422242815187474]
5203  : 2024-05-20, [0.10463707438421807, 0.7075433547710854, 19.9378195708447]
5204  : 2024-05-20, [1.1347341266881692, 0.3931312900026123, 19.47213458330922]
5205  : 2024-05-20, [0.6080065277890184, 0.987911130863791, 19.65408234134719]
5206  : 2024-05-20, [1.0984222183367351, 0.4886054987967709, 19.912972282866495]
5207  : 2024-05-20, [0.7769928269118507, 1.1677074193843568, 19.805299753703792]
5208  : 2024-05-20, [1.43548697460939, 0.3098748480626456, 20.254638177327966]
5209  : 2024-05-20, [0.8074824700512837, 1.178598209500214, 20.263919320448505]
5210  : 2024-05-20, [1.139468292624379, 0.18971265415613325, 21.17081905321949]
5211  : 2024-05-20, [1.0160506840362682, 0.20720280420411866, 21.526746511759615]
5212  : 2024-05-20, [0.720811279919023, 0.9722717789185981, 21.30691694116238]
5213  : 2024-05-20, [2.741684364048206, 1.8004978276235404, 18.707817808328254]
5214  : 2024-05-20, [1.7911031624916947, 1.8016231017771813, 19.907273735731128]
5215  : 2024-05-20, [0.9386980207780428, 0.6347861236494483, 22.17651585557251]
5216  : 2024-05-20, [1.2327341395387619, 0.6868165162345435, 22.080449344226693]
5217  : 2024-05-20, [1.3030567555110928, 0.5288064502824878, 22.418136794206415]
5218  : 2024-05-20, [1.7620784431063674, 1.8527559125098914, 20.885165644383743]
5219  : 2024-05-20, [0.8623559119905535, 1.2532048677702294, 22.634439220239216]
5220  : 2024-06-01, [0.6937048946936084, 0.8131477421639821, 8.49314736314241]
5221  : 2024-06-01, [0.2571326870427567, 0.15975552398795886, 9.833111788969285]
5222  : 2024-06-01, [0.9799562954757705, 0.9020604439516897, 8.61798326057254]
5223  : 2024-06-01, [1.090271296250616, 0.9478275177504969, 8.711901185998888]
5224  : 2024-06-01, [0.4485769185413897, 0.3096215768281828, 10.241801504630427]
5225  : 2024-06-01, [0.2862155650672137, 0.16051962368574518, 10.803264811247043]
5226  : 2024-06-01, [0.318688037314682, 0.1551526924960172, 11.026159270189302]
5227  : 2024-06-01, [0.36037387832230133, 0.1497073686632174, 11.23991875301448]
5228  : 2024-06-01, [0.4461231572465071, 0.14216531067263052, 11.411711532080862]
5229  : 2024-06-01, [1.2251520815292223, 0.9676725785628859, 10.057175339907891]
5230  : 2024-06-01, [0.5732686014466906, 0.7818270455603769, 11.144904352992931]
5231  : 2024-06-01, [0.5370764594426537, 0.3338574753556227, 11.879066065201723]
5232  : 2024-06-01, [1.740396987589692, 1.2840520070593062, 9.975551005351]
5233  : 2024-06-01, [0.7153100263831901, 0.25749219587559197, 12.277197777741216]
5234  : 2024-06-01, [0.7467877495586205, 0.8926791191693102, 11.860533131272067]
5235  : 2024-06-01, [0.44851621222898835, 0.12363862524164056, 13.177845162529373]
5236  : 2024-06-01, [1.1437378739328634, 0.8006110526812212, 12.055651073385913]
5237  : 2024-06-01, [0.3893052440805749, 0.6781194813782562, 13.18257527454117]
5238  : 2024-06-01, [1.5228021879383884, 0.21072862397597591, 12.766469188085637]
5239  : 2024-06-01, [0.2873275670359454, 0.11949624464906933, 14.343176188314986]
5240  : 2024-06-01, [1.757559949139616, 1.4844172387730483, 11.758022812087335]
5241  : 2024-06-01, [1.436144125048568, 1.1511862709057825, 12.662669604045648]
5242  : 2024-06-01, [0.698846832815674, 0.9961952737932239, 13.804957893391103]
5243  : 2024-06-01, [1.1409156261805629, 1.2766081890784595, 13.332476184740978]
5244  : 2024-06-01, [0.6002702830356598, 0.22734763667965044, 15.172382080284688]
5245  : 2024-06-01, [0.672969148522861, 0.39806132166156843, 15.178969529815571]
5246  : 2024-06-01, [0.6909143889701952, 0.8761813686646208, 14.932904242365185]
5247  : 2024-06-01, [0.36043036588010535, 0.15498702852860044, 16.234582605591292]
5248  : 2024-06-01, [2.0226352040937763, 1.7131413641000135, 13.26422343180621]
5249  : 2024-06-01, [0.7144675203143255, 0.41225886883987684, 16.123273610845796]
5250  : 2024-06-01, [0.7355704612495181, 0.36753249949050604, 16.396897039259976]
5251  : 2024-06-01, [1.0289068335610985, 0.4271776397854466, 16.293915526653453]
5252  : 2024-06-01, [0.6954330887066967, 1.072777499911589, 16.231789411381712]
5253  : 2024-06-01, [0.7749606643052506, 0.8923019029180258, 16.58273743277672]
5254  : 2024-06-01, [2.053264484851167, 1.4458228010178888, 15.000912714130942]
5255  : 2024-06-01, [0.8631974580253832, 0.3758078558635041, 17.510994686111115]
5256  : 2024-06-01, [0.8618775442602005, 1.0163618210096914, 17.12176063473011]
5257  : 2024-06-01, [0.8970670527173199, 0.3790654108687104, 17.97386753641397]
5258  : 2024-06-01, [1.0382377686458193, 1.2281817476236125, 17.233580483730567]
5259  : 2024-06-01, [0.7461739809103989, 0.3812690197554133, 18.622556999334186]
5260  : 2024-06-01, [1.3277727948374585, 1.4269863438700672, 17.245240861292473]
5261  : 2024-06-01, [1.4029091970201721, 0.2035723012626268, 18.643518501717203]
5262  : 2024-06-01, [2.303936453711229, 1.9984742410473015, 16.19758930524147]
5263  : 2024-06-01, [1.713248435805806, 1.6733671367151435, 17.36338442747905]
5264  : 2024-06-01, [1.664953918852939, 1.7266509462585697, 17.608395134888493]
5265  : 2024-06-01, [1.1708689920406707, 0.3587320077978125, 19.720399000161517]
5266  : 2024-06-01, [1.0417255320843626, 0.3625768734376916, 20.095697594477944]
5267  : 2024-06-01, [1.1222930513754474, 1.0358060638749602, 19.59190088474959]
5268  : 2024-06-01, [2.0222630357629434, 1.83102265900763, 18.146714305229423]
5269  : 2024-06-01, [2.7523904676783233, 2.058466693392006, 17.439142838929673]
5270  : 2024-06-01, [1.218216014056714, 0.6161103324044401, 20.665673653538846]
5271  : 2024-06-01, [0.7018816542673222, 0.32730276983762735, 21.720815575895053]
5272  : 2024-06-01, [1.4780042452930975, 1.4840258954238559, 20.037969859283045]
5273  : 2024-06-01, [0.991195081470844, 0.43302703178846896, 21.82577788674069]
5274  : 2024-06-01, [1.5197826620686024, 1.246716597924211, 20.733500740007184]
5275  : 2024-06-01, [2.724819679268231, 2.267601260894846, 18.75757905983692]
5276  : 2024-06-01, [1.2574875804539882, 0.25271354044069616, 22.489798879105315]
5277  : 2024-06-01, [1.2141266202031835, 0.6451607582435234, 22.39071262155329]
5278  : 2024-06-01, [1.0529588088752928, 1.4418033195883107, 22.005237871536398]
5279  : 2024-06-01, [2.731964013322613, 2.21013421326664, 19.807901773410748]
5280  : 2024-06-10, [0.25384085517132665, 0.15351381725721797, 9.592645327571455]
5281  : 2024-06-10, [0.30418647201200355, 0.12877221488155996, 9.817041313106435]
5282  : 2024-06-10, [0.3532356635401385, 0.13785631169536935, 10.008908024764493]
5283  : 2024-06-10, [0.2566441574247864, 0.15836183541775106, 10.334994007157464]
5284  : 2024-06-10, [0.2784853512744616, 0.15680356971016246, 10.564711079015378]
5285  : 2024-06-10, [0.3096768086320801, 0.15304959653101144, 10.787273594836908]
5286  : 2024-06-10, [0.3612843571519363, 0.14134293267696232, 10.997372710171101]
5287  : 2024-06-10, [0.5453752526867156, 0.7836499330511452, 10.42097481426214]
5288  : 2024-06-10, [1.0982536807791885, 1.007390229918748, 9.894356089302061]
5289  : 2024-06-10, [0.6395060486412495, 0.8071062439874729, 10.803387707371279]
5290  : 2024-06-10, [0.8395338866403533, 0.9166363995695895, 10.743829713790056]
5291  : 2024-06-10, [1.5342195936452458, 1.1784418698729062, 10.037338536481847]
5292  : 2024-06-10, [0.28952163304426237, 0.16418030853744406, 12.546298058418293]
5293  : 2024-06-10, [0.6835361435515623, 0.2725947874763295, 12.293869068972109]
5294  : 2024-06-10, [1.0192426368291916, 0.9817500242908503, 11.499007338879958]
5295  : 2024-06-10, [0.5915546052153823, 0.4502279551971206, 12.708217439587498]
5296  : 2024-06-10, [1.3521411838635, 1.160198112575153, 11.487660703561346]
5297  : 2024-06-10, [1.5662662015463975, 0.1817990016849241, 12.50193479676868]
5298  : 2024-06-10, [1.2216723497012019, 0.8440572396910444, 12.434270410607754]
5299  : 2024-06-10, [0.7833529723109524, 0.4507867742930829, 13.515860253395964]
5300  : 2024-06-10, [0.7621724594514417, 0.3748940105774242, 13.862933529971132]
5301  : 2024-06-10, [0.05619839542173124, 0.5860615982603558, 14.607740006317911]
5302  : 2024-06-10, [0.05102052477704202, 0.5546164024771028, 14.894363072745854]
5303  : 2024-06-10, [1.0930121304679004, 1.0936489295643133, 13.563338939967787]
5304  : 2024-06-10, [1.5857434326378506, 1.3184531618933286, 13.09580340546882]
5305  : 2024-06-10, [0.7680766136851401, 1.0661470276361962, 14.415776358678663]
5306  : 2024-06-10, [0.6352654765312773, 0.35479859584985707, 15.509935927618866]
5307  : 2024-06-10, [0.9674578606355576, 1.1367722713358523, 14.64576986802859]
5308  : 2024-06-10, [0.6258590876926897, 0.1302290300984927, 16.243911882208817]
5309  : 2024-06-10, [0.5863373663832492, 0.4178817496484944, 16.245780883968255]
5310  : 2024-06-10, [0.8794120972641046, 0.213718422181659, 16.40686948055424]
5311  : 2024-06-10, [0.9638630201845118, 0.43622951018595024, 16.34990746962954]
5312  : 2024-06-10, [0.4762096058648198, 0.2818435174868906, 17.241946876648292]
5313  : 2024-06-10, [0.8374371762752462, 0.3767499569088764, 17.035812866815874]
5314  : 2024-06-10, [0.9595463300255807, 0.6090691529831201, 16.9313845169913]
5315  : 2024-06-10, [0.3636900325621167, 0.852822216989354, 17.533487750448533]
5316  : 2024-06-10, [0.6514428688415194, 0.9071519751165327, 17.44140515604195]
5317  : 2024-06-10, [1.5760867152480866, 1.3850407005782654, 16.28887258417365]
5318  : 2024-06-10, [0.970337249874837, 1.2415789825003187, 17.288083767624844]
5319  : 2024-06-10, [0.5799933852764231, 0.9044560439733039, 18.265550570750275]
5320  : 2024-06-10, [1.6524410931423348, 1.704612497873756, 16.64294640898391]
5321  : 2024-06-10, [2.61811513624022, 2.0515331670857884, 15.580351696673993]
