Itinerary: ['earth', 'mars', 'venus', 'pluto']
15787 : 2029-04-20, [1.291896295434838, 1.0706360888766933, 9.387467615688468]
15788 : 2029-04-20, [1.3666546690448709, 1.1080839637816968, 9.525261367173432]
15789 : 2029-04-20, [0.04783827592313951, 0.40636340709912827, 11.79579831697773]
15790 : 2029-04-20, [0.777432008559019, 0.29492526139714326, 11.427642730043837]
15791 : 2029-04-20, [0.0922445991322759, 0.2132359865120676, 12.444519414355655]
15792 : 2029-04-20, [0.7186717055817067, 0.26212634601293955, 12.019201948405353]
15793 : 2029-04-20, [0.09184708460093517, 0.295353293230546, 12.86279962216852]
15794 : 2029-04-20, [0.1878747954041876, 0.20844006275717838, 13.103685141838636]
15795 : 2029-04-20, [0.23471052349173352, 0.5751989959552797, 12.940090480552985]
15796 : 2029-04-20, [0.7321449035797559, 0.4181481691228366, 12.849706927297406]
15797 : 2029-04-20, [0.20868055614455663, 0.26990975019455044, 13.771409693660893]
15798 : 2029-04-20, [0.2531952042847701, 0.2395249761266637, 14.007279819588566]
15799 : 2029-04-20, [0.3214256203629511, 0.18383282691698724, 14.244741552720061]
15800 : 2029-04-20, [0.31677297112674335, 0.6259710919809062, 14.05725593689235]
15801 : 2029-04-20, [0.7845403917192187, 0.4498528016445024, 14.015606806636278]
15802 : 2029-04-20, [0.852440142997343, 0.4359250219323811, 14.211634835070274]
15803 : 2029-04-20, [0.7890541883005671, 0.48069450667012814, 14.480251305029306]
15804 : 2029-04-20, [0.1971613959577809, 0.3345702894914318, 15.468268314550787]
15805 : 2029-04-20, [0.5100772771003221, 0.7225031571382211, 15.01741956576146]
15806 : 2029-04-20, [0.8466969240826335, 0.4846362239532418, 15.168666851964124]
15807 : 2029-04-20, [0.09242113138139962, 0.43222238917193206, 16.22535647944667]
15808 : 2029-04-20, [0.13546982167175312, 0.4346566136695353, 16.429873564658713]
15809 : 2029-04-20, [1.466669600202248, 1.241131060533567, 14.542199339264185]
15810 : 2029-04-20, [0.18690005962810136, 0.5312185304445729, 16.781881409927326]
15811 : 2029-04-20, [0.20446679384951644, 0.36423946969975385, 17.18129373645073]
15812 : 2029-04-20, [0.8234589997344485, 0.8510361585692132, 16.32550484169634]
15813 : 2029-04-20, [0.5308531137435145, 0.20814127096028356, 17.511005615296202]
15814 : 2029-04-20, [0.6660259142616924, 0.39743629221419013, 17.436537793524113]
15815 : 2029-04-20, [0.28680850665179436, 0.7459242060917863, 17.71726728725642]
15816 : 2029-04-20, [0.8470213603797179, 0.6507708337752307, 17.50220780584505]
15817 : 2029-04-20, [0.2652440448117443, 0.6297290849282696, 18.355026870259987]
15818 : 2029-04-20, [0.18564216234343126, 0.6443576952179034, 18.670000142438667]
15819 : 2029-04-20, [0.18116697659585823, 0.6810676002275522, 18.88776542317659]
15820 : 2029-04-20, [0.5749862111204673, 2.166244101265061, 17.25876968761447]
15821 : 2029-04-20, [0.1621787838374763, 0.6545180095822646, 19.43330320658026]
15822 : 2029-04-20, [0.1776048156089262, 0.6508201887151491, 19.671574995675925]
15823 : 2029-04-20, [0.2855743382631619, 0.6441619476336735, 19.820263714103163]
15824 : 2029-04-20, [0.7105952453700322, 0.5454018298576346, 19.74400292477233]
15825 : 2029-04-20, [0.4768318041911462, 2.4586143271866394, 18.314553868622216]
15826 : 2029-04-20, [2.375304559158236, 1.6026167933000248, 17.52207864754174]
15827 : 2029-04-20, [2.409070236478289, 1.43226469457337, 17.908665068948345]
15828 : 2029-04-20, [0.464614612906617, 0.6180459282102574, 20.917339458883127]
15829 : 2029-04-20, [0.1105514752444558, 0.6644391072120125, 21.475009417543532]
15830 : 2029-04-20, [0.537692354643, 2.5654978250835874, 19.396809820273415]
15831 : 2029-04-20, [0.9167090384659423, 0.48877145310269804, 21.344519508431357]
15832 : 2029-04-20, [1.69138564507502, 1.1841015140834676, 20.12451284084151]
15833 : 2029-04-20, [0.3575486344020742, 0.5609123118054079, 22.331539053792515]
15834 : 2029-04-20, [0.16524863288567904, 0.44104716400758287, 22.893704203106736]
15835 : 2029-04-20, [2.4360481577376465, 1.4069527333521996, 19.906999108910156]
15836 : 2029-04-20, [0.2042504977878171, 0.7490175414113726, 23.046731960800813]
15837 : 2029-04-20, [0.840927993614927, 0.5178392538051174, 22.891232752579953]
15838 : 2029-04-20, [1.2532859824402507, 0.5862359145594361, 22.66047810300031]
15839 : 2029-04-20, [0.6645937096072129, 2.5890110574088867, 21.496395232983904]
15840 : 2029-05-01, [0.04179584386867529, 0.34559944857153524, 9.61260470755979]
15841 : 2029-05-01, [0.07811922042206862, 0.3298358224128822, 9.842044957165047]
15842 : 2029-05-01, [0.5166478949859349, 0.3560429595560739, 9.62730914545799]
15843 : 2029-05-01, [0.4094527653861702, 0.5765365043203978, 9.764010730293434]
15844 : 2029-05-01, [0.09293354487061206, 1.0953073983563686, 9.81175905677302]
15845 : 2029-05-01, [0.14009385955486175, 0.3596285285986017, 10.750277611846537]
15846 : 2029-05-01, [0.24768049571511339, 0.41756651958404584, 10.83475298470084]
15847 : 2029-05-01, [0.23443173559077352, 0.420950962703118, 11.094617301706107]
15848 : 2029-05-01, [0.30940128911538034, 0.0706026247288963, 11.619996086155723]
15849 : 2029-05-01, [0.32436364333791895, 0.38387272826180924, 11.541763628400272]
15850 : 2029-05-01, [0.4682617541831426, 0.39530959430675283, 11.636428651510105]
15851 : 2029-05-01, [0.6521054179356182, 0.2691228821511208, 11.828771699913261]
15852 : 2029-05-01, [0.170772581919064, 1.4045583560321446, 11.424669062048789]
15853 : 2029-05-01, [0.16450508155447677, 0.18735920754795785, 12.898135710897565]
15854 : 2029-05-01, [0.21799425815101986, 0.5676044711719097, 12.71440127067707]
15855 : 2029-05-01, [0.18780665132855578, 1.7097243194903817, 11.852469029181064]
15856 : 2029-05-01, [0.2148215748831172, 1.7447822643366127, 12.040396160780272]
15857 : 2029-05-01, [0.07061517730680296, 0.503533518600462, 13.675851304092735]
15858 : 2029-05-01, [0.26778868586964083, 1.5382528189264362, 12.693958495203923]
15859 : 2029-05-01, [0.4179030079136735, 1.8430185851875858, 12.489078406898741]
15860 : 2029-05-01, [0.33706528670330416, 0.6382641616072712, 14.024670551689425]
15861 : 2029-05-01, [0.4170544818652926, 0.6873640436933705, 14.145581474441338]
15862 : 2029-05-01, [0.8765148304382094, 0.42265899859184647, 14.200826170969943]
15863 : 2029-05-01, [0.4490958898848949, 1.9544732339611122, 13.346430876153994]
15864 : 2029-05-01, [0.4994937689655268, 0.7254851165046973, 14.775021114529777]
15865 : 2029-05-01, [0.0809813114275646, 0.5078320291913794, 15.661186659381055]
15866 : 2029-05-01, [0.9261032117712557, 0.44488026080217424, 15.12901652742657]
15867 : 2029-05-01, [0.43581315110205976, 2.0406050431870617, 14.273581805710878]
15868 : 2029-05-01, [0.1294577029348667, 0.3685477303438484, 16.501994566721283]
15869 : 2029-05-01, [0.1378759777697542, 0.38637505344713446, 16.725748968783112]
15870 : 2029-05-01, [1.0085409262785148, 0.7849045879051707, 15.706554485816314]
15871 : 2029-05-01, [0.09932906556425052, 0.45449581089208946, 17.19617512354366]
15872 : 2029-05-01, [0.2644882263679278, 0.26772806436901436, 17.46778370926306]
15873 : 2029-05-01, [1.1926094858815706, 0.41833376328868555, 16.63905675082974]
15874 : 2029-05-01, [0.20595314816044857, 0.5054175423687889, 17.78862930947076]
15875 : 2029-05-01, [0.10247068429990833, 0.4072657380948174, 18.240263577605276]
15876 : 2029-05-01, [0.10108897287404005, 0.6161340399849071, 18.282776987141055]
15877 : 2029-05-01, [0.09577967455751918, 0.5106097472314814, 18.643610578211]
15878 : 2029-05-01, [0.49894518107882807, 2.1147943257337762, 16.886260493187397]
15879 : 2029-05-01, [1.2031644816352447, 0.46998197648851725, 18.076853541876236]
15880 : 2029-05-01, [0.30231548854711393, 2.0708830405906253, 17.626801470862258]
15881 : 2029-05-01, [0.2191278513804726, 0.6506213720741869, 19.380250776545342]
15882 : 2029-05-01, [0.28357314894069596, 0.27782426634899243, 19.938602584710313]
15883 : 2029-05-01, [0.2875931039683191, 0.46858283564358366, 19.993824060388096]
15884 : 2029-05-01, [0.2691643700415499, 1.9877090508243567, 18.743126579134092]
15885 : 2029-05-01, [0.34204713245810026, 2.43719038119656, 18.47076248634534]
15886 : 2029-05-01, [1.2720937405547696, 1.1453412834925376, 19.082564975952693]
15887 : 2029-05-01, [1.0626261503295527, 0.2979227369997663, 20.38945111267068]
15888 : 2029-05-01, [0.2566139807768502, 0.7489252904935775, 20.994460728729575]
15889 : 2029-05-01, [1.1609949168364362, 0.5850861749535319, 20.503918908210032]
15890 : 2029-05-01, [0.685037194444404, 1.0696363616224975, 20.7453264439331]
15891 : 2029-05-01, [0.4940399451064435, 0.7980268152446066, 21.45793323964895]
15892 : 2029-05-01, [1.5117955838804829, 1.4093587886700827, 20.078845627449436]
15893 : 2029-05-01, [0.7356715423290056, 2.6278875799775023, 19.886440877693495]
15894 : 2029-05-01, [0.11185948744330323, 0.7520342667690803, 22.63610624578762]
15895 : 2029-05-01, [0.41033554770783764, 0.8720299687880168, 22.467634483504145]
15896 : 2029-05-01, [1.1268996618936364, 0.16962057874371186, 22.70347975936265]
15897 : 2029-05-01, [0.4623783918793223, 0.9652296995268093, 22.82239190859387]
15898 : 2029-05-01, [2.494468830479683, 2.0156014930460118, 19.989929676474304]
15899 : 2029-05-01, [0.3622459644431111, 0.6798903682010475, 23.70786366735584]
15900 : 2029-05-10, [0.07420716601782583, 0.319476917210651, 9.606315916771523]
15901 : 2029-05-10, [0.4955556361254722, 0.3496884685421534, 9.404755895332373]
15902 : 2029-05-10, [0.0786620922296765, 0.357960349786633, 10.063377557983689]
15903 : 2029-05-10, [0.5282027952294891, 0.35737285713564043, 9.864424347634872]
15904 : 2029-05-10, [1.1045556907633358, 1.006263991489772, 8.889180317746892]
15905 : 2029-05-10, [0.06214046988101427, 0.35730120295370704, 10.830558327165278]
15906 : 2029-05-10, [0.05358211729806631, 0.3700178387424468, 11.076400043959486]
15907 : 2029-05-10, [0.04544315507351297, 0.3937401965531199, 11.310816648373368]
15908 : 2029-05-10, [0.5205867024037046, 0.2879288008891306, 11.191484496707163]
15909 : 2029-05-10, [0.3677564997488245, 0.3883200726898417, 11.493923427561334]
15910 : 2029-05-10, [0.5486452729792433, 0.40950359592207586, 11.541851131098682]
15911 : 2029-05-10, [0.11077591294004382, 1.3404043695977927, 11.298819717462163]
15912 : 2029-05-10, [0.14605642560744575, 0.16944734383718152, 12.684496230555371]
15913 : 2029-05-10, [0.7208873673638808, 0.3894333338497721, 12.139679298786348]
15914 : 2029-05-10, [2.022546466537062, 1.4403922013157948, 10.037061332147143]
15915 : 2029-05-10, [2.075325249332006, 1.4733284989594913, 10.201346251708504]
15916 : 2029-05-10, [0.2012085899655674, 1.7680185024105728, 12.030772907623858]
15917 : 2029-05-10, [0.2530667316679444, 0.1705092818330165, 13.826423986499039]
15918 : 2029-05-10, [0.12476545225964175, 0.5493214026308731, 13.825913145109485]
15919 : 2029-05-10, [0.2879637043060552, 0.617383584028183, 13.844652711665763]
15920 : 2029-05-10, [0.43717126476810714, 0.697195578685549, 13.865633156546345]
15921 : 2029-05-10, [0.34280761206346444, 1.8440754739958483, 13.063116913940688]
15922 : 2029-05-10, [0.36270581099481614, 1.8706572190767252, 13.266636969928458]
15923 : 2029-05-10, [0.48609492603149657, 0.7237121773233774, 14.540192896645125]
15924 : 2029-05-10, [0.13177436404135853, 0.3040743517730687, 15.564151284185572]
15925 : 2029-05-10, [0.3353441585090442, 0.5665935759890397, 15.348062265501918]
15926 : 2029-05-10, [1.1907172424497399, 0.3408030993410967, 14.968479658209164]
15927 : 2029-05-10, [0.4928100016599009, 0.7202005876815644, 15.536989410658537]
15928 : 2029-05-10, [0.10047674063378134, 0.4255568360063585, 16.47396642335986]
15929 : 2029-05-10, [0.7344751728424879, 0.8189551808470763, 15.696569646310438]
15930 : 2029-05-10, [0.08537249719594522, 0.43207213319317206, 16.982555369610882]
15931 : 2029-05-10, [0.8356463424906058, 0.5632029104930347, 16.35115074701636]
15932 : 2029-05-10, [0.1249910237966359, 0.423856853794794, 17.45115212240857]
15933 : 2029-05-10, [0.7338189340810435, 0.8037571804755992, 16.712423885443357]
15934 : 2029-05-10, [0.22617764918876737, 1.8099271894716198, 16.463895161339615]
15935 : 2029-05-10, [0.10323759181484114, 0.3599223542509539, 18.286840053934206]
15936 : 2029-05-10, [0.2561919401942661, 0.6824426933912838, 18.06136536641445]
15937 : 2029-05-10, [1.656635116736511, 0.8487354605616656, 16.744629422701824]
15938 : 2029-05-10, [0.9257212697389874, 0.3061727706743859, 18.268105959586627]
15939 : 2029-05-10, [0.08083045505817317, 0.6129787759596643, 19.056190768982162]
15940 : 2029-05-10, [1.0228145821448418, 1.1179543404165089, 17.859231077438647]
15941 : 2029-05-10, [0.19997871027677563, 1.9260823123268205, 18.123938977396403]
15942 : 2029-05-10, [0.24177826465081786, 2.087156100217565, 18.17106563513162]
15943 : 2029-05-10, [0.33886901771257294, 2.4035360745857184, 18.00759490770171]
15944 : 2029-05-10, [1.0121803821149489, 0.6007925797366227, 19.387027038148428]
15945 : 2029-05-10, [0.2550677030254378, 0.6802202481939383, 20.314712048780624]
15946 : 2029-05-10, [0.19618771258678988, 2.0005670846271717, 19.30324520278604]
15947 : 2029-05-10, [0.8918692474609128, 0.3411439994437466, 20.516986753095342]
15948 : 2029-05-10, [0.3655573332712659, 0.6173536932972296, 21.017088973431502]
15949 : 2029-05-10, [0.2184615818859576, 0.5422881762206839, 21.48925024189336]
15950 : 2029-05-10, [0.5353529340039536, 2.4938936994160077, 19.47075336658004]
15951 : 2029-05-10, [1.2430549538404612, 1.46206475674588, 20.044880289413662]
15952 : 2029-05-10, [0.22078277909219823, 0.35869457181891, 22.420522649088895]
15953 : 2029-05-10, [0.2610740001877374, 0.7472704798308949, 22.241655519981364]
15954 : 2029-05-10, [0.621325680685756, 2.8077187842837796, 20.070955535030464]
15955 : 2029-05-10, [1.055990588917986, 0.4032720213506697, 22.29073738973134]
15956 : 2029-05-10, [0.7775988862530748, 0.13783593913966435, 23.08456517460726]
15957 : 2029-05-10, [1.038175850608842, 0.5806170404754886, 22.63120710891567]
15958 : 2029-05-10, [2.00050859875464, 0.30678435210914484, 22.192707049136217]
15959 : 2029-05-10, [0.22098927310118593, 0.7980371672428522, 23.73097355965596]
15960 : 2029-05-20, [0.4773801139977529, 0.3387629534272813, 9.183856932574965]
15961 : 2029-05-20, [0.06815879354980535, 0.3476654843677811, 9.834175722082412]
15962 : 2029-05-20, [0.5197412789830389, 0.3480698459285396, 9.632188875088422]
15963 : 2029-05-20, [0.21817473838841753, 0.09534412877811171, 10.43648113283347]
15964 : 2029-05-20, [1.032358191359041, 0.16606843476868008, 9.801573373872278]
15965 : 2029-05-20, [0.5827307375998317, 0.30701719107018177, 10.360252071329986]
15966 : 2029-05-20, [0.5771276688407241, 0.3708025036853201, 10.552069827473955]
15967 : 2029-05-20, [0.05414750181797912, 0.38934420240104334, 11.306508295780977]
15968 : 2029-05-20, [0.24520457943081653, 0.31245565037038975, 11.442339770198792]
15969 : 2029-05-20, [0.4145570461273977, 0.39117372195481015, 11.444269231917794]
15970 : 2029-05-20, [1.3008302279047605, 1.1657768263897337, 10.033392945705506]
15971 : 2029-05-20, [0.7035289206179575, 0.39086117312710156, 11.655609906254941]
15972 : 2029-05-20, [0.6908773958211908, 0.38904634527626925, 11.920076258902538]
15973 : 2029-05-20, [0.32828065694016306, 0.6259254607815335, 12.295793882278303]
15974 : 2029-05-20, [1.9974811111149076, 1.4610175922189785, 10.041501296666114]
15975 : 2029-05-20, [2.029897905846926, 1.4963862002879058, 10.223715893865167]
15976 : 2029-05-20, [0.2114115676573648, 1.5443763920493263, 12.24421204029331]
15977 : 2029-05-20, [0.13895383969015596, 0.528453451944627, 13.582592708365217]
15978 : 2029-05-20, [0.8176352601035701, 0.41444546749098693, 13.267919272405441]
15979 : 2029-05-20, [0.8345967372438048, 0.4041668498753353, 13.511236412880862]
15980 : 2029-05-20, [0.31516351868128606, 0.24411084301528327, 14.440725638303432]
15981 : 2029-05-20, [0.37390221453081196, 1.994827084552072, 12.881270700917115]
15982 : 2029-05-20, [0.17895006335070068, 0.39451359178134837, 14.92653634486795]
15983 : 2029-05-20, [2.252396223023019, 1.6597218019150688, 11.837881975061913]
15984 : 2029-05-20, [0.858938164500136, 0.46533309772571496, 14.67572873777415]
15985 : 2029-05-20, [0.12320094887970398, 0.5805139989565817, 15.546285052163716]
15986 : 2029-05-20, [0.05519821026617039, 0.5763305363650569, 15.868471253368773]
15987 : 2029-05-20, [0.5286948469015408, 0.7329270622219086, 15.488378090876552]
15988 : 2029-05-20, [0.7258132561524911, 0.8251099305522337, 15.449076813295276]
15989 : 2029-05-20, [0.22745454300395582, 0.6839667743691324, 16.338578682626913]
15990 : 2029-05-20, [0.6065258544053609, 0.7721581412914424, 16.121316004303196]
15991 : 2029-05-20, [0.31808665643443046, 0.07696428908879181, 17.354949054476776]
15992 : 2029-05-20, [0.16467059466019163, 0.3838004389538788, 17.45152896638593]
15993 : 2029-05-20, [0.8462640234322074, 0.8628450268314106, 16.540890949736383]
15994 : 2029-05-20, [1.623911892570025, 0.2755631453454109, 16.600524962084567]
15995 : 2029-05-20, [0.3896022888738196, 0.1531734838873597, 18.20722422723882]
15996 : 2029-05-20, [0.6415391184524487, 0.3780586167338882, 17.980402264813662]
15997 : 2029-05-20, [0.14155160545140097, 0.5491092866627032, 18.559339107885894]
15998 : 2029-05-20, [0.19907130719384003, 0.25487351525485624, 19.046055177551303]
15999 : 2029-05-20, [0.6567265219672427, 0.5771957085129903, 18.516077769519768]
16000 : 2029-05-20, [0.19743218367775225, 0.7252340531619916, 19.077333763160258]
16001 : 2029-05-20, [0.23099527762316863, 2.0446631609185695, 17.97434156145826]
16002 : 2029-05-20, [0.2027856551691332, 2.030477867721977, 18.266736477108893]
16003 : 2029-05-20, [1.0734954847324456, 1.2315806442845247, 18.44492387098303]
16004 : 2029-05-20, [0.16981655499635348, 0.7386840477881303, 20.091499397215514]
16005 : 2029-05-20, [0.8714881954453875, 0.5105788021115127, 19.867933002443095]
16006 : 2029-05-20, [0.9311010337307192, 0.5300033523622963, 20.038895613906984]
16007 : 2029-05-20, [0.11001530644833514, 0.4926732232352535, 21.14731147031641]
16008 : 2029-05-20, [0.12931648561689993, 0.595807057153292, 21.27487645722981]
16009 : 2029-05-20, [1.220649779548461, 0.5481097395075468, 20.481240480943992]
16010 : 2029-05-20, [1.2845254526353729, 0.5204461516509254, 20.6950283957137]
16011 : 2029-05-20, [0.23472685568065685, 0.3971309243761493, 22.118142219943195]
16012 : 2029-05-20, [0.20826984733001824, 0.7494144989725529, 22.04231565369743]
16013 : 2029-05-20, [1.2058212231201801, 1.1047757165981318, 20.939403060281688]
16014 : 2029-05-20, [0.9664409611211395, 0.16803836253953733, 22.365520676339326]
16015 : 2029-05-20, [1.0620413691726318, 0.5654423170361038, 22.122516313791266]
16016 : 2029-05-20, [2.05628937982048, 1.9342544688678267, 20.009456151311696]
16017 : 2029-05-20, [2.3032854301839247, 2.0351108679325165, 19.91160370188356]
16018 : 2029-05-20, [0.6093708712761325, 1.0640599924670855, 22.826569136256783]
16019 : 2029-05-20, [0.15273931014847283, 0.5600579350080409, 24.037202754843488]
16020 : 2029-06-01, [1.4486393076841186, 1.1145223795689023, 7.436838312746979]
16021 : 2029-06-01, [0.39866766088917194, 0.6152047421329594, 9.236127596977868]
16022 : 2029-06-01, [0.7255211647529691, 0.6751049869912468, 9.099373848255784]
16023 : 2029-06-01, [0.5344899988672017, 0.34582644431471693, 9.869683556818082]
16024 : 2029-06-01, [0.08366197773163722, 0.30368104278102204, 10.61265697948734]
16025 : 2029-06-01, [0.10495682952255937, 0.30311909633342454, 10.841924074144016]
16026 : 2029-06-01, [0.5785707089057457, 0.3693232035431749, 10.55210608755108]
16027 : 2029-06-01, [0.610499284233887, 0.37460475519431863, 10.764895960571794]
16028 : 2029-06-01, [0.4748968203920114, 0.16735521496607414, 11.357747964641916]
16029 : 2029-06-01, [0.6679141845855247, 0.2796927444422328, 11.302393070972242]
16030 : 2029-06-01, [0.7961439448434651, 0.23622477859651322, 11.467631276560022]
16031 : 2029-06-01, [0.6464789900544055, 0.3992818557038111, 11.704239154241785]
16032 : 2029-06-01, [0.34431769202735796, 0.6398182807389068, 12.015864027233734]
16033 : 2029-06-01, [1.8946697743547316, 1.4450123218573685, 9.910317903787899]
16034 : 2029-06-01, [1.9089719710491047, 1.4735687872629035, 10.11745924168799]
16035 : 2029-06-01, [0.26569763347857267, 1.8012098959392169, 11.68309247058221]
16036 : 2029-06-01, [0.0840469567725138, 0.526888045506976, 13.38906499772051]
16037 : 2029-06-01, [0.27131213438478125, 0.6170842241666704, 13.361603641448548]
16038 : 2029-06-01, [0.09211006093545772, 0.33257590572099854, 14.075314033343544]
16039 : 2029-06-01, [0.1516482696215511, 0.5283324249814151, 14.070019305397032]
16040 : 2029-06-01, [0.7348742148631681, 0.4690975451347212, 13.79602824000211]
16041 : 2029-06-01, [0.6869341913676915, 0.8400194128779358, 13.723046395754372]
16042 : 2029-06-01, [0.725686616774338, 0.8393482551127508, 13.934965128112912]
16043 : 2029-06-01, [0.4250188112971305, 0.7713683223522826, 14.553612866350587]
16044 : 2029-06-01, [0.6019356330184022, 0.7849373945012014, 14.613126972480396]
16045 : 2029-06-01, [0.8851987764265993, 0.5356954651559458, 14.829105758417455]
16046 : 2029-06-01, [0.6690394380961973, 0.2569137814002996, 15.574046780503503]
16047 : 2029-06-01, [1.1731216754924392, 0.39203599242368864, 15.184842332083873]
16048 : 2029-06-01, [0.3139440713885555, 0.7580453284069811, 15.928010600204463]
16049 : 2029-06-01, [0.25150240545340263, 0.09567427949753292, 16.902823315049066]
16050 : 2029-06-01, [0.12760454366976054, 0.4365917260498574, 16.935803730280384]
16051 : 2029-06-01, [0.40032897070607176, 0.8033996509533391, 16.546271378340588]
16052 : 2029-06-01, [0.15400810752225572, 0.5994606568670604, 17.246531235610682]
16053 : 2029-06-01, [0.2729801497457207, 0.09721069629479245, 17.87980915395949]
16054 : 2029-06-01, [1.1992255191181438, 0.6330277434729218, 16.667746737408937]
16055 : 2029-06-01, [1.0610551048431858, 0.9058793345451025, 16.78306556061171]
16056 : 2029-06-01, [0.9350382487168192, 0.3071688510721848, 17.757792900210998]
16057 : 2029-06-01, [1.0097160275014545, 0.2546975324991485, 17.985586439999395]
16058 : 2029-06-01, [1.5508629917104795, 1.3486157059788935, 16.60052130231063]
16059 : 2029-06-01, [0.22877896843019246, 0.7590548289162375, 18.76216620265357]
16060 : 2029-06-01, [1.192122548704674, 0.6233789662460716, 18.184498485049254]
16061 : 2029-06-01, [1.221332268911712, 0.4603433699726392, 18.56832436111565]
16062 : 2029-06-01, [0.14383838493680065, 0.3503335727834463, 20.005828042279752]
16063 : 2029-06-01, [1.7704411518006746, 1.664315009333439, 17.315243838865886]
16064 : 2029-06-01, [2.333940684855364, 1.5561404431100068, 17.10991887203463]
16065 : 2029-06-01, [0.19049791982842412, 0.7970763765488961, 20.262425703622682]
16066 : 2029-06-01, [0.26169935371647524, 0.7785216372985179, 20.459779008985006]
16067 : 2029-06-01, [1.0122776589624858, 1.251444531436415, 19.4862778096011]
16068 : 2029-06-01, [0.09487325798643755, 0.6325269768262416, 21.272599765187323]
16069 : 2029-06-01, [0.7039610275829026, 0.5538637268548563, 20.99217524556224]
16070 : 2029-06-01, [1.87797917238223, 1.6182635078450773, 19.003757319772692]
16071 : 2029-06-01, [0.33487366784938966, 0.6233795690881495, 21.791746763062463]
16072 : 2029-06-01, [2.1906712968993776, 1.988029723024904, 18.821298980075717]
16073 : 2029-06-01, [0.124456519764555, 0.6938749558074053, 22.431668524428037]
16074 : 2029-06-01, [1.0515964812506775, 0.25923104538677305, 22.189172473362547]
16075 : 2029-06-01, [0.40668717359086065, 0.9900789725486167, 22.35323385386052]
16076 : 2029-06-01, [0.6976596367276151, 1.0982660392535541, 22.20407432401883]
16077 : 2029-06-01, [1.7837594421340681, 0.47616472534568965, 21.990075832520244]
16078 : 2029-06-01, [0.7023977660724254, 1.0788140153992334, 22.71878821852834]
16079 : 2029-06-01, [1.2389853697836564, 1.5435720651978702, 21.967442565018477]
16080 : 2029-06-10, [0.07513200659539292, 0.3303374913324913, 9.594530502072116]
16081 : 2029-06-10, [0.3043649322942318, 0.305954557720609, 9.639680509985158]
16082 : 2029-06-10, [0.10755772259398157, 0.3630064772854319, 10.029435800120588]
16083 : 2029-06-10, [1.4576732144775417, 1.1859659401174412, 8.106360845405016]
16084 : 2029-06-10, [0.7409591191361747, 0.30248516698810646, 9.95655571387572]
16085 : 2029-06-10, [0.678556516431768, 0.332479566776679, 10.238963916791553]
16086 : 2029-06-10, [0.11763049284313914, 0.40552250374728954, 10.97684700340957]
16087 : 2029-06-10, [0.24192914128602377, 0.07420277827136776, 11.433868080442608]
16088 : 2029-06-10, [0.5862219831009143, 0.29633877551711696, 11.117439241381968]
16089 : 2029-06-10, [0.6209810150642703, 0.2885285918599976, 11.340490393075733]
16090 : 2029-06-10, [0.2575210363458392, 0.5932301377228384, 11.649248825931322]
16091 : 2029-06-10, [0.4749165488072337, 0.7049904591100472, 11.570092992082719]
16092 : 2029-06-10, [0.9284866985173891, 0.9107279385659153, 11.160785362916695]
16093 : 2029-06-10, [1.8114194142209656, 1.454085160127127, 9.984495425651907]
16094 : 2029-06-10, [0.18209720910142158, 0.5630459774053344, 12.754856813493243]
16095 : 2029-06-10, [0.38208036081346675, 0.7018786002203676, 12.666041038966165]
16096 : 2029-06-10, [1.0367851330907105, 0.3272936203815032, 12.635921246527785]
16097 : 2029-06-10, [0.33916843596526375, 0.2024411748937563, 13.708390389140979]
16098 : 2029-06-10, [0.443048295220945, 0.28814589734165874, 13.768805807437396]
16099 : 2029-06-10, [1.3133698872856747, 1.068914684073651, 12.367715428640675]
16100 : 2029-06-10, [0.5151670433754354, 0.7671474389203757, 13.717685517704188]
16101 : 2029-06-10, [0.37724547685193677, 0.6736038627424957, 14.199150660405566]
16102 : 2029-06-10, [0.4250945974085665, 0.8071215790058957, 14.267783823585539]
16103 : 2029-06-10, [1.0447054298402796, 0.8580773989205462, 13.847217171239175]
16104 : 2029-06-10, [0.47103866538110367, 0.8087420771801286, 14.720219257438767]
16105 : 2029-06-10, [0.8668176217243035, 0.8829998261546258, 14.50018255212107]
16106 : 2029-06-10, [0.12976690260548487, 0.5932897149002777, 15.77694338249424]
16107 : 2029-06-10, [0.6415543387812378, 0.3862431160393007, 15.722202545179462]
16108 : 2029-06-10, [0.7908970859557227, 0.3264796534338122, 15.882623260610464]
16109 : 2029-06-10, [1.3239383644676577, 0.3121258343048847, 15.61393580122746]
16110 : 2029-06-10, [0.07450074253279376, 0.6472468893718163, 16.77825236809539]
16111 : 2029-06-10, [0.3073529088525983, 0.5431783533225606, 16.899468737824844]
16112 : 2029-06-10, [0.8570707330440684, 0.5769098411243686, 16.566019425831563]
16113 : 2029-06-10, [1.7679062223737978, 0.2011480296710684, 16.280945747955133]
16114 : 2029-06-10, [0.8286864136864497, 0.3190428086762235, 17.352270777637326]
16115 : 2029-06-10, [0.3310222837133503, 0.7111116649150793, 17.70786605137157]
16116 : 2029-06-10, [1.3916622460657502, 1.3046275280446438, 16.303710225889603]
16117 : 2029-06-10, [0.5451403792261236, 0.6804633446331125, 18.024396276140763]
16118 : 2029-06-10, [1.9376413093533853, 0.231498576949891, 17.330860113696723]
16119 : 2029-06-10, [1.3069679598140795, 0.4166728683316998, 18.02635917185422]
16120 : 2029-06-10, [1.354426431830384, 1.5122415246716356, 17.13333204349798]
