Itinerary: ['earth', 'mars', 'venus', 'pluto']
684   : 2022-04-20, [0.24363508290088226, 0.6540089568389766, 15.102355960260141]
685   : 2022-04-20, [0.9646796344039915, 1.0194795441508049, 14.265840821445202]
686   : 2022-04-20, [0.4886963184810047, 0.704310101890403, 15.30699357962859]
687   : 2022-04-20, [0.5542991337699475, 0.19694746866057683, 15.998753397569477]
688   : 2022-04-20, [0.523471486689682, 0.19454039042997193, 16.281988122880346]
689   : 2022-04-20, [0.6901214167494192, 0.21713567698024663, 16.342742906270335]
690   : 2022-04-20, [0.629715232740995, 0.14283292769333109, 16.727451839565674]
691   : 2022-04-20, [0.3527082588675861, 0.3119842377146008, 17.085307503417813]
692   : 2022-04-20, [0.976826466025043, 0.3218412568774987, 16.701332277097457]
693   : 2022-04-20, [2.346483034356492, 1.4626928728917825, 14.440824092751724]
694   : 2022-04-20, [1.1971378512140882, 0.28681804927436577, 17.016044099511547]
695   : 2022-04-20, [0.2361435761417682, 0.7264141144830312, 17.7874423093752]
696   : 2022-04-20, [1.867968778694435, 1.3688608041930301, 15.763170417112537]
697   : 2022-04-20, [1.0874337361759918, 0.5567471262201191, 17.605819137603888]
698   : 2022-04-20, [1.057515336292985, 0.46431762361791695, 17.9781670400891]
699   : 2022-04-20, [0.9570648155381514, 0.6104861676384118, 18.182449016823437]
700   : 2022-04-20, [1.2335922914992112, 0.2523878924847595, 18.51401981601603]
701   : 2022-04-20, [0.9525353761931356, 1.1366425069768784, 18.160822116829987]
702   : 2022-04-20, [0.5423631803608681, 0.8192278505006512, 19.138408969138478]
703   : 2022-04-20, [1.0359264052076431, 0.5722878402628767, 19.141785754529483]
704   : 2022-04-20, [0.8211446506040266, 0.2704714663842098, 19.908383883011766]
705   : 2022-04-20, [1.2520407411251884, 0.8946267217127536, 19.10333253716206]
706   : 2022-04-20, [0.9706480935061635, 0.9948776772330064, 19.53447422926083]
707   : 2022-04-20, [1.8349881829086232, 1.516750468261233, 18.39826134883014]
708   : 2022-04-20, [0.6475956015691859, 0.4633932278839335, 20.88901117054688]
709   : 2022-04-20, [0.5662105898979718, 0.45672271430788003, 21.227066695794147]
710   : 2022-04-20, [0.5097765336406005, 0.6647474222724659, 21.325476044086937]
711   : 2022-04-20, [2.009456068987332, 1.813757996714988, 18.926785934297683]
712   : 2022-04-20, [2.521058010682863, 1.962893892472973, 18.516048096844163]
713   : 2022-04-20, [0.7561231971247778, 0.9301058064655964, 21.563770996409627]
714   : 2022-04-20, [0.8103745119764019, 1.023671264063376, 21.665954223960224]
715   : 2022-04-20, [1.2076647904644378, 1.4527197593796033, 21.08961545015596]
716   : 2022-04-20, [2.083601189803516, 1.3917158427375096, 20.524682967458972]
717   : 2022-04-20, [2.1534340885714642, 0.9307313443793357, 21.1658345670492]
718   : 2022-04-20, [0.5722374218520687, 1.03583406496447, 22.891928513183466]
719   : 2022-04-20, [1.338487411121848, 1.5031531822142916, 21.90835940666386]
720   : 2022-05-01, [0.4153376124236817, 0.1843730736446903, 9.400289313931628]
721   : 2022-05-01, [0.7780696125396424, 0.5947107071128489, 8.877219680347508]
722   : 2022-05-01, [0.5126067475724023, 0.6164049151372414, 9.370988337290356]
723   : 2022-05-01, [0.5981656583182361, 0.6302008875590729, 9.521633454122691]
724   : 2022-05-01, [0.7526834889417532, 0.2285954958602795, 10.018721015197968]
725   : 2022-05-01, [0.5584407227682779, 0.13660491958052665, 10.554954357651196]
726   : 2022-05-01, [1.1638942467126665, 1.0046296487065536, 9.331476104580778]
727   : 2022-05-01, [0.5545686404523922, 0.20430638304289475, 10.991124976504713]
728   : 2022-05-01, [0.8211606358638117, 0.9148125541241143, 10.264026810012075]
729   : 2022-05-01, [0.40815612788240224, 0.18753634489262136, 11.654307527224976]
730   : 2022-05-01, [0.4131786235684349, 0.20557686399133174, 11.881244512440233]
731   : 2022-05-01, [0.8054800519542678, 0.8935294192359853, 11.050990528809747]
732   : 2022-05-01, [0.5395788808781011, 0.7614760538353679, 11.69894506528653]
733   : 2022-05-01, [0.5220958702778001, 0.23460952155792808, 12.493294608164272]
734   : 2022-05-01, [1.0912436824717042, 1.0011858742815223, 11.407570443246772]
735   : 2022-05-01, [0.9252486263308907, 0.20302951207431968, 12.62172186159479]
736   : 2022-05-01, [1.3964579120907514, 1.1578053378315103, 11.445736750077737]
737   : 2022-05-01, [1.2701358200057886, 1.1176000973046334, 11.86226408268958]
738   : 2022-05-01, [0.9532851633271184, 0.395085752111204, 13.151629084561678]
739   : 2022-05-01, [0.6425033191845257, 0.3137759786194178, 13.793720702196056]
740   : 2022-05-01, [0.47895054690087874, 0.2397939093827753, 14.281255543716346]
741   : 2022-05-01, [0.8221341559481339, 0.9504163862266184, 13.47744945782525]
742   : 2022-05-01, [0.9145634797393826, 0.9853422219978979, 13.60009429826272]
743   : 2022-05-01, [1.5040416119099287, 1.3718504550812414, 12.874107933008831]
744   : 2022-05-01, [1.416402743463261, 1.224983031669618, 13.358614224867122]
745   : 2022-05-01, [1.3042461537418577, 0.34167985476168244, 14.604073991496458]
746   : 2022-05-01, [0.7463860253599601, 0.7729664758373693, 14.980647498802671]
747   : 2022-05-01, [1.5938175742612635, 0.2029502796055366, 14.9532321461332]
748   : 2022-05-01, [0.6688523259175285, 0.4159389662635186, 15.915208707818953]
749   : 2022-05-01, [0.14490945858188053, 0.4665584087808329, 16.638532132637287]
750   : 2022-05-01, [0.845894674878151, 0.43017028761998144, 16.223935037501867]
751   : 2022-05-01, [1.0843502661447033, 1.1286537850443752, 15.536995948810922]
752   : 2022-05-01, [0.39515188612230595, 0.7193498349967796, 16.885498278880917]
753   : 2022-05-01, [0.39397883729085337, 0.7630782648170727, 17.092942897892073]
754   : 2022-05-01, [0.6312936864351651, 0.2019562104930071, 17.666750103071827]
755   : 2022-05-01, [0.9003933038884803, 0.3190752736480084, 17.53053142246351]
756   : 2022-05-01, [1.553739544350242, 1.4899626339255543, 15.956297821724203]
757   : 2022-05-01, [0.6354482867785236, 0.8275070539386671, 17.787044659282813]
758   : 2022-05-01, [2.23020898123204, 1.484200620848368, 15.785590397919592]
759   : 2022-05-01, [1.8662818098604599, 1.6194460800037118, 16.264272110135828]
760   : 2022-05-01, [1.3371086987726264, 0.36766641315997256, 18.295224888067402]
761   : 2022-05-01, [0.36398990002620973, 0.7651736246793857, 19.120836475294404]
762   : 2022-05-01, [1.2613213194502026, 1.4451738730182149, 17.793504807531583]
763   : 2022-05-01, [0.6589030536982099, 0.8113860696771981, 19.27971087662459]
764   : 2022-05-01, [0.13329622096442426, 0.7272294539726392, 20.139474325062935]
765   : 2022-05-01, [1.0275050481979728, 0.6435909061826183, 19.57890404561941]
766   : 2022-05-01, [1.0445843055795825, 0.5687079806070241, 19.886707713813394]
767   : 2022-05-01, [0.32002722961734503, 0.7620372814816244, 20.66793548890103]
768   : 2022-05-01, [2.0004400677417844, 0.28031946342217245, 19.71924046883604]
769   : 2022-05-01, [1.607859172632992, 0.28901346481790713, 20.353127362549102]
770   : 2022-05-01, [0.9862828205467676, 0.5317990464418618, 20.981918133011373]
771   : 2022-05-01, [1.8750638576243916, 0.2705898860394064, 20.6043462563362]
772   : 2022-05-01, [1.325570849939158, 0.5193462207953777, 21.15508292926546]
773   : 2022-05-01, [0.3774247131727801, 0.9290586311369843, 21.943516655690235]
774   : 2022-05-01, [1.439729546395995, 1.082824710270722, 20.97744574333328]
775   : 2022-05-01, [0.16296315482643225, 0.7428449103308551, 22.844191934842716]
776   : 2022-05-01, [1.063637918937525, 0.5245421317566717, 22.411819949305805]
777   : 2022-05-01, [1.056543122416172, 0.22414042429115605, 22.96931645329267]
778   : 2022-05-01, [0.7075954415551187, 0.2068640623210499, 23.585540496123834]
779   : 2022-05-01, [1.2083520390407967, 1.0069409028467573, 22.534707058112446]
780   : 2022-05-10, [0.2291598757567256, 0.49561944630068894, 9.275220677942585]
781   : 2022-05-10, [0.21877575745129085, 0.5009694844966041, 9.530254758052104]
782   : 2022-05-10, [0.25125202070664265, 0.5191729308807889, 9.72957504841257]
783   : 2022-05-10, [0.25135158429002225, 0.527631625173299, 9.971016790536678]
784   : 2022-05-10, [0.2967503817547305, 0.5494480516072995, 10.153801566637972]
785   : 2022-05-10, [0.3811526533406508, 0.5794875833813194, 10.28935976327803]
786   : 2022-05-10, [0.6033427497667392, 0.6529516911544894, 10.243705559078771]
787   : 2022-05-10, [0.5108169518403984, 0.1736705869215105, 11.065512461238091]
788   : 2022-05-10, [0.35299695660180375, 0.1775137070031421, 11.469489336395055]
789   : 2022-05-10, [0.6539868750679448, 0.7924059443233318, 10.803607180608722]
790   : 2022-05-10, [1.0138203955566623, 0.6894072741456184, 10.796772330297719]
791   : 2022-05-10, [1.2075369900480937, 0.9921674306789618, 10.550295579272944]
792   : 2022-05-10, [0.5090411063821868, 0.23121872058945986, 12.259740173028353]
793   : 2022-05-10, [0.7140060164858907, 0.37638643682792644, 12.159607546686182]
794   : 2022-05-10, [0.9115685204260507, 0.9575425763873244, 11.630888903186623]
795   : 2022-05-10, [1.357227645328866, 1.1043141995064791, 11.288458155164655]
796   : 2022-05-10, [1.3971564728128145, 1.1387100291109726, 11.464133498076212]
797   : 2022-05-10, [1.5724577528123063, 1.3463109032752116, 11.331231343912483]
798   : 2022-05-10, [0.6691262174397582, 0.3687963709747499, 13.462077411585492]
799   : 2022-05-10, [1.1793177487547244, 0.753227893468229, 12.817454357777047]
800   : 2022-05-10, [0.539931376732385, 0.17801639402199163, 14.282052229245622]
801   : 2022-05-10, [0.652805894228202, 0.3667460432095667, 14.230448062562232]
802   : 2022-05-10, [1.9276892005257744, 1.545849425742814, 12.026461373731411]
803   : 2022-05-10, [1.3906286508064811, 1.178512952235775, 13.180858396957744]
804   : 2022-05-10, [0.642374017637045, 0.9396880329143046, 14.417937949448651]
805   : 2022-05-10, [0.9966255089772614, 0.42574149477661016, 14.82763299624613]
806   : 2022-05-10, [1.3536079180996587, 0.8151622280944597, 14.331229853805882]
807   : 2022-05-10, [0.7061543562145737, 0.1744681341675175, 15.869377509617909]
808   : 2022-05-10, [2.0307828623866757, 1.641662988295912, 13.327554149317411]
809   : 2022-05-10, [0.7991393465217431, 0.13277551857203423, 16.318085134906223]
810   : 2022-05-10, [0.7235204743141948, 0.13232971461033607, 16.64414981107547]
811   : 2022-05-10, [0.7845051782940792, 0.3319382992148201, 16.6335565224911]
812   : 2022-05-10, [1.712874858520913, 1.399582895601573, 14.887542245877514]
813   : 2022-05-10, [0.21584268663448214, 0.6390003036772365, 17.39515700968828]
814   : 2022-05-10, [0.6839197273761264, 0.38974384218885794, 17.42633643043502]
815   : 2022-05-10, [0.6318446983914723, 0.14692060386181705, 17.97123469774671]
816   : 2022-05-10, [0.7605181676590733, 1.073364703819951, 17.166117128520977]
817   : 2022-05-10, [2.362142416006712, 1.6785670665695296, 15.209290517423758]
818   : 2022-05-10, [1.0213962164219572, 0.503503261842822, 17.97510052173522]
819   : 2022-05-10, [0.3808391442295702, 2.2764004789062877, 17.092760376864142]
820   : 2022-05-10, [0.9202795263826693, 0.3811051296242256, 18.698615343993108]
821   : 2022-05-10, [1.3040835134878617, 0.3650897601689007, 18.580826726343236]
822   : 2022-05-10, [0.9220949184379957, 0.9495844424375969, 18.628320639124407]
823   : 2022-05-10, [1.3499788664005918, 0.41009684393309337, 18.989924289666313]
824   : 2022-05-10, [0.15532229537181677, 0.4457132583338808, 20.398964446294304]
825   : 2022-05-10, [0.7511914609205225, 0.41766474143878635, 20.081143797640692]
826   : 2022-05-10, [0.4076780550890042, 2.666205173607878, 18.426116771303118]
827   : 2022-05-10, [1.899538264356944, 1.7723776242079685, 18.078084111435086]
828   : 2022-05-10, [0.7460802806814881, 0.9491996329122362, 20.304720086406277]
829   : 2022-05-10, [0.8754274673819137, 0.5244333643605947, 20.850139168257492]
830   : 2022-05-10, [2.0761219411727647, 1.874531400850188, 18.549346657977047]
831   : 2022-05-10, [1.2407968964356595, 1.5101608245174907, 19.99904227904685]
832   : 2022-05-10, [0.6239746364316282, 0.1861983539834598, 22.189827009584913]
833   : 2022-05-10, [2.2841199342383844, 2.0473306394385316, 18.918549426323082]
834   : 2022-05-10, [0.4134280633542006, 0.9808643725727461, 22.105707564073054]
835   : 2022-05-10, [0.878989079945876, 0.41122401718037754, 22.459786902873745]
836   : 2022-05-10, [1.3558028640752282, 0.2505112015431174, 22.393685934381654]
837   : 2022-05-10, [0.9158620969035045, 0.9915438432090181, 22.342594059887478]
838   : 2022-05-10, [1.7343286323945666, 1.7745166039763265, 20.99115476362911]
839   : 2022-05-10, [1.2469156849788505, 0.7299935530086937, 22.773090762012455]
840   : 2022-05-20, [0.19850958066336263, 0.48822009147073203, 9.313270327865906]
841   : 2022-05-20, [0.22382705159079455, 0.5068201114822525, 9.519352836926952]
842   : 2022-05-20, [0.2604901505531186, 0.5266503887765778, 9.712859460670304]
843   : 2022-05-20, [0.2717674608093067, 0.5382194083352446, 9.940013130855448]
844   : 2022-05-20, [0.3277221475346416, 0.5631670988557842, 10.109110753609576]
845   : 2022-05-20, [0.44821922733062425, 0.6108177267556482, 10.190963045913728]
846   : 2022-05-20, [0.8241270494507633, 0.7199135620478088, 9.95595938850143]
847   : 2022-05-20, [0.899998585351281, 0.9444122754593413, 9.905589139189377]
848   : 2022-05-20, [0.40445167152329037, 0.1721271477765903, 11.42342118070012]
849   : 2022-05-20, [1.0412427181421495, 1.0430733432491834, 10.165683938608666]
850   : 2022-05-20, [0.3627363140828128, 0.18669513423818063, 11.950568551679007]
851   : 2022-05-20, [0.9214907370680033, 0.9526191479596872, 10.875890114972309]
852   : 2022-05-20, [0.7558772981604682, 0.11368650237743848, 12.130436199462094]
853   : 2022-05-20, [1.2096202490941135, 0.7408587648448389, 11.299520986061047]
854   : 2022-05-20, [1.0145829005901879, 0.19377150797052525, 12.291645591439288]
855   : 2022-05-20, [0.5082707095552788, 0.4759416057862415, 12.765787684658479]
856   : 2022-05-20, [1.6988655257950653, 1.4035347078296794, 10.897599766375254]
857   : 2022-05-20, [0.6307719215397389, 0.4368966607096802, 13.182331417750582]
858   : 2022-05-20, [0.37527384324234053, 0.2088665132540418, 13.915859643503618]
859   : 2022-05-20, [1.019064106810103, 1.052974108519605, 12.677961784670293]
860   : 2022-05-20, [0.5921673228242228, 0.1419539795636953, 14.265878697612083]
861   : 2022-05-20, [0.8317177229564016, 0.2902232098628437, 14.128059067180754]
862   : 2022-05-20, [0.8691036183397173, 0.8091582255024281, 13.821738156157856]
863   : 2022-05-20, [0.44631214618907844, 0.7167401216357383, 14.586947732175185]
864   : 2022-05-20, [0.7771368714930751, 0.41198966598456555, 14.810873462522359]
865   : 2022-05-20, [0.4785987569671243, 0.1841748446031023, 15.587226398429774]
866   : 2022-05-20, [0.6582134735828802, 0.13459206287169623, 15.707194463545425]
867   : 2022-05-20, [1.8054248525766694, 1.3016118216594614, 13.64296332576387]
868   : 2022-05-20, [0.6965583591140627, 1.0092220788669428, 15.294219562018995]
869   : 2022-05-20, [0.4147316102697051, 0.768997291817311, 16.06627109791298]
870   : 2022-05-20, [0.8837485186192272, 1.120652873371608, 15.495598608009164]
871   : 2022-05-20, [1.6422384792942506, 1.31462778630586, 14.793133734399891]
872   : 2022-05-20, [1.8576372185886614, 1.508597171931258, 14.633765609480081]
873   : 2022-05-20, [0.7329107054907017, 0.45262953270323747, 17.06445976180606]
874   : 2022-05-20, [1.451730282013587, 0.3689961957575576, 16.679273522228854]
875   : 2022-05-20, [1.9233365633320127, 1.6534065196234915, 15.173256917044496]
876   : 2022-05-20, [1.0174128625917438, 0.5252285525439494, 17.457358584864306]
877   : 2022-05-20, [0.18850531930405337, 0.7199623140569166, 18.34153236663903]
878   : 2022-05-20, [0.5217395907381885, 0.25137898349380333, 18.72688142576801]
879   : 2022-05-20, [0.2462298153695397, 2.4984086391881304, 17.00536154544233]
880   : 2022-05-20, [1.0310969711535027, 0.8861500956018127, 18.082752933244684]
881   : 2022-05-20, [0.7711236939423954, 1.0849388307036614, 18.39393747535394]
882   : 2022-05-20, [0.49116601044274594, 0.2669574734132068, 19.741876516144046]
883   : 2022-05-20, [1.5111662221859232, 1.6297269082752823, 17.609106869538795]
884   : 2022-05-20, [0.30103000566078575, 0.8589636766470067, 19.840006317692207]
885   : 2022-05-20, [0.8659522524946054, 1.261547530726748, 19.122500216778647]
886   : 2022-05-20, [2.1864934271922314, 1.8252873155508835, 17.488219257256887]
887   : 2022-05-20, [1.2463034909151318, 0.5428169731351846, 19.960879535949683]
888   : 2022-05-20, [1.1982934613406409, 0.3351174735626736, 20.466589065096684]
889   : 2022-05-20, [0.37606368279698577, 0.8820652813700601, 20.991871035832958]
890   : 2022-05-20, [0.7798026986666844, 0.18343422956463906, 21.53676307176868]
891   : 2022-05-20, [2.106256242088922, 1.275691004907043, 19.368052753004037]
892   : 2022-05-20, [0.9761778555952907, 0.40410948606200564, 21.619712658342703]
893   : 2022-05-20, [0.21940540255658866, 0.8084757465690091, 22.2221188508744]
894   : 2022-05-20, [0.1410531643756344, 0.7011906440543487, 22.65775619157002]
895   : 2022-05-20, [1.010857255878564, 0.562679708986747, 22.176463035134688]
896   : 2022-05-20, [0.5820631947651672, 0.24408047337671565, 23.173856331858115]
897   : 2022-05-20, [1.116709818421606, 0.7764474585676225, 22.35684272301077]
898   : 2022-05-20, [1.2485833249759442, 0.5877708349902828, 22.663645840033773]
899   : 2022-05-20, [1.2951214067485795, 0.8812772556827739, 22.573601337568643]
900   : 2022-06-01, [0.22445499956552187, 0.5058705604300106, 9.269674440004467]
901   : 2022-06-01, [0.2353527982187098, 0.5197013877261022, 9.494945814055189]
902   : 2022-06-01, [0.2797043024540158, 0.5425372040945157, 9.677758493451469]
903   : 2022-06-01, [0.34754109203798034, 0.5699879111909141, 9.832470996771105]
904   : 2022-06-01, [0.5464037303048151, 0.6439943618936382, 9.809601907801547]
905   : 2022-06-01, [0.37873763354924667, 0.20415634754279444, 10.667106018907958]
906   : 2022-06-01, [0.27208002856696734, 0.17537762365399565, 11.052542347779037]
907   : 2022-06-01, [0.8833472953421347, 0.15191207221752012, 10.714740632440346]
908   : 2022-06-01, [0.792601249667726, 0.6533567524621722, 10.554041997870103]
909   : 2022-06-01, [1.0938937275580927, 1.0533767123270872, 10.10272956011482]
910   : 2022-06-01, [0.47591135313499167, 0.21898556945455658, 11.805103077410452]
911   : 2022-06-01, [0.8028583632823747, 0.6529033703318872, 11.294238266385738]
912   : 2022-06-01, [0.6392728694882679, 0.8718542593770023, 11.48887287113473]
913   : 2022-06-01, [0.8303437339177955, 0.3976314428513157, 12.022024823230888]
914   : 2022-06-01, [0.5249744035967834, 0.3351839696684383, 12.639841626734778]
915   : 2022-06-01, [1.0658450421883556, 1.0245363007859987, 11.659618657025645]
916   : 2022-06-01, [1.0493616169483235, 0.7380331220306322, 12.212605261021045]
917   : 2022-06-01, [0.8884537037422648, 1.0052234424875248, 12.356322853770212]
918   : 2022-06-01, [1.0045807149236619, 0.41023894726414933, 13.08518033781219]
919   : 2022-06-01, [0.7069203644430178, 0.9897754944206855, 13.053304141136298]
920   : 2022-06-01, [0.48599074642036016, 0.27982374353865047, 14.234185510040989]
921   : 2022-06-01, [0.11600172988347919, 0.6128519472176651, 14.521146322898856]
922   : 2022-06-01, [1.1543742374379071, 0.29027120977538057, 14.055354552786712]
923   : 2022-06-01, [0.40377799804568026, 0.1976589069336196, 15.148563095020698]
924   : 2022-06-01, [0.5218042013716813, 0.16248982412399257, 15.315705974504326]
925   : 2022-06-01, [1.1330272166313866, 1.301466677821971, 13.815506105546643]
926   : 2022-06-01, [1.0166021238355163, 0.38773780636907224, 15.095660069795414]
927   : 2022-06-01, [0.8701645557060903, 0.4595449927490275, 15.420290451544881]
928   : 2022-06-01, [1.9299514973098804, 1.348633817514463, 13.721414685175656]
929   : 2022-06-01, [0.4566244008080535, 0.21858753173072712, 16.574788067461217]
930   : 2022-06-01, [0.47811605290426984, 0.18863909625089495, 16.833244850844835]
931   : 2022-06-01, [0.8708496758703509, 0.9275335979698903, 15.951616726159758]
932   : 2022-06-01, [0.7990736143856089, 0.5434476918016561, 16.657478693812735]
933   : 2022-06-01, [1.6581039292669224, 1.3292374411994434, 15.262658629533636]
934   : 2022-06-01, [0.5038086080246685, 0.8310356579708567, 17.165155734004475]
935   : 2022-06-01, [1.5428454064481205, 0.36594204522591733, 16.841212548325963]
936   : 2022-06-01, [1.4480014657290265, 1.33295406746804, 16.219044466802934]
937   : 2022-06-01, [1.534532808450448, 1.3946308989685634, 16.32083629258099]
938   : 2022-06-01, [1.4044664912617968, 1.5531553889272496, 16.542378119810955]
939   : 2022-06-01, [0.26917000362321275, 0.5601771976989367, 18.92065279867785]
940   : 2022-06-01, [0.5697590412274316, 0.17781893877435764, 19.25242201999821]
941   : 2022-06-01, [0.7247053238103168, 0.44088202885164834, 19.084412647338034]
942   : 2022-06-01, [0.9623267065231497, 1.2945113571660503, 18.243161936310802]
943   : 2022-06-01, [0.7799977628519513, 1.2252823908851023, 18.744719846262946]
944   : 2022-06-01, [2.062895745443225, 1.810549735731236, 17.12655451882554]
945   : 2022-06-01, [1.2158765980870485, 1.5173998321321835, 18.51672356978077]
946   : 2022-06-01, [0.78231894175669, 0.43639659410563697, 20.281284464137673]
947   : 2022-06-01, [0.4005407529336123, 0.9190451133993025, 20.43041413366709]
948   : 2022-06-01, [1.9630631324872756, 1.9010262118983683, 18.135910655614357]
949   : 2022-06-01, [2.5819569485654066, 2.0088952355828473, 17.659147815851746]
950   : 2022-06-01, [0.5574229713259748, 0.20494673463548274, 21.737630294038542]
951   : 2022-06-01, [1.1479634020444383, 0.29684183176609236, 21.305194766189473]
952   : 2022-06-01, [1.0481519593145536, 0.7722415352900085, 21.179606505395437]
953   : 2022-06-01, [0.6119148098481288, 0.9738878525471095, 21.66419733760476]
954   : 2022-06-01, [1.6907056737457655, 1.670785026622575, 20.138509299631657]
955   : 2022-06-01, [1.260408653760518, 0.7028958498079926, 21.78669549643149]
956   : 2022-06-01, [1.4415232316587243, 0.31355064959749673, 22.244926118743777]
957   : 2022-06-01, [1.084965071232636, 0.620436410866603, 22.544598517900763]
958   : 2022-06-01, [1.0842452648882546, 0.2627917475361942, 23.15296298757555]
959   : 2022-06-01, [1.3775311143013411, 0.7219508931059611, 22.650517992592697]
960   : 2022-06-10, [0.22685916048431484, 0.5144574295993322, 9.258683409916355]
961   : 2022-06-10, [0.2707699094870451, 0.5380978235121658, 9.441132267000787]
962   : 2022-06-10, [0.3456165079892963, 0.5759769829036894, 9.578406509107014]
963   : 2022-06-10, [0.5378407481528691, 0.6401203587110191, 9.572038893136112]
964   : 2022-06-10, [0.3904529640127907, 0.18815526791810414, 10.421391768069105]
965   : 2022-06-10, [0.27218671755693585, 0.16947193843388003, 10.808341344009184]
966   : 2022-06-10, [0.7366939766983165, 0.9172911957055762, 9.846014827596107]
967   : 2022-06-10, [0.9743435996685106, 0.6988170330278535, 10.076839367303636]
968   : 2022-06-10, [0.36415336531349723, 0.4948838502723729, 11.14096278441413]
969   : 2022-06-10, [0.5319676291247187, 0.17602908478823323, 11.54200328608705]
970   : 2022-06-10, [0.9939207515776229, 0.7190895532103067, 10.78698969521207]
971   : 2022-06-10, [1.6414637425410425, 1.369859747910454, 9.738676509548503]
972   : 2022-06-10, [1.1454845570615606, 1.0173037295928973, 10.83721171334554]
973   : 2022-06-10, [0.7962182396548028, 0.20412348968179503, 12.249658270663401]
974   : 2022-06-10, [1.4592586406518995, 1.282651007193945, 10.758090352154156]
975   : 2022-06-10, [0.984934604890796, 1.0535430983945782, 11.711522296714628]
976   : 2022-06-10, [0.8386307320477084, 0.9831243149649553, 12.178244952987336]
977   : 2022-06-10, [0.5583449313597634, 0.5424858840414025, 13.149169184598835]
978   : 2022-06-10, [0.7726392924116458, 0.2683078995825305, 13.459052808005822]
979   : 2022-06-10, [0.09064464344590935, 0.5613043213307494, 14.098051035223339]
980   : 2022-06-10, [0.40450152440425247, 0.19509074197606496, 14.400407733619682]
981   : 2022-06-10, [0.3461286329895475, 0.20398012616361655, 14.699891240846835]
982   : 2022-06-10, [0.4044618396194282, 0.190285252767609, 14.905252907612963]
983   : 2022-06-10, [0.5303496846093604, 0.15698449275288942, 15.062665822637753]
984   : 2022-06-10, [0.1605387755508225, 0.612500382243369, 15.22696084220581]
985   : 2022-06-10, [1.3912727378611476, 1.35660202134967, 13.502125240789182]
986   : 2022-06-10, [0.7884003150010052, 0.3148344798399761, 15.39676520515902]
987   : 2022-06-10, [0.8464650685481762, 1.077728797766285, 14.82580613368554]
988   : 2022-06-10, [0.10563792913632884, 0.6553656177578747, 16.2389964531058]
989   : 2022-06-10, [1.2435665657892987, 1.4173792550514943, 14.589054179159207]
990   : 2022-06-10, [0.5840326891682541, 0.18651239258186045, 16.729454918249886]
991   : 2022-06-10, [1.4883172698919567, 0.9950120702471872, 15.266670659860855]
992   : 2022-06-10, [0.8985824677819154, 0.842471022138606, 16.258946510079475]
993   : 2022-06-10, [1.3833508595074822, 0.3166108290199426, 16.550038311472576]
994   : 2022-06-10, [2.0691984444696776, 1.48325379922709, 14.947547756303232]
995   : 2022-06-10, [1.6640159890143889, 1.6773087107887128, 15.408675300196897]
996   : 2022-06-10, [0.6672504797172626, 0.3808004737391632, 17.951949046543575]
997   : 2022-06-10, [0.7447240941129389, 0.4917678582879895, 18.01350804759907]
998   : 2022-06-10, [0.759340624571029, 0.4224084562431641, 18.318250919185807]
999   : 2022-06-10, [0.6627271628815784, 0.4012357751043469, 18.686037062014073]
1000  : 2022-06-10, [1.179588774234038, 0.2499906220928158, 18.570420603673146]
1001  : 2022-06-10, [0.68697786033589, 0.15955590937708314, 19.403466230287027]
1002  : 2022-06-10, [1.0079716449810152, 0.5311446333565741, 18.960883721662412]
1003  : 2022-06-10, [0.5396165419153037, 0.23318430657854392, 19.977199151506152]
1004  : 2022-06-10, [2.139843646693398, 1.6308136015883596, 17.229342751718242]
1005  : 2022-06-10, [2.077760786900892, 1.932221833164758, 17.24001737993435]
1006  : 2022-06-10, [1.6186265345602115, 1.5964493228224663, 18.284924142617324]
1007  : 2022-06-10, [1.6503230015457384, 0.3767694835510799, 19.72290751490318]
1008  : 2022-06-10, [0.8589902592992585, 0.8748719124314815, 20.266137828269258]
1009  : 2022-06-10, [1.0333949789801256, 0.7192974767874879, 20.497307544232388]
1010  : 2022-06-10, [1.1703800350677385, 1.417786468803718, 19.911833496128544]
1011  : 2022-06-10, [0.8250515390853695, 0.5718647848093439, 21.353083676105285]
1012  : 2022-06-10, [1.4255800654291757, 0.6220205139892468, 20.95239942058158]
1013  : 2022-06-10, [0.8024029910391305, 1.2060922435656285, 21.241504765395245]
1014  : 2022-06-10, [1.1115538260772435, 1.386986034101758, 21.001460139821]
1015  : 2022-06-10, [1.169040871127621, 0.5827272903209099, 21.99823183855147]
1016  : 2022-06-10, [0.8364385515828039, 0.2240179007397809, 22.939543547677413]
1017  : 2022-06-10, [0.7369665589225167, 0.18813585800227078, 23.324897583075213]
1018  : 2022-06-10, [0.8598018949295199, 1.2038650978381253, 22.436333007232353]
1019  : 2022-06-10, [1.1431933334018194, 0.3516209080015043, 23.255185758596674]
1020  : 2022-06-20, [0.2663764711723097, 0.5358392868848564, 9.197784241942834]
1021  : 2022-06-20, [0.34763381951074246, 0.5723976998063613, 9.329968480682897]
1022  : 2022-06-20, [0.6388871901871035, 0.6788526815070085, 9.18226012830589]
1023  : 2022-06-20, [0.5513480972545763, 0.7992227296326583, 9.399429173112766]
1024  : 2022-06-20, [0.3020383052490171, 0.16735279724678365, 10.530608897504198]
1025  : 2022-06-20, [0.522238688870856, 0.5811234417798236, 10.14663786934932]
