Itinerary: ['earth', 'mars', 'venus', 'pluto']
2826  : 2023-04-20, [0.42347513139027615, 0.40025311952740045, 10.676271749082323]
2827  : 2023-04-20, [0.08088896724255654, 0.4435054236062075, 11.225605609151236]
2828  : 2023-04-20, [0.8279326197978379, 0.18262121213369803, 10.989446168068465]
2829  : 2023-04-20, [0.14570143494831064, 0.48088092920275605, 11.623417635848933]
2830  : 2023-04-20, [0.19545022002564155, 0.4914560871032858, 11.813093692871073]
2831  : 2023-04-20, [0.05240956633507075, 0.44845212047297467, 12.249138313191954]
2832  : 2023-04-20, [0.865332656475306, 0.20206813428869283, 11.932599209236002]
2833  : 2023-04-20, [0.8343988913612601, 0.21538076780037613, 12.200220340838364]
2834  : 2023-04-20, [0.12557088276239511, 0.34430277676362, 13.030126340473986]
2835  : 2023-04-20, [0.9942937861969202, 0.2739233613470158, 12.481782852456064]
2836  : 2023-04-20, [0.8011413109017465, 0.4150416548138504, 12.783817034284402]
2837  : 2023-04-20, [0.304305511365044, 0.22466421204600492, 13.72103027658895]
2838  : 2023-04-20, [0.20416639532986855, 0.18403580675573167, 14.111797797914399]
2839  : 2023-04-20, [0.7490301878716813, 0.41749429265121357, 13.583475519477105]
2840  : 2023-04-20, [0.3137547946846299, 0.5672387060142154, 14.119006499301156]
2841  : 2023-04-20, [1.521156052179692, 1.2213999259520667, 12.50744402186824]
2842  : 2023-04-20, [1.6546802622595551, 0.9136437139162867, 12.931676023824158]
2843  : 2023-04-20, [0.6891935939863064, 0.49112834201207134, 14.569678064001621]
2844  : 2023-04-20, [0.22713473854780677, 0.20430035768145316, 15.56856490377074]
2845  : 2023-04-20, [0.4762481396305382, 0.4342912600296431, 15.339460600339818]
2846  : 2023-04-20, [1.2092127015874243, 1.252465972092565, 14.03832132632001]
2847  : 2023-04-20, [0.2982150286852186, 0.7126157984718302, 15.73916917284295]
2848  : 2023-04-20, [1.6580969379941457, 1.449606834813064, 13.892296227192789]
2849  : 2023-04-20, [1.304748594308592, 1.3122170434242069, 14.6330343622672]
2850  : 2023-04-20, [0.7075601439441659, 0.7841110977743738, 16.00832875828146]
2851  : 2023-04-20, [1.538493287815358, 0.9046232335928139, 15.306883478591827]
2852  : 2023-04-20, [2.2935168780741693, 1.7153592885366546, 13.991123833389178]
2853  : 2023-04-20, [1.4558842524323181, 1.4466300840815882, 15.347485663486095]
2854  : 2023-04-20, [0.47834764255628137, 0.11428243793765283, 17.907369919506067]
2855  : 2023-04-20, [1.041801512654822, 0.39976606008237614, 17.3084324272628]
2856  : 2023-04-20, [1.2061418978244056, 0.4387732334649679, 17.355084868710627]
2857  : 2023-04-20, [0.7852280837491363, 1.0073551747096798, 17.457416741541184]
2858  : 2023-04-20, [0.8810418121087124, 2.580286256917046, 16.038671930974242]
2859  : 2023-04-20, [0.12700633563299582, 0.37055525410289314, 19.25243841026411]
2860  : 2023-04-20, [0.7640250671390918, 1.098180380389372, 18.137794552471536]
2861  : 2023-04-20, [2.282311874159007, 1.830361001066191, 16.137327124774803]
2862  : 2023-04-20, [0.31631713626447494, 0.7785376797686192, 19.405145183966905]
2863  : 2023-04-20, [0.4453842817425036, 0.9070466567511984, 19.3975690615063]
2864  : 2023-04-20, [0.9936514670520542, 0.5826815267756139, 19.423667006172334]
2865  : 2023-04-20, [0.8911841160950066, 0.970614648451044, 19.38820123545395]
2866  : 2023-04-20, [1.1255495500511479, 0.5367277809016485, 19.837722669047206]
2867  : 2023-04-20, [0.7631780212571178, 1.094317292813934, 19.892504685928948]
2868  : 2023-04-20, [0.2909911965676471, 0.6094935265381133, 21.09951527689424]
2869  : 2023-04-20, [1.052107041583419, 1.2132449300313466, 19.984648028385234]
2870  : 2023-04-20, [1.0958842902664132, 0.5890677683301426, 20.815047941403446]
2871  : 2023-04-20, [0.52475915291575, 0.6234116510557478, 21.601829196028504]
2872  : 2023-04-20, [0.7300076453225525, 0.9688083414616568, 21.30118401321579]
2873  : 2023-04-20, [0.4461027711849555, 0.9121044171641232, 21.89179281165092]
2874  : 2023-04-20, [0.27237542754511473, 0.7274249605099335, 22.500199611944954]
2875  : 2023-04-20, [0.21260184452830813, 2.1441321376034668, 21.393266017868225]
2876  : 2023-04-20, [0.18124114312962677, 0.785392460821984, 23.033366396048386]
2877  : 2023-04-20, [1.1280100649072649, 0.6335250890998955, 22.48846484599284]
2878  : 2023-04-20, [2.1881485616589265, 1.9829073503731098, 20.32894408796796]
2879  : 2023-04-20, [1.2736036734151508, 0.603302933793473, 22.873093392791375]
2880  : 2023-05-01, [0.8572296282396794, 0.19004204681571302, 8.952728324944607]
2881  : 2023-05-01, [0.18941579821416957, 1.2688422549372629, 8.79174194684857]
2882  : 2023-05-01, [0.08668846055255627, 0.4143619208191239, 9.99894961862832]
2883  : 2023-05-01, [0.3316804529612279, 1.5507973195904599, 8.867522227448312]
2884  : 2023-05-01, [0.13992489676136652, 0.4453317616594961, 10.414743341579138]
2885  : 2023-05-01, [0.511156904412665, 0.3846443334499692, 10.354198762137365]
2886  : 2023-05-01, [0.09632351588866439, 0.4242194609924451, 10.97945702311889]
2887  : 2023-05-01, [1.030809421968578, 1.012970932801923, 9.706219645229497]
2888  : 2023-05-01, [0.147170464107027, 0.4739782621776321, 11.37885127371534]
2889  : 2023-05-01, [0.09976073238548867, 0.4331423480231777, 11.717096919591334]
2890  : 2023-05-01, [0.28488459824960133, 0.4536467285874095, 11.76146867316299]
2891  : 2023-05-01, [1.7344955221876845, 1.3044604621809446, 9.711044015631371]
2892  : 2023-05-01, [0.35009755290056127, 0.5439453601978509, 12.105957086901588]
2893  : 2023-05-01, [0.6704662236608976, 0.43243475820409427, 12.147099018135007]
2894  : 2023-05-01, [0.6470850679413496, 0.44125058647117854, 12.411664345587473]
2895  : 2023-05-01, [0.689237160355393, 0.4509445827295848, 12.609818256915023]
2896  : 2023-05-01, [0.2199541267298296, 0.44285700906191705, 13.337188864208253]
2897  : 2023-05-01, [0.20507371178463646, 0.4603451040515009, 13.584581184163863]
2898  : 2023-05-01, [0.8252443513609992, 0.44674805682615626, 13.228007591812844]
2899  : 2023-05-01, [0.2581147556711717, 0.3406501785908513, 14.151235065737978]
2900  : 2023-05-01, [0.22315714634133316, 0.5120939900986833, 14.264748863559984]
2901  : 2023-05-01, [1.9113167244753693, 1.3314279645115037, 12.007255311013125]
2902  : 2023-05-01, [0.40468665081794997, 0.6074708071517058, 14.487842542030345]
2903  : 2023-05-01, [0.5155474066435171, 0.7605760257034594, 14.473876567653022]
2904  : 2023-05-01, [0.20583617811686683, 0.5128345763781323, 15.281329245505002]
2905  : 2023-05-01, [0.974661017060547, 0.7068581979506964, 14.568480784988756]
2906  : 2023-05-01, [0.23870828288194115, 0.6076025346632461, 15.653689182454814]
2907  : 2023-05-01, [1.4795052641375557, 1.4062214481990916, 13.864273287663353]
2908  : 2023-05-01, [0.3037493585179659, 0.5448409368977769, 16.151409704584257]
2909  : 2023-05-01, [0.31664166696349855, 0.5746474270397885, 16.358710905996713]
2910  : 2023-05-01, [0.5290370042300128, 0.2178696649848094, 16.753093330785177]
2911  : 2023-05-01, [0.33593542003472115, 0.11096083747630012, 17.30310374248898]
2912  : 2023-05-01, [0.696639637136637, 0.9753363430289729, 16.328024019834388]
2913  : 2023-05-01, [1.0101186373641908, 0.33905224878618784, 16.90082911384962]
2914  : 2023-05-01, [0.08396709093431994, 0.5504081840464173, 17.865624725019263]
2915  : 2023-05-01, [0.20095196993068695, 0.6130342853859784, 17.936013744683336]
2916  : 2023-05-01, [1.1608914093226606, 0.4462456243347376, 17.3928629663426]
2917  : 2023-05-01, [2.3739901718854726, 1.7788535206842309, 15.097156307430298]
2918  : 2023-05-01, [0.5257399650968955, 2.4536142241608094, 16.520645810742295]
2919  : 2023-05-01, [0.3211329464824008, 2.089447588030926, 17.339419465486674]
2920  : 2023-05-01, [1.5694475115123552, 0.34981899743467293, 18.08073349105297]
2921  : 2023-05-01, [0.39030695092823503, 0.1325870201810356, 19.727106028890727]
2922  : 2023-05-01, [1.4497799542089425, 0.195391236662011, 18.854828809129046]
2923  : 2023-05-01, [0.16962308977519241, 2.059570486895042, 18.52080642332977]
2924  : 2023-05-01, [0.3581020575378989, 0.6146539398948313, 20.02724400256727]
2925  : 2023-05-01, [0.6198295779938968, 0.1612155431645039, 20.4689548788416]
2926  : 2023-05-01, [0.3777702854357099, 0.8614050515160298, 20.26082466304826]
2927  : 2023-05-01, [0.4860656368696345, 0.6651096122578364, 20.598824750872527]
2928  : 2023-05-01, [1.1612995355050075, 0.4888876492679277, 20.349812815227068]
2929  : 2023-05-01, [1.7364774458721595, 1.7360398447987901, 18.77748270932905]
2930  : 2023-05-01, [0.11659184740032323, 0.7823501786243526, 21.601057973975323]
2931  : 2023-05-01, [1.0693705005122085, 0.6114990137436331, 21.06913048574416]
2932  : 2023-05-01, [0.5211531903018094, 1.0292889853231755, 21.449557824375013]
2933  : 2023-05-01, [3.2447576548552766, 2.1873125069716357, 17.817929838173086]
2934  : 2023-05-01, [0.5115872061602176, 0.5117700203955404, 22.47664277344424]
2935  : 2023-05-01, [2.211794161529675, 1.9466740639291873, 19.59153177454114]
2936  : 2023-05-01, [1.2148408228585923, 0.6135743396060231, 22.171584837535384]
2937  : 2023-05-01, [0.894184729349772, 1.2767213974402043, 22.079093873210024]
2938  : 2023-05-01, [1.9932499950916582, 0.2842125191966917, 22.22253748571165]
2939  : 2023-05-01, [0.3580895045881894, 0.6861743739897707, 23.70573612142204]
2940  : 2023-05-10, [0.15953666562233065, 1.2544681811375704, 8.585995153240098]
2941  : 2023-05-10, [0.07043586954113498, 0.4065626172499924, 9.773001513208872]
2942  : 2023-05-10, [0.08232009614377851, 0.4298074741803379, 9.987872429675884]
2943  : 2023-05-10, [0.1290440927389373, 0.44146077729747835, 10.179495129963584]
2944  : 2023-05-10, [0.5146911351035748, 0.6220511689172059, 9.86325769597922]
2945  : 2023-05-10, [0.7409873950777777, 0.18333162737543998, 10.325680977546783]
2946  : 2023-05-10, [0.5242057895686798, 0.34044157934905045, 10.63535263108227]
2947  : 2023-05-10, [0.5777209319996457, 0.3900738122972717, 10.782205255703083]
2948  : 2023-05-10, [1.478873877458535, 1.2287686744721573, 9.292357448069309]
2949  : 2023-05-10, [1.875196474424061, 1.3998168344742772, 8.97498669110166]
2950  : 2023-05-10, [0.5273199219232585, 0.3919742972033825, 11.580705780873357]
2951  : 2023-05-10, [1.1116674931643373, 0.8188340115604515, 10.81949849527521]
2952  : 2023-05-10, [2.014174494412979, 1.437391038198269, 9.548434467388752]
2953  : 2023-05-10, [1.3179364172835648, 1.2002295048490537, 10.731834077867381]
2954  : 2023-05-10, [1.622984331855671, 1.2250016902304883, 10.65201397791384]
2955  : 2023-05-10, [0.30613191465466155, 0.4478511344142539, 12.996016950931086]
2956  : 2023-05-10, [0.8081989497890056, 0.3404078442353951, 12.851393205975599]
2957  : 2023-05-10, [1.0688913837124057, 0.14076017457900905, 13.040348441708584]
2958  : 2023-05-10, [0.8057670003297399, 0.42480233392916683, 13.269430665741092]
2959  : 2023-05-10, [0.4780839490055708, 0.4529028774225993, 13.81901317357183]
2960  : 2023-05-10, [1.3794884122249607, 1.31649993235112, 12.30401165542392]
2961  : 2023-05-10, [1.022889382745104, 0.3692932438156382, 13.857817373439259]
2962  : 2023-05-10, [0.9291519030783717, 0.3057966158954877, 14.26505148102614]
2963  : 2023-05-10, [0.3888916798127526, 0.7015671135570349, 14.659541206630212]
2964  : 2023-05-10, [0.3031139946748955, 0.6815978203980064, 15.015288184927098]
2965  : 2023-05-10, [1.2316324601438866, 1.2952234966573022, 13.723144043198813]
2966  : 2023-05-10, [1.357168622852758, 0.3039150485652146, 14.838916328582028]
2967  : 2023-05-10, [0.2671235149760436, 0.08733041805908635, 16.39554606696487]
2968  : 2023-05-10, [1.0493133930098142, 0.7926337866746735, 15.158052820315515]
2969  : 2023-05-10, [2.0675947322925183, 1.654094060549308, 13.528311207158174]
2970  : 2023-05-10, [0.5209925593766042, 0.44764336272696387, 16.531364077896434]
2971  : 2023-05-10, [0.9642368161403797, 0.33838289062734656, 16.447380293232275]
2972  : 2023-05-10, [0.4147054259584022, 0.4332261652295736, 17.15206840881202]
2973  : 2023-05-10, [1.051254519446366, 0.4732128617527024, 16.72553261880093]
2974  : 2023-05-10, [0.9518066544446675, 0.9254891012961395, 16.622704244259193]
2975  : 2023-05-10, [0.5797529578810217, 0.9536664091543283, 17.21658063296465]
2976  : 2023-05-10, [2.3486912109667397, 1.7623480932391835, 14.888960695794074]
2977  : 2023-05-10, [1.9892222043557264, 1.6695214402058425, 15.59125635543843]
2978  : 2023-05-10, [0.3272256534332867, 0.6495337419838856, 18.523240604582824]
2979  : 2023-05-10, [2.693025570165568, 1.9384987888953835, 15.118475640939044]
2980  : 2023-05-10, [0.3417488776433479, 2.1564851726100973, 17.501765949746556]
2981  : 2023-05-10, [1.9258208709085807, 1.7723674293916987, 16.55181169969972]
2982  : 2023-05-10, [0.45383305899213794, 0.5410522390455865, 19.505114701962274]
2983  : 2023-05-10, [0.5642632232534731, 0.958613596412128, 19.2271231803344]
2984  : 2023-05-10, [0.9346055016250633, 0.618248461913065, 19.44714603646187]
2985  : 2023-05-10, [0.4762059923069182, 0.8202450232732277, 19.953548984419854]
2986  : 2023-05-10, [2.098608055800638, 1.7823253015670706, 17.61906664263229]
2987  : 2023-05-10, [0.20174272861549494, 2.2053808795043803, 19.342876391880125]
2988  : 2023-05-10, [1.5593963759088596, 0.2658848171502707, 20.17471880694087]
2989  : 2023-05-10, [0.6028268535535799, 0.9169868625731833, 20.730186283873238]
2990  : 2023-05-10, [0.13571666816762526, 0.7339796504507807, 21.630303681381594]
2991  : 2023-05-10, [0.709961889043254, 0.26518546833536144, 21.774852642621386]
2992  : 2023-05-10, [0.47724347809500406, 2.7053267333995077, 19.817429788505486]
2993  : 2023-05-10, [1.970805702871281, 1.4875632893842499, 19.79163100774447]
2994  : 2023-05-10, [1.0499066973293338, 0.6440829564582655, 21.8060103462124]
2995  : 2023-05-10, [0.24847121237262257, 2.346273251029767, 21.15525553659761]
2996  : 2023-05-10, [0.09382504584252978, 0.8230005723703843, 23.08317438178709]
2997  : 2023-05-10, [1.2407647391491137, 0.6518317569010368, 22.35740350394985]
2998  : 2023-05-10, [1.0729812450140235, 0.618434690021091, 22.808584064964887]
2999  : 2023-05-10, [0.1723300600101, 0.7964549344499882, 23.78121500553991]
3000  : 2023-05-20, [0.06123667418582434, 0.39967452829622285, 9.539088797517953]
3001  : 2023-05-20, [0.07490411086732464, 0.421422839850792, 9.753673049281884]
3002  : 2023-05-20, [0.13022777896794188, 0.4315687326203431, 9.938203488411716]
3003  : 2023-05-20, [0.09643966230673903, 0.40306310805068585, 10.250497229642576]
3004  : 2023-05-20, [1.1236886272123678, 1.0460804755798399, 8.830230897207791]
3005  : 2023-05-20, [0.5498628801322509, 0.35011698194393553, 10.350020137923813]
3006  : 2023-05-20, [0.13894415819371464, 0.4654437175311482, 10.895612124275138]
3007  : 2023-05-20, [1.0845881514933944, 1.067351296350401, 9.598060552156205]
3008  : 2023-05-20, [0.2191109123202782, 0.5035634676845052, 11.277325619995217]
3009  : 2023-05-20, [0.9637779340870177, 1.0384764179798782, 10.247745647933105]
3010  : 2023-05-20, [1.2484762185869882, 1.15305220282486, 10.098471578588152]
3011  : 2023-05-20, [0.31349914925007977, 0.6192070758610021, 11.817293774888917]
3012  : 2023-05-20, [0.40551492866568645, 0.23589275295966425, 12.358592318374649]
3013  : 2023-05-20, [0.1363864861066157, 0.4449716197551177, 12.668641894138267]
3014  : 2023-05-20, [0.34363465371218965, 0.46973381155627264, 12.686631534731537]
3015  : 2023-05-20, [0.3797150758006783, 0.575047551197477, 12.795237373001845]
3016  : 2023-05-20, [0.17368601219680976, 0.49562794761859597, 13.330686040184593]
3017  : 2023-05-20, [1.368606335371531, 0.18132519739047734, 12.700068467237994]
3018  : 2023-05-20, [1.526284438366045, 1.3318190876988616, 11.641896473935093]
3019  : 2023-05-20, [0.23005340501516439, 0.46356213191258433, 14.056384463072252]
3020  : 2023-05-20, [1.57644497109784, 0.1761977633439098, 13.247357265558248]
3021  : 2023-05-20, [0.7222983388313898, 0.4976327259015945, 14.030068935267018]
3022  : 2023-05-20, [0.636918732148779, 0.5139492109250616, 14.349132056926159]
3023  : 2023-05-20, [1.0381428360408569, 1.097698066278679, 13.614159097680465]
3024  : 2023-05-20, [0.4292803821985573, 0.624409861000482, 14.946309756800959]
3025  : 2023-05-20, [1.704848457247649, 1.5150551110272303, 13.030096431725118]
3026  : 2023-05-20, [2.0790771450140837, 1.6099441584569711, 12.810978696528943]
3027  : 2023-05-20, [0.31893872390606953, 0.4514403811683561, 15.979620894925572]
3028  : 2023-05-20, [0.9932830962813965, 1.1298424865154737, 14.87687441720313]
3029  : 2023-05-20, [1.1469645857757296, 0.3780365463441769, 15.724998867880094]
3030  : 2023-05-20, [0.6276687431042954, 0.3930112620779671, 16.47931999481774]
3031  : 2023-05-20, [1.2105940787287468, 1.28570710248958, 15.253698818781674]
3032  : 2023-05-20, [0.37178148138687334, 0.09426106092628264, 17.533957457686842]
3033  : 2023-05-20, [0.9548583421839356, 0.44813402233495125, 16.847007635481113]
3034  : 2023-05-20, [0.17159939489170703, 1.9339284523419518, 16.394472152766344]
3035  : 2023-05-20, [1.085613647886694, 0.4827751019968033, 17.181611250116504]
3036  : 2023-05-20, [1.0548669263196886, 0.482583356790334, 17.462549716889978]
3037  : 2023-05-20, [0.4040034847198007, 0.8859696645531618, 17.960026850727036]
3038  : 2023-05-20, [1.2725265899428269, 0.39657262871688287, 17.830900781340286]
3039  : 2023-05-20, [2.7196647531755924, 2.0868675071818488, 14.943467739642557]
3040  : 2023-05-20, [1.60345033420896, 1.3831608514506533, 17.013388814340388]
3041  : 2023-05-20, [1.3435616325754096, 0.44093472730903577, 18.46550364011555]
3042  : 2023-05-20, [1.0230156297288662, 0.5878839084136724, 18.889100461857463]
3043  : 2023-05-20, [0.18384815514604896, 0.7395910851307811, 19.826560759723172]
3044  : 2023-05-20, [2.143115942025919, 1.7825779524978496, 17.074306105476232]
3045  : 2023-05-20, [1.6720158057577952, 1.4221315552612115, 18.155852638980992]
3046  : 2023-05-20, [2.5077542502804633, 2.0615867885816606, 16.930658961137876]
3047  : 2023-05-20, [0.7434859447154432, 0.21918926547187217, 20.787324789812683]
3048  : 2023-05-20, [0.12413542051843773, 0.7594568864694455, 21.116407693012114]
3049  : 2023-05-20, [1.5043602591281227, 0.41722479419303005, 20.32841494667885]
3050  : 2023-05-20, [0.9716944648876341, 0.6495780178384392, 20.878727517273926]
3051  : 2023-05-20, [0.6002536138772688, 0.6856960700440623, 21.46405031607867]
3052  : 2023-05-20, [0.6469809901432937, 1.0440528791485908, 21.308966130708114]
3053  : 2023-05-20, [1.076900366659222, 0.595838194995795, 21.577261438344983]
3054  : 2023-05-20, [1.9995805508336968, 1.9432007522707015, 19.5572186968956]
3055  : 2023-05-20, [1.0880352809983094, 0.6225011195207426, 22.039463599480946]
3056  : 2023-05-20, [1.6315817606894663, 0.4249645091929924, 21.94345373011754]
3057  : 2023-05-20, [0.21291229665306297, 0.6487291059589169, 23.388358597388024]
3058  : 2023-05-20, [1.5804945173588265, 1.1506849052183168, 21.768820577422854]
3059  : 2023-05-20, [1.891208794178636, 1.9367337566096663, 20.922057449211696]
3060  : 2023-06-01, [0.0803622507248926, 0.41312438133473744, 9.50651336794037]
3061  : 2023-06-01, [0.04304283458445181, 0.3831109413082624, 9.823846224107285]
3062  : 2023-06-01, [0.0503786278993952, 0.42671013303986266, 10.022911239060743]
3063  : 2023-06-01, [0.6238910121139886, 0.24141519849368334, 9.884693789392328]
3064  : 2023-06-01, [0.8332428613092988, 0.1280054666782172, 10.038751672012484]
3065  : 2023-06-01, [0.8048670030729916, 0.1470289949797314, 10.298104001947276]
3066  : 2023-06-01, [0.04596806250756443, 0.417134962747199, 11.036896974745236]
3067  : 2023-06-01, [0.1876201493995735, 0.4247813651135913, 11.137598485486835]
3068  : 2023-06-01, [1.0956402833545, 1.0956069578725613, 9.80875275877294]
3069  : 2023-06-01, [0.19751204807454611, 0.0767939681517297, 11.975693983773724]
3070  : 2023-06-01, [0.8045112733263903, 0.7591776292222135, 10.936311097451396]
3071  : 2023-06-01, [0.961873238675246, 0.13735945882953715, 11.650767302495215]
3072  : 2023-06-01, [0.9069374717472153, 1.0560693828259726, 11.036993145426813]
3073  : 2023-06-01, [0.8447926744398, 0.36074630111421757, 12.044461024445981]
3074  : 2023-06-01, [0.7713757892895253, 0.39009729948975, 12.338526911220725]
3075  : 2023-06-01, [0.8024528815475349, 0.3871981879024762, 12.560348930549988]
3076  : 2023-06-01, [0.24939035458939998, 0.6411690513493359, 13.109440594061265]
3077  : 2023-06-01, [1.040291040895188, 1.1756755104074317, 12.03403344869738]
3078  : 2023-06-01, [0.6816430790559838, 0.49429902848312357, 13.324057892460893]
3079  : 2023-06-01, [1.135288928194743, 0.17984760876392739, 13.434863463041328]
3080  : 2023-06-01, [0.7583085612164007, 0.5424474683520022, 13.699243970431597]
3081  : 2023-06-01, [0.1542859394552298, 0.5254059572836167, 14.570308103261153]
3082  : 2023-06-01, [1.0692217520556135, 1.1324182362211095, 13.298360011723277]
3083  : 2023-06-01, [0.2504077247096476, 0.444656468499702, 15.054935806790652]
3084  : 2023-06-01, [0.40767337307701496, 0.7669821770075633, 14.825344449915422]
3085  : 2023-06-01, [0.9238218142817813, 0.2545334298401129, 15.071644755878106]
3086  : 2023-06-01, [1.047742112461319, 0.9511567712670714, 14.501101116271611]
3087  : 2023-06-01, [0.8677111737983076, 0.45274560361306293, 15.429543222588629]
3088  : 2023-06-01, [0.22037674797095963, 0.5768213399520108, 16.20280191207703]
3089  : 2023-06-01, [1.0451248597970326, 0.4085379786148455, 15.796337161588124]
3090  : 2023-06-01, [0.15697054874280153, 0.6812985594733224, 16.661730891783876]
3091  : 2023-06-01, [0.9983137341489144, 0.4538701596934929, 16.297816106157594]
3092  : 2023-06-01, [0.9528687324943104, 0.4647418199213567, 16.582389447584333]
3093  : 2023-06-01, [1.8295023040751452, 1.709639606688833, 14.710858089236021]
3094  : 2023-06-01, [2.739364809133742, 2.070398492634572, 13.690236698231686]
3095  : 2023-06-01, [1.5599941731818512, 0.3989722706632887, 16.79103355615486]
3096  : 2023-06-01, [0.3234125547397961, 0.5266898098187823, 18.149897635441423]
3097  : 2023-06-01, [0.8442430724457518, 0.5763758079406555, 17.829381119613593]
3098  : 2023-06-01, [1.0485222745897191, 0.46522769554351273, 17.986250029866767]
3099  : 2023-06-01, [1.2111333930581958, 0.46574907066523585, 18.07311753627657]
3100  : 2023-06-01, [2.1109677768026014, 1.6721754878876447, 16.216856735309754]
3101  : 2023-06-01, [1.2572157051610062, 0.4140556071915856, 18.57872868764741]
3102  : 2023-06-01, [2.292034163243615, 1.6824199652143206, 16.525545871542064]
3103  : 2023-06-01, [0.10867346170000003, 0.7128805126049667, 19.928446025695035]
3104  : 2023-06-01, [1.5276493408168559, 1.0592350425559784, 18.413115616627167]
3105  : 2023-06-01, [0.8087139133846031, 1.1340093747528133, 19.30727671186258]
3106  : 2023-06-01, [1.3403946295036877, 0.5902508440394995, 19.569354526456813]
3107  : 2023-06-01, [0.11992569289009573, 0.803852054854025, 20.826222252255878]
3108  : 2023-06-01, [2.677728444094886, 2.025374595992888, 17.296896959912228]
3109  : 2023-06-01, [1.2074709015723113, 0.5758509590259763, 20.46667813940171]
3110  : 2023-06-01, [0.4527070370209958, 0.9663697036120958, 21.080923259366912]
3111  : 2023-06-01, [1.869001259058532, 0.2556143771455934, 20.625384363795874]
3112  : 2023-06-01, [1.9106530712257945, 1.9150741948971755, 19.174272733877032]
3113  : 2023-06-01, [0.5795985303697264, 0.17364767584148888, 22.496753793788784]
3114  : 2023-06-01, [1.222981163691763, 0.3375911501827732, 21.939427686125462]
3115  : 2023-06-01, [1.723176626206088, 0.468325487648741, 21.55849788614517]
3116  : 2023-06-01, [0.5407616188912245, 0.6147128080893203, 22.844525573019457]
3117  : 2023-06-01, [1.2212610917674889, 1.2039072631716703, 21.82483164506084]
3118  : 2023-06-01, [0.9579733043896951, 1.080825000397124, 22.46120169521318]
3119  : 2023-06-01, [1.1607382939521995, 0.7403936032852818, 22.848868102762516]
3120  : 2023-06-10, [0.5467281394586412, 0.359993118016437, 9.093278742524921]
3121  : 2023-06-10, [0.04210238694306435, 0.4157625223832014, 9.792135090673735]
3122  : 2023-06-10, [0.7373300782719284, 0.1492561865917297, 9.61341373513634]
3123  : 2023-06-10, [0.0684733407063961, 0.43527023710276447, 10.24625642219084]
3124  : 2023-06-10, [0.1240826883807357, 0.45556234283917496, 10.420354968780089]
3125  : 2023-06-10, [0.625230872623724, 0.38981764246308803, 10.234951484913188]
3126  : 2023-06-10, [0.8932853310353659, 0.9977816906528534, 9.608932978311781]
3127  : 2023-06-10, [0.33656542106789755, 0.4018619297559521, 11.01157264917615]
3128  : 2023-06-10, [0.26215953110315554, 0.5951716794007422, 11.142668789496103]
3129  : 2023-06-10, [0.0995402085633182, 0.4081279846458632, 11.74233180679082]
3130  : 2023-06-10, [0.8517536691137119, 1.0225748353460664, 10.625671495540221]
3131  : 2023-06-10, [0.26321565379688533, 0.6153459700935426, 11.871438376109573]
3132  : 2023-06-10, [0.568699943284941, 0.4297800404785518, 12.001520016236507]
3133  : 2023-06-10, [0.4265842909826141, 0.2539284789572102, 12.569487230060176]
3134  : 2023-06-10, [0.6416332271083959, 0.43928628882800164, 12.4190804840636]
3135  : 2023-06-10, [1.7287635516883002, 1.435961587743682, 10.585274860568019]
3136  : 2023-06-10, [1.001159220468526, 1.1639202289161568, 11.834920550615317]
3137  : 2023-06-10, [1.0654596093178466, 0.19097615646217433, 12.99356423421998]
3138  : 2023-06-10, [0.5124443670101574, 0.5266696596410858, 13.460885973348756]
3139  : 2023-06-10, [0.4611467775129857, 0.7155821326083439, 13.57327108987867]
3140  : 2023-06-10, [1.740572167572598, 1.4825852286936572, 11.776842603733746]
3141  : 2023-06-10, [1.8232364530290541, 1.3865966516708037, 12.040166895300143]
3142  : 2023-06-10, [0.05636519243966527, 0.5404931680862312, 14.903141639474102]
3143  : 2023-06-10, [2.064021596323087, 1.628738782281594, 12.057239621395318]
3144  : 2023-06-10, [1.5986760663726147, 1.4642976781550736, 12.937026255472311]
3145  : 2023-06-10, [0.18186902588492823, 0.4489085143017144, 15.619222459813358]
3146  : 2023-06-10, [0.9120094393334888, 0.47314138803204353, 15.114849172634466]
3147  : 2023-06-10, [1.377036213503848, 0.2915316953466721, 15.08143209114948]
3148  : 2023-06-10, [0.6442624008830965, 0.4186095669100844, 15.93712803220682]
3149  : 2023-06-10, [1.5572644174578532, 1.5051690710668033, 14.187566511475344]
3150  : 2023-06-10, [0.9783395155553735, 0.26921342445397384, 16.25244705999065]
3151  : 2023-06-10, [1.926038701537456, 1.6570865569350528, 14.166874741527494]
3152  : 2023-06-10, [0.8957044507376215, 0.4780755358942937, 16.626220013368084]
3153  : 2023-06-10, [1.6556039067275339, 1.6500200466541035, 14.944376046618363]
3154  : 2023-06-10, [0.6317791427002841, 1.0192859579464768, 16.848934899353242]
3155  : 2023-06-10, [0.8781753139991084, 0.3004188228220132, 17.571405863178878]
3156  : 2023-06-10, [0.08228243867910176, 0.6309304814275899, 18.28678707989331]
3157  : 2023-06-10, [1.9320693966229674, 1.7489984571942796, 15.568932146182753]
3158  : 2023-06-10, [0.15157171479940687, 0.5724657961474818, 18.77596248905311]
3159  : 2023-06-10, [0.9735731522236258, 0.3638221525445559, 18.412604695231817]
3160  : 2023-06-10, [0.2774418145756361, 0.7973131908219365, 18.925244994602426]
