Itinerary: ['earth', 'mars', 'venus', 'pluto']
13628 : 2028-04-20, [1.0236046205686844, 0.909466024991901, 10.066929354439415]
13629 : 2028-04-20, [1.5617747983908319, 0.9902979418720319, 9.697927259737137]
13630 : 2028-04-20, [0.6045944869604061, 0.28620353933341125, 11.609201973706181]
13631 : 2028-04-20, [0.10278406020601942, 0.4134306320174156, 12.233785307776564]
13632 : 2028-04-20, [1.0395162783394238, 0.20317785177273187, 11.757305869887844]
13633 : 2028-04-20, [0.5476056930189477, 0.3175143324403974, 12.384879974540656]
13634 : 2028-04-20, [0.1153528743148848, 1.3000784895685236, 12.084568636116591]
13635 : 2028-04-20, [1.688328164679884, 1.2884999235745307, 10.773171911745585]
13636 : 2028-04-20, [0.17031354047388367, 0.39115625219190325, 13.438530207334214]
13637 : 2028-04-20, [0.624843286140847, 0.6988575769840739, 12.92629913687508]
13638 : 2028-04-20, [1.6299185650547854, 1.161654055717746, 11.70842737922747]
13639 : 2028-04-20, [0.9163067901389806, 0.9750423261442883, 12.858650883716733]
13640 : 2028-04-20, [0.8209388179153961, 0.7565764663739977, 13.422484715710606]
13641 : 2028-04-20, [1.8056960044948351, 1.241230934989544, 12.203073060515623]
13642 : 2028-04-20, [0.07048558688193501, 0.49529715841689337, 14.93421725470117]
13643 : 2028-04-20, [1.2222589610820043, 1.2136600359886756, 13.31408100292932]
13644 : 2028-04-20, [0.5047802004355788, 0.5688985933362503, 14.92632120622817]
13645 : 2028-04-20, [0.8063410992058774, 0.38845213386162536, 15.055206766932496]
13646 : 2028-04-20, [1.462306217610484, 0.17194427035157228, 14.865749512037944]
13647 : 2028-04-20, [1.4893226760820908, 1.3458721539440162, 13.914805169973892]
13648 : 2028-04-20, [1.1281883141322993, 0.21211102691314707, 15.659700658954556]
13649 : 2028-04-20, [0.6100128109614729, 0.2555391771921287, 16.3844480118464]
13650 : 2028-04-20, [0.16937879197540776, 0.5742315351673442, 16.756389672857246]
13651 : 2028-04-20, [0.6724880971531698, 0.261994570229045, 16.815517332617787]
13652 : 2028-04-20, [0.7024969907603141, 0.5461153845730542, 16.75138762466663]
13653 : 2028-04-20, [1.2810440601873199, 1.3320567289930128, 15.636899210819667]
13654 : 2028-04-20, [0.279662023855876, 2.1293552144218006, 16.090982761722326]
13655 : 2028-04-20, [1.230848857842706, 0.3779440142378483, 17.141207127919444]
13656 : 2028-04-20, [1.3424446233040241, 0.29686303634917216, 17.360692340346805]
13657 : 2028-04-20, [0.15854924293863487, 0.5887015368964559, 18.502749220164908]
13658 : 2028-04-20, [1.0942420081544668, 1.2082971834630971, 17.197460808382438]
13659 : 2028-04-20, [1.273181354382723, 0.3468021191126549, 18.130016526504622]
13660 : 2028-04-20, [2.9391412653263687, 1.8747145579768434, 15.186144176696791]
13661 : 2028-04-20, [1.6993849864489465, 1.0167549174594606, 17.53386009609159]
13662 : 2028-04-20, [1.5452498910171606, 1.1169289963092879, 17.837821112673552]
13663 : 2028-04-20, [1.8707287405792894, 1.6459308894803302, 17.233340369940382]
13664 : 2028-04-20, [1.0609156122594243, 1.065520882076959, 18.87356350566362]
13665 : 2028-04-20, [0.21653439557867385, 0.5260216947083884, 20.507443909712936]
13666 : 2028-04-20, [0.45839386776225466, 0.5184934060281633, 20.523112726209582]
13667 : 2028-04-20, [0.34330124710500337, 0.24876109301108393, 21.157937659883913]
13668 : 2028-04-20, [1.674625092911014, 1.5855525208763932, 18.739822386212595]
13669 : 2028-04-20, [0.69694377016926, 0.343592734263997, 21.209463495566744]
13670 : 2028-04-20, [0.7225287985788088, 0.35655093009465366, 21.420920271326537]
13671 : 2028-04-20, [1.4438904870533238, 0.9626330127687641, 20.34347650017791]
13672 : 2028-04-20, [0.25161799445339655, 2.0943771932920163, 20.654004812254588]
13673 : 2028-04-20, [0.48324007358683496, 2.573150083290359, 20.193609843122807]
13674 : 2028-04-20, [0.2175183463418088, 0.7352397889970785, 22.54724186466111]
13675 : 2028-04-20, [0.1762094852432166, 0.780588001198293, 22.79320251355849]
13676 : 2028-04-20, [0.3111226316673624, 0.724117516083484, 22.964759852249156]
13677 : 2028-04-20, [1.9282306916864564, 1.7976239137337722, 20.524145394579772]
13678 : 2028-04-20, [0.1378028732550329, 0.6525479088371133, 23.709649217907856]
13679 : 2028-04-20, [2.4538573353760995, 1.7687124364017675, 20.527430228222133]
13680 : 2028-05-01, [0.8252397723700211, 0.13122354301791925, 9.043536684612059]
13681 : 2028-05-01, [0.4729622235064218, 0.2565244555529963, 9.520513320940582]
13682 : 2028-05-01, [0.05706628958872477, 0.3861896194517255, 10.05674409095955]
13683 : 2028-05-01, [1.0005359652651362, 0.8070739875249575, 8.942390047209907]
13684 : 2028-05-01, [0.7664805325103665, 0.7914275419355807, 9.442091925554054]
13685 : 2028-05-01, [0.6876501557386518, 0.23083234324170415, 10.331517501019643]
13686 : 2028-05-01, [0.6365917928994559, 0.09104582860490923, 10.772362378495634]
13687 : 2028-05-01, [0.7915030316496664, 0.748455082024803, 10.21004188632553]
13688 : 2028-05-01, [1.0111333554354152, 0.13325216864932576, 10.855614475915257]
13689 : 2028-05-01, [0.6290764392868703, 0.2744490885126342, 11.346474472200496]
13690 : 2028-05-01, [0.3548863247547025, 0.32011331456083814, 11.82500036068446]
13691 : 2028-05-01, [0.5096768077452782, 0.3087124838825516, 11.931610708372169]
13692 : 2028-05-01, [0.6873971822622703, 0.8500301003104334, 11.462572717427298]
13693 : 2028-05-01, [0.6743554159427488, 0.28989366833748975, 12.285750915719762]
13694 : 2028-05-01, [0.5804852710812322, 0.5996819400659192, 12.319832788852848]
13695 : 2028-05-01, [1.8933367625768995, 1.235057418279549, 10.621605819143552]
13696 : 2028-05-01, [0.771928257520999, 0.27555173559319995, 12.952520006885802]
13697 : 2028-05-01, [1.193168139484087, 0.17757502606201991, 12.879256834453892]
13698 : 2028-05-01, [0.5072382591954296, 0.7562840770361965, 13.236477663768374]
13699 : 2028-05-01, [0.7564350943897623, 0.33345281697764095, 13.660112088632598]
13700 : 2028-05-01, [1.3436818125637362, 1.2637018356378167, 12.392616351798445]
13701 : 2028-05-01, [1.1346487927103641, 0.1569283173010153, 13.95842288998862]
13702 : 2028-05-01, [1.06144408910434, 1.0673501147406947, 13.371205796154964]
13703 : 2028-05-01, [0.5154526579391467, 0.2376994989592791, 14.996847843101575]
13704 : 2028-05-01, [0.2846436098371294, 0.6571460520951686, 15.058210338067703]
13705 : 2028-05-01, [0.7120530059019351, 0.3515366710677158, 15.18641032303035]
13706 : 2028-05-01, [0.8662907986963891, 0.3121391431036818, 15.321570058199931]
13707 : 2028-05-01, [0.4148843845492902, 0.46510623041678395, 15.870009385033926]
13708 : 2028-05-01, [0.7981279688675457, 0.8238709967930785, 15.378001034339377]
13709 : 2028-05-01, [0.33746664109811225, 0.6478420764112048, 16.26469128249068]
13710 : 2028-05-01, [0.8498559215099567, 0.9066378130426346, 15.743506265447408]
13711 : 2028-05-01, [2.211825270344781, 1.6898307976806446, 13.848343931974572]
13712 : 2028-05-01, [1.021760803424759, 1.0788986621685965, 15.899340534406644]
13713 : 2028-05-01, [0.46470645565037544, 0.09460494818897214, 17.690688596160655]
13714 : 2028-05-01, [0.14138293736626317, 0.34573752316349515, 18.012879539470244]
13715 : 2028-05-01, [0.19112383037363773, 0.40051314409702476, 18.15836302552934]
13716 : 2028-05-01, [0.3502710413416647, 0.7593335603644648, 17.890395398293872]
13717 : 2028-05-01, [0.7258433033098298, 0.975112132177211, 17.549044564512958]
13718 : 2028-05-01, [2.611119592377115, 1.806150328918763, 15.082730078704122]
13719 : 2028-05-01, [0.9016281829373808, 0.5671650491515312, 18.281206767911087]
13720 : 2028-05-01, [0.9085591705114454, 0.5667957392880871, 18.52464509020047]
13721 : 2028-05-01, [0.12684206389867791, 0.5246492025480237, 19.5985087335533]
13722 : 2028-05-01, [0.7145950431187287, 0.3006588212372543, 19.484746135644016]
13723 : 2028-05-01, [0.10644425940317954, 0.559263101583279, 20.084292639013544]
13724 : 2028-05-01, [0.2280218413825383, 0.6819657365239505, 20.090012422093512]
13725 : 2028-05-01, [0.4744616969217187, 0.9209937214386805, 19.8545445816396]
13726 : 2028-05-01, [1.4549156248052924, 1.033974744470879, 19.01110963072383]
13727 : 2028-05-01, [0.6959563008965168, 0.35669557967891813, 20.697348119424564]
13728 : 2028-05-01, [1.2006433996503296, 0.5295537096686951, 20.269802890680978]
13729 : 2028-05-01, [0.9412403892883545, 0.4168094556271454, 20.8919501550845]
13730 : 2028-05-01, [1.4858752754961324, 1.595785691425383, 19.418339033078485]
13731 : 2028-05-01, [2.8828926179596515, 2.104103719023723, 17.763003663016622]
13732 : 2028-05-01, [1.5650413567546755, 1.377306514522999, 20.057652128722328]
13733 : 2028-05-01, [1.0150401688037611, 1.2675574560372163, 20.967402375159025]
13734 : 2028-05-01, [2.904421957942223, 2.094514896216927, 18.501063145840853]
13735 : 2028-05-01, [1.343101809441474, 1.4828423450169685, 20.924055845541556]
13736 : 2028-05-01, [1.4180275093695103, 0.46291533453445144, 22.11905715609604]
13737 : 2028-05-01, [1.308298270441425, 1.2566514569263842, 21.68505027263219]
13738 : 2028-05-01, [1.5416482099041287, 1.3891449330217516, 21.56920685707412]
13739 : 2028-05-01, [1.780369310657893, 1.5969016881562192, 21.37272900118589]
13740 : 2028-05-10, [0.7706665773685336, 0.5581873371889331, 8.671146085442533]
13741 : 2028-05-10, [1.3203077334709716, 0.9421138222257603, 7.987578444303268]
13742 : 2028-05-10, [0.3569761396208722, 0.5595705333378176, 9.58345332704131]
13743 : 2028-05-10, [0.7884280381518942, 0.7774045090111935, 9.184167452836911]
13744 : 2028-05-10, [0.5185267663414093, 0.7005941646968744, 9.780879068961717]
13745 : 2028-05-10, [0.3982713659155968, 0.5776870486789571, 10.274041585405445]
13746 : 2028-05-10, [0.9724681544199582, 0.879323211332499, 9.648208634247542]
13747 : 2028-05-10, [0.44100618474742975, 0.6227735893626724, 10.686220225889896]
13748 : 2028-05-10, [0.09354431609458462, 0.39837777344305314, 11.508077910462363]
13749 : 2028-05-10, [1.3860473233483033, 0.9795315577397335, 9.884421118911963]
13750 : 2028-05-10, [1.0994965866940316, 0.971432376646713, 10.429071036659256]
13751 : 2028-05-10, [0.5776051643093133, 0.2831095544828015, 11.889285281207886]
13752 : 2028-05-10, [0.6692476674632849, 0.31167856778646325, 12.019073764750251]
13753 : 2028-05-10, [0.5208471209251756, 0.3092611352054117, 12.419891743869412]
13754 : 2028-05-10, [0.6065894849034178, 0.2969491042001053, 12.596461410896476]
13755 : 2028-05-10, [0.7782689409434521, 0.2641142512325336, 12.707616807824014]
13756 : 2028-05-10, [1.3929258246443232, 1.2607823993106952, 11.346291776044982]
13757 : 2028-05-10, [0.46869420976610326, 0.27665484658721834, 13.504650943646679]
13758 : 2028-05-10, [1.4093518143981687, 1.2803812771358012, 11.810266908466032]
13759 : 2028-05-10, [0.134101710039231, 0.39353632434471175, 14.222361965616058]
13760 : 2028-05-10, [0.18131104051409247, 0.6035987284586861, 14.21509023102722]
13761 : 2028-05-10, [0.7322870025159144, 0.8627483743253299, 13.654964623158756]
13762 : 2028-05-10, [0.7756659617804075, 0.9858584960262268, 13.738475542193365]
13763 : 2028-05-10, [0.6606021153563122, 0.34354356020337434, 14.745854324440312]
13764 : 2028-05-10, [0.3124711434315926, 1.8177840227609823, 13.869744833807424]
13765 : 2028-05-10, [1.8264667989296435, 1.2852825432595227, 13.138250657810834]
13766 : 2028-05-10, [0.09428383203943072, 0.5580379830844102, 15.847678184876159]
13767 : 2028-05-10, [1.3636236709340064, 0.9264878756177466, 14.459888453448247]
13768 : 2028-05-10, [0.9124663738452035, 0.8696681070926938, 15.217865519062101]
13769 : 2028-05-10, [0.194013151543292, 0.5930871880905672, 16.46289966036614]
13770 : 2028-05-10, [0.6909804813113255, 0.41612429023182246, 16.39289522845685]
13771 : 2028-05-10, [0.6520442027217342, 0.44707903792523734, 16.650876759353032]
13772 : 2028-05-10, [0.7338299015984799, 0.3947078666505966, 16.87146223175092]
13773 : 2028-05-10, [0.2673741955982764, 0.6491828971365259, 17.333442907265194]
13774 : 2028-05-10, [0.7869173958542847, 0.9219828347558794, 16.791099769389835]
13775 : 2028-05-10, [2.3111619435387616, 1.685678808996162, 14.753159247465078]
13776 : 2028-05-10, [0.3498825554247661, 0.0992874797789778, 18.550829964796257]
13777 : 2028-05-10, [1.0545267600767532, 0.5027772282087776, 17.69269601171447]
13778 : 2028-05-10, [2.256614684708861, 1.7023426817149032, 15.541042633576238]
13779 : 2028-05-10, [1.1074338142259086, 0.5125684156523455, 18.129997770121747]
13780 : 2028-05-10, [0.8978703185796572, 0.1911147703753014, 18.911014911045044]
13781 : 2028-05-10, [1.1638646759885838, 0.5240966541954959, 18.56203866981592]
13782 : 2028-05-10, [1.0779130409040625, 0.5517510560879912, 18.870335903007945]
13783 : 2028-05-10, [1.7590524133407954, 1.242115379265445, 17.74883220739376]
13784 : 2028-05-10, [0.5073829886435351, 0.9126248376823887, 19.57999217367408]
13785 : 2028-05-10, [0.10370640483911853, 0.5185491420897694, 20.62774445307111]
13786 : 2028-05-10, [0.16034142805253385, 0.23362066374533966, 21.106037908202126]
13787 : 2028-05-10, [0.23815111220010005, 0.5514957553474508, 20.96035313245245]
13788 : 2028-05-10, [0.8547016349709367, 0.8671102082156034, 20.27818815681346]
13789 : 2028-05-10, [2.027350396897655, 1.7847697083331515, 18.437879894769193]
13790 : 2028-05-10, [1.4957276481026958, 0.4523372369067607, 20.551935114990545]
13791 : 2028-05-10, [1.3189927215354793, 0.2882765731636878, 21.142730705300835]
13792 : 2028-05-10, [0.6585729690973134, 0.9562415561010746, 21.38518547480161]
13793 : 2028-05-10, [2.3258539141884227, 1.6687520573711754, 19.255394028440406]
13794 : 2028-05-10, [0.9107588927396563, 0.3289643594034324, 22.260276747856913]
13795 : 2028-05-10, [0.14522932253953147, 0.5190779693078861, 23.085692708152582]
13796 : 2028-05-10, [1.3685944198567914, 0.37903722948415763, 22.25236835065905]
13797 : 2028-05-10, [1.2079916781338342, 1.2368664798768432, 21.805141841989325]
13798 : 2028-05-10, [1.1138512970670362, 1.2948696435717562, 22.09127905936121]
13799 : 2028-05-10, [0.8756089389266433, 1.2009899678105223, 22.673401093262836]
13800 : 2028-05-20, [0.06626592243298385, 0.35052392355764106, 9.583210154009375]
13801 : 2028-05-20, [0.6695041553415866, 0.718870786359545, 8.861625058298868]
13802 : 2028-05-20, [0.5093576337912407, 0.21474882349674523, 9.775893542712014]
13803 : 2028-05-20, [0.36762890817185484, 0.5606529718632923, 9.821718119964851]
13804 : 2028-05-20, [0.38220618489123737, 0.5798548648726995, 10.037938950236061]
13805 : 2028-05-20, [0.46673006817939394, 0.26804362639207757, 10.515226305428529]
13806 : 2028-05-20, [0.14170918149109726, 0.27476493232179156, 11.083525886187113]
13807 : 2028-05-20, [0.44716111683936316, 0.293764137896715, 11.009074745263922]
13808 : 2028-05-20, [0.16662167165955516, 0.3484085498623805, 11.484969778478064]
13809 : 2028-05-20, [0.6660365733662611, 0.3704157678178411, 11.213547658815898]
13810 : 2028-05-20, [0.838959863103834, 0.8177290645907752, 10.843311072305392]
13811 : 2028-05-20, [1.5571554524537201, 1.0449622596017032, 10.147882287944576]
13812 : 2028-05-20, [0.5187163625507171, 0.30301028303248034, 12.178273354416802]
13813 : 2028-05-20, [0.627069272669663, 0.28163928167437624, 12.34129144565596]
13814 : 2028-05-20, [0.9152299647121666, 0.20791025968051893, 12.376859775607315]
13815 : 2028-05-20, [0.4591563838105423, 0.7117349310155872, 12.579108685173871]
13816 : 2028-05-20, [1.3560203537905477, 1.0794411432838371, 11.564538502925616]
13817 : 2028-05-20, [0.13350077951856532, 0.3611437369035172, 13.755355483577917]
13818 : 2028-05-20, [0.8238126479167392, 0.2229129196471609, 13.4532744324361]
13819 : 2028-05-20, [0.7604353148432691, 0.8841410322026458, 13.105423652954084]
13820 : 2028-05-20, [1.6230952802467034, 1.2919161561676356, 12.084988563585659]
13821 : 2028-05-20, [1.2972304644337234, 0.1523535612391409, 13.800415974327134]
13822 : 2028-05-20, [1.1099121912287444, 1.204450713646256, 13.185637095125]
13823 : 2028-05-20, [0.9865456354848977, 0.401066234305943, 14.362388130209158]
13824 : 2028-05-20, [0.7559096262811789, 0.962590204595932, 14.281500169122888]
13825 : 2028-05-20, [0.990505794326116, 0.9279560485041957, 14.33153815716969]
13826 : 2028-05-20, [1.0344002828542693, 0.4695897712798689, 14.996009945865861]
13827 : 2028-05-20, [0.18845594683843764, 0.5110591007611562, 16.050484952400403]
13828 : 2028-05-20, [0.687081303172872, 0.8973917913890861, 15.41552690543804]
13829 : 2028-05-20, [1.0287445893924327, 0.967686769689316, 15.253568640918251]
13830 : 2028-05-20, [1.0716699471401898, 0.15717052990091968, 16.271159522958886]
13831 : 2028-05-20, [0.7818377125701709, 0.525822477489278, 16.442339809940552]
13832 : 2028-05-20, [0.8794847369550379, 0.3466876282755911, 16.773827634769372]
13833 : 2028-05-20, [0.19769502350245352, 0.6068389072242254, 17.44546606927332]
13834 : 2028-05-20, [0.7924964461818576, 0.4788868886272396, 17.228616665190902]
13835 : 2028-05-20, [0.45881912949568543, 0.5316894917832625, 17.75949137872105]
13836 : 2028-05-20, [1.4468463948931596, 1.405569822174476, 16.147583782932365]
13837 : 2028-05-20, [1.907884672678944, 1.6529617941605672, 15.68915353316049]
13838 : 2028-05-20, [0.9884973995758547, 0.5739276860165246, 17.93757491440762]
13839 : 2028-05-20, [1.1627000258591074, 0.9773103111629844, 17.609989662977906]
13840 : 2028-05-20, [1.25584488111612, 1.242610841733531, 17.50154427715035]
13841 : 2028-05-20, [1.5571264392588617, 1.5525717493037225, 17.140301811437418]
13842 : 2028-05-20, [0.7494923446896741, 0.46721606957282613, 19.2832915857375]
13843 : 2028-05-20, [1.1063200038891754, 1.024279652465108, 18.619400343645715]
13844 : 2028-05-20, [1.297845903769077, 0.5084375796502815, 19.19371651658064]
13845 : 2028-05-20, [1.0975309778553872, 1.0971111615540663, 19.055357860590547]
13846 : 2028-05-20, [0.7499039013964026, 0.4419731681275243, 20.308122930476074]
13847 : 2028-05-20, [0.37199899947607096, 0.7765590566498243, 20.601441943874107]
13848 : 2028-05-20, [0.1681106971263299, 0.41679780503034286, 21.415091497843328]
13849 : 2028-05-20, [0.4886174055497104, 0.9007293651505945, 20.860653229299693]
13850 : 2028-05-20, [1.0121238092363507, 0.6441796864261753, 20.843696504337473]
13851 : 2028-05-20, [1.286828619885571, 1.4170333529892014, 20.046138027125227]
13852 : 2028-05-20, [1.495074098634367, 0.4730572230538064, 21.031868678311827]
13853 : 2028-05-20, [1.0946581378501103, 0.5707777258075415, 21.584564136342347]
13854 : 2028-05-20, [0.19103552094046183, 0.5841900513113834, 22.724774427748155]
13855 : 2028-05-20, [2.8297850633982877, 1.895563203114944, 19.024651733486767]
13856 : 2028-05-20, [1.076168403753979, 0.49517242601012873, 22.428659170235893]
13857 : 2028-05-20, [1.1891839341728034, 0.6438654704459175, 22.41695059538128]
13858 : 2028-05-20, [0.12928519728897275, 0.7314812656240663, 23.639233537086962]
13859 : 2028-05-20, [1.0702034474120217, 0.7221114925502817, 22.957685060037697]
13860 : 2028-06-01, [0.4137820712597439, 0.2526847032201876, 9.333533225520068]
13861 : 2028-06-01, [1.0104047876373556, 0.8781085043948956, 8.36148670796775]
13862 : 2028-06-01, [0.4693845768650659, 0.21870342731641834, 9.811911995818514]
13863 : 2028-06-01, [0.5472494962106539, 0.252438088534081, 9.950312415255265]
13864 : 2028-06-01, [0.4177704767854812, 0.2768150172698978, 10.30541450594462]
13865 : 2028-06-01, [0.17939415758639582, 0.3067683120538364, 10.763837530359767]
13866 : 2028-06-01, [0.5098586296682808, 0.28667705336676186, 10.703464316964958]
13867 : 2028-06-01, [0.8787972891953514, 0.9042701302585759, 9.966932580546073]
13868 : 2028-06-01, [0.5352900580520462, 0.6927916357852946, 10.771918306162659]
13869 : 2028-06-01, [1.4122668410414243, 1.0189416787072811, 9.818791480251294]
13870 : 2028-06-01, [0.4682627417009468, 0.29892929166494525, 11.732807966634107]
13871 : 2028-06-01, [0.5668704141996028, 0.2802058922406883, 11.902923693559709]
13872 : 2028-06-01, [0.9053340237020477, 0.21665945481002577, 11.878006521487928]
13873 : 2028-06-01, [0.8775756891498864, 0.7832692567374375, 11.589155054112675]
13874 : 2028-06-01, [0.3263870165983779, 0.572476519363938, 12.601136464037683]
13875 : 2028-06-01, [0.8986027077909332, 1.0426954253996945, 11.808701866809372]
13876 : 2028-06-01, [0.5877746129200488, 0.7837866592287691, 12.628438727851181]
13877 : 2028-06-01, [0.4306931345262972, 0.23087620200853343, 13.58843066346517]
13878 : 2028-06-01, [0.23120027190689327, 0.536527602585664, 13.732272125507443]
13879 : 2028-06-01, [0.6736365600744124, 0.3301912365194688, 13.74617220340612]
13880 : 2028-06-01, [0.8832361953049397, 0.2876678965390864, 13.829095908155974]
13881 : 2028-06-01, [0.7207110415707589, 0.8387281946479747, 13.690560763781265]
13882 : 2028-06-01, [0.7287415974234195, 0.4993491845417272, 14.271909218034851]
13883 : 2028-06-01, [1.4127318290903117, 0.9625259255682292, 13.374742245341459]
13884 : 2028-06-01, [0.06004573022401552, 0.5229353384541089, 15.417018931321875]
13885 : 2028-06-01, [1.3410554921366327, 0.9512168886909095, 13.957727619172458]
13886 : 2028-06-01, [0.08099529501826137, 0.6082473515974071, 15.810757353384332]
13887 : 2028-06-01, [0.6493877835697491, 0.3947009314429348, 15.705911284987316]
13888 : 2028-06-01, [1.951657132818052, 1.6395098474743381, 13.408833019707611]
13889 : 2028-06-01, [1.6282819672546418, 1.4558174684579201, 14.165900564287437]
13890 : 2028-06-01, [1.8963109691867102, 1.6670985491380836, 13.936590481675207]
13891 : 2028-06-01, [0.1344184106325076, 0.6590377809504389, 16.956543808417056]
13892 : 2028-06-01, [0.7732198423186528, 0.3742959840766845, 16.852484173604662]
13893 : 2028-06-01, [2.2394863568959864, 1.7156645589323334, 14.294849084171679]
13894 : 2028-06-01, [1.4742986228480468, 1.4579862843308535, 15.5677150928211]
13895 : 2028-06-01, [1.0872841807890818, 0.4853719779422793, 17.177343841268637]
13896 : 2028-06-01, [1.0183616866575274, 1.1859226267607026, 16.79571568658177]
13897 : 2028-06-01, [0.9865869436260812, 0.3523360485313717, 17.911077007842543]
13898 : 2028-06-01, [1.0196484867379219, 1.0308324074181374, 17.44951910584394]
13899 : 2028-06-01, [1.9288643298829176, 1.4876801101477026, 16.33345555996938]
13900 : 2028-06-01, [1.2433790145338057, 1.008494511546788, 17.748126473919406]
13901 : 2028-06-01, [0.9880038963051145, 0.5387622721138228, 18.723233831581062]
13902 : 2028-06-01, [0.9086988916564788, 0.4066595848603998, 19.18464152348312]
13903 : 2028-06-01, [1.4834801009417204, 1.1436009867688997, 18.122918912289382]
13904 : 2028-06-01, [1.5815066266532796, 1.1933892623737572, 18.225104110972968]
13905 : 2028-06-01, [0.9955287411422098, 1.2624859996335944, 18.991985259224197]
13906 : 2028-06-01, [0.3310268977694789, 0.3753217018789718, 20.79365140035155]
13907 : 2028-06-01, [1.105283238602361, 0.6134066946597454, 20.031310066737895]
13908 : 2028-06-01, [0.3114234566803701, 0.864879305673827, 20.823697237645803]
13909 : 2028-06-01, [0.7141656020193644, 0.4185588381710532, 21.11727555980958]
13910 : 2028-06-01, [1.258788338346354, 1.1511225676927912, 20.090089093960852]
13911 : 2028-06-01, [0.31665086190198616, 0.09430674374113915, 22.339042394356873]
13912 : 2028-06-01, [0.18904258948964364, 0.8013820494876337, 22.009575361022723]
13913 : 2028-06-01, [0.3160206077867488, 2.7961173289593253, 20.137862063253923]
13914 : 2028-06-01, [1.5263212151939936, 1.0886335895214798, 20.885045195284523]
13915 : 2028-06-01, [1.162507334352552, 1.4271769302684196, 21.160315735379026]
13916 : 2028-06-01, [0.41911104620858053, 2.6582939761969344, 20.922594977594482]
13917 : 2028-06-01, [0.5102152113473664, 2.858864595257007, 20.880920193395628]
13918 : 2028-06-01, [1.046007234620611, 0.520900608323968, 22.93309215705542]
13919 : 2028-06-01, [0.8593138718631312, 3.202583973363936, 20.688102154772935]
13920 : 2028-06-10, [0.5937345998696176, 0.17351478535784365, 9.232750614772538]
13921 : 2028-06-10, [0.47943614403122603, 0.25152216567301866, 9.519041690295756]
13922 : 2028-06-10, [0.3747400584625362, 0.27573406843987636, 9.849525873097589]
13923 : 2028-06-10, [0.4687343144693028, 0.2736805020760014, 10.007585183454697]
13924 : 2028-06-10, [0.3977743316917867, 0.2706076689751385, 10.331617999333076]
13925 : 2028-06-10, [0.5105559840579742, 0.28650459447053545, 10.452939421471491]
13926 : 2028-06-10, [0.7753692181735974, 0.13073325165222927, 10.593897530174171]
13927 : 2028-06-10, [0.09128904986203418, 0.36300777948297847, 11.295703170654987]
13928 : 2028-06-10, [0.4140366834988467, 0.2983832131272369, 11.287580103373916]
13929 : 2028-06-10, [0.476452250089501, 0.2869795012188359, 11.486568248691663]
13930 : 2028-06-10, [0.6654675408650774, 0.2507627573654844, 11.58376970176944]
13931 : 2028-06-10, [0.9539154633566945, 0.8152812555961557, 10.98080328104715]
13932 : 2028-06-10, [0.6339447013399938, 0.2372219882294675, 12.12883331043054]
13933 : 2028-06-10, [0.30308199750484066, 1.788758711678912, 11.158159290816245]
13934 : 2028-06-10, [0.5689816348948405, 0.1924343224532271, 12.738584042651935]
13935 : 2028-06-10, [0.8769418329965354, 0.5351049426198632, 12.3379532243836]
13936 : 2028-06-10, [0.10689574985661564, 0.21488946922349295, 13.67821478091989]
13937 : 2028-06-10, [0.6227448981363658, 0.9000559007823732, 12.727199201081259]
13938 : 2028-06-10, [0.7806068172198176, 0.4696407844348856, 13.249752398345297]
13939 : 2028-06-10, [0.786410668123494, 0.8680723977799822, 13.095516934096523]
13940 : 2028-06-10, [0.9360465051803705, 0.220478304942003, 13.843475189877626]
13941 : 2028-06-10, [1.5520590774692797, 1.4502490470824945, 12.247691875448226]
13942 : 2028-06-10, [0.07416024300080931, 0.5513407630188903, 14.874498993980302]
13943 : 2028-06-10, [1.2140751014818842, 1.2082339037941572, 13.327690994723959]
13944 : 2028-06-10, [1.1839516394485146, 0.9053433107909576, 13.910705049760528]
13945 : 2028-06-10, [1.5599954087042616, 1.459017551998439, 13.230987039297299]
13946 : 2028-06-10, [0.6636843684148045, 0.6938747491992289, 15.142440882385966]
13947 : 2028-06-10, [0.14113122034977318, 1.9997496434242594, 14.609119136225965]
13948 : 2028-06-10, [0.14179790221270933, 0.5816286285054494, 16.27657346928184]
13949 : 2028-06-10, [0.5842728885219141, 0.16048937778335115, 16.505237733694738]
13950 : 2028-06-10, [1.71039043593977, 1.171480844145365, 14.618128719914864]
13951 : 2028-06-10, [0.6423532321901225, 0.2668599742521991, 16.84078679355768]
13952 : 2028-06-10, [0.7534485933011832, 0.547031460292296, 16.69951994640652]
13953 : 2028-06-10, [0.28001535877623457, 0.46135967458801996, 17.508624966635747]
13954 : 2028-06-10, [1.1989741979056392, 1.3883932011305027, 15.912632600963859]
13955 : 2028-06-10, [0.15192342662157643, 0.5768033620318882, 18.021273211346536]
13956 : 2028-06-10, [0.3039810428507394, 0.5736522671333991, 18.122366690015863]
13957 : 2028-06-10, [1.0816121687967652, 1.2452902931907068, 16.923097538012527]
13958 : 2028-06-10, [0.9760673003857179, 1.0476765643040409, 17.47625613531024]
13959 : 2028-06-10, [1.2100679990012468, 1.1025190692534856, 17.437412931745264]
13960 : 2028-06-10, [1.0016923491673324, 0.5272657193130806, 18.471041931519586]
13961 : 2028-06-10, [1.550237111932092, 1.582740227351933, 17.117022660715975]
