Itinerary: ['earth', 'mars', 'venus', 'pluto']
9307  : 2026-04-20, [0.5619004164077788, 0.7083829610819313, 10.47971662251029]
9308  : 2026-04-20, [0.14463098563406115, 1.35025491300794, 10.505114101357998]
9309  : 2026-04-20, [0.31597195856098487, 0.5835904568202186, 11.350437584618795]
9310  : 2026-04-20, [0.09324329777102482, 0.38097190396114144, 12.025784798267832]
9311  : 2026-04-20, [1.224511516700904, 1.1164751351734916, 10.409013348125605]
9312  : 2026-04-20, [0.3439622732939621, 0.6065064405355548, 12.049531286170483]
9313  : 2026-04-20, [1.0863207956728327, 0.9122969518014915, 11.251382252525676]
9314  : 2026-04-20, [0.7037424406461567, 0.872711597182279, 11.923545962171563]
9315  : 2026-04-20, [0.7658446303456623, 0.8853613817593299, 12.098793987895007]
9316  : 2026-04-20, [0.9992908748615299, 0.976181920499263, 12.024527204639208]
9317  : 2026-04-20, [0.4379511940676787, 0.6812697477468328, 13.130779058185489]
9318  : 2026-04-20, [0.35289475856288977, 0.35607505119934024, 13.79103019023777]
9319  : 2026-04-20, [0.7296325771561977, 0.32202477192298784, 13.698342650920816]
9320  : 2026-04-20, [0.8278993336918509, 0.9411176705477236, 13.230982995760424]
9321  : 2026-04-20, [0.8854050778572319, 0.28120360495831026, 14.083391317184455]
9322  : 2026-04-20, [0.5769572136002001, 0.15360086736516124, 14.769441919034639]
9323  : 2026-04-20, [0.1188282516478493, 0.570418925108103, 15.060752823244048]
9324  : 2026-04-20, [0.8188882851645585, 0.7331990018273064, 14.447912713008135]
9325  : 2026-04-20, [0.836681531998722, 0.3331605176521036, 15.080157950349175]
9326  : 2026-04-20, [0.5518047460616958, 0.7916055826307603, 15.156589671307543]
9327  : 2026-04-20, [0.6469833605555556, 0.16098275410278035, 15.942033885341663]
9328  : 2026-04-20, [0.190415143235152, 0.3919416982503693, 16.41764315851448]
9329  : 2026-04-20, [0.7358880966257471, 0.9875062030296414, 15.526605700344613]
9330  : 2026-04-20, [0.9173100380268957, 0.3106054357067833, 16.27208452626632]
9331  : 2026-04-20, [0.21810886954096678, 0.6132377845298146, 16.91865334592922]
9332  : 2026-04-20, [0.9201680522149246, 0.9037927240579556, 16.17603922372712]
9333  : 2026-04-20, [0.9971781123060686, 1.1071516683432392, 16.14567021935069]
9334  : 2026-04-20, [0.7791588579121361, 0.4086386875985631, 17.312202454489302]
9335  : 2026-04-20, [0.3105337341850085, 0.6525739040881877, 17.786892361726803]
9336  : 2026-04-20, [0.9742949599515552, 0.35185065370427004, 17.673854386344175]
9337  : 2026-04-20, [1.3837381402222138, 0.20101294800570427, 17.665248911772085]
9338  : 2026-04-20, [1.1442306658575419, 0.2924308794821278, 18.06333845466033]
9339  : 2026-04-20, [1.195683020810383, 1.1064786092291334, 17.447838369960483]
9340  : 2026-04-20, [0.25969088306894084, 0.49731793140300273, 19.24299118552806]
9341  : 2026-04-20, [0.25561782002504335, 0.6671796317778109, 19.327202548197143]
9342  : 2026-04-20, [0.14040482016200095, 0.6912154551316193, 19.66837972470638]
9343  : 2026-04-20, [0.3263832922419276, 0.6604889254111378, 19.763127782346935]
9344  : 2026-04-20, [0.6296633239514782, 0.9448790056872346, 19.425457670361286]
9345  : 2026-04-20, [0.5976039962866796, 0.9317082737901576, 19.720687729923164]
9346  : 2026-04-20, [1.0357354771675218, 0.42579669974253676, 20.038467823089942]
9347  : 2026-04-20, [2.5356345788802215, 1.622658012734342, 17.591707408385435]
9348  : 2026-04-20, [0.4738095733263141, 0.8846511810694102, 20.641539245604275]
9349  : 2026-04-20, [1.6645927319572573, 1.6536838929199658, 18.931723375122775]
9350  : 2026-04-20, [1.0187925507785962, 1.0069838181328103, 20.474223631088595]
9351  : 2026-04-20, [1.932023748770113, 1.7109936058232111, 19.106982645406674]
9352  : 2026-04-20, [1.99587283188836, 1.303183867805216, 19.700943300306424]
9353  : 2026-04-20, [3.4175104697274086, 2.1910301677272264, 17.641459362545362]
9354  : 2026-04-20, [0.558595752456344, 1.0235566416080366, 21.91784760593562]
9355  : 2026-04-20, [1.872118813918639, 1.8013245387798762, 20.076556647301484]
9356  : 2026-04-20, [2.282535690096857, 1.949289059035498, 19.768175250867646]
9357  : 2026-04-20, [1.6228379242436834, 1.5567634718179613, 21.070398603938354]
9358  : 2026-04-20, [0.32074531013417507, 0.6599345088990847, 23.519320180966737]
9359  : 2026-04-20, [1.5200732344053982, 1.062699750256615, 22.167227015337986]
9360  : 2026-05-01, [0.4819618089624401, 0.07985309137073844, 9.43818509966682]
9361  : 2026-05-01, [0.36704178191589215, 0.21981406498241912, 9.663144153101689]
9362  : 2026-05-01, [0.08120296433885948, 0.36697311252875087, 10.05182392313239]
9363  : 2026-05-01, [1.1229770088133997, 0.8744986962025338, 8.752524294984067]
9364  : 2026-05-01, [0.4887702781280019, 0.12709183037409205, 10.384137891497906]
9365  : 2026-05-01, [0.7357000023700049, 0.7454674493586826, 9.768832548271313]
9366  : 2026-05-01, [0.4680913633272281, 0.6587253265984727, 10.373183310074298]
9367  : 2026-05-01, [1.5592269446513298, 1.034384242390732, 9.156388812957939]
9368  : 2026-05-01, [1.2071437908300235, 0.930494675472836, 9.86236153369714]
9369  : 2026-05-01, [1.332249105320817, 0.9675932378810262, 9.950157656798154]
9370  : 2026-05-01, [0.7000168484730497, 0.27839563621398056, 11.52158751531297]
9371  : 2026-05-01, [1.1586531128715203, 0.1328683639435812, 11.458478523184898]
9372  : 2026-05-01, [1.326877340985641, 1.0198520073620767, 10.653270651652281]
9373  : 2026-05-01, [0.14914260171490035, 1.4171796504793677, 11.683677747805731]
9374  : 2026-05-01, [0.4361769921138873, 0.22260549712819996, 12.841217510757913]
9375  : 2026-05-01, [1.2536110869170802, 1.0864009181640315, 11.409987994918888]
9376  : 2026-05-01, [0.9620579528321884, 0.7713239142542619, 12.26661813291355]
9377  : 2026-05-01, [1.6776969794809629, 1.1275663416547193, 11.444736678864318]
9378  : 2026-05-01, [0.7235499927568969, 0.3013068966627351, 13.475143110580367]
9379  : 2026-05-01, [0.2930176649439862, 0.5832262090329102, 13.873756126023105]
9380  : 2026-05-01, [0.9173728513056284, 0.33122599909710043, 13.751401149597273]
9381  : 2026-05-01, [2.1471543201875174, 1.4050933373247885, 11.697752342487695]
9382  : 2026-05-01, [0.6347309034129698, 0.19127179215483522, 14.673997304432195]
9383  : 2026-05-01, [0.6612046825774436, 0.35716471820221046, 14.731630599220347]
9384  : 2026-05-01, [0.6657722370643413, 0.759228375845132, 14.574999387090527]
9385  : 2026-05-01, [0.19613706469910447, 0.40383103385964964, 15.650031901441247]
9386  : 2026-05-01, [0.11650666994528407, 0.4279081198243839, 15.955585210230332]
9387  : 2026-05-01, [1.2650685463633373, 0.26660112825518917, 15.218330325381473]
9388  : 2026-05-01, [0.9934115466907565, 0.29464202308751086, 15.711946430221731]
9389  : 2026-05-01, [1.5666840465616787, 1.2913413718412123, 14.391974581597108]
9390  : 2026-05-01, [0.9974015303339884, 0.3836009371504402, 16.11899753251557]
9391  : 2026-05-01, [0.6243693029672063, 0.1847325578088983, 16.940898139223894]
9392  : 2026-05-01, [2.222240731634607, 1.5336051619396018, 14.244154106425793]
9393  : 2026-05-01, [0.30139019936543615, 0.5949448611275007, 17.353664939507063]
9394  : 2026-05-01, [1.5453854282410846, 0.1953465718935, 16.759267999865415]
9395  : 2026-05-01, [0.5169311795066903, 0.5162385550051526, 17.716830265488156]
9396  : 2026-05-01, [0.9640507888306419, 0.31276720326368623, 17.72318200790567]
9397  : 2026-05-01, [1.1555417584643977, 0.39116834315787896, 17.703289898377726]
9398  : 2026-05-01, [1.4918436012795386, 0.2448753724083196, 17.76328102631214]
9399  : 2026-05-01, [1.6222145397313632, 0.19688199350963867, 17.930903466759]
9400  : 2026-05-01, [0.8630524758736955, 0.8930108930332564, 18.24393663109305]
9401  : 2026-05-01, [1.1280812786213694, 0.26922197269716347, 18.852696748681467]
9402  : 2026-05-01, [0.12676683704041422, 0.5959355390762345, 19.777297623883353]
9403  : 2026-05-01, [0.31867121081314753, 2.3385972028865556, 18.092731586300296]
9404  : 2026-05-01, [2.0230899777684206, 1.7328241812489695, 17.24408584098261]
9405  : 2026-05-01, [0.9091862299564175, 1.1647444490840821, 19.176069320959503]
9406  : 2026-05-01, [2.444061741307976, 1.6485474756998695, 17.407390782992156]
9407  : 2026-05-01, [1.9764179169783611, 1.7986792019916389, 17.97490288103]
9408  : 2026-05-01, [1.0292422481063437, 1.297078293993993, 19.673679457899663]
9409  : 2026-05-01, [3.037590263658766, 2.0822301272148938, 17.13017960912634]
9410  : 2026-05-01, [0.6288914799419857, 0.9284211338763415, 20.94268738618167]
9411  : 2026-05-01, [1.4581027657041297, 1.2421041666632908, 20.049793067632578]
9412  : 2026-05-01, [2.5505990304601913, 1.6829109342333262, 18.766490035306482]
9413  : 2026-05-01, [3.1243634194148884, 2.2351043873726155, 17.890532193212493]
9414  : 2026-05-01, [1.561317489202232, 1.5246184023153468, 20.41406410848242]
9415  : 2026-05-01, [0.1174322785862037, 0.7631033709046743, 22.869464350509123]
9416  : 2026-05-01, [1.3725327306503983, 1.0854905172080653, 21.541976752141537]
9417  : 2026-05-01, [1.1165596599807812, 0.95852264786327, 22.17491769215595]
9418  : 2026-05-01, [0.5079389988167545, 0.5578508823394376, 23.434210118843808]
9419  : 2026-05-01, [1.5653110041790794, 1.529647078304182, 21.655041917516737]
9420  : 2026-05-10, [0.2947984987866005, 0.1571774255668113, 9.548024075646588]
9421  : 2026-05-10, [0.2392607805363501, 0.07996634635683912, 9.93077287310681]
9422  : 2026-05-10, [0.40056225569247905, 0.12397322676977808, 9.975464517537743]
9423  : 2026-05-10, [0.2625658186232224, 0.5306154607073739, 9.956818720669405]
9424  : 2026-05-10, [0.49858656742852464, 0.29946916129213375, 10.201944271279343]
9425  : 2026-05-10, [0.5567552311628722, 0.39068922324328, 10.30255554559385]
9426  : 2026-05-10, [0.9592262179440435, 0.8398302429850754, 9.700943539070881]
9427  : 2026-05-10, [0.6222053312338127, 0.2878963591942585, 10.839898309571929]
9428  : 2026-05-10, [0.4243009379415599, 0.6073317218286395, 10.9683673402298]
9429  : 2026-05-10, [0.0881674178410559, 0.33791198818931373, 11.82392059396963]
9430  : 2026-05-10, [0.11597353258684437, 0.39795861750712785, 11.986067849906028]
9431  : 2026-05-10, [1.255199181178226, 1.1642254131963377, 10.330575405625435]
9432  : 2026-05-10, [0.5913924044329781, 0.3104126781683488, 12.098194917398674]
9433  : 2026-05-10, [0.4922255490975801, 0.1773998646054565, 12.580374586296962]
9434  : 2026-05-10, [0.36244592827441935, 0.647680756158919, 12.48987331556666]
9435  : 2026-05-10, [0.17796478953606495, 0.386860572266974, 13.185174638196962]
9436  : 2026-05-10, [0.7595479109762485, 0.26175575857144995, 12.978696330452303]
9437  : 2026-05-10, [0.5707465899114411, 2.002614598545685, 11.676638811542873]
9438  : 2026-05-10, [0.6407582256755876, 0.3336998072953259, 13.525541967029085]
9439  : 2026-05-10, [1.019238068516793, 1.0334851740504976, 12.697276757432709]
9440  : 2026-05-10, [0.7955162420212574, 0.7616112247747929, 13.44287253320395]
9441  : 2026-05-10, [0.6075526130610724, 0.3547778385236861, 14.287669548415243]
9442  : 2026-05-10, [0.17234384903143038, 1.7164140432403774, 13.611242107728192]
9443  : 2026-05-10, [0.5938753688239595, 0.7480646792012281, 14.408059951974812]
9444  : 2026-05-10, [0.624477150189084, 0.3545168912099145, 15.021005958601002]
9445  : 2026-05-10, [0.5627661380843698, 0.8467978731668768, 14.840435988748752]
9446  : 2026-05-10, [1.3985844551150215, 1.3650738274949956, 13.736341717389982]
9447  : 2026-05-10, [0.7511712814521097, 0.338850267897422, 15.659978450650469]
9448  : 2026-05-10, [1.2991422300281674, 0.19409628051755667, 15.506761489454275]
9449  : 2026-05-10, [1.242028835149441, 0.357254102508246, 15.650717062342315]
9450  : 2026-05-10, [1.0617884808713012, 0.27840523943609635, 16.159806279692603]
9451  : 2026-05-10, [0.8074925386791516, 0.427339480021759, 16.51516798129909]
9452  : 2026-05-10, [1.0162310251503088, 1.1326864311105753, 15.851082543739116]
9453  : 2026-05-10, [1.8172561930283226, 1.0988090977122478, 15.33393470925943]
9454  : 2026-05-10, [2.30753187836322, 1.53698965014702, 14.65547847148976]
9455  : 2026-05-10, [0.7963335880545569, 1.0776614138582121, 16.87600499808723]
9456  : 2026-05-10, [2.0601069942758246, 1.6528450651698328, 15.287047940554341]
9457  : 2026-05-10, [0.9693246895846748, 0.3002335342746673, 17.98044177614066]
9458  : 2026-05-10, [0.4066481438850657, 0.5691023217660822, 18.524249534348854]
9459  : 2026-05-10, [0.5995818452725028, 0.1900077881442573, 18.96041036658324]
9460  : 2026-05-10, [1.997754905619776, 1.6607918123890975, 16.341453281991125]
9461  : 2026-05-10, [0.10940478108764072, 0.7131921470703659, 19.427403071841994]
9462  : 2026-05-10, [1.067158690158365, 0.36938304475256584, 19.063458265089068]
9463  : 2026-05-10, [1.525974236591805, 1.037086516630503, 18.18693924677769]
9464  : 2026-05-10, [1.4193425139376628, 1.5076313942066168, 18.07302609185572]
9465  : 2026-05-10, [0.25036889017520075, 0.6491071650424346, 20.350523944782363]
9466  : 2026-05-10, [2.1031430194812533, 1.585720358220076, 17.811136622298672]
9467  : 2026-05-10, [2.455608980266452, 1.5601435820251572, 17.73424743770839]
9468  : 2026-05-10, [2.009026162917712, 1.5361647602658588, 18.454809076816428]
9469  : 2026-05-10, [0.8986399845032372, 0.3992963358772836, 20.952063679619478]
9470  : 2026-05-10, [0.1434789444226975, 0.7802626193958986, 21.576258436181405]
9471  : 2026-05-10, [1.4171586040841349, 0.2791751737349392, 21.053666222180926]
9472  : 2026-05-10, [0.9802694740312307, 0.9967663473484626, 21.022964178620306]
9473  : 2026-05-10, [0.12659316441665433, 0.595836252399746, 22.527570583183596]
9474  : 2026-05-10, [0.8476965783831497, 0.3680362690759534, 22.284267152540895]
9475  : 2026-05-10, [1.1132824314395184, 0.2596310117077491, 22.37708655685273]
9476  : 2026-05-10, [1.5094245323875513, 1.6902003821274023, 20.800375085485047]
9477  : 2026-05-10, [0.5289383285398833, 0.4864867779396346, 23.234574893520485]
9478  : 2026-05-10, [0.18024446020299695, 0.7997044772402083, 23.520051062556792]
9479  : 2026-05-10, [0.2114634745398625, 2.486638750643914, 22.051897774816226]
9480  : 2026-05-20, [0.9521432316806222, 0.9210245323728234, 8.126832235946555]
9481  : 2026-05-20, [0.4437864140376273, 0.28570509395437493, 9.520508492007997]
9482  : 2026-05-20, [0.5743349041474057, 0.09913833171295154, 9.826526764139643]
9483  : 2026-05-20, [0.6974764025493334, 0.7342134364588764, 9.318310160991789]
9484  : 2026-05-20, [0.6110355053064673, 0.2506382907778334, 10.1383262039157]
9485  : 2026-05-20, [1.4314365031210297, 1.025457796932945, 8.793105699946025]
9486  : 2026-05-20, [0.768750875883636, 0.21716679145584641, 10.514082332660518]
9487  : 2026-05-20, [0.905429405244593, 0.72075306771961, 10.123817527035795]
9488  : 2026-05-20, [0.5308532486704576, 0.25258240724685294, 11.216564344082691]
9489  : 2026-05-20, [0.37310845818880956, 0.18234565207868234, 11.694545889732508]
9490  : 2026-05-20, [0.5508795198803655, 0.7628988558674699, 11.186221624252166]
9491  : 2026-05-20, [1.0348616326994866, 0.9505781061050878, 10.764560261195426]
9492  : 2026-05-20, [0.5588115718860889, 0.33402484529316706, 12.107163582820744]
9493  : 2026-05-20, [0.6306773203963371, 0.804372375589254, 11.814950304014408]
9494  : 2026-05-20, [1.507327610091245, 1.0910734211397302, 10.901598968769024]
9495  : 2026-05-20, [0.6487466844499972, 0.31249736467407563, 12.788755950875926]
9496  : 2026-05-20, [0.6582944233374077, 0.7303761626980058, 12.611329413964585]
9497  : 2026-05-20, [0.5657236916158256, 0.3102648699928935, 13.374011438391282]
9498  : 2026-05-20, [0.5857005732054837, 0.8205359903418583, 13.093763436452658]
9499  : 2026-05-20, [0.27374034652537943, 0.6176464797141352, 13.858613173760485]
9500  : 2026-05-20, [0.7920750389593044, 0.30974915229229416, 13.898175808748402]
9501  : 2026-05-20, [0.6439341971142155, 0.3969271935260274, 14.209138609359757]
9502  : 2026-05-20, [0.7084063701693891, 0.48952193176771336, 14.302071698062898]
9503  : 2026-05-20, [0.5972117817694463, 0.8988981086240989, 14.253890109606456]
9504  : 2026-05-20, [0.075071172605122, 0.5796920919448976, 15.34523673544998]
9505  : 2026-05-20, [1.9582039354742835, 1.4147130559383885, 12.877083008587329]
9506  : 2026-05-20, [0.49015351528593387, 0.2596062877557034, 15.750240196958362]
9507  : 2026-05-20, [1.209860373728262, 0.9644422192310046, 14.575697407040735]
9508  : 2026-05-20, [0.5878296883140856, 0.8526992142230749, 15.55947109746284]
9509  : 2026-05-20, [0.7744456264104915, 0.3991612173403344, 16.076393156249175]
9510  : 2026-05-20, [0.9669349135947142, 0.3636551697871249, 16.16940991661816]
9511  : 2026-05-20, [0.5684394954738679, 0.30981225024007514, 16.871748254286057]
9512  : 2026-05-20, [0.5149561390582906, 0.22845958767433594, 17.256584273267375]
9513  : 2026-05-20, [0.8308967883329452, 0.4281297793884838, 16.990973432278572]
9514  : 2026-05-20, [0.17363231665283477, 0.5226676059078947, 17.80370007743927]
9515  : 2026-05-20, [0.4349634563452022, 0.5472399006045966, 17.7677966430502]
9516  : 2026-05-20, [1.547110122918257, 1.5287547159224937, 15.92413516115925]
9517  : 2026-05-20, [0.48967790407782313, 0.8624981892169745, 17.8978239067052]
9518  : 2026-05-20, [0.23330106267050138, 0.6962635574146356, 18.570435379914862]
9519  : 2026-05-20, [1.4696376495306633, 1.3940991640321247, 16.886263186437212]
9520  : 2026-05-20, [0.8837225177409499, 0.4160014646219537, 18.700276017637098]
9521  : 2026-05-20, [0.6454041266605991, 0.36128342564133237, 19.24331244769807]
9522  : 2026-05-20, [0.29977637804934687, 0.4137129192566968, 19.786510702693956]
9523  : 2026-05-20, [0.0965700764439941, 0.7066223035080521, 19.946807620047952]
9524  : 2026-05-20, [0.166235739625445, 0.6873497086248336, 20.14641455174972]
9525  : 2026-05-20, [1.2651349955935347, 0.5221094335529501, 19.462755570853513]
9526  : 2026-05-20, [2.016637311722857, 1.7506240865743585, 17.732738601702785]
9527  : 2026-05-20, [1.11554724744031, 0.568196137050929, 20.066256615508763]
9528  : 2026-05-20, [1.0009915568729457, 0.5365757277245181, 20.46243271540254]
9529  : 2026-05-20, [0.3016300950000647, 0.2988664424050939, 21.64950346259484]
9530  : 2026-05-20, [1.3371876295384, 0.34263606104126537, 20.820176309420336]
9531  : 2026-05-20, [0.31369962690054093, 0.9070645478442516, 21.529235825255206]
9532  : 2026-05-20, [0.48906360420238243, 0.536864557224781, 21.974071838572836]
9533  : 2026-05-20, [2.782154961560142, 2.040495605305239, 18.427349433134616]
9534  : 2026-05-20, [1.1729454290611498, 1.2114822226516169, 21.11557234828723]
9535  : 2026-05-20, [1.134251350979913, 0.6309162026302053, 21.984832446389884]
9536  : 2026-05-20, [0.8338464467292058, 0.33949464205850916, 22.826658911212284]
9537  : 2026-05-20, [0.3617041920214484, 0.9852140599525584, 22.903081748025993]
9538  : 2026-05-20, [0.28245771133775865, 0.5494899769504309, 23.668052311711808]
9539  : 2026-05-20, [2.5760475817510318, 1.6992407392957285, 20.47471167895324]
9540  : 2026-06-01, [0.5781588314599081, 0.31782491449020106, 9.10401625404989]
9541  : 2026-06-01, [0.4718133081335976, 0.6890403076238664, 9.089146384242536]
9542  : 2026-06-01, [0.6896625647442398, 0.7795928986441422, 9.03074453661162]
9543  : 2026-06-01, [0.7194117602385623, 0.7537190592916435, 9.276869180469795]
9544  : 2026-06-01, [0.12791933322931592, 0.4540584101395213, 10.418022256631163]
9545  : 2026-06-01, [0.3976262521828342, 0.2719529112780505, 10.580420836539115]
9546  : 2026-06-01, [0.4567054345929647, 0.25477438856750073, 10.788520176839535]
9547  : 2026-06-01, [0.4811188201679563, 0.2610696585803906, 11.007811521251654]
9548  : 2026-06-01, [1.111935359634416, 0.15929711079617873, 10.728767529569406]
9549  : 2026-06-01, [0.31258699969601206, 0.11589143043236058, 11.821521569871628]
9550  : 2026-06-01, [0.5048687246487464, 0.1308092846575305, 11.864321990693721]
9551  : 2026-06-01, [0.3371316364014591, 0.6482620907400007, 11.76460627285854]
9552  : 2026-06-01, [0.7692500223908681, 0.196457501050584, 12.034292476558546]
9553  : 2026-06-01, [0.722145203771388, 0.2505371719369812, 12.27731762429163]
9554  : 2026-06-01, [0.7878212889168685, 0.9339095934846755, 11.778269117598457]
9555  : 2026-06-01, [0.4947922580275628, 0.1643611208907001, 13.090846621081736]
9556  : 2026-06-01, [0.38195401102289495, 0.7021875843467746, 12.915858404630331]
9557  : 2026-06-01, [1.4002170391223987, 1.101135647708608, 11.748647313168993]
9558  : 2026-06-01, [1.1723054599675773, 0.28978739073492626, 13.037907149297496]
9559  : 2026-06-01, [0.16066636152924588, 0.4390890177918592, 14.150244620678894]
9560  : 2026-06-01, [0.4512005658855684, 0.17252041319993705, 14.376279020914495]
9561  : 2026-06-01, [0.7286776397047429, 0.3082904005281361, 14.213031959767124]
9562  : 2026-06-01, [1.5027484484179483, 1.4018336970482113, 12.59541785453384]
9563  : 2026-06-01, [0.9499089129781737, 0.27123656311701594, 14.52885452390481]
9564  : 2026-06-01, [1.0878133552189466, 1.2377249699965425, 13.67446167478451]
9565  : 2026-06-01, [1.1376549611741715, 1.1205361798723108, 13.991808858953519]
9566  : 2026-06-01, [0.44332328383065644, 0.6075153733916218, 15.449161342777723]
9567  : 2026-06-01, [1.0088287052162588, 0.43978368105201476, 15.301387613731725]
9568  : 2026-06-01, [0.36173478228944145, 2.2367776014611818, 14.401487616249378]
9569  : 2026-06-01, [0.3793807806175802, 0.7921783872369422, 16.078440832145475]
9570  : 2026-06-01, [0.7428969883453737, 0.8504620580035857, 15.906640953651042]
9571  : 2026-06-01, [1.9618448043309868, 1.4362914205860726, 14.351863775082938]
9572  : 2026-06-01, [0.9369913843591566, 0.5488274540193966, 16.514181161621448]
9573  : 2026-06-01, [1.3870635813032344, 1.426224054778953, 15.436712363917813]
9574  : 2026-06-01, [1.7068810170382311, 1.6055135002318535, 15.187605482729916]
9575  : 2026-06-01, [0.6614140097182729, 0.1440660019163113, 17.944519988365414]
9576  : 2026-06-01, [1.2052506444611364, 0.9515636687726181, 16.843185686766247]
9577  : 2026-06-01, [0.7849814913209565, 0.4062558619052723, 18.05876264677377]
9578  : 2026-06-01, [0.3034708696530025, 0.8281832281694402, 18.368345902177555]
9579  : 2026-06-01, [1.638862532435392, 1.6063405861825346, 16.504796881382074]
9580  : 2026-06-01, [1.4376340439971405, 1.4652290736555633, 17.097136882347296]
9581  : 2026-06-01, [0.9522287975154959, 0.9543221839883597, 18.343449018496145]
9582  : 2026-06-01, [0.913737840211584, 0.14903093712846474, 19.43723122265995]
9583  : 2026-06-01, [2.143231465083401, 1.6375191763971915, 16.969249358519406]
9584  : 2026-06-01, [2.499587918521466, 1.9308839169506327, 16.569528164527902]
9585  : 2026-06-01, [1.9124068105365166, 1.554438399108345, 17.783154790355137]
9586  : 2026-06-01, [1.1850170415296564, 0.5549845946481679, 19.759998363822174]
9587  : 2026-06-01, [0.6416256512296165, 0.4906757621245981, 20.617698586645787]
9588  : 2026-06-01, [1.9243602654766563, 1.7421929252010702, 18.33344680932227]
9589  : 2026-06-01, [1.0226939585771817, 0.6133357407097703, 20.613970300713046]
9590  : 2026-06-01, [0.6647953414600726, 0.310571333005429, 21.5246333255345]
9591  : 2026-06-01, [1.3801190280808704, 0.5531453922375364, 20.816735579681595]
9592  : 2026-06-01, [1.0180408716130558, 0.7070690566478744, 21.274890071739073]
9593  : 2026-06-01, [1.7937551646859276, 0.46216420305219175, 20.99408063226188]
9594  : 2026-06-01, [1.4325228392372757, 1.1150829926121295, 20.952394168150594]
9595  : 2026-06-01, [0.9741992422570956, 0.6479236666596133, 22.127877091083292]
9596  : 2026-06-01, [0.37029746529672325, 0.14800348824696205, 23.481699046456317]
9597  : 2026-06-01, [1.474757699793307, 1.7231274755830135, 21.05211482462368]
9598  : 2026-06-01, [1.413422436565991, 0.6439216211222274, 22.44265594231178]
9599  : 2026-06-01, [1.1560945829374532, 0.743094769239221, 22.850810647823327]
9600  : 2026-06-10, [0.45209125962188346, 0.6786557452964693, 8.869252995081649]
9601  : 2026-06-10, [0.6485202036030366, 0.7645436112449375, 8.836936185152027]
9602  : 2026-06-10, [0.7119180512053693, 0.7537813298831172, 9.034300618911512]
9603  : 2026-06-10, [0.49077823906943174, 0.2832545536044655, 9.975967207326104]
9604  : 2026-06-10, [0.8964204741957205, 0.8393780793799358, 9.264201446424345]
9605  : 2026-06-10, [0.5008314287347824, 0.2972077367195664, 10.45196083454565]
9606  : 2026-06-10, [0.49736465421275267, 0.12993516208647177, 10.872700183700776]
9607  : 2026-06-10, [1.16594961006279, 0.9654404578428258, 9.618609932094385]
9608  : 2026-06-10, [0.8731169864339811, 0.8882754961726838, 10.238607517393335]
9609  : 2026-06-10, [0.5510972452896604, 0.40263704294688285, 11.296265711763455]
9610  : 2026-06-10, [1.755154162522159, 1.3545850602744816, 9.390260777203359]
9611  : 2026-06-10, [1.5390455263895801, 1.1601906618603344, 10.050763811750084]
9612  : 2026-06-10, [0.6227451954314343, 0.27898574117458275, 12.098269063393984]
9613  : 2026-06-10, [0.494058163000119, 0.3600641625584245, 12.395877674441456]
9614  : 2026-06-10, [0.6924516800805137, 0.2084551908084031, 12.599093129111084]
9615  : 2026-06-10, [0.07813720881269334, 0.38264216760004505, 13.28922062358726]
9616  : 2026-06-10, [0.5118585069566371, 0.3072542050256785, 13.180887288017683]
9617  : 2026-06-10, [1.7090738024633365, 1.303312858265087, 11.237613339271578]
9618  : 2026-06-10, [0.4258089969567392, 0.5322003198633336, 13.541990683179927]
9619  : 2026-06-10, [0.6145154109286602, 0.319730465088612, 13.815754123982728]
9620  : 2026-06-10, [0.5654801969654962, 0.7571114633548178, 13.677408339679685]
9621  : 2026-06-10, [0.6777822042402579, 0.4627916848045383, 14.109426110955203]
9622  : 2026-06-10, [1.1791291849228047, 1.292176312754108, 13.028694502323086]
9623  : 2026-06-10, [0.9937927947255089, 0.23411232661841588, 14.522094878656075]
9624  : 2026-06-10, [1.6055546139413677, 1.5133280965024691, 12.881117289556164]
9625  : 2026-06-10, [1.5853858200982682, 1.4324628665365, 13.23215131336523]
9626  : 2026-06-10, [1.0159235794374915, 0.26126213304623574, 15.22281428751627]
9627  : 2026-06-10, [1.858508568524289, 1.6393873752633965, 13.252104056212314]
9628  : 2026-06-10, [0.9713979981358114, 0.9504773142266382, 15.078124687637551]
9629  : 2026-06-10, [0.4797630441129609, 0.22304897177354172, 16.5471879841135]
9630  : 2026-06-10, [2.1083689843632576, 1.5252116276722152, 13.866419387964525]
9631  : 2026-06-10, [0.8368658522907696, 0.27725970270954514, 16.635874444999686]
9632  : 2026-06-10, [1.0628471925786571, 0.19887494600515765, 16.738277861416183]
9633  : 2026-06-10, [0.7691165074443641, 0.5561989815098838, 16.924684511045754]
9634  : 2026-06-10, [1.8767282933931844, 1.7232483553684184, 14.900023351238397]
9635  : 2026-06-10, [1.0884459150510795, 0.19676433134023383, 17.464789753608688]
9636  : 2026-06-10, [0.16676862824377356, 0.5914432675377513, 18.241788104218475]
9637  : 2026-06-10, [0.7407094273430354, 0.23607173963637287, 18.273218833020593]
9638  : 2026-06-10, [1.0355570653743573, 0.252389114429404, 18.21205382019624]
9639  : 2026-06-10, [0.8419866214123597, 0.5661891654159367, 18.3418242131717]
9640  : 2026-06-10, [1.1775299638652639, 0.20855449389721778, 18.613915542237518]
