Itinerary: ['earth', 'mars', 'venus', 'pluto']
11467 : 2027-04-20, [1.0569566252610378, 0.16625507724059854, 10.526788297498364]
11468 : 2027-04-20, [1.277828281728137, 1.0846803384795949, 9.637491379792268]
11469 : 2027-04-20, [0.057307139833088876, 0.40919340533330395, 11.783499454833608]
11470 : 2027-04-20, [0.7421879436128366, 0.30948367532230675, 11.448328381064858]
11471 : 2027-04-20, [1.4171348100960839, 1.1595626660434128, 10.173302523860503]
11472 : 2027-04-20, [0.06844451739025267, 0.419784556817808, 12.51177092579194]
11473 : 2027-04-20, [0.10602025455324256, 0.3557662186439003, 12.788213526802856]
11474 : 2027-04-20, [0.9476878442147203, 0.269927549220513, 12.282384606564767]
11475 : 2027-04-20, [0.10254204006976468, 0.40740343263484563, 13.240054527295388]
11476 : 2027-04-20, [0.3625417038763279, 1.6149877349123922, 12.02247056121128]
11477 : 2027-04-20, [0.3649097036590384, 0.12247521938780348, 13.762615076953159]
11478 : 2027-04-20, [0.157182214943824, 0.45254861500042276, 13.890269170055754]
11479 : 2027-04-20, [1.67084071789579, 1.3427975800896947, 11.736361702014515]
11480 : 2027-04-20, [1.359098881088809, 1.2547908072426626, 12.38611031166853]
11481 : 2027-04-20, [0.11886393147365525, 0.4702165442228621, 14.660919524303484]
11482 : 2027-04-20, [0.3414791385617269, 1.7229832886364138, 13.43553757280186]
11483 : 2027-04-20, [0.7417061496874132, 0.8889491822515687, 14.119344668061018]
11484 : 2027-04-20, [0.08137449238200398, 0.5133249341520368, 15.40530057346596]
11485 : 2027-04-20, [0.49030640939721853, 0.45276853073926354, 15.306925059863518]
11486 : 2027-04-20, [0.48498602071397207, 0.7640878678408477, 15.25092611144518]
11487 : 2027-04-20, [0.8380636255264652, 0.5007464002329844, 15.41118997424055]
11488 : 2027-04-20, [0.8566271112181937, 0.5076376926191716, 15.635735196162635]
11489 : 2027-04-20, [0.09117497995063627, 0.49385833058148365, 16.664966689467878]
11490 : 2027-04-20, [0.17691656916721676, 0.6276083461392125, 16.69547508469357]
11491 : 2027-04-20, [0.19134667821315332, 0.31168721472160105, 17.246966107065244]
11492 : 2027-04-20, [0.3096326124811166, 0.5827706698822072, 17.107596717636678]
11493 : 2027-04-20, [0.8972718648710827, 0.5495245744461554, 16.80320356068276]
11494 : 2027-04-20, [0.45062480827281, 0.7649011065475548, 17.284474085179635]
11495 : 2027-04-20, [0.8396824423338949, 0.5234608242475538, 17.38685673341855]
11496 : 2027-04-20, [0.6464090902525903, 0.8488051611147395, 17.50478574863267]
11497 : 2027-04-20, [0.9142093081352236, 0.5578179167327809, 17.777972775131996]
11498 : 2027-04-20, [2.109876889266978, 1.6692275606634037, 15.720895550069617]
11499 : 2027-04-20, [0.4944001926628867, 0.6429589712355298, 18.612640836101583]
11500 : 2027-04-20, [0.15929022829384282, 0.6832606782908157, 19.15744909341534]
11501 : 2027-04-20, [0.9880489316157993, 0.5772284659723962, 18.684722602411803]
11502 : 2027-04-20, [1.181378926088002, 0.505029786956951, 18.813591286955045]
11503 : 2027-04-20, [0.3051978009340342, 0.31062468686262457, 20.13417751220334]
11504 : 2027-04-20, [0.8386648387741973, 0.15161506182657827, 20.009720099399225]
11505 : 2027-04-20, [0.16411519370744926, 0.3182412518507865, 20.76764355444176]
11506 : 2027-04-20, [0.1216641268785779, 0.6972178544407427, 20.68111801868068]
11507 : 2027-04-20, [0.4196985096335912, 2.388718861932353, 18.94158262843406]
11508 : 2027-04-20, [1.2952999888865813, 1.0587610735793584, 19.64593893753406]
11509 : 2027-04-20, [1.6037249116733323, 1.1147547614556774, 19.53152032687099]
11510 : 2027-04-20, [2.1783136668761163, 1.2699732225858615, 19.051713110538024]
11511 : 2027-04-20, [1.2224177127595122, 0.9727711967033077, 20.55481109053718]
11512 : 2027-04-20, [1.9635032602562048, 1.7973419623075946, 19.2391547774362]
11513 : 2027-04-20, [3.412620943548427, 2.1597037652782083, 17.677675291173365]
11514 : 2027-04-20, [2.168784805149231, 1.89121225966777, 19.440002935183003]
11515 : 2027-04-20, [0.5672758579023193, 2.6144203945923286, 20.568303747505354]
11516 : 2027-04-20, [1.2886440043966572, 0.5851753748371493, 22.126180620766196]
11517 : 2027-04-20, [0.11623548761541938, 0.6294319158563728, 23.504332596528208]
11518 : 2027-04-20, [0.3796739571849129, 0.940250391758793, 23.180075651056296]
11519 : 2027-04-20, [0.6596582354200162, 2.5817407110334205, 21.508601053546563]
11520 : 2027-05-01, [0.12308339253671077, 0.30810532125068, 9.56881128621261]
11521 : 2027-05-01, [0.6964254825044418, 0.6444594587108969, 8.909115058784662]
11522 : 2027-05-01, [0.6571078516438384, 0.2807581140407949, 9.562134034315367]
11523 : 2027-05-01, [0.13643222907484281, 0.4335758209803444, 10.179991949944812]
11524 : 2027-05-01, [1.4520608655071154, 1.1266553667285422, 8.421283767764342]
11525 : 2027-05-01, [0.2397251118193674, 0.3527360199447133, 10.65753886823592]
11526 : 2027-05-01, [0.2164401021429025, 0.35034165138260387, 10.933218246474494]
11527 : 2027-05-01, [1.1635385640998461, 1.04754766226835, 9.538913773631805]
11528 : 2027-05-01, [0.6418670061883217, 0.13221263182176507, 11.225920361989912]
11529 : 2027-05-01, [0.6610880833406865, 0.3205603308073032, 11.268351585852011]
11530 : 2027-05-01, [1.5265190011336256, 1.2108817313148947, 9.76259926755148]
11531 : 2027-05-01, [0.0666672103624091, 0.40126931740361355, 12.282063472233979]
11532 : 2027-05-01, [0.1385122904808023, 0.3097278678907906, 12.551759841628407]
11533 : 2027-05-01, [0.8516994187800356, 0.285682194289706, 12.112618386930258]
11534 : 2027-05-01, [0.15842709053884144, 0.3971513889798313, 12.944421520481328]
11535 : 2027-05-01, [0.6084755824686802, 0.7800490957784109, 12.36147532175291]
11536 : 2027-05-01, [0.1969387617371577, 0.5098595396710242, 13.293201698591817]
11537 : 2027-05-01, [0.13030338894297908, 0.5082634942522167, 13.611433116804804]
11538 : 2027-05-01, [0.2010000151045197, 0.5256652926056985, 13.773334692289783]
11539 : 2027-05-01, [0.7294715105990831, 0.48092534238554674, 13.539603147015372]
11540 : 2027-05-01, [1.3108094090662568, 1.2582807634595252, 12.430909827474219]
11541 : 2027-05-01, [0.8435361451481324, 0.8632283869562973, 13.54323546789557]
11542 : 2027-05-01, [0.8310335784435025, 0.4581930713930308, 14.210773350163466]
11543 : 2027-05-01, [0.2870955319690142, 0.29784801915437115, 15.165056448876616]
11544 : 2027-05-01, [0.14762044057617624, 0.5804179692000523, 15.271961590223773]
11545 : 2027-05-01, [0.08631285637930658, 0.5055025729696465, 15.658184570651049]
11546 : 2027-05-01, [0.27564439522011097, 0.6762910530738531, 15.548064551706034]
11547 : 2027-05-01, [0.7307778736524779, 0.3743284191449712, 15.64489370720255]
11548 : 2027-05-01, [1.5402698952816083, 1.4081137702435873, 14.051616334474804]
11549 : 2027-05-01, [1.0036320579090052, 0.444198704716629, 15.802169237374367]
11550 : 2027-05-01, [2.152050583431323, 1.6299011069346636, 13.718048309634012]
11551 : 2027-05-01, [0.256527335049964, 1.8048431434728132, 15.688629521477225]
11552 : 2027-05-01, [0.8828129221804433, 0.549876189881554, 16.567310887938003]
11553 : 2027-05-01, [0.422609275860082, 0.755332898150734, 17.072057825989184]
11554 : 2027-05-01, [1.1110168351922827, 0.45320589179494464, 16.935777273012775]
11555 : 2027-05-01, [0.6414855325652555, 0.8552452817425777, 17.253269185692165]
11556 : 2027-05-01, [0.750513145342222, 0.4516077904457436, 17.797879064212033]
11557 : 2027-05-01, [0.18766165173896046, 0.4686583391803609, 18.59368000908068]
11558 : 2027-05-01, [1.7491024660854448, 1.2780195539835504, 16.472877979931003]
11559 : 2027-05-01, [1.2137442228201922, 1.2442848839583107, 17.291970893221496]
11560 : 2027-05-01, [0.9773979198484606, 0.9689606246408806, 18.053641455510657]
11561 : 2027-05-01, [0.4439298195732828, 0.735681974007881, 19.070388206418837]
11562 : 2027-05-01, [0.19978037642237848, 0.23401899448196078, 20.06620062909566]
11563 : 2027-05-01, [1.051364831879772, 1.0194543279057593, 18.67918084021447]
11564 : 2027-05-01, [0.6642083339971894, 2.503327677729448, 17.832463988273364]
11565 : 2027-05-01, [2.1539321395384206, 1.3694889476845122, 17.726578912777068]
11566 : 2027-05-01, [0.1522115731138493, 0.30739466446074254, 21.040393762425406]
11567 : 2027-05-01, [0.3194244136452577, 2.20331637181048, 19.227259214544265]
11568 : 2027-05-01, [1.3642388459412713, 1.12138550883805, 19.514375645220678]
11569 : 2027-05-01, [0.5398721224175221, 2.669119752584933, 19.041008124997543]
11570 : 2027-05-01, [0.8381744979074199, 0.3897520063538858, 21.272073495738695]
11571 : 2027-05-01, [0.2087894608626576, 0.6551436885353124, 21.886066850602028]
11572 : 2027-05-01, [1.150344709529888, 0.31800312308880185, 21.53165216738131]
11573 : 2027-05-01, [0.7956961427814122, 0.4022525675113041, 22.052051289707283]
11574 : 2027-05-01, [0.2008745326975976, 2.1061995250621273, 21.192925942240272]
11575 : 2027-05-01, [0.2510231954296747, 0.5074152294611274, 22.991561575109202]
11576 : 2027-05-01, [2.3448297378848113, 1.9846580764240798, 19.67051218569111]
11577 : 2027-05-01, [0.1532745880510686, 0.6434476638936394, 23.453277748055292]
11578 : 2027-05-01, [1.6341832578986528, 0.46769708249793757, 22.398119659603413]
11579 : 2027-05-01, [2.3315771724096197, 2.0130718761004998, 20.405350951489883]
11580 : 2027-05-10, [0.5551015463180573, 0.602651175509708, 8.842247278172234]
11581 : 2027-05-10, [0.4940276912772485, 0.5894646143668453, 9.166507694355905]
11582 : 2027-05-10, [0.13347041094927492, 0.42637621132414205, 9.940153377726583]
11583 : 2027-05-10, [1.4367889085887016, 1.1247775942073877, 8.188433497203912]
11584 : 2027-05-10, [1.1194046821142698, 1.0218453138813322, 8.8587500040044]
11585 : 2027-05-10, [0.07759040967171879, 0.2957610999457069, 10.876648490382575]
11586 : 2027-05-10, [0.32954045645804225, 0.35114768471002855, 10.819311858831929]
11587 : 2027-05-10, [1.7605836907976589, 1.2564265180036336, 8.732989791198706]
11588 : 2027-05-10, [1.672087193731102, 1.1674095537191407, 9.160503252549757]
11589 : 2027-05-10, [1.274849356008076, 1.119479959176851, 9.855670684815072]
11590 : 2027-05-10, [1.8271814746013446, 1.3260673125525504, 9.346751212846106]
11591 : 2027-05-10, [0.11036826823659564, 0.4395497144403435, 12.20008201732306]
11592 : 2027-05-10, [0.6530997859205119, 0.33562694158306433, 12.011273272496421]
11593 : 2027-05-10, [1.5804208210167696, 1.275164780549664, 10.394414398433566]
11594 : 2027-05-10, [0.7924152173779979, 0.5389829827788778, 12.168601799843124]
11595 : 2027-05-10, [0.19928559612528834, 0.4934221491451226, 13.057292254729589]
11596 : 2027-05-10, [0.18745268771778154, 0.4968922856011124, 13.315655026681105]
11597 : 2027-05-10, [0.13701278962435354, 0.5103006006524277, 13.60268660972322]
11598 : 2027-05-10, [0.6515659776045782, 0.3804078096316845, 13.468026212763737]
11599 : 2027-05-10, [1.6076960749754297, 1.3480258417385178, 11.794278083286054]
11600 : 2027-05-10, [1.3415524795520197, 0.15617831941240312, 13.50226920103558]
11601 : 2027-05-10, [0.8770242060651939, 0.44363952956534997, 13.929336264369455]
11602 : 2027-05-10, [0.25666374548560544, 0.3192170718409164, 14.92411918267348]
11603 : 2027-05-10, [1.3465407594477912, 1.0098885481563125, 13.393570692395896]
11604 : 2027-05-10, [0.3341490324881619, 1.9309644849706051, 13.734886482541233]
11605 : 2027-05-10, [0.37810216839504934, 0.7122783632325739, 15.159619468372377]
11606 : 2027-05-10, [0.9074978900490326, 0.3835838032329003, 15.208918306718067]
11607 : 2027-05-10, [0.9194957411921251, 0.45057769527517644, 15.3799265635327]
11608 : 2027-05-10, [0.5032591545009741, 0.7949133333941842, 15.701827512104842]
11609 : 2027-05-10, [0.7704803948177963, 0.9044749680383002, 15.575044637143904]
11610 : 2027-05-10, [0.1279369605886546, 0.2837390649456349, 17.08832397446571]
11611 : 2027-05-10, [0.10471594242515356, 0.4377747915265539, 17.20750926604829]
11612 : 2027-05-10, [0.36787360537559066, 0.7425811053283226, 16.889545289296088]
11613 : 2027-05-10, [1.7185419546666523, 1.2655627052182907, 15.265895340115057]
11614 : 2027-05-10, [0.5621459820808452, 0.5763697508166817, 17.361484267102473]
11615 : 2027-05-10, [0.8469370231251292, 1.0653116304325816, 16.83775134644229]
11616 : 2027-05-10, [0.16873512128859577, 0.6438294620981567, 18.187435416613244]
11617 : 2027-05-10, [0.9203485180458107, 0.52570345982223, 17.803948022131962]
11618 : 2027-05-10, [0.5346903247971208, 0.7062415745620084, 18.25906810064087]
11619 : 2027-05-10, [1.366199101698238, 1.1423658111640647, 17.241435087137695]
11620 : 2027-05-10, [0.1288414034620149, 0.440441448627094, 19.430717147910894]
11621 : 2027-05-10, [2.7935965790185726, 2.0142499212096565, 15.442153499771774]
11622 : 2027-05-10, [0.8711708173828632, 0.25099016777390076, 19.377839014843236]
11623 : 2027-05-10, [0.15829178363572863, 1.9689005094425736, 18.622807706921698]
11624 : 2027-05-10, [0.1865334195867868, 0.38763747453337616, 20.42582910587984]
11625 : 2027-05-10, [1.7964923742725871, 0.2735523430187289, 19.179955282708686]
11626 : 2027-05-10, [2.269482281508426, 1.9073804346920455, 17.32313728379953]
11627 : 2027-05-10, [0.6304317332741026, 0.913886892630537, 20.20568137409536]
11628 : 2027-05-10, [0.9481683054686746, 0.5907193833186778, 20.46111231121265]
11629 : 2027-05-10, [0.6996242244539258, 0.35139370566629774, 21.19898206987978]
11630 : 2027-05-10, [0.7397155282577402, 0.9948446746619142, 20.765439797080347]
11631 : 2027-05-10, [1.0864804363011762, 1.0182525184978197, 20.645267045201006]
11632 : 2027-05-10, [0.896469891999865, 0.14594120381669404, 21.95758890418344]
11633 : 2027-05-10, [0.21067126256390256, 2.1958297809911005, 20.843498956445]
11634 : 2027-05-10, [1.9899888262169028, 1.870436019188247, 19.639575154594848]
11635 : 2027-05-10, [0.735645840967878, 0.24758630470373752, 22.76676785432839]
11636 : 2027-05-10, [1.1422423910156119, 0.37152302731951503, 22.48623458166487]
11637 : 2027-05-10, [3.4456930048030348, 2.3307493240307644, 18.4735576711662]
11638 : 2027-05-10, [1.9143385224914595, 0.3995025063360312, 22.18615897117251]
11639 : 2027-05-10, [0.24053799639081946, 0.7846186902476329, 23.724843313361546]
11640 : 2027-05-20, [1.0507838153857345, 0.9663264709655149, 7.98288971364875]
11641 : 2027-05-20, [0.19749990226934885, 0.42350826579389633, 9.628991831936753]
11642 : 2027-05-20, [1.5194233079991941, 1.1638680703794888, 7.816708621621317]
11643 : 2027-05-20, [1.4537207652148911, 1.1368453603505817, 8.159433874434527]
11644 : 2027-05-20, [1.013646583609572, 0.18400181481974334, 9.802351601570685]
11645 : 2027-05-20, [0.19901139909624552, 0.3366442637455006, 10.714344337158254]
11646 : 2027-05-20, [0.928069028722537, 0.21687392161387167, 10.355057049663593]
11647 : 2027-05-20, [1.612918782996208, 1.1605304967036525, 8.976550720300141]
11648 : 2027-05-20, [1.287466238569068, 1.1299321508508418, 9.58260161058009]
11649 : 2027-05-20, [0.7021120881320972, 0.3669340813184632, 11.18095383054944]
11650 : 2027-05-20, [0.7443775411793362, 0.8868770677427121, 10.868745391077953]
11651 : 2027-05-20, [0.5351016482700017, 0.36930931438105874, 11.845589037348939]
11652 : 2027-05-20, [1.6229346181218431, 1.300360699461198, 10.076704682416958]
11653 : 2027-05-20, [0.10401327454770333, 0.4649515925053115, 12.681035132946985]
11654 : 2027-05-20, [0.2547383775558567, 0.40377566763657363, 12.84148595480757]
11655 : 2027-05-20, [0.13043611015510867, 0.5046160592788396, 13.114947830566052]
11656 : 2027-05-20, [0.22371378691939717, 0.4867367761298325, 13.289549436950772]
11657 : 2027-05-20, [0.16676315002531483, 0.18421930304510759, 13.899017546929578]
11658 : 2027-05-20, [1.121677661880978, 0.3100692686735612, 13.06825306944546]
11659 : 2027-05-20, [1.56213869862295, 1.3674444568215305, 11.820416844555517]
11660 : 2027-05-20, [0.05863395621387728, 0.49397242155065935, 14.447393622235463]
11661 : 2027-05-20, [0.23456555566436407, 0.4680380504887673, 14.547396393846869]
11662 : 2027-05-20, [1.2935484632037408, 1.1190446248021881, 13.08740691199407]
11663 : 2027-05-20, [0.3416098114029548, 0.7288611282247748, 14.679529060372271]
11664 : 2027-05-20, [0.37425552341267754, 0.7307348189448604, 14.895009657642463]
11665 : 2027-05-20, [0.30612336085263864, 0.6861246081643232, 15.257752030983038]
11666 : 2027-05-20, [0.8113027805072885, 0.5016751745117332, 15.18702204498098]
11667 : 2027-05-20, [0.44395424040809317, 0.7728200942150311, 15.533225665376877]
11668 : 2027-05-20, [0.8503793101286696, 0.9459560677231433, 15.203664622148187]
11669 : 2027-05-20, [1.4834265492900411, 0.2770181515510242, 15.489555299158935]
11670 : 2027-05-20, [0.2037440692333455, 0.6735453390136097, 16.622710591753044]
11671 : 2027-05-20, [0.39733950258777745, 0.58159657037514, 16.771063927037083]
11672 : 2027-05-20, [0.19984183791204135, 1.839600028657803, 15.960558133430157]
11673 : 2027-05-20, [1.363105769876716, 0.2024421408170798, 16.684452089306202]
11674 : 2027-05-20, [1.8289725944185906, 1.1718379648117558, 15.499189440769653]
11675 : 2027-05-20, [0.17768693970896246, 0.6443884589158825, 17.927924601375157]
11676 : 2027-05-20, [0.39892149264062754, 0.5858467298487038, 18.015231777510667]
11677 : 2027-05-20, [0.6612387602904601, 0.8907099424262269, 17.698051297283314]
11678 : 2027-05-20, [1.0581551674369463, 0.4722607886011348, 17.96958404396192]
11679 : 2027-05-20, [1.18068602117109, 0.4359886915045376, 18.133325287324375]
11680 : 2027-05-20, [0.1058839394493676, 0.44034623309338994, 19.453769827457243]
11681 : 2027-05-20, [1.5494418608631224, 0.33340679330718986, 18.367151345829686]
11682 : 2027-05-20, [1.3565352681392424, 1.1739175435053786, 17.969547188355378]
11683 : 2027-05-20, [0.2639321207194491, 0.4388907333700512, 20.0471771459105]
11684 : 2027-05-20, [1.1203697134033406, 0.34950142076068175, 19.530128865835973]
11685 : 2027-05-20, [1.003055539086872, 0.3800704707603151, 19.86687399015281]
11686 : 2027-05-20, [1.281067757552672, 0.29700650663868167, 19.921925735808646]
11687 : 2027-05-20, [1.2505704681417655, 1.0372162089821322, 19.462213322876103]
11688 : 2027-05-20, [1.74820054361845, 1.136317960183715, 19.115481496197834]
11689 : 2027-05-20, [0.6623850772854178, 1.1095144642410957, 20.478100458473488]
11690 : 2027-05-20, [1.6121821259258065, 0.32464994039483663, 20.563167933679356]
11691 : 2027-05-20, [2.5399972059792013, 1.7672471753090075, 18.44275561871179]
11692 : 2027-05-20, [0.12739316964204253, 0.7643792685355077, 22.10822756182245]
11693 : 2027-05-20, [1.2403805466826472, 0.3359592321437035, 21.67366022117365]
11694 : 2027-05-20, [1.936318038516127, 1.133309819484726, 20.430372141999147]
11695 : 2027-05-20, [1.0693326002567256, 0.46145991808158, 22.219207481661694]
11696 : 2027-05-20, [0.49457412888426733, 0.1286978111038002, 23.376728060011928]
11697 : 2027-05-20, [0.9963559780131276, 0.24723408031089983, 23.006409941675972]
11698 : 2027-05-20, [0.46896582245987145, 2.8654066103134226, 21.165627567226707]
11699 : 2027-05-20, [2.219799000843047, 2.02840619383324, 20.501794805323712]
11700 : 2027-06-01, [0.04836761767425598, 0.3815762731796003, 9.570056109146144]
11701 : 2027-06-01, [1.1493198541927707, 1.0089961702899066, 8.091683975517322]
11702 : 2027-06-01, [1.526209966779264, 1.1664929914131374, 7.807297041807598]
11703 : 2027-06-01, [1.001220171824981, 0.17317713582306737, 9.575602692351952]
11704 : 2027-06-01, [0.17025638240676705, 0.33547780405678085, 10.494265813536453]
11705 : 2027-06-01, [0.2756696292361132, 0.3314163005650891, 10.642914070198797]
11706 : 2027-06-01, [0.1821384203713265, 0.34096693786707727, 10.976894641761595]
11707 : 2027-06-01, [0.4840142899050207, 0.3503781877640413, 10.915607522330937]
11708 : 2027-06-01, [0.2402386099506859, 0.3390408987935502, 11.420720491255764]
11709 : 2027-06-01, [0.07739843428069741, 0.41498846883289736, 11.757613096886406]
11710 : 2027-06-01, [0.6290272906662048, 0.3129838213610604, 11.557988887972733]
11711 : 2027-06-01, [0.15043356789581694, 1.5110846735285879, 11.088481758575595]
11712 : 2027-06-01, [0.07972868529421076, 0.47260799297886374, 12.447663321726926]
11713 : 2027-06-01, [0.4307038475274114, 0.43112006962165167, 12.388176082850936]
11714 : 2027-06-01, [0.6050128926402052, 0.2503322556597775, 12.644654851700018]
11715 : 2027-06-01, [0.4242949383137117, 0.43215874451404507, 12.893546317172241]
11716 : 2027-06-01, [0.4272069581920771, 0.45716211892212055, 13.115630922885801]
11717 : 2027-06-01, [1.3384050495063593, 0.23590228437056707, 12.675692666123073]
11718 : 2027-06-01, [0.8130914468127197, 0.9287659853704959, 12.758142567816783]
11719 : 2027-06-01, [0.6778749873252862, 0.47935792495371776, 13.592767087720997]
11720 : 2027-06-01, [0.3181323369755844, 0.693406737171907, 13.988460925852511]
11721 : 2027-06-01, [0.2736217996855139, 0.5266015040461519, 14.449776696268334]
11722 : 2027-06-01, [0.30943899440193334, 0.6966366238552704, 14.493924381742797]
11723 : 2027-06-01, [1.3512880702389303, 0.26312236752130075, 14.13558956223977]
11724 : 2027-06-01, [0.5659389229257974, 0.8375310041581292, 14.596530072916075]
11725 : 2027-06-01, [0.3458116492549214, 0.7391716117000584, 15.165016739045019]
11726 : 2027-06-01, [0.4536414377700981, 0.7848852909108007, 15.261473271319103]
11727 : 2027-06-01, [1.2786569835741797, 1.1014562655201026, 14.369886750905717]
11728 : 2027-06-01, [1.3195806137026307, 0.28677036993986743, 15.393649016357502]
11729 : 2027-06-01, [1.8819170883805363, 1.632127059027888, 13.735955852591573]
11730 : 2027-06-01, [0.12930409516228225, 0.37178497461450466, 16.998910930223214]
11731 : 2027-06-01, [1.336604277645118, 1.3796303684562714, 15.033765353898609]
11732 : 2027-06-01, [0.3882413013691236, 0.7636746467890625, 16.848084051841813]
11733 : 2027-06-01, [0.6790712574242906, 0.4045460357876498, 17.16638270678806]
11734 : 2027-06-01, [1.9237200667384244, 1.7199793038753535, 14.856300629386222]
11735 : 2027-06-01, [0.13935491978341802, 0.6561191580259038, 17.95452592219068]
11736 : 2027-06-01, [0.659104289137804, 0.9423692329335538, 17.39852647792864]
11737 : 2027-06-01, [0.9482983474139891, 0.33237492691703263, 17.969326725668978]
11738 : 2027-06-01, [0.9976494078542083, 1.072952766083937, 17.42939782606185]
11739 : 2027-06-01, [0.6184777985362054, 0.8726952957340856, 18.25882690572971]
11740 : 2027-06-01, [0.810009852333404, 1.0689593868736258, 18.121030760792973]
11741 : 2027-06-01, [1.0575430850615666, 0.584529528123056, 18.607927386815376]
11742 : 2027-06-01, [2.4713926621708433, 2.0046254512717345, 16.023981886557422]
11743 : 2027-06-01, [0.11349802020131006, 0.6612587751130306, 19.975243204685658]
11744 : 2027-06-01, [2.0733761025724053, 1.8584050559894654, 17.068218841438128]
11745 : 2027-06-01, [0.261169188895095, 2.529957509585963, 18.458873301518942]
11746 : 2027-06-01, [0.9914978719766573, 0.3407894533311989, 20.167712674692147]
11747 : 2027-06-01, [0.37503101758140217, 0.8826996803477862, 20.49226930207081]
11748 : 2027-06-01, [1.2914562018936355, 0.5286899814272932, 20.17985381667907]
11749 : 2027-06-01, [1.7014919123335253, 1.480385480748767, 19.068122606917708]
11750 : 2027-06-01, [0.3129565147612224, 2.663843934175186, 19.52319955106359]
11751 : 2027-06-01, [0.45006732119646087, 0.552527231643701, 21.74740544715984]
11752 : 2027-06-01, [1.9476527338895946, 1.1757604860995228, 19.876586780010882]
11753 : 2027-06-01, [1.4556479593220693, 1.1337495077268855, 20.660602532951046]
11754 : 2027-06-01, [0.6779329354555262, 0.5873981059374148, 22.23466895860706]
11755 : 2027-06-01, [1.3265254541445486, 1.4138396887013147, 21.009634857154136]
11756 : 2027-06-01, [0.3788505845608789, 0.5603338902088806, 23.06081552523024]
11757 : 2027-06-01, [0.10293375186947552, 0.7732542012793072, 23.37381204685122]
11758 : 2027-06-01, [1.3945071774168418, 0.541785607265067, 22.563707215318093]
11759 : 2027-06-01, [0.16607750926479883, 0.7430625149890986, 23.840859975746103]
11760 : 2027-06-10, [1.0341380759440806, 0.9861416782984018, 7.979720245757518]
11761 : 2027-06-10, [1.4119649981539024, 1.135383502401305, 7.702651499444792]
11762 : 2027-06-10, [0.4954740622216619, 0.12924561662816103, 9.875280321150179]
11763 : 2027-06-10, [0.14395748448005144, 0.3299891774133859, 10.276053338106562]
11764 : 2027-06-10, [0.23521281494141646, 0.33000571346530594, 10.434781471593276]
11765 : 2027-06-10, [0.1378275734293634, 0.4220535068054484, 10.690118919765188]
11766 : 2027-06-10, [0.34408132473992126, 0.34351673156547685, 10.812401943694603]
11767 : 2027-06-10, [0.5846081124574436, 0.3762587781472664, 10.789133109395289]
11768 : 2027-06-10, [0.0508145359815309, 0.4104287227577844, 11.538756741260684]
11769 : 2027-06-10, [0.4927423370702849, 0.3494782698078616, 11.407779393121853]
11770 : 2027-06-10, [0.04702000795238102, 0.4551404047003667, 11.997839587347254]
11771 : 2027-06-10, [0.2368067156079461, 0.4519382390079628, 12.06125504538409]
11772 : 2027-06-10, [0.05972349513577281, 0.37420774954642694, 12.5660687553178]
11773 : 2027-06-10, [0.2146483474641264, 0.5962361069478053, 12.43911554558807]
11774 : 2027-06-10, [1.2439511612681382, 0.21177418850746968, 12.044274650224391]
11775 : 2027-06-10, [1.1328809864835325, 0.24344101737673374, 12.373677996139733]
11776 : 2027-06-10, [0.10464742548001862, 1.584409688480251, 12.310942886039731]
11777 : 2027-06-10, [0.971906271480849, 1.0804892604174057, 12.197604468101746]
11778 : 2027-06-10, [0.25880638127359873, 0.659606791835321, 13.581586826891082]
11779 : 2027-06-10, [0.16246685221018164, 0.6213347243549513, 13.966198423434866]
11780 : 2027-06-10, [0.37661491317585377, 0.500416799246353, 14.122968287577793]
11781 : 2027-06-10, [0.2693138761962348, 0.6841747805807055, 14.296511343223058]
11782 : 2027-06-10, [0.8417320694239643, 0.41826275822747466, 14.240005172348562]
11783 : 2027-06-10, [0.6419957189311197, 0.9698405534263972, 14.138163727642484]
11784 : 2027-06-10, [0.31413804353213975, 0.7283151358260684, 14.95754682064179]
11785 : 2027-06-10, [0.41143321609557043, 0.7754570121148779, 15.06310977178955]
11786 : 2027-06-10, [1.255696438502646, 1.107558619168404, 14.13674494232895]
11787 : 2027-06-10, [0.152947830092205, 0.6748929807569355, 15.922159189150861]
11788 : 2027-06-10, [0.8272454545680233, 0.5140363847574793, 15.658718160674498]
11789 : 2027-06-10, [0.7553976082074365, 0.5288252193686929, 15.965777172423872]
11790 : 2027-06-10, [0.21453321606805364, 0.7277619235731143, 16.557704860358832]
11791 : 2027-06-10, [0.8257051429269121, 0.5624344431575508, 16.361860413915537]
11792 : 2027-06-10, [1.0802214452403733, 0.4176353116127984, 16.50214324314683]
11793 : 2027-06-10, [0.13147013280628278, 0.6134989225445755, 17.505030944649143]
11794 : 2027-06-10, [0.12693983949662394, 0.696735027563447, 17.676325132939926]
11795 : 2027-06-10, [0.9126782646581352, 0.39004164859493895, 17.447280086746925]
11796 : 2027-06-10, [0.774763291803638, 0.5797184338620586, 17.645518274334304]
11797 : 2027-06-10, [1.3684914334992524, 1.425081777903259, 16.45642678859749]
11798 : 2027-06-10, [1.6365302990465644, 1.3026169785027408, 16.560852722450697]
11799 : 2027-06-10, [1.188036791057861, 0.537193416773942, 18.024769792168197]
11800 : 2027-06-10, [0.1295438583722039, 0.6956081931885135, 19.174847948439282]
