Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
6330  : 2024-12-01, [0.06313313652050603, 1.0211600465664052, 16.415706816913087]
6331  : 2024-12-01, [0.07674554775190515, 1.067929713920023, 16.605324738328072]
6332  : 2024-12-01, [0.08417058808911204, 1.1011261806027224, 16.814703231308165]
6333  : 2024-12-01, [0.11080497907580977, 1.1791117955721864, 16.960083225352]
6334  : 2024-12-01, [0.7547496594221585, 0.8778437117678058, 16.867406628810038]
6335  : 2024-12-01, [0.7616732059779184, 0.8797291547388072, 17.10859763928327]
6336  : 2024-12-01, [0.7655653613817842, 0.8740082855197019, 17.360426353098514]
6337  : 2024-12-01, [0.7657920789973355, 0.8536214231084264, 17.63058649789424]
6338  : 2024-12-01, [0.7536507485489236, 0.8000201411311747, 17.9463291103199]
6339  : 2024-12-01, [0.7658301673423611, 0.8200129914562486, 18.16415684120139]
6340  : 2024-12-01, [0.7802677426782788, 0.8489840283523707, 18.370748228969347]
6341  : 2024-12-01, [0.7923669717843231, 0.8698865060273984, 18.587746522188276]
6342  : 2024-12-01, [0.8148135311489639, 0.9276055370553696, 18.757580931795665]
6343  : 2024-12-01, [0.1922502781711127, 3.02825209854082, 17.52949762328807]
6344  : 2024-12-01, [0.2176824615708012, 3.1266231410776775, 17.65569439735152]
6345  : 2024-12-01, [0.270037908710147, 3.2856063413458023, 17.69435574994405]
6346  : 2024-12-01, [0.300057468103891, 3.3958801451874736, 17.804062386708637]
6347  : 2024-12-01, [0.2642991636031426, 3.3867143030581377, 18.09898653333872]
6348  : 2024-12-01, [0.29514440563125593, 3.4993101734524217, 18.205545420916323]
6349  : 2024-12-01, [0.37448045349006337, 3.7121552057487084, 18.163364340761227]
6350  : 2024-12-01, [0.4222053920221257, 3.8616209200592833, 18.21617368791859]
6351  : 2024-12-01, [0.4939328112378139, 4.058794799232071, 18.197272389530116]
6352  : 2024-12-01, [0.3069036299981912, 3.274370177643064, 19.418726192358747]
6353  : 2024-12-01, [0.3410018342185739, 3.383437132995283, 19.525561032786143]
6354  : 2024-12-01, [0.07420430201088551, 1.4499141094693189, 21.975881588519798]
6355  : 2024-12-01, [0.10423018146579396, 1.5402812077501817, 22.105488610784022]
6356  : 2024-12-01, [0.5721140252502811, 3.3979735892760448, 20.029912385473672]
6357  : 2024-12-01, [0.5485726215804775, 4.271672810264026, 19.429754568155495]
6358  : 2024-12-01, [0.5914340521976011, 4.403728483860477, 19.50483746394192]
6359  : 2024-12-01, [0.6141976091216735, 4.496347652310428, 19.639454738567895]
6360  : 2024-12-10, [0.05586985422000588, 0.5503493654567961, 9.393780780323198]
6361  : 2024-12-10, [0.055288049747720884, 0.5609235228090561, 9.633788427443223]
6362  : 2024-12-10, [0.05261185183945235, 0.5646789617237754, 9.882709186436772]
6363  : 2024-12-10, [0.33046690459515776, 1.7826464628903202, 8.636886632514521]
6364  : 2024-12-10, [0.3358435048213793, 1.8217473179401602, 8.84240917723846]
6365  : 2024-12-10, [0.3411544726180908, 1.8613994440942907, 9.047446083287618]
6366  : 2024-12-10, [0.34833359459157553, 1.9049830412607782, 9.246683364147648]
6367  : 2024-12-10, [0.35553252760846027, 1.9498459208508863, 9.444621551540655]
6368  : 2024-12-10, [0.3607189889353537, 1.9883751831660037, 9.650905827898642]
6369  : 2024-12-10, [0.36793166970092833, 2.033822178648513, 9.84824615165056]
6370  : 2024-12-10, [0.3730690462712882, 2.0743577005081324, 10.05257325322058]
6371  : 2024-12-10, [0.3822957118874295, 2.124998789550758, 10.242705498561815]
6372  : 2024-12-10, [0.3895004393671099, 2.171021772313519, 10.43947778831937]
6373  : 2024-12-10, [0.39883248053232107, 2.222305808931549, 10.62886171053613]
6374  : 2024-12-10, [0.44732756970995724, 2.3582333675220877, 10.694439062767957]
6375  : 2024-12-10, [0.56788739058452, 0.5211343501005045, 12.660978259314977]
6376  : 2024-12-10, [0.5851783840848116, 0.5570610165558959, 12.857760599359294]
6377  : 2024-12-10, [0.5999310800299289, 0.5879528818642605, 13.06211603810581]
6378  : 2024-12-10, [0.6188506288551594, 0.6341165646502441, 13.247032806494598]
6379  : 2024-12-10, [0.6378905398095666, 0.6814258541225949, 13.430683606067838]
6380  : 2024-12-10, [0.6566380123147831, 0.7276427913369589, 13.615719196348257]
6381  : 2024-12-10, [0.04660143336137512, 0.8152561142564798, 14.388142452382146]
6382  : 2024-12-10, [0.041005552901738886, 0.7767919752585112, 14.68220247183975]
6383  : 2024-12-10, [0.05911280765755378, 0.8344027722891524, 14.856484420053295]
6384  : 2024-12-10, [0.07442880086116353, 0.8829444687222362, 15.042626730416599]
6385  : 2024-12-10, [0.095712429327221, 0.9482735701995944, 15.206014000473184]
6386  : 2024-12-10, [0.5821742616695311, 3.0489053815153424, 12.868920356815126]
6387  : 2024-12-10, [0.09325652104626664, 1.000850480771443, 15.655892998182292]
6388  : 2024-12-10, [0.10259860664266576, 1.0021739172525073, 15.895227476104827]
6389  : 2024-12-10, [0.7490329956364249, 0.8882298932113709, 15.612737111152205]
6390  : 2024-12-10, [0.7465005412914812, 0.8600874249832402, 15.893412033725278]
6391  : 2024-12-10, [0.7516747294756155, 0.8541588582492988, 16.144166412275084]
6392  : 2024-12-10, [0.7615739051666649, 0.8669123444154216, 16.37151375041791]
6393  : 2024-12-10, [0.7686347110221846, 0.8676291355826297, 16.613736153395188]
6394  : 2024-12-10, [0.7783501961077828, 0.8787751190948729, 16.842874684797348]
6395  : 2024-12-10, [0.6227512863917036, 3.0732133413554004, 15.054035372252896]
6396  : 2024-12-10, [0.6413052364077448, 3.118196843908213, 15.24049791968404]
6397  : 2024-12-10, [0.6528843866242515, 3.142706488438897, 15.454409124936852]
6398  : 2024-12-10, [0.7628893771219027, 0.7401988087731681, 17.99691181410493]
6399  : 2024-12-10, [0.7725123045390736, 0.7502985128230153, 18.22718918263791]
6400  : 2024-12-10, [0.14183904072688025, 2.6276565146397837, 17.230504444633336]
6401  : 2024-12-10, [0.16650027439922033, 2.7254435104491255, 17.358056215151656]
6402  : 2024-12-10, [0.17770647039048407, 2.790804949758122, 17.531488579851395]
6403  : 2024-12-10, [0.21158389403458966, 2.9034012831906932, 17.635014822774718]
6404  : 2024-12-10, [0.25848159863201464, 3.0524846118257134, 17.689033789542272]
6405  : 2024-12-10, [0.28361199684258404, 3.149798704391098, 17.81658929876632]
6406  : 2024-12-10, [0.33845688912165195, 3.3110810015035206, 17.850462109374828]
6407  : 2024-12-10, [0.3676947224136987, 3.415296887026104, 17.9670083905602]
6408  : 2024-12-10, [0.37334140172851527, 3.488849105455316, 18.13780949281617]
6409  : 2024-12-10, [0.4238754181757824, 3.64256685479375, 18.18355772703047]
6410  : 2024-12-10, [0.28012901401916496, 3.0045567485127576, 19.215314237468082]
6411  : 2024-12-10, [0.9258378251116408, 1.0642718854862556, 20.759890289402104]
6412  : 2024-12-10, [0.09504853195921421, 1.3285173816693316, 21.576434086371453]
6413  : 2024-12-10, [0.5811947682205407, 3.243055830087358, 19.4257494016921]
6414  : 2024-12-10, [0.5891693000151899, 3.2716093208640586, 19.63922137912075]
6415  : 2024-12-10, [0.6381933783989058, 4.199693057743622, 18.91211356385747]
6416  : 2024-12-10, [0.6447567768174308, 4.250506130573442, 19.10473709260913]
6417  : 2024-12-10, [0.609437403587786, 4.215206800346572, 19.42535579606564]
6418  : 2024-12-10, [0.5598749429901361, 4.152802602280181, 19.787322454729683]
6419  : 2024-12-10, [0.4670490787196692, 3.9979407414760555, 20.285010179804278]
6420  : 2024-12-20, [0.05082515749532052, 0.48736935564370043, 9.461805486860978]
6421  : 2024-12-20, [0.3134720223967445, 1.5950026054735305, 8.341525372129725]
6422  : 2024-12-20, [0.3157402996550919, 1.6235129777228554, 8.560746722622053]
6423  : 2024-12-20, [0.321076351113042, 1.6595095595415315, 8.769414089345426]
6424  : 2024-12-20, [0.3191262188733349, 1.6842672658071927, 8.996606515319472]
6425  : 2024-12-20, [0.33930512358960113, 1.8008405292072804, 9.109854347203116]
6426  : 2024-12-20, [0.34637662010677445, 1.8432924089783764, 9.31033097091485]
6427  : 2024-12-20, [0.35146731007753335, 1.8794416587414464, 9.519091031181018]
6428  : 2024-12-20, [0.3585081693361302, 1.9221927537378827, 9.719299076925989]
6429  : 2024-12-20, [0.3634942771533378, 1.9604914050496, 9.926014317797062]
6430  : 2024-12-20, [0.37259869731258327, 2.0083090108788597, 10.119092291808558]
6431  : 2024-12-20, [0.37965334184430677, 2.05169964973944, 10.318647008416253]
6432  : 2024-12-20, [0.3867125256509078, 2.095301901019812, 10.517985573329279]
6433  : 2024-12-20, [0.38969477150309834, 2.134296067195212, 10.726009161301688]
6434  : 2024-12-20, [0.3967224826758932, 2.1784014320212703, 10.924876085302836]
6435  : 2024-12-20, [0.40153886936408695, 2.2179602918408583, 11.130500838795054]
6436  : 2024-12-20, [0.41303262296989723, 2.272600567396319, 11.314366809633782]
6437  : 2024-12-20, [0.4224362335810774, 2.3248957541906727, 11.502668012228252]
6438  : 2024-12-20, [0.4317881146970395, 2.374537883521823, 11.693674001781137]
6439  : 2024-12-20, [0.44134545057682756, 2.427062826830083, 11.88159172259309]
6440  : 2024-12-20, [0.45564797222171727, 2.4897237488268034, 12.054628278951482]
6441  : 2024-12-20, [0.4677718093228033, 2.5486754176725923, 12.233552773004606]
6442  : 2024-12-20, [0.4822833274805759, 2.611786096069773, 12.40593057644965]
6443  : 2024-12-20, [0.49960305093634044, 2.684244790742512, 12.566152158321149]
6444  : 2024-12-20, [0.5195403243916707, 2.7610231175303643, 12.719436558077962]
6445  : 2024-12-20, [0.5322168199075821, 2.8210184596543164, 12.896764720438101]
6446  : 2024-12-20, [0.5578219038541486, 2.9141265810764114, 13.028051515069443]
6447  : 2024-12-20, [0.5811029784162126, 2.9972888023028976, 13.17160821928089]
6448  : 2024-12-20, [0.5970374238036645, 3.0661663620556374, 13.336796214140701]
6449  : 2024-12-20, [0.7409136827168656, 0.7541164571552808, 15.754969860127854]
6450  : 2024-12-20, [0.7755340111289374, 0.8512950857989534, 15.873170903072108]
6451  : 2024-12-20, [0.7549180309156982, 0.775301156998151, 16.21978081208615]
6452  : 2024-12-20, [0.755279882757465, 0.8378772407733964, 16.406842876469135]
6453  : 2024-12-20, [0.7462452151975967, 0.6961899416860353, 16.80756484311637]
6454  : 2024-12-20, [0.7557323349672804, 0.7056483890132629, 17.038619276019457]
6455  : 2024-12-20, [0.7647533320559003, 0.7128202065792714, 17.27242646136483]
6456  : 2024-12-20, [0.6242224595974265, 3.025649106331371, 15.350128434071204]
6457  : 2024-12-20, [0.6303105851089948, 3.049975915075704, 15.5697134998153]
6458  : 2024-12-20, [0.6413875268068782, 3.0844793675692275, 15.774133105623894]
6459  : 2024-12-20, [0.6042580885085276, 2.9889651023439927, 16.15677680914748]
6460  : 2024-12-20, [0.6076749291679605, 3.010627919351342, 16.381697151480697]
6461  : 2024-12-20, [0.6258966287169384, 3.0552469305596976, 16.568856440723366]
6462  : 2024-12-20, [0.06038564633191631, 2.3573169827843334, 18.08229737088375]
6463  : 2024-12-20, [0.07573654256400984, 2.434096833561381, 18.240166623874607]
6464  : 2024-12-20, [0.09156601412762107, 2.505490371813008, 18.40294361405937]
6465  : 2024-12-20, [0.12248169298413121, 2.6140895645662154, 18.51342874244965]
6466  : 2024-12-20, [0.14857365591250568, 2.71251369680617, 18.638912647281323]
6467  : 2024-12-20, [0.21280205508605043, 2.897631385484939, 18.639566559429014]
6468  : 2024-12-20, [0.2353095897654681, 2.6757992749471358, 19.088891135287394]
6469  : 2024-12-20, [0.9115263659306923, 0.9382407513672228, 20.400232882702085]
6470  : 2024-12-20, [0.9256696690512224, 0.969400376789809, 20.60492995415897]
6471  : 2024-12-20, [0.5889320819330132, 3.0963552992973504, 19.064712618769633]
6472  : 2024-12-20, [0.5996448962492311, 3.1257172160260773, 19.274637887724694]
6473  : 2024-12-20, [0.6558258117802126, 3.978897099848853, 18.615277088370934]
6474  : 2024-12-20, [0.968845635345124, 1.0974072977324536, 21.43374706692242]
6475  : 2024-12-20, [0.8057888267135843, 4.308657423029869, 18.63555375025655]
6476  : 2024-12-20, [0.7818401987481304, 4.287257451702833, 18.930902349549037]
6477  : 2024-12-20, [0.7466927177477188, 4.230111130566702, 19.27319615168558]
6478  : 2024-12-20, [0.6857699310914552, 4.21166476779442, 19.602565301114126]
6479  : 2024-12-20, [0.6206802912641396, 4.110407423127022, 20.01891228560884]
