Itinerary: ['earth', 'mars', 'earth', 'pluto']
2827  : 2023-04-20, [0.15568662897912655, 0.23848476234804092, 11.355828608672832]
2828  : 2023-04-20, [0.1667016045367065, 0.2281165030550448, 11.60518189240825]
2829  : 2023-04-20, [0.18981058481739457, 0.2176765182989831, 11.842512896883623]
2830  : 2023-04-20, [0.21920611333135798, 0.20210629082235884, 12.078687595846283]
2831  : 2023-04-20, [0.2556107537269976, 0.1868330551675275, 12.307556191105474]
2832  : 2023-04-20, [1.2454114277205428, 1.2004663119803516, 10.554122260299106]
2833  : 2023-04-20, [0.8065395135441265, 0.3487943941692402, 12.094666092286634]
2834  : 2023-04-20, [0.7252312941348227, 0.43164751482698366, 12.343121191038195]
2835  : 2023-04-20, [0.46212921408315466, 1.8558540139078437, 11.432016772009002]
2836  : 2023-04-20, [0.7826552313613542, 0.26658582816004794, 12.950758940478599]
2837  : 2023-04-20, [0.3002075607532128, 0.21196508316206197, 13.737827356084724]
2838  : 2023-04-20, [0.3700317040295937, 0.1844754709911656, 13.945492824979242]
2839  : 2023-04-20, [0.5754952000199879, 0.1418475621970154, 14.032657237782997]
2840  : 2023-04-20, [0.8233805167678351, 0.3714886286906318, 13.805130854541535]
2841  : 2023-04-20, [0.09434570721515914, 0.47680733442431183, 14.678846958360529]
2842  : 2023-04-20, [0.6633144745218067, 0.2632495417143957, 14.573435983763797]
2843  : 2023-04-20, [0.7069316293253992, 0.4266285976961832, 14.616439772978415]
2844  : 2023-04-20, [1.13783519937122, 0.2403778423076794, 14.621786958321103]
2845  : 2023-04-20, [0.9382615768121744, 0.360273259624449, 14.951465163563375]
2846  : 2023-04-20, [0.18641385108223554, 0.6940790447344536, 15.61950710418331]
2847  : 2023-04-20, [1.4238228253499703, 1.4551547787639798, 13.87102239588605]
2848  : 2023-04-20, [0.341790393864598, 0.05851981787761033, 16.59968978825779]
2849  : 2023-04-20, [1.1477758698416833, 0.23930762415642723, 15.86291650600189]
2850  : 2023-04-20, [0.44006783045821557, 0.20446933385910027, 16.855462835682683]
2851  : 2023-04-20, [1.1890135193935325, 0.218805112599876, 16.34218136800659]
2852  : 2023-04-20, [2.066139581213533, 1.351114149888409, 14.582746268898058]
2853  : 2023-04-20, [1.1440760618582504, 0.2628632081148209, 16.843060730026927]
2854  : 2023-04-20, [1.0562703622354814, 0.43455322660599116, 17.009176411158528]
2855  : 2023-04-20, [2.3152211408291277, 1.8646396212246001, 14.570139237946274]
2856  : 2023-04-20, [0.43653597160031093, 0.1920586115862823, 18.37140541681341]
2857  : 2023-04-20, [0.13886797355777786, 0.6178954681803139, 18.49323655826191]
2858  : 2023-04-20, [0.5291617140935978, 0.09807968210363811, 18.872758603802765]
2859  : 2023-04-20, [1.2361955176337727, 0.2204469116872184, 18.29335757067901]
2860  : 2023-04-20, [0.31985659115497933, 0.4642826544104915, 19.215860754434527]
2861  : 2023-04-20, [1.4699462471129587, 0.1550641007557226, 18.62498965213132]
2862  : 2023-04-20, [0.3213789663681755, 0.7856979295902259, 19.392923104041596]
2863  : 2023-04-20, [2.920814841141367, 2.154374270279158, 15.674810888579476]
2864  : 2023-04-20, [0.9368556295149812, 0.3364188112483484, 19.72672555923667]
2865  : 2023-04-20, [0.7523651755576399, 0.427431063328779, 20.070203761113582]
2866  : 2023-04-20, [1.4871941527004575, 0.2489026208816429, 19.7639032264179]
2867  : 2023-04-20, [0.3307223429185972, 0.189098413203172, 21.23017924387823]
2868  : 2023-04-20, [0.5076045284506391, 0.9158139977900257, 20.576581473759337]
2869  : 2023-04-20, [0.9855762428750602, 1.163183659160684, 20.101240097964258]
2870  : 2023-04-20, [1.1463400039516163, 1.347447036694929, 20.006212959353455]
2871  : 2023-04-20, [0.4248235740987211, 0.5464160293709107, 21.77876039653037]
2872  : 2023-04-20, [0.09052260704246823, 0.7082160521532722, 22.20126134080426]
2873  : 2023-04-20, [1.2919852519804587, 0.2251822248363652, 21.732832523183173]
2874  : 2023-04-20, [0.593373048363738, 0.08323540895055848, 22.823391542685705]
2875  : 2023-04-20, [0.10984204083784659, 0.7586845208583836, 22.881473438303768]
2876  : 2023-04-20, [2.8841483418593175, 2.3010337733282205, 18.814817884812463]
2877  : 2023-04-20, [1.745585559844544, 0.16962465245802394, 22.33478978769743]
2878  : 2023-04-20, [0.8939348922539576, 0.6545113037572954, 22.951553803988745]
2879  : 2023-04-20, [1.9262294965552462, 1.836093306677435, 20.98767719676732]
2880  : 2023-05-01, [0.8260336641302704, 0.23237371644652002, 8.941592619423208]
2881  : 2023-05-01, [0.07916864024056808, 0.24411488743004447, 9.926716472329389]
2882  : 2023-05-01, [0.4802818899712208, 0.3165987853060943, 9.703119324722685]
2883  : 2023-05-01, [0.49593543347828795, 0.3236534769589766, 9.930411089562735]
2884  : 2023-05-01, [0.5140908756978813, 0.33148401414517875, 10.15442511015694]
2885  : 2023-05-01, [0.5404620207942857, 0.33644561911818116, 10.373092360087533]
2886  : 2023-05-01, [0.11297013581146309, 0.23555521889151637, 11.15147464529702]
2887  : 2023-05-01, [0.12782627757942006, 0.22857560472180097, 11.393598117698778]
2888  : 2023-05-01, [0.14841679422199525, 0.21541522835611057, 11.636167977421895]
2889  : 2023-05-01, [0.16979029164919435, 0.20578770354157586, 11.874422004809231]
2890  : 2023-05-01, [0.20561407945085466, 0.17995763901193362, 12.114428281537212]
2891  : 2023-05-01, [0.06433760773671647, 0.4918639696425497, 12.193798422620732]
2892  : 2023-05-01, [0.8821049012322867, 0.32867005798033055, 11.789225040787382]
2893  : 2023-05-01, [0.6535713553830592, 0.2649384260222451, 12.331490218594695]
2894  : 2023-05-01, [1.0318522402656414, 1.0649576428631289, 11.40319011687123]
2895  : 2023-05-01, [0.15384716299112067, 0.385178934426524, 13.210973902582355]
2896  : 2023-05-01, [1.1768174531918454, 0.10959749281663707, 12.713585053991517]
2897  : 2023-05-01, [0.3357214155095306, 0.18802741543397247, 13.726251169056498]
2898  : 2023-05-01, [0.5515497656541813, 2.1056452155777055, 11.842805018768113]
2899  : 2023-05-01, [0.7339563956442406, 0.5050262885096388, 13.511017315846123]
2900  : 2023-05-01, [0.4834135540148358, 0.22423630726419586, 14.292350138720968]
2901  : 2023-05-01, [0.8247252331636636, 0.4273913415448843, 13.997883425291452]
2902  : 2023-05-01, [0.9128307037601268, 0.45233336893120024, 14.134835927308673]
2903  : 2023-05-01, [0.1273466265437201, 0.5677438762465064, 15.054909497209774]
2904  : 2023-05-01, [0.5280965110793663, 2.306763147291714, 13.165140341628918]
2905  : 2023-05-01, [0.46536651395842316, 0.8285362114533315, 14.956097274588245]
2906  : 2023-05-01, [0.7966973347524707, 0.1617464959625245, 15.541556169285004]
2907  : 2023-05-01, [0.27362892284239543, 0.542105848058928, 15.934265229098678]
2908  : 2023-05-01, [0.680148940111225, 1.0266632872828265, 15.29318777260595]
2909  : 2023-05-01, [0.310899167681689, 0.0669704059917604, 16.87213042632655]
2910  : 2023-05-01, [0.3190012612546594, 0.08578716505873163, 17.095211573686612]
2911  : 2023-05-01, [2.1287837369698646, 1.3582926135483464, 14.26292364948179]
2912  : 2023-05-01, [1.7057016971855563, 1.652360769434989, 14.641937533379455]
2913  : 2023-05-01, [2.2639304496238446, 1.8483329435853109, 14.137736606790844]
2914  : 2023-05-01, [0.6504730751762948, 0.20676425176974922, 17.642762673053955]
2915  : 2023-05-01, [0.1928989515337746, 0.5563079544158995, 18.000793094050326]
2916  : 2023-05-01, [0.4473985657530737, 0.0936528118707414, 18.458948622376184]
2917  : 2023-05-01, [1.2055465667031662, 0.26056135497793104, 17.783892078318903]
2918  : 2023-05-01, [1.0305540466680774, 0.5771514119855047, 17.892294541346416]
2919  : 2023-05-01, [0.0736508173898224, 0.6582312131116264, 19.018117969498554]
2920  : 2023-05-01, [1.8772174362049465, 1.8257844059188713, 16.296998157876182]
2921  : 2023-05-01, [1.1325287150050032, 0.5132651086269941, 18.604206176368002]
2922  : 2023-05-01, [0.12925000729730296, 0.6212871303250013, 19.749462862377698]
2923  : 2023-05-01, [2.3271065675471956, 1.962295371609458, 16.46059806084335]
2924  : 2023-05-01, [0.9058517731010025, 1.1166793179693038, 18.977468908929694]
2925  : 2023-05-01, [0.5102423733277048, 0.8868045342056903, 19.852953092466606]
2926  : 2023-05-01, [0.08834017040310967, 0.7672048283093427, 20.644455001287547]
2927  : 2023-05-01, [0.8722281079663202, 1.231936739189861, 19.64583515284382]
2928  : 2023-05-01, [0.9251503175654949, 1.1745895657049967, 19.900260116729505]
2929  : 2023-05-01, [1.228134904539111, 0.386261640559431, 20.635603454901457]
2930  : 2023-05-01, [0.5574646687449393, 1.1212661066513223, 20.82126922460374]
2931  : 2023-05-01, [0.28430704985541644, 0.6932960012131935, 21.77239694893139]
2932  : 2023-05-01, [1.4525949000907339, 1.357383743119553, 20.19002135678971]
2933  : 2023-05-01, [1.0443922044378915, 3.2910593694185786, 18.914548426143533]
2934  : 2023-05-01, [0.927569768879625, 1.362065100864298, 21.210365130256076]
2935  : 2023-05-01, [1.0014239060781314, 1.1602020625766496, 21.588374031345218]
2936  : 2023-05-01, [1.9298796600646373, 1.9632010488289293, 20.10691929110643]
2937  : 2023-05-01, [0.599802553026545, 0.09279399490420634, 23.557403452069252]
2938  : 2023-05-01, [1.6138708252509348, 1.7026020338244285, 21.18352714092464]
2939  : 2023-05-01, [1.1237255832423148, 0.7429199444091638, 22.883354472348522]
2940  : 2023-05-10, [0.8479304848203935, 0.22307325813952583, 8.92899625704008]
2941  : 2023-05-10, [0.13972913528103809, 0.22523367079547635, 9.885037193923486]
2942  : 2023-05-10, [0.27378846204406904, 0.21989885237710832, 10.006312685578823]
2943  : 2023-05-10, [0.4888689014797533, 0.32584449896981044, 9.935286599550437]
2944  : 2023-05-10, [0.5162231205822695, 0.33556453749541076, 10.148212341922319]
2945  : 2023-05-10, [0.08238763705439031, 0.23541270249916393, 10.932199660446445]
2946  : 2023-05-10, [0.0957139358015858, 0.22991426539182538, 11.17437179880659]
2947  : 2023-05-10, [0.11003850431932252, 0.2224971210127773, 11.417464374667901]
2948  : 2023-05-10, [0.12910290184248274, 0.2081378915824148, 11.662759206575103]
2949  : 2023-05-10, [0.20023809976067183, 0.15355626549293502, 11.896205634746394]
2950  : 2023-05-10, [0.6802682691270221, 0.34372559680648324, 11.476006134066495]
2951  : 2023-05-10, [0.6158230985663073, 0.4150695133841488, 11.719107388049544]
2952  : 2023-05-10, [0.6692231506734112, 0.3875572584242905, 11.943219590902299]
2953  : 2023-05-10, [0.8202629892205298, 0.37804839910399435, 12.051688611675473]
2954  : 2023-05-10, [0.08531004617806352, 0.3962326504337282, 13.018457303388209]
2955  : 2023-05-10, [1.1070913867550263, 0.12045098715291153, 12.522457626092063]
2956  : 2023-05-10, [0.2826395093982557, 0.19278274963664108, 13.524577740965103]
2957  : 2023-05-10, [0.607456249465105, 2.2032056412275702, 11.439338109307323]
2958  : 2023-05-10, [0.9331529173745374, 0.4117587591680234, 13.15508832345744]
2959  : 2023-05-10, [0.36064276770176146, 2.024222643047771, 12.365134589250466]
2960  : 2023-05-10, [0.179415327722351, 0.6631080776298618, 14.157476594647788]
2961  : 2023-05-10, [2.0167561216686187, 1.664651442967317, 11.568592435364064]
2962  : 2023-05-10, [0.9869359771687509, 0.35647729635307795, 14.156586726478173]
2963  : 2023-05-10, [0.47155352546667767, 2.190214937853827, 13.088231536679496]
2964  : 2023-05-10, [0.4803345461656705, 2.218661078272906, 13.301004375561424]
2965  : 2023-05-10, [0.07412386505892692, 0.5918950438676192, 15.583981091073454]
2966  : 2023-05-10, [0.23042871527988182, 0.5445146243932998, 15.72505666032682]
2967  : 2023-05-10, [1.2111751171894218, 1.2563028126287845, 14.282522070181793]
2968  : 2023-05-10, [0.8284282989767152, 0.31732168775164543, 15.85425001327164]
2969  : 2023-05-10, [0.3678500893959835, 0.059006286151937114, 16.82314362445208]
2970  : 2023-05-10, [0.6334446583563919, 0.40374409538570943, 16.4628112462579]
2971  : 2023-05-10, [1.084427054636262, 0.23267228725196099, 16.432900658111777]
2972  : 2023-05-10, [1.0370377049271446, 0.32913958716982256, 16.633822707903033]
2973  : 2023-05-10, [1.0094607706754444, 0.5437818438503029, 16.696757385474253]
2974  : 2023-05-10, [0.302435326818466, 0.07037571368408822, 18.127188959497445]
2975  : 2023-05-10, [0.4716656124173417, 0.8557040976103515, 17.422630289972307]
2976  : 2023-05-10, [0.47406976967369596, 0.33847432140036277, 18.18745590892594]
2977  : 2023-05-10, [0.99300745532075, 0.6198256790602779, 17.637166865618973]
2978  : 2023-05-10, [0.5142611292324419, 0.05992232692392203, 18.925816543843638]
2979  : 2023-05-10, [0.8389704263580039, 0.5695167975205165, 18.34151277612148]
2980  : 2023-05-10, [0.10139259766765704, 0.621097434791481, 19.277509967540865]
2981  : 2023-05-10, [0.8262278651468661, 1.0805601099262951, 18.34321202492684]
2982  : 2023-05-10, [0.26825848693458765, 0.6156390326579473, 19.616102480407466]
2983  : 2023-05-10, [0.9367538542239783, 1.3138843612778708, 18.49936178449815]
2984  : 2023-05-10, [0.37772538887715984, 0.08865172222228428, 20.533622888900556]
2985  : 2023-05-10, [0.34427681002641675, 0.6190083813133636, 20.28671480866022]
2986  : 2023-05-10, [1.6660775322803516, 1.2685305076167301, 18.565391960102918]
2987  : 2023-05-10, [0.8881612695948956, 0.44092117909257816, 20.420917551312527]
2988  : 2023-05-10, [0.22562449606502177, 0.5108954344619107, 21.26348006947307]
2989  : 2023-05-10, [0.9485219768663647, 1.1126225150264737, 20.18885550810716]
2990  : 2023-05-10, [0.20036211536041043, 0.7105021329203597, 21.58913575171923]
2991  : 2023-05-10, [0.9875411296469494, 3.2666444707694726, 18.49581439958358]
2992  : 2023-05-10, [2.2675916943038223, 2.0142874454640105, 18.718120860232165]
2993  : 2023-05-10, [0.08241780081444063, 0.7967390029433296, 22.37084319624223]
2994  : 2023-05-10, [1.3454538226112243, 1.5102384892734024, 20.644307688115372]
2995  : 2023-05-10, [1.4194044494148468, 1.4986268041279671, 20.831968746457186]
2996  : 2023-05-10, [1.9348342371785512, 0.33215458004716525, 21.733011182774284]
2997  : 2023-05-10, [0.8010484542184655, 1.2868762504102054, 22.162075295371327]
2998  : 2023-05-10, [2.2515325327037714, 1.951672205106114, 20.296795262190113]
2999  : 2023-05-10, [1.7406800435253282, 0.203791391021287, 22.805528565453386]
3000  : 2023-05-20, [0.1094274942576033, 0.22752050132103188, 9.663052004421365]
3001  : 2023-05-20, [0.22407817352056963, 0.21836950615062584, 9.807552320328805]
3002  : 2023-05-20, [0.4560853421970423, 0.2508294957606258, 9.793085162042331]
3003  : 2023-05-20, [0.06527642366299703, 0.2735431924677941, 10.41118038386921]
3004  : 2023-05-20, [0.15934714860158625, 0.24721054020287814, 10.593442311195536]
3005  : 2023-05-20, [0.5289729658295429, 0.37723227932722486, 10.343794754843232]
3006  : 2023-05-20, [0.07633889222497084, 0.22242353009207583, 11.201237577682953]
3007  : 2023-05-20, [0.09502980824178292, 0.2088369941259165, 11.4461331976323]
3008  : 2023-05-20, [0.49925228728580856, 0.3292770906926317, 11.171470622021559]
3009  : 2023-05-20, [0.6766554466857339, 0.3357423801376195, 11.237602173176647]
3010  : 2023-05-20, [0.20618391477810127, 0.26155398549029507, 12.032262099731605]
3011  : 2023-05-20, [0.7525324345527096, 0.3740134044844237, 11.623454160962867]
3012  : 2023-05-20, [0.7508911156439658, 0.37623752607998473, 11.87287135827605]
3013  : 2023-05-20, [0.8883651409243792, 0.3676980882070642, 11.993936770868558]
3014  : 2023-05-20, [1.0874984119683428, 0.1172296653815714, 12.295271922650086]
3015  : 2023-05-20, [0.2690036012188549, 0.17153332491992887, 13.309463073861217]
3016  : 2023-05-20, [2.015956177944646, 1.5824757131964555, 10.401568108858898]
3017  : 2023-05-20, [0.2660596021028996, 0.0724251323139487, 13.911515265583152]
3018  : 2023-05-20, [0.42775691283573464, 2.158817656273219, 11.913425430891047]
3019  : 2023-05-20, [0.8048546975057711, 0.4397741166027197, 13.505371185891509]
3020  : 2023-05-20, [0.8007866922986442, 0.3725036124633535, 13.826709695238003]
3021  : 2023-05-20, [0.7945013775391986, 0.5404606486716672, 13.915037973789136]
3022  : 2023-05-20, [1.2686423882108735, 1.3956378559620628, 12.835719755827062]
3023  : 2023-05-20, [0.8298919943242071, 0.5441072745287987, 14.376000731146995]
3024  : 2023-05-20, [0.05654154096764531, 0.5846359766577417, 15.358822482374613]
3025  : 2023-05-20, [0.44695979225798577, 0.5323955544055494, 15.270644653336465]
3026  : 2023-05-20, [0.5237542026365009, 0.23359110875614905, 15.74265468860735]
3027  : 2023-05-20, [0.2678725442654011, 0.07142619705910619, 16.41070125867549]
3028  : 2023-05-20, [0.9299319795572651, 1.0402632178527464, 15.02980480258999]
3029  : 2023-05-20, [1.8146955248278538, 1.702687453335822, 13.732617021836324]
3030  : 2023-05-20, [1.0428415648597873, 0.45539404278512235, 16.001764392355092]
3031  : 2023-05-20, [0.6553492212234322, 0.9655113296936094, 16.129139449082956]
3032  : 2023-05-20, [0.37500898967785334, 0.20969599853005058, 17.415295011792097]
3033  : 2023-05-20, [1.0940893028990035, 0.2629815946840795, 16.892929102416918]
3034  : 2023-05-20, [0.09446336477210304, 0.5960073125085967, 17.8095293227193]
3035  : 2023-05-20, [1.4689501101755824, 0.1422408795745099, 17.138809010249908]
3036  : 2023-05-20, [0.40561435802670637, 0.8177563226230079, 17.776629319350285]
3037  : 2023-05-20, [2.2499664615362684, 1.946642566029711, 15.05339097243402]
3038  : 2023-05-20, [0.9531366539352055, 0.65205458600019, 17.894808760064603]
3039  : 2023-05-20, [2.472673224797673, 2.061129178839804, 15.216197596362525]
3040  : 2023-05-20, [0.47987277140453344, 0.9214741126513329, 18.598653115944135]
3041  : 2023-05-20, [1.0594812438278978, 1.3996535485544237, 17.790865207617678]
3042  : 2023-05-20, [1.0047644094996935, 0.2008276709589542, 19.294407919541353]
3043  : 2023-05-20, [0.4132300064961445, 2.7799169035006956, 17.556853090003163]
3044  : 2023-05-20, [1.1955368094217897, 1.1603656266026294, 18.64409756397558]
3045  : 2023-05-20, [0.35216663202723686, 0.38807350236159555, 20.50975986561117]
3046  : 2023-05-20, [0.9868904870792663, 0.26650164331026643, 20.246607869610465]
3047  : 2023-05-20, [0.6109702880191937, 1.0594298053234243, 20.079599906657382]
3048  : 2023-05-20, [1.649778226533249, 1.8525762734051137, 18.497645500061637]
3049  : 2023-05-20, [0.4271580947994864, 0.8837911891242676, 20.93905071607625]
3050  : 2023-05-20, [0.8087158404675787, 1.0495179269275097, 20.641766232604912]
3051  : 2023-05-20, [1.9825372699436468, 1.478568719899915, 19.288894010156437]
3052  : 2023-05-20, [1.5263337167453268, 0.16960264274242812, 21.304063640512247]
3053  : 2023-05-20, [1.7993198791536067, 1.911578789722243, 19.53910133112415]
3054  : 2023-05-20, [1.533801192219784, 1.847317451400634, 20.118881356379582]
3055  : 2023-05-20, [1.6267600591272875, 0.23010473427353398, 21.89313520659918]
3056  : 2023-05-20, [1.2398888025061299, 1.4639420732042363, 21.296169124289637]
3057  : 2023-05-20, [0.20643414246306524, 0.5451987744424205, 23.498367083094514]
3058  : 2023-05-20, [1.461057771482681, 1.6843141239580712, 21.354628104559247]
3059  : 2023-05-20, [1.2505526531310764, 0.7031724798248594, 22.796274867044065]
3060  : 2023-06-01, [0.5285335052499659, 0.2926163121672953, 9.17885018258274]
3061  : 2023-06-01, [0.8143034359391511, 0.2542607464576896, 9.181435817603159]
3062  : 2023-06-01, [0.5734784411885571, 0.28104379085689923, 9.645477767954544]
3063  : 2023-06-01, [0.19376175834417955, 0.07121966165430253, 10.485018580001519]
3064  : 2023-06-01, [0.5043055592474562, 0.3696508727055393, 10.126043568047004]
3065  : 2023-06-01, [0.564547962402059, 0.37035675120611544, 10.315095286391825]
3066  : 2023-06-01, [0.0994346210949489, 0.17259736634099124, 11.227968012564059]
3067  : 2023-06-01, [0.5895748845374297, 0.33239332450796305, 10.828031790954606]
3068  : 2023-06-01, [0.6169017184820912, 0.36874408836354944, 11.01435419315436]
3069  : 2023-06-01, [0.1859594490720893, 0.05764175981205935, 12.006398791115851]
3070  : 2023-06-01, [0.635429089852954, 0.3710397926776004, 11.493531117469447]
3071  : 2023-06-01, [0.7071672828019862, 0.37026069043731047, 11.672572026760703]
3072  : 2023-06-01, [0.9137690216772736, 0.35017301724741573, 11.73605796107531]
3073  : 2023-06-01, [0.2496248570446516, 0.16001212148032526, 12.840363021475024]
3074  : 2023-06-01, [1.6591858046238472, 1.4627317844226484, 10.378082410953505]
3075  : 2023-06-01, [1.5088461600651333, 1.1912545345831491, 11.049899305351717]
3076  : 2023-06-01, [1.0358531992475735, 0.13855997943794113, 12.825586821314486]
3077  : 2023-06-01, [1.4378671066924116, 1.4308860072951732, 11.381246886012415]
3078  : 2023-06-01, [0.257209492417129, 2.0220748443551444, 12.220715663227727]
3079  : 2023-06-01, [0.3053248152634087, 0.12238832912074685, 14.322286855615843]
3080  : 2023-06-01, [1.1083044099317154, 0.12777889448115545, 13.76391669558713]
3081  : 2023-06-01, [1.4934177420302073, 1.502968653424742, 12.253613604545048]
3082  : 2023-06-01, [0.7211668626966671, 0.567515176287428, 14.211317961015906]
3083  : 2023-06-01, [0.17134172263151656, 0.5267662629783585, 15.051892014390125]
3084  : 2023-06-01, [0.4308791862088434, 0.2523310013162335, 15.316789812474923]
3085  : 2023-06-01, [0.2239678451722612, 0.06730215606050781, 15.958729998767232]
3086  : 2023-06-01, [0.6013737983868347, 0.9373257644486792, 14.961300437164486]
3087  : 2023-06-01, [1.0724243723998674, 0.23465263512237963, 15.442922992477753]
3088  : 2023-06-01, [1.739382267230223, 1.5134552117712678, 13.74716252099851]
3089  : 2023-06-01, [0.4264455826843068, 0.5454969294963703, 16.27805748781932]
3090  : 2023-06-01, [0.2233706105239421, 0.7518347515916365, 16.524794637884423]
3091  : 2023-06-01, [0.8940913634649164, 0.4702577796193901, 16.385650856915696]
3092  : 2023-06-01, [0.08004479488469572, 0.5669911623809331, 17.35296404273437]
3093  : 2023-06-01, [0.8782334695949385, 0.6331473298147922, 16.738619200590268]
3094  : 2023-06-01, [1.0442294180650022, 0.2175007866075623, 17.238269795327437]
3095  : 2023-06-01, [0.8517724908417801, 0.6534554969956274, 17.244772012162592]
3096  : 2023-06-01, [1.9411601449497053, 1.8498859581522595, 15.208953896898036]
3097  : 2023-06-01, [0.0815098567614645, 0.6069897751618859, 18.56150036807665]
3098  : 2023-06-01, [0.45003464875925, 0.4358630115387614, 18.61410233970199]
3099  : 2023-06-01, [0.3175949728516055, 0.7948868117241463, 18.637518215424247]
3100  : 2023-06-01, [0.3387223078341454, 0.8159362457402188, 18.845341446425635]
3101  : 2023-06-01, [2.621629701466199, 2.1746947645945878, 15.453675533939217]
3102  : 2023-06-01, [1.3279949936410764, 0.3113293611902823, 18.860675645168644]
3103  : 2023-06-01, [1.067784949159324, 0.646222075527168, 19.035992975313505]
3104  : 2023-06-01, [1.0622887157246277, 0.6792072215939412, 19.258504062681432]
3105  : 2023-06-01, [0.5969163366236839, 0.9488231334130064, 19.70426052996331]
3106  : 2023-06-01, [0.4362061246450975, 1.0040088802387472, 20.059784995116154]
3107  : 2023-06-01, [1.5271404786233915, 1.597727467295465, 18.625132054081142]
3108  : 2023-06-01, [0.7181207129191673, 0.37407831208005005, 20.907800975000782]
3109  : 2023-06-01, [0.28274589865444283, 0.9793129883550151, 20.987941112990544]
3110  : 2023-06-01, [0.593727320363366, 1.061514896317102, 20.844757783319533]
3111  : 2023-06-01, [1.9532241170795306, 1.9938065310755835, 18.802969351844887]
3112  : 2023-06-01, [0.6821075017584943, 1.0444734325706897, 21.273419065670815]
3113  : 2023-06-01, [2.0116679745663943, 2.075430249029705, 19.1629017764039]
3114  : 2023-06-01, [0.6673524366247162, 1.0350041646947983, 21.797643398680485]
3115  : 2023-06-01, [1.5583965565032518, 1.8982612096579292, 20.293342233838818]
3116  : 2023-06-01, [0.7253420388868823, 1.2600588322535031, 22.01459912885961]
3117  : 2023-06-01, [0.40100348783759004, 0.12762744282488528, 23.721369069337523]
3118  : 2023-06-01, [2.521348262605058, 2.2756314421843267, 19.703020295210614]
3119  : 2023-06-01, [0.5348774993808211, 1.2179043200348323, 22.997218180584348]
3120  : 2023-06-10, [0.6108211108615591, 0.275296719702241, 9.1138821694362]
3121  : 2023-06-10, [0.4856371494145489, 0.2749427155833814, 9.489420135002069]
3122  : 2023-06-10, [0.168289259772912, 0.07172913497095405, 10.259981605256133]
3123  : 2023-06-10, [1.0768778943671427, 0.17764513931512785, 9.495476966317728]
3124  : 2023-06-10, [0.5437810095872814, 0.36181103415078314, 10.094407956261934]
3125  : 2023-06-10, [0.7092844816162002, 0.8477642730765983, 9.692951245307201]
3126  : 2023-06-10, [0.5996738069301022, 0.32168357403450637, 10.578642619035392]
3127  : 2023-06-10, [1.2882132196894043, 0.14812570845738926, 10.313661071853206]
3128  : 2023-06-10, [0.3121072049716256, 0.0638157254095297, 11.624077069618846]
3129  : 2023-06-10, [0.5957679276481374, 0.3643896847699839, 11.289842387581878]
3130  : 2023-06-10, [0.6654835579388514, 0.3668318181700231, 11.467684623891126]
3131  : 2023-06-10, [0.9204732737989171, 0.3343776521102241, 11.495149074090858]
3132  : 2023-06-10, [0.5789180574596913, 0.41664495903044946, 12.004436983509859]
3133  : 2023-06-10, [0.2840493345347531, 0.26706398875115206, 12.698886676714094]
3134  : 2023-06-10, [1.3191847087209525, 1.3411632288102882, 10.83965206246876]
3135  : 2023-06-10, [0.13261892929828817, 0.6213397575971696, 12.996041313104541]
3136  : 2023-06-10, [0.3375032275669688, 0.760943660670095, 12.901553111762935]
3137  : 2023-06-10, [0.7203860320602488, 0.3934559257748485, 13.136158042164901]
3138  : 2023-06-10, [0.26215273378391324, 0.7384202096872169, 13.49942705652887]
3139  : 2023-06-10, [1.0854208687719353, 0.12463803919848412, 13.539941092029581]
3140  : 2023-06-10, [1.5549940430595652, 1.5339014523157368, 11.9111045046247]
3141  : 2023-06-10, [0.7324808955551825, 0.5478852646164104, 13.969633839828408]
3142  : 2023-06-10, [0.40624957277501256, 0.08001038435191216, 15.013740042873074]
3143  : 2023-06-10, [1.1888244565394495, 1.4084074577510557, 13.152768085709493]
3144  : 2023-06-10, [1.889478457363496, 1.7444586321980085, 12.366062910438494]
3145  : 2023-06-10, [1.259267924646449, 1.4666853632371897, 13.524046712116363]
3146  : 2023-06-10, [1.1367928491006658, 0.41675033811707063, 14.946456812782264]
3147  : 2023-06-10, [0.09825059853477165, 0.5634564863294699, 16.08829291513576]
3148  : 2023-06-10, [0.17033001822090155, 0.7259732595596587, 16.103696722219443]
3149  : 2023-06-10, [0.7880951175216269, 0.6064879085679519, 15.85541697391042]
3150  : 2023-06-10, [1.6696252661360471, 1.6950730245074785, 14.135301709356474]
3151  : 2023-06-10, [0.208628793355785, 0.7398476990902144, 16.801523507554002]
3152  : 2023-06-10, [0.20585088993063985, 0.7414976731014818, 17.052651436967878]
3153  : 2023-06-10, [0.22749226278200096, 0.7804683557650185, 17.24203938145298]
3154  : 2023-06-10, [1.0165088697291325, 0.5994403552534656, 16.884050775017403]
3155  : 2023-06-10, [0.9327949278836906, 1.1951352250362097, 16.622069847080102]
3156  : 2023-06-10, [1.4405348714064958, 0.16508458478521046, 17.394380543808293]
3157  : 2023-06-10, [0.07615164887103816, 0.6228111805371354, 18.551037170591826]
3158  : 2023-06-10, [0.8870955417396224, 0.2822503872501385, 18.33065407101024]
3159  : 2023-06-10, [2.2202991559840157, 2.0267195111129888, 15.502981332902996]
3160  : 2023-06-10, [1.76276355851292, 1.3158127821361603, 16.92142365935092]
