Itinerary: ['earth', 'mars', 'earth', 'pluto']
13628 : 2028-04-20, [0.6421672917100153, 0.3274174539556088, 11.030415254334377]
13629 : 2028-04-20, [1.397534925222417, 0.988060185204044, 9.864404889573539]
13630 : 2028-04-20, [0.3728770276468848, 0.6686719926155374, 11.458450979737579]
13631 : 2028-04-20, [0.5322910439394996, 0.3198029105123238, 11.897906045548176]
13632 : 2028-04-20, [1.389627431657146, 1.0016621382532183, 10.608710430089637]
13633 : 2028-04-20, [1.03431142282726, 0.14752780542106478, 12.068160771751675]
13634 : 2028-04-20, [0.16957028738012858, 1.4794159997617464, 11.851013712858125]
13635 : 2028-04-20, [0.999342528937257, 1.0603603270723494, 11.690297143990392]
13636 : 2028-04-20, [0.2339783266698067, 1.7807870788381663, 11.985234594492026]
13637 : 2028-04-20, [0.5036980489767956, 0.768120891175147, 12.978181059848058]
13638 : 2028-04-20, [0.8434165008213016, 0.9329632357467957, 12.723620263431902]
13639 : 2028-04-20, [1.6047415689244202, 1.3978954215124024, 11.747363009563179]
13640 : 2028-04-20, [0.20083289348963357, 0.4944802471937607, 14.304686859316606]
13641 : 2028-04-20, [1.7471625291632862, 1.3674142527411586, 12.135423218095553]
13642 : 2028-04-20, [2.018896653425475, 1.4180788881906192, 12.063024458383907]
13643 : 2028-04-20, [0.5157924065100391, 0.8493935499777324, 14.38481404351223]
13644 : 2028-04-20, [0.7658001841976088, 0.9539774326341934, 14.280222383168198]
13645 : 2028-04-20, [0.1539905489964514, 0.5681007187640722, 15.527908732239476]
13646 : 2028-04-20, [1.1262032529271535, 1.075573561390283, 14.298223185682565]
13647 : 2028-04-20, [0.6219111722764152, 0.9036983214801004, 15.224390506243486]
13648 : 2028-04-20, [0.7412670851070673, 0.9738759690776533, 15.284856945815278]
13649 : 2028-04-20, [0.8893405157058054, 0.4998837908650698, 15.860775693429124]
13650 : 2028-04-20, [0.83155049806523, 0.3096106574862828, 16.35883884444849]
13651 : 2028-04-20, [1.858213812584761, 1.4911765954809864, 14.400609591934252]
13652 : 2028-04-20, [1.213032966407607, 0.14322987585564934, 16.643737157736744]
13653 : 2028-04-20, [1.4274457376713983, 1.475535639033027, 15.347018623295575]
13654 : 2028-04-20, [1.9512248521731732, 1.6049326163287905, 14.943842531498037]
13655 : 2028-04-20, [0.7777680808742843, 1.0163321095741462, 16.95589980955157]
13656 : 2028-04-20, [0.9504354880924782, 0.3063940263311619, 17.74317048557636]
13657 : 2028-04-20, [0.36948023475412894, 0.5494945832515332, 18.33102518199434]
13658 : 2028-04-20, [0.8100331180383877, 1.065514225885114, 17.6244526560765]
13659 : 2028-04-20, [1.182907576889053, 0.39076845795736354, 18.176323965153586]
13660 : 2028-04-20, [0.09172202082191055, 0.6193884943853244, 19.288889484792765]
13661 : 2028-04-20, [0.79145142776806, 1.0182618263941408, 18.440286745837795]
13662 : 2028-04-20, [1.23162860102562, 0.23303503467592837, 19.03533636429845]
13663 : 2028-04-20, [0.5448062268276529, 0.3875688369003018, 19.817624936272047]
13664 : 2028-04-20, [1.4852703344293998, 1.2823214527653155, 18.232408212805282]
13665 : 2028-04-20, [1.0741357297637968, 0.6169713938216452, 19.55889287641456]
13666 : 2028-04-20, [2.07551835053217, 1.8435644547628862, 17.580917194704945]
13667 : 2028-04-20, [1.173536535172845, 1.2024707863355433, 19.37399267849161]
13668 : 2028-04-20, [1.0966003089899914, 0.6440239848227993, 20.25937570618721]
13669 : 2028-04-20, [1.4150921284333886, 0.44283723317515133, 20.39207063839146]
13670 : 2028-04-20, [2.307118545806387, 1.5551306054325806, 18.637750848761033]
13671 : 2028-04-20, [0.30419799317497476, 2.61259964740826, 19.833202359416763]
13672 : 2028-04-20, [0.8597182649969717, 0.34102320925674123, 21.799258525746286]
13673 : 2028-04-20, [2.529012850800813, 2.061742279647189, 18.659244869551998]
13674 : 2028-04-20, [1.4304490369660339, 1.3409732150943152, 20.72857774793965]
13675 : 2028-04-20, [2.5803434468459523, 2.0963952325515387, 19.07326132060251]
13676 : 2028-04-20, [2.4965322847860683, 1.9529754300132103, 19.55049228520072]
13677 : 2028-04-20, [0.4259365525565737, 0.7841232627331219, 23.039940184710307]
13678 : 2028-04-20, [0.21511486694227405, 0.7205692423000924, 23.564315890757634]
13679 : 2028-04-20, [2.9527235540478025, 2.264117613893517, 19.533158832058678]
13680 : 2028-05-01, [0.5075108328398337, 0.06137440318556413, 9.431114763974604]
13681 : 2028-05-01, [0.8815818296541466, 0.9114096995701719, 8.457008470775682]
13682 : 2028-05-01, [0.944604461289659, 0.08274391929414322, 9.472651619416197]
13683 : 2028-05-01, [0.5790670212042154, 0.11681684663818924, 10.054116132157597]
13684 : 2028-05-01, [0.7009358256477825, 0.7460399993659339, 9.553024174986284]
13685 : 2028-05-01, [0.6589339399066968, 0.2085574139291484, 10.382508646164155]
13686 : 2028-05-01, [0.14485806488724107, 1.4570711593704766, 9.898070775742282]
13687 : 2028-05-01, [0.9716137680969081, 0.10490591406470519, 10.673480317838385]
13688 : 2028-05-01, [0.19656963448082534, 1.607310877331077, 10.196119488188096]
13689 : 2028-05-01, [0.5537009506843961, 0.7278783013359479, 10.968420747979655]
13690 : 2028-05-01, [1.3093223624473809, 0.9961473497099885, 10.194530287842632]
13691 : 2028-05-01, [1.3170939036243126, 0.9916346355054274, 10.44127146087026]
13692 : 2028-05-01, [1.0307015617252848, 1.0250567228129315, 10.944241715461784]
13693 : 2028-05-01, [0.24661846201218438, 1.6946111609526222, 11.308770377035193]
13694 : 2028-05-01, [1.6308462465719984, 1.3659324741506862, 10.503221279277316]
13695 : 2028-05-01, [0.10184928562353396, 0.4921095673814062, 13.15604114699506]
13696 : 2028-05-01, [0.4989156310071501, 0.7737453648086875, 12.727339004184163]
13697 : 2028-05-01, [1.0484734974685046, 1.013047916549629, 12.188478585981867]
13698 : 2028-05-01, [1.7426481070293969, 1.4627027524650653, 11.294649140505538]
13699 : 2028-05-01, [0.6421033641078975, 0.4413209986604576, 13.666575637231645]
13700 : 2028-05-01, [0.7538868780354352, 0.2819216456033369, 13.96419147636123]
13701 : 2028-05-01, [0.08447777008564104, 0.5190868130527736, 14.646435416861586]
13702 : 2028-05-01, [0.47548810844672035, 0.8061932917088017, 14.218318599844476]
13703 : 2028-05-01, [0.6092548306988923, 0.3502383421206534, 14.790506827180453]
13704 : 2028-05-01, [1.2851788089257983, 1.2745504666773366, 13.440270724396866]
13705 : 2028-05-01, [0.5321133657501708, 0.8556921758928799, 14.862194458356951]
13706 : 2028-05-01, [0.6394170611616279, 0.9289251334483015, 14.93165780539007]
13707 : 2028-05-01, [0.993042827268764, 1.1205947156927027, 14.636362457038535]
13708 : 2028-05-01, [0.6497336809729364, 0.2488801892122941, 16.10138612981477]
13709 : 2028-05-01, [0.8887668905654783, 1.1678158602125133, 15.19341724922201]
13710 : 2028-05-01, [1.6767515458691218, 1.4427159926700874, 14.380532461460788]
13711 : 2028-05-01, [1.2510076654530584, 1.347702452542375, 15.151289882004567]
13712 : 2028-05-01, [1.9074027173502501, 1.601667632500084, 14.490929650149665]
13713 : 2028-05-01, [0.6165108963252759, 0.46613383663231517, 17.16735526704241]
13714 : 2028-05-01, [0.9899905401532153, 0.2626112122636908, 17.247398247583092]
13715 : 2028-05-01, [0.8131414750073787, 0.4293116376245173, 17.507546887368104]
13716 : 2028-05-01, [2.416251716016292, 1.852151066484579, 14.731597217499129]
13717 : 2028-05-01, [0.22162194299132926, 0.4740654118412501, 18.55431264516742]
13718 : 2028-05-01, [0.7224755359862965, 0.9641272691458831, 17.81339719486782]
13719 : 2028-05-01, [1.3733077480016405, 1.538647705381379, 16.83804454661698]
13720 : 2028-05-01, [1.8871035271891254, 1.7392551174105726, 16.3736413554003]
13721 : 2028-05-01, [0.967056656979121, 0.6567088461656744, 18.626234496855204]
13722 : 2028-05-01, [0.9385859282839427, 1.1190028028778078, 18.44241126883825]
13723 : 2028-05-01, [0.6229499521088434, 1.0296225905268819, 19.097427457364272]
13724 : 2028-05-01, [1.0238955859741503, 1.3575808094815265, 18.618523604544325]
13725 : 2028-05-01, [0.868600375328207, 0.3576282050839439, 20.02377141958785]
13726 : 2028-05-01, [0.2682151238924077, 0.8462666564784506, 20.38551821962914]
13727 : 2028-05-01, [1.3632303520170421, 1.3173696378179585, 19.069400010165]
13728 : 2028-05-01, [0.7619493067427487, 1.0544816990160257, 20.18356899424122]
13729 : 2028-05-01, [3.0936115504428114, 2.0812222517444585, 17.075166197812727]
13730 : 2028-05-01, [0.9349770479813586, 0.3486681576778679, 21.216354794340774]
13731 : 2028-05-01, [0.3807113826535304, 0.5812491319025542, 21.788039485443917]
13732 : 2028-05-01, [2.494581621129633, 1.9478067093765965, 18.557611669493767]
13733 : 2028-05-01, [2.265482549789665, 2.0215162146608674, 18.963001235549466]
13734 : 2028-05-01, [0.7339237301906927, 0.11005708274920381, 22.656019187060103]
13735 : 2028-05-01, [0.9042898776445711, 0.09841095443648924, 22.74729916791894]
13736 : 2028-05-01, [0.3328112006235908, 0.95403551771962, 22.71315328165679]
13737 : 2028-05-01, [2.1039756618833825, 1.605480492904979, 20.54054384521164]
13738 : 2028-05-01, [2.8101253787017804, 2.221381618907518, 19.468493002390698]
13739 : 2028-05-01, [0.13922042117106467, 0.724361780948416, 23.88641779788052]
13740 : 2028-05-10, [0.6743465317502305, 0.1580766559490229, 9.167576812300744]
13741 : 2028-05-10, [0.45640541783508526, 0.1121288789821019, 9.681465703182813]
13742 : 2028-05-10, [0.5694757403830877, 0.10746639776466561, 9.823057861852247]
13743 : 2028-05-10, [0.49676340204254876, 0.2473647091002568, 10.005871888857195]
13744 : 2028-05-10, [0.6458479014109728, 0.20183151030800697, 10.15232058828102]
13745 : 2028-05-10, [0.6165193818937967, 0.2168412017473817, 10.416639416358821]
13746 : 2028-05-10, [0.7872241247726546, 0.14895043389772558, 10.56382544132962]
13747 : 2028-05-10, [1.424330077450868, 1.2349223223588612, 9.090747600190273]
13748 : 2028-05-10, [0.15927060440245852, 0.4229434908845789, 11.417785904712963]
13749 : 2028-05-10, [0.5194084177452833, 0.7670633854425553, 10.963528196812161]
13750 : 2028-05-10, [1.150153621946025, 0.9466484689473146, 10.40319790910666]
13751 : 2028-05-10, [1.0159651569688886, 1.0265453814581456, 10.707489461572965]
13752 : 2028-05-10, [0.21172487219826933, 1.7063732700751006, 11.081901857726631]
13753 : 2028-05-10, [0.06141892845255187, 0.47501736457975285, 12.713563706967696]
13754 : 2028-05-10, [0.5081239957034678, 0.753038592495133, 12.238837411801399]
13755 : 2028-05-10, [0.47228774676195767, 0.7660763277372059, 12.511635925500835]
13756 : 2028-05-10, [1.1073782996852044, 1.203810319357124, 11.688811380957672]
13757 : 2028-05-10, [1.9651485559923831, 1.5485909578301864, 10.73626048617743]
13758 : 2028-05-10, [0.4196812495352024, 0.7693397825451747, 13.310978967919622]
13759 : 2028-05-10, [0.5859421874912376, 0.8625463119800133, 13.30151150052875]
13760 : 2028-05-10, [0.26057586074729555, 0.45830181861261043, 14.281122320640092]
13761 : 2028-05-10, [0.49728676710374087, 0.8324116768756614, 13.920301556020595]
13762 : 2028-05-10, [0.5717032850552572, 0.3531238864797719, 14.575172828464973]
13763 : 2028-05-10, [0.6767152652313931, 0.4600499215501931, 14.613234813218414]
13764 : 2028-05-10, [0.5155782623865783, 0.8553574726315054, 14.629064264981915]
13765 : 2028-05-10, [0.6222715901226834, 0.9282285769237452, 14.699499832953572]
13766 : 2028-05-10, [1.2367427798433739, 1.241887853615118, 14.021369366541508]
13767 : 2028-05-10, [1.6133829071327543, 1.5303449423921751, 13.606272150475071]
13768 : 2028-05-10, [1.1967407853655205, 0.152583372134645, 15.650675842499835]
13769 : 2028-05-10, [0.8081655324818723, 0.29464290448080005, 16.147191563037328]
13770 : 2028-05-10, [1.5981641111179803, 1.4761948542261891, 14.42564103465583]
13771 : 2028-05-10, [0.5363397367533704, 0.45931362579101703, 16.754346637455612]
13772 : 2028-05-10, [0.24521670459106665, 0.4693510848386352, 17.2854322105703]
13773 : 2028-05-10, [2.3690631235808683, 1.8608959571621675, 14.020040919256965]
13774 : 2028-05-10, [0.06203851900979877, 0.6520416081338369, 17.785919872856365]
13775 : 2028-05-10, [0.9365076333728138, 0.471028576830609, 17.34246378979658]
13776 : 2028-05-10, [0.7806750731407853, 1.1118224046269625, 17.107502522232252]
13777 : 2028-05-10, [1.1795750670101373, 0.15240475776921308, 17.91802017522065]
13778 : 2028-05-10, [0.9168941499016334, 0.5697977212529275, 18.013308128845438]
13779 : 2028-05-10, [0.6801512405788473, 0.9922084776529647, 18.077640281768186]
13780 : 2028-05-10, [0.5174924275900655, 0.37076389684604455, 19.111743675563893]
13781 : 2028-05-10, [0.9842207458401884, 0.6489025740388892, 18.616876680120924]
13782 : 2028-05-10, [0.13122740001541935, 0.6958638898501859, 19.672908710134394]
13783 : 2028-05-10, [0.3009036977145852, 0.8981943249005199, 19.550901977384896]
13784 : 2028-05-10, [0.7636156361183796, 0.3855307442310841, 19.850853619650536]
13785 : 2028-05-10, [0.2467210630741933, 0.846017285457245, 20.157261651468563]
13786 : 2028-05-10, [1.5193938713918127, 1.366140245158421, 18.614465883449768]
13787 : 2028-05-10, [0.8766003360328574, 1.1398634532900254, 19.733536210677116]
13788 : 2028-05-10, [1.753133883740887, 1.7899203359952394, 18.456945780263872]
13789 : 2028-05-10, [1.6028753961413933, 1.6196458157172389, 19.027478788141366]
13790 : 2028-05-10, [2.728719661529645, 2.1608580604955954, 17.61042227797476]
13791 : 2028-05-10, [2.5040081140335273, 2.10847107372385, 18.137520812242624]
13792 : 2028-05-10, [1.1067002739562997, 1.3503627785469594, 20.54293694749674]
13793 : 2028-05-10, [0.5926730802542451, 0.6622207059476443, 21.99510621379811]
13794 : 2028-05-10, [1.616661222793133, 1.6691480125444167, 20.214190764662447]
13795 : 2028-05-10, [0.5554228311330935, 1.00878564198717, 22.185791526879736]
13796 : 2028-05-10, [1.25953534422261, 0.7834080740933916, 21.957056581684]
13797 : 2028-05-10, [1.9665808910281661, 1.9473984290428075, 20.336020679929025]
13798 : 2028-05-10, [0.33881843643876436, 0.6065866687944967, 23.55459489476674]
13799 : 2028-05-10, [1.1143700809753043, 0.6067779542841855, 23.02885196474051]
13800 : 2028-05-20, [0.49228393853170826, 0.11586722156123572, 9.391848839907055]
13801 : 2028-05-20, [0.39158120706160343, 0.2738707485058734, 9.584548044432522]
13802 : 2028-05-20, [0.4700027680734637, 0.24670179015350477, 9.783295441773031]
13803 : 2028-05-20, [0.44267883953550863, 0.2652431524670321, 10.042078007997459]
13804 : 2028-05-20, [0.5607505743992833, 0.22618178298766414, 10.213067642613053]
13805 : 2028-05-20, [0.7061649785067999, 0.17606519273645288, 10.367769828756746]
13806 : 2028-05-20, [0.9603889895471044, 1.0438436339675805, 9.495767376485315]
13807 : 2028-05-20, [0.04356472031979545, 0.4431374599548301, 11.263297819725375]
13808 : 2028-05-20, [1.518350683159603, 1.1937855494729397, 9.287863767367458]
13809 : 2028-05-20, [1.1193743035527655, 0.9443313984412318, 10.186294298006002]
13810 : 2028-05-20, [0.5987806511808362, 0.11286027957496841, 11.788359069244194]
13811 : 2028-05-20, [0.07032985814442255, 0.507576945567204, 12.172093196288374]
13812 : 2028-05-20, [1.510493910149387, 1.3476845353965639, 10.141821554454049]
13813 : 2028-05-20, [0.3983019748923141, 0.41167540774255823, 12.440022617365127]
13814 : 2028-05-20, [0.4677993003680069, 0.769539547011354, 12.262661152620637]
13815 : 2028-05-20, [1.0622730378252916, 1.187533900669105, 11.500193061505602]
13816 : 2028-05-20, [0.6602623981212571, 0.5016497676768252, 12.838087834201918]
13817 : 2028-05-20, [0.5242573724322348, 0.3348952955388079, 13.390847332028956]
13818 : 2028-05-20, [1.7189278119626992, 1.4883700335741772, 11.292702154463123]
13819 : 2028-05-20, [0.6726249152702595, 0.30152673203773295, 13.775848352692007]
13820 : 2028-05-20, [1.521519923696449, 1.4187152172099917, 12.059764859093558]
13821 : 2028-05-20, [0.9000143348967974, 0.20112666946174457, 14.14885899564146]
13822 : 2028-05-20, [0.651963100183209, 0.45785258169278964, 14.390184318124001]
13823 : 2028-05-20, [0.5089916411706812, 0.863537664040432, 14.377470694788888]
13824 : 2028-05-20, [0.6989212272023617, 0.9684208397516176, 14.332657933046022]
13825 : 2028-05-20, [0.6903120098907789, 0.9787321002644744, 14.580955889844748]
13826 : 2028-05-20, [0.5707271911976616, 0.37140874706490473, 15.557864061737433]
13827 : 2028-05-20, [1.7012043774354788, 1.572814549816077, 13.475981072748445]
13828 : 2028-05-20, [1.5812021343413813, 1.4785901971287239, 13.940207668529895]
13829 : 2028-05-20, [2.2220105968569657, 1.6470323167040848, 13.380957086438947]
13830 : 2028-05-20, [0.8226715034462397, 1.0756608460870218, 15.601667650466739]
13831 : 2028-05-20, [0.15759845688855986, 0.5424962353392954, 17.049905307772146]
13832 : 2028-05-20, [0.7868009573617288, 0.5057836396590321, 16.70741540297924]
13833 : 2028-05-20, [0.979497065677932, 0.6107037685567283, 16.659799165765342]
13834 : 2028-05-20, [0.49300661918346506, 0.9146848327131659, 17.09230854810337]
13835 : 2028-05-20, [1.6219276458556975, 1.6376703309894638, 15.49040202315484]
13836 : 2028-05-20, [0.9863613082449125, 0.510246521871293, 17.503392169883796]
13837 : 2028-05-20, [2.016111096877562, 1.331996313563405, 15.901892589559033]
13838 : 2028-05-20, [0.6101776765590059, 1.043764589255267, 17.846057734185727]
13839 : 2028-05-20, [1.2055735355414017, 0.47957338476929, 18.064853079689307]
13840 : 2028-05-20, [0.6275012458672168, 1.0454966041773899, 18.327002149955394]
13841 : 2028-05-20, [0.08440489558855924, 0.687014690866544, 19.478580413544897]
13842 : 2028-05-20, [0.6576070793778812, 1.0661274552134712, 18.776265465408645]
13843 : 2028-05-20, [0.8174090155650281, 0.35657650724065293, 19.57601447719432]
13844 : 2028-05-20, [1.3343887887903259, 1.5788911374819, 18.086720073727776]
13845 : 2028-05-20, [1.1183757693709517, 0.3381536271402849, 19.79347060348876]
13846 : 2028-05-20, [1.55144729364783, 1.716275950613834, 18.232276755738337]
13847 : 2028-05-20, [1.3678747256182584, 0.5208996046886767, 19.861225669693066]
13848 : 2028-05-20, [0.39920272836954335, 0.6023823108501934, 20.998414960780263]
13849 : 2028-05-20, [1.9706987723070557, 1.5330715210802084, 18.746229706612738]
13850 : 2028-05-20, [0.3189426519406323, 0.585069469001194, 21.595987879058175]
13851 : 2028-05-20, [1.3823745905215303, 0.5386585634665082, 20.828966846011962]
13852 : 2028-05-20, [0.3033956049886132, 0.9601206672668856, 21.736483727744503]
13853 : 2028-05-20, [1.0821940822372722, 0.303227262241796, 21.86457865552093]
13854 : 2028-05-20, [1.2122435789912447, 1.2179237206998168, 21.069832700308936]
13855 : 2028-05-20, [1.18681795869474, 0.23747823766694284, 22.325703803638316]
13856 : 2028-05-20, [0.09950444120762358, 0.7829061988177721, 23.117589359974605]
13857 : 2028-05-20, [0.9342756313813526, 1.4191564155842542, 21.896567953034396]
13858 : 2028-05-20, [2.682725770293692, 2.2384219675179464, 19.578852262188363]
13859 : 2028-05-20, [3.247550580007985, 2.442255535767387, 19.060193884224628]
13860 : 2028-06-01, [1.4763103305738532, 1.20011395910109, 7.3235757103250565]
13861 : 2028-06-01, [0.3789579325494083, 0.27146162723793854, 9.599580440212653]
13862 : 2028-06-01, [0.46099028366254663, 0.24311270745320895, 9.795897008884245]
13863 : 2028-06-01, [0.5217895205971673, 0.22893160486671085, 9.999278874536122]
13864 : 2028-06-01, [0.6636569506163394, 0.17876867011502579, 10.157574379268635]
13865 : 2028-06-01, [1.0517611492879932, 1.0881800994785067, 9.1100587512335]
13866 : 2028-06-01, [0.5873718916233568, 0.41182164185344183, 10.500806466523201]
13867 : 2028-06-01, [1.0750595351008434, 1.1296214425686213, 9.545319022330537]
13868 : 2028-06-01, [0.9655552591068509, 0.9066658330111972, 10.12777890788195]
13869 : 2028-06-01, [0.35655802802971237, 0.6954891522418475, 11.19795281972844]
13870 : 2028-06-01, [0.7637687114396952, 0.9652563292479995, 10.770974959312305]
13871 : 2028-06-01, [1.1186421662240187, 0.9831139631364577, 10.648243870639524]
13872 : 2028-06-01, [0.32388525598442014, 0.055358165484066614, 12.620756578531513]
13873 : 2028-06-01, [0.5248195650783876, 0.8024411743664852, 11.922739260555128]
13874 : 2028-06-01, [1.232822613086051, 1.2659302312447565, 11.001247155669194]
13875 : 2028-06-01, [0.39207603648551936, 0.42520949773568845, 12.93271446577879]
13876 : 2028-06-01, [0.6875295643903161, 0.47306800652358083, 12.839402429086103]
13877 : 2028-06-01, [0.23310119563480983, 0.4334402327105237, 13.583458571654667]
13878 : 2028-06-01, [0.25268626030989044, 0.47949594841027865, 13.767817791279832]
13879 : 2028-06-01, [0.5816522100729513, 0.3177531288298379, 13.85059466109721]
13880 : 2028-06-01, [1.8829768352413683, 1.4349016046994487, 11.682121560059183]
13881 : 2028-06-01, [1.9481827634305593, 1.4498635005801033, 11.851953735989339]
13882 : 2028-06-01, [0.6978724804915623, 0.4501271569173153, 14.352000362591124]
13883 : 2028-06-01, [0.7319254433116628, 1.0396736949158578, 13.978400861772478]
13884 : 2028-06-01, [2.0718416138097058, 1.573247414667297, 12.354910971522997]
13885 : 2028-06-01, [0.3727100692525743, 0.08310463047666276, 15.794185300270764]
13886 : 2028-06-01, [0.7861791883365467, 0.2813225439694353, 15.432498267694019]
13887 : 2028-06-01, [0.6573919727429256, 0.9854166480200314, 15.107191379237042]
13888 : 2028-06-01, [1.282784768646097, 1.434049090472631, 14.283166140881274]
13889 : 2028-06-01, [0.7013652589703891, 0.5017145727776794, 16.04692016825193]
13890 : 2028-06-01, [0.46307105671536486, 0.907813312025024, 16.129115631259612]
13891 : 2028-06-01, [0.9319657702232758, 0.4575573396326316, 16.360476890144092]
13892 : 2028-06-01, [1.0944569194391602, 1.313170464054698, 15.592372616506141]
13893 : 2028-06-01, [0.7742525166444738, 0.5191222602305964, 16.956625223124927]
13894 : 2028-06-01, [0.8345559636799506, 0.5161464088164496, 17.1492976275036]
13895 : 2028-06-01, [0.9362287843882519, 0.5069941837744429, 17.306777031837306]
13896 : 2028-06-01, [1.1115751463564407, 0.4901723732339455, 17.39825248040961]
13897 : 2028-06-01, [0.6106278812698155, 1.0589034636497727, 17.580468655080413]
13898 : 2028-06-01, [1.1190247525478223, 0.4825812333642037, 17.898394014087973]
13899 : 2028-06-01, [0.34866594642914905, 0.3792098396265762, 19.022124213944274]
13900 : 2028-06-01, [0.7524302689314456, 0.41315159327176915, 18.834418137796785]
13901 : 2028-06-01, [0.8674208536205305, 1.242092244430613, 18.140486901948854]
13902 : 2028-06-01, [1.96372517151931, 0.1841862683488525, 18.35208856013184]
13903 : 2028-06-01, [0.8038385077745622, 0.42089332952750347, 19.525268162697934]
13904 : 2028-06-01, [0.4426155183801555, 0.670649114560687, 19.88673536705916]
13905 : 2028-06-01, [1.1593245690512528, 0.4629386730363114, 19.627736757912437]
13906 : 2028-06-01, [1.107403632186146, 0.6507088456834598, 19.741887522130394]
13907 : 2028-06-01, [2.4821244201966497, 2.0653181876593716, 17.202557392143977]
13908 : 2028-06-01, [1.0660291612379538, 0.6523020466037166, 20.281668792158328]
13909 : 2028-06-01, [0.445377008588757, 0.5160602675171624, 21.28856272389408]
13910 : 2028-06-01, [0.8933907515015753, 0.3501508392028436, 21.25645840929558]
13911 : 2028-06-01, [0.9985273936408032, 0.7304963617988947, 21.020976244560302]
13912 : 2028-06-01, [0.9372652494593795, 1.3655322550516444, 20.697202495488977]
13913 : 2028-06-01, [2.7854981722140537, 2.299311103745644, 18.1651907240403]
13914 : 2028-06-01, [0.9197725551208635, 1.2623372114250515, 21.317890233454083]
13915 : 2028-06-01, [1.1076755905797, 0.25778584032477786, 22.384538569095522]
13916 : 2028-06-01, [1.000271817582805, 0.6612787151785172, 22.33844946723868]
13917 : 2028-06-01, [2.41978554694738, 2.0936123262548163, 19.736602126797802]
13918 : 2028-06-01, [0.5139407177516984, 0.8582649615330364, 23.127794320715267]
13919 : 2028-06-01, [0.24357950444534573, 0.34056087573838945, 24.165859619816267]
13920 : 2028-06-10, [0.35721049838675856, 0.27196058102344917, 9.370828920589792]
13921 : 2028-06-10, [0.394702807270164, 0.26085046082591484, 9.594446731903922]
13922 : 2028-06-10, [0.47866596042000115, 0.23336093962222593, 9.787973099957775]
13923 : 2028-06-10, [0.5856079520989083, 0.19757754621133192, 9.96681450168976]
13924 : 2028-06-10, [0.8289533127041435, 0.10353656123189517, 10.067510126063961]
13925 : 2028-06-10, [1.0900731533412598, 1.1193925465141867, 9.040534300144552]
13926 : 2028-06-10, [0.7041835734429712, 0.8713810559644661, 9.924435370592562]
13927 : 2028-06-10, [0.927681555842891, 0.9027300217838212, 9.919588422373288]
13928 : 2028-06-10, [0.3401092502179151, 0.6870291005969587, 10.972861649185127]
13929 : 2028-06-10, [0.8442420214217619, 1.0155773815611397, 10.390180597017098]
13930 : 2028-06-10, [0.08181395131261089, 0.45701509078270974, 11.96117095790468]
13931 : 2028-06-10, [0.28006422586697804, 0.07206394123687145, 12.39787183289615]
13932 : 2028-06-10, [0.49184069915280215, 0.7899070155274648, 11.718252285319732]
13933 : 2028-06-10, [0.4325405500315273, 0.7907739475269363, 12.026685502441538]
13934 : 2028-06-10, [1.252949414533752, 1.284049817134008, 10.963000768332241]
13935 : 2028-06-10, [0.4744924256418625, 0.3358862553796594, 12.93962131897848]
13936 : 2028-06-10, [0.714046777935223, 0.46163389639123753, 12.824319325673539]
13937 : 2028-06-10, [0.8543249053201151, 0.47533774811993446, 12.92033734655995]
13938 : 2028-06-10, [0.6560363869046876, 0.4049448074773908, 13.439018805617923]
13939 : 2028-06-10, [0.5012224687492455, 0.5001999640193113, 13.748577567231441]
13940 : 2028-06-10, [0.5935803893294235, 0.45272380513472466, 13.953695805535851]
13941 : 2028-06-10, [0.4924407138167183, 0.8815338325555517, 13.876025453627731]
13942 : 2028-06-10, [1.574711437234337, 1.4042255845496798, 12.521062978215982]
13943 : 2028-06-10, [0.31780681304933905, 0.09737459646746763, 15.334818590483193]
13944 : 2028-06-10, [1.476553169482188, 1.1845610712343801, 13.33888575928343]
13945 : 2028-06-10, [1.6363218871768574, 1.411224178222028, 13.202453934601115]
13946 : 2028-06-10, [1.8036612182138634, 1.646514587510318, 13.04982419427582]
13947 : 2028-06-10, [0.2277112316557139, 0.43970849955736574, 16.08258026878692]
13948 : 2028-06-10, [0.7633821236025077, 0.28660042769785404, 15.950017448699638]
13949 : 2028-06-10, [0.8376199313939432, 0.46006190766885774, 15.9523181609372]
13950 : 2028-06-10, [2.033087077453701, 1.7829005507174682, 13.68401237182883]
13951 : 2028-06-10, [0.6966863669525362, 0.5210381468841536, 16.53227548616331]
13952 : 2028-06-10, [0.7308096718255701, 0.5178741354507332, 16.751316192723696]
13953 : 2028-06-10, [0.7940323088390397, 0.5123500417199393, 16.94361764944102]
13954 : 2028-06-10, [0.8933527049443074, 0.5032473996748238, 17.103399895380868]
13955 : 2028-06-10, [1.0736335460033422, 0.4862485418172103, 17.19011791217945]
13956 : 2028-06-10, [0.9378925847846074, 0.4966512084429084, 17.565456206772485]
13957 : 2028-06-10, [0.8474468344065433, 0.6682507008210931, 17.734302464772362]
13958 : 2028-06-10, [0.23404912868799413, 0.4115741535873833, 18.854376717724623]
13959 : 2028-06-10, [1.0346708199367518, 0.47931755970841067, 18.23601162035484]
13960 : 2028-06-10, [1.2931357879459167, 1.331809924572916, 17.375054287481166]
13961 : 2028-06-10, [0.47022802513500583, 0.9920170298625707, 18.787754945002423]
13962 : 2028-06-10, [0.8013593030352808, 1.2731019255789715, 18.425538771385746]
