Itinerary: ['earth', 'mars', 'earth', 'pluto']
11466 : 2027-04-20, [0.07610941631493284, 0.35763962126584053, 11.066250962419225]
11467 : 2027-04-20, [0.30363323183075613, 0.3246527333074892, 11.121714034861753]
11468 : 2027-04-20, [0.3401677362162376, 0.328701670571106, 11.331130593212658]
11469 : 2027-04-20, [0.38443442433004676, 0.33285001491050764, 11.532715560759444]
11470 : 2027-04-20, [0.4390050559103332, 0.33460923677003557, 11.726385707319631]
11471 : 2027-04-20, [0.6722781777417968, 0.37464115609776644, 11.703080666160437]
11472 : 2027-04-20, [0.7225951321828525, 0.3769590330160187, 11.900445834801129]
11473 : 2027-04-20, [0.7675452847991684, 0.3779789828873543, 12.104475732313478]
11474 : 2027-04-20, [0.310858195569224, 0.04019205873281911, 13.148949745697958]
11475 : 2027-04-20, [0.8343077678542861, 0.3810185705088647, 12.534673661636848]
11476 : 2027-04-20, [0.08991307591365526, 0.39213275576243184, 13.517954168323914]
11477 : 2027-04-20, [0.1657643150675189, 0.3644985815798419, 13.719737103352639]
11478 : 2027-04-20, [0.8059563122800741, 0.3592136820846826, 13.334830005635244]
11479 : 2027-04-20, [0.3321951894638338, 0.43862145621823795, 13.979183354317927]
11480 : 2027-04-20, [0.9606936404614255, 0.33579270962293767, 13.703513649915637]
11481 : 2027-04-20, [0.9377191021047231, 0.36081720268008566, 13.951463695215192]
11482 : 2027-04-20, [0.9982668687572862, 0.49783439808746344, 14.00389873315525]
11483 : 2027-04-20, [1.2219505083325408, 0.42003488843215275, 14.108014603235308]
11484 : 2027-04-20, [0.9961585676901001, 0.30992284711684087, 14.693918585193058]
11485 : 2027-04-20, [1.0380617041380933, 0.35515654103561806, 14.856781754826287]
11486 : 2027-04-20, [0.4379813681421085, 0.12123940200903292, 15.940779229848859]
11487 : 2027-04-20, [0.3569281452457934, 0.09268956223310017, 16.300382292521107]
11488 : 2027-04-20, [0.9318914116221446, 0.44666564208362514, 15.62144294629423]
11489 : 2027-04-20, [0.5850877147830833, 0.11075684548047826, 16.554155439736437]
11490 : 2027-04-20, [0.3034153685729291, 0.593791686824735, 16.602792944602335]
11491 : 2027-04-20, [1.0601408602926672, 0.39599691352435407, 16.29386222618298]
11492 : 2027-04-20, [0.21084371767059232, 0.28940055050219515, 17.499755731827214]
11493 : 2027-04-20, [0.36538883414451045, 2.143162843252273, 15.741448322603215]
11494 : 2027-04-20, [0.5154645136859701, 2.3858136384690014, 15.59872184784503]
11495 : 2027-04-20, [0.5655446867851527, 0.07364063974401781, 18.11081467347083]
11496 : 2027-04-20, [0.7686367860605428, 1.1188566593231226, 17.112506554616335]
11497 : 2027-04-20, [0.13424152069670142, 0.44293269131987995, 18.67282578798342]
11498 : 2027-04-20, [0.5690163664534158, 0.1878905177576633, 18.74309311578892]
11499 : 2027-04-20, [0.975012433141472, 0.604380574408133, 18.170606992450395]
11500 : 2027-04-20, [1.0877038540432593, 0.6621079012527255, 18.250188244704013]
11501 : 2027-04-20, [1.3174643921399747, 0.3724674873268556, 18.56006812053317]
11502 : 2027-04-20, [0.44430927303042206, 0.7536652634799331, 19.302025463489645]
11503 : 2027-04-20, [0.189176037510765, 0.4559940616656249, 20.10482990082361]
11504 : 2027-04-20, [0.2113978660683323, 0.7654789545968818, 20.023123179334785]
11505 : 2027-04-20, [0.2988488404703444, 0.7616783019308777, 20.189472857598776]
11506 : 2027-04-20, [0.4502601302516006, 0.9051293480571867, 20.144610521691213]
11507 : 2027-04-20, [0.7739066571831928, 1.1494348833935948, 19.82665845942321]
11508 : 2027-04-20, [1.3497510735787714, 0.4579213758259065, 20.192327550595323]
11509 : 2027-04-20, [0.17767235435125517, 0.18470354597701194, 21.887624099671733]
11510 : 2027-04-20, [0.576482494994705, 0.9866414394737767, 20.936876065531518]
11511 : 2027-04-20, [1.1302942874888542, 1.380617742924944, 20.2390879695862]
11512 : 2027-04-20, [0.5310851438336984, 2.74387774354611, 19.725037112620193]
11513 : 2027-04-20, [0.7742652365486371, 0.8385243053486354, 21.637210458102725]
11514 : 2027-04-20, [1.7518745209208924, 1.6231764904807422, 20.124948988598362]
11515 : 2027-04-20, [0.4580102557522271, 0.27703942487805694, 23.014950319369717]
11516 : 2027-04-20, [0.7272223894171476, 1.172143517225593, 22.10063409335726]
11517 : 2027-04-20, [0.6566180114514931, 0.20792909053094616, 23.38545289801756]
11518 : 2027-04-20, [1.7717136960966373, 1.7424233645445608, 20.985862939358803]
11519 : 2027-04-20, [0.16077705511057092, 0.5171562657367839, 24.072066679152645]
11520 : 2027-05-01, [0.19741067916988908, 0.3027737227920128, 9.499815598038099]
11521 : 2027-05-01, [0.23049168045218046, 0.309218686107272, 9.710289633440548]
11522 : 2027-05-01, [0.22910118391977813, 0.3182310517903985, 9.952667764289822]
11523 : 2027-05-01, [0.2610052429672391, 0.3148490206364947, 10.174145736396266]
11524 : 2027-05-01, [0.30147051826010346, 0.3193133347108463, 10.37921614702905]
11525 : 2027-05-01, [0.24196725195692761, 0.3207916481365055, 10.687241099906567]
11526 : 2027-05-01, [0.2704246197632757, 0.3251069566464356, 10.904468423590288]
11527 : 2027-05-01, [0.30044256333163, 0.3252017325717562, 11.124355704096613]
11528 : 2027-05-01, [0.34007008968049945, 0.3313019182803422, 11.32862799203916]
11529 : 2027-05-01, [0.41025599428805976, 0.3381794022819925, 11.501564603429948]
11530 : 2027-05-01, [0.502532178625061, 0.34508346987451327, 11.652384351500427]
11531 : 2027-05-01, [0.6967256201578568, 0.3716154328292571, 11.681658947012886]
11532 : 2027-05-01, [0.8084523498020013, 0.3575916744680658, 11.833955975729934]
11533 : 2027-05-01, [0.7549042199481779, 0.34283394653705135, 12.15226183351477]
11534 : 2027-05-01, [0.11172049270097716, 0.20966833748478977, 13.178611169814234]
11535 : 2027-05-01, [0.06430661456576593, 0.38843983319364134, 13.297253552240592]
11536 : 2027-05-01, [0.36254427398672107, 0.3598507168109344, 13.277605009202345]
11537 : 2027-05-01, [0.38542186573675685, 0.7461265000382804, 13.118451634224963]
11538 : 2027-05-01, [0.3669991293662827, 0.45386711094159177, 13.679133759692126]
11539 : 2027-05-01, [0.16999322144352577, 0.4963763956265366, 14.083630382929938]
11540 : 2027-05-01, [0.5306183980424705, 0.42788562033701344, 14.041495981620518]
11541 : 2027-05-01, [1.0942899227986673, 0.5713131772310184, 13.584396899970315]
11542 : 2027-05-01, [0.13143746537164136, 0.5361180131132746, 14.832444521515082]
11543 : 2027-05-01, [0.11523433000484919, 0.5352053008954193, 15.099560369099732]
11544 : 2027-05-01, [1.1429354197026045, 0.31894229431957344, 14.538122285977822]
11545 : 2027-05-01, [0.09977684997186952, 0.5728534147326237, 15.577369735295505]
11546 : 2027-05-01, [0.33964167613190055, 0.09095768080706333, 16.069400643061037]
11547 : 2027-05-01, [0.19528108183909812, 0.6288451728722312, 15.925873745288671]
11548 : 2027-05-01, [0.20545318039221838, 0.5731457773766566, 16.221401042231125]
11549 : 2027-05-01, [0.32038392046711567, 0.043850561154556336, 16.885765518378328]
11550 : 2027-05-01, [0.10752319733636971, 0.3367890592230862, 17.055687743440544]
11551 : 2027-05-01, [0.1749979096745034, 0.29133157592550574, 17.28367051439999]
11552 : 2027-05-01, [0.24687193800938992, 0.7624337661295315, 16.99069429586108]
11553 : 2027-05-01, [0.4630852814644647, 2.3764322151458837, 15.410482503389652]
11554 : 2027-05-01, [1.0142471965033633, 0.49944123561396125, 16.986311567882677]
11555 : 2027-05-01, [1.22289514783823, 0.3406792003840203, 17.186425651777746]
11556 : 2027-05-01, [0.9011110673310426, 0.5297841983699381, 17.56910473429902]
11557 : 2027-05-01, [0.15370740606508362, 0.24106921761077954, 18.855223376324137]
11558 : 2027-05-01, [0.7361469230711435, 0.6609414090602764, 18.10291166786858]
11559 : 2027-05-01, [1.3301006971636062, 0.3458602039666366, 18.074039098869754]
11560 : 2027-05-01, [0.0972700258378271, 0.6530259259264618, 19.249704048235714]
11561 : 2027-05-01, [0.5828450207957133, 1.0026537633470511, 18.664501215857236]
11562 : 2027-05-01, [1.3899927051012555, 0.3423563869099462, 18.7676509079888]
11563 : 2027-05-01, [0.3160797580850232, 0.46124330748604214, 19.972676934428936]
11564 : 2027-05-01, [0.19903356357045754, 0.7698226820028415, 20.0311437544267]
11565 : 2027-05-01, [0.233483097017506, 0.24568909071341355, 20.77082781226908]
11566 : 2027-05-01, [0.45603670889126363, 0.7213677823630816, 20.322595508745653]
11567 : 2027-05-01, [0.6404907597452827, 0.11673607464918055, 20.992773165605534]
11568 : 2027-05-01, [1.9440480924829686, 0.1784045461568594, 19.877547361360175]
11569 : 2027-05-01, [0.5986724951305751, 1.0100590245886214, 20.641268480280804]
11570 : 2027-05-01, [0.7940197008708415, 0.6275199342973128, 21.078460364831844]
11571 : 2027-05-01, [0.5398888187488499, 2.8124064295744775, 19.397704751676674]
11572 : 2027-05-01, [0.6472759709046149, 1.1528942560549849, 21.199829773040403]
11573 : 2027-05-01, [0.6708213344259282, 2.920093251267966, 19.659085414306105]
11574 : 2027-05-01, [0.4472515975692781, 0.9775898971967528, 22.07515850523397]
11575 : 2027-05-01, [0.17178821384992354, 2.333244753704107, 21.24496703244597]
11576 : 2027-05-01, [0.8132282055574518, 1.3120091040026063, 21.87476269043994]
11577 : 2027-05-01, [0.08675188388809167, 0.74624235939022, 23.41700575672169]
11578 : 2027-05-01, [0.35055880573112724, 0.2804111458274639, 23.869030048441406]
11579 : 2027-05-01, [0.4270614152308795, 2.7785276902019924, 21.54441089456713]
11580 : 2027-05-10, [0.20420404539829498, 0.3043125048427728, 9.491483449758931]
11581 : 2027-05-10, [0.17165248144629752, 0.3047102437356795, 9.773637274818023]
11582 : 2027-05-10, [0.22807853936789585, 0.3089638226324256, 9.96295763799968]
11583 : 2027-05-10, [0.05727063168994834, 0.33674149585985225, 10.355987872450202]
11584 : 2027-05-10, [0.07965597161048178, 0.3332886655591571, 10.58705536283036]
11585 : 2027-05-10, [0.2363998641134686, 0.31978822202214696, 10.693811913864383]
11586 : 2027-05-10, [0.2650533379237604, 0.3242590363200568, 10.910687625756184]
11587 : 2027-05-10, [0.2974940539469889, 0.32917335063295483, 11.123332595420056]
11588 : 2027-05-10, [0.3403189974001182, 0.3279363900520928, 11.331744612547789]
11589 : 2027-05-10, [0.43567837332505266, 0.3404666355114626, 11.473854991163485]
11590 : 2027-05-10, [0.6578491894148052, 0.3641755627441381, 11.477975247841057]
11591 : 2027-05-10, [0.7380896770278881, 0.36058612871972817, 11.651324194252384]
11592 : 2027-05-10, [0.42623581949436024, 0.26759034239017565, 12.306173838115463]
11593 : 2027-05-10, [0.7554814307498552, 0.37556277631921303, 12.118955792930931]
11594 : 2027-05-10, [0.8344644116684548, 0.36726367780453795, 12.298271910527008]
11595 : 2027-05-10, [0.3568635169682916, 0.3503924138545338, 13.042744069177177]
11596 : 2027-05-10, [0.8440710846942835, 0.35460099710413356, 12.801327918201583]
11597 : 2027-05-10, [0.1207385927419698, 0.4894497836638964, 13.639811623594133]
11598 : 2027-05-10, [0.11476214373972489, 0.524831166046243, 13.860406690214031]
11599 : 2027-05-10, [0.5401828627400984, 0.4439025825153913, 13.76591455474451]
11600 : 2027-05-10, [0.7335342956266467, 0.22117030231687282, 14.045295402056478]
11601 : 2027-05-10, [0.1458625317847164, 0.15138313433423572, 14.95275433388105]
11602 : 2027-05-10, [2.2224337748706624, 1.6628532824359914, 11.614712942693345]
11603 : 2027-05-10, [1.0156699286016335, 0.3440926446998112, 14.390237426698555]
11604 : 2027-05-10, [0.0802831335581873, 0.5646651251381155, 15.355051741303699]
11605 : 2027-05-10, [0.33461630373982904, 0.08731863969052164, 15.828065056569649]
11606 : 2027-05-10, [0.4745474675727289, 0.11465234038149287, 15.91080019204578]
11607 : 2027-05-10, [0.21605351353631122, 0.5544464038858824, 15.979500082577806]
11608 : 2027-05-10, [0.3235876681593592, 0.797750250112644, 15.878662081727999]
11609 : 2027-05-10, [1.3463215751051134, 0.31759642792995946, 15.586081996964927]
11610 : 2027-05-10, [0.1399158779922327, 0.28904622420155424, 17.07103789780621]
11611 : 2027-05-10, [0.6804739060281045, 2.504233601293662, 14.565292492678232]
11612 : 2027-05-10, [0.5551031050277542, 0.09021144354460174, 17.354685451427645]
11613 : 2027-05-10, [0.8591703759450572, 0.3141682499565636, 17.07666137409838]
11614 : 2027-05-10, [1.232296736518293, 0.36946047306960034, 16.898242790412105]
11615 : 2027-05-10, [0.9655833451575897, 1.268636302839726, 16.515780352002682]
11616 : 2027-05-10, [0.4899395773448887, 0.6951242051384662, 17.814936217516646]
11617 : 2027-05-10, [0.4867282364139181, 0.9283997879450994, 17.83487197564098]
11618 : 2027-05-10, [0.2849110055008973, 0.6858872065702992, 18.529201787928802]
11619 : 2027-05-10, [1.2065122263808574, 1.189690933426007, 17.353796840193134]
11620 : 2027-05-10, [0.61218620557124, 0.6783679650794494, 18.70944582934931]
11621 : 2027-05-10, [0.6170498058271918, 0.8989047535110377, 18.73404544066177]
11622 : 2027-05-10, [0.0895247499560065, 0.6628497893666712, 19.747625460677323]
11623 : 2027-05-10, [0.3148607689079663, 0.8226707461334255, 19.612468484958608]
11624 : 2027-05-10, [0.7332076279601569, 0.8102179453666275, 19.456574426673214]
11625 : 2027-05-10, [0.25963600753590377, 0.8747779620503062, 20.11558603041379]
11626 : 2027-05-10, [0.36705942209241704, 0.7148720519260762, 20.418068525981504]
11627 : 2027-05-10, [1.8383190912092156, 0.19018628268053825, 19.721494626110243]
11628 : 2027-05-10, [0.6223377453643607, 1.0285714787219644, 20.349090775913677]
11629 : 2027-05-10, [1.5339463036288086, 0.7693605421028608, 19.94669315426833]
11630 : 2027-05-10, [0.15394207429201534, 0.817168926491405, 21.528888999216583]
11631 : 2027-05-10, [0.6023483379241841, 1.1411299821500032, 21.00652167992581]
11632 : 2027-05-10, [0.8455730037243724, 1.2956694218094675, 20.85875757446616]
11633 : 2027-05-10, [0.7689408122260424, 3.040563157023191, 19.440496030750765]
11634 : 2027-05-10, [0.5889760731886291, 0.1677068819459705, 22.743317044865403]
11635 : 2027-05-10, [3.173945801937021, 2.3338674671160398, 18.24218673094694]
11636 : 2027-05-10, [0.3548070012475542, 2.575819938369718, 21.06937306038273]
11637 : 2027-05-10, [0.5500480501741769, 0.7988951261152766, 22.901056823710544]
11638 : 2027-05-10, [0.2169272340174701, 0.7974040492775961, 23.485668716704932]
11639 : 2027-05-10, [0.21141257770279193, 0.8973834295807073, 23.6412039927165]
11640 : 2027-05-20, [0.14985227618926839, 0.300725596003255, 9.549422127807476]
11641 : 2027-05-20, [0.21048338341478406, 0.30353678397897144, 9.735979832606244]
11642 : 2027-05-20, [0.6681639407947612, 0.31102549203299695, 9.52081056717224]
11643 : 2027-05-20, [0.05227859725786454, 0.3316209056884852, 10.366100497053651]
11644 : 2027-05-20, [0.08147334704496273, 0.32446590850225854, 10.59406074445278]
11645 : 2027-05-20, [0.13108138115870763, 0.32223625638785425, 10.796682362453438]
11646 : 2027-05-20, [0.26183587369231637, 0.32573253536650193, 10.912431590941182]
11647 : 2027-05-20, [0.3132244081905344, 0.333637233841075, 11.10313835796839]
11648 : 2027-05-20, [0.37231024141618074, 0.3340701904266644, 11.293619568157155]
11649 : 2027-05-20, [0.5034100008218567, 0.3518406061942997, 11.394749392983844]
11650 : 2027-05-20, [0.7091592532570105, 0.35563121031976447, 11.435209536423224]
11651 : 2027-05-20, [0.43351915805920316, 0.3690064787182248, 11.947474363222572]
11652 : 2027-05-20, [0.7204633174054298, 0.3692987448144391, 11.910237937780131]
11653 : 2027-05-20, [0.8074172924631344, 0.3594890484512373, 12.083093659085629]
11654 : 2027-05-20, [0.6248201140917615, 0.3041663337343968, 12.571013552173843]
11655 : 2027-05-20, [0.1914836231973385, 0.4311450500487343, 13.127371326753929]
11656 : 2027-05-20, [0.7851665873351289, 0.4383530621551035, 12.776480350509768]
11657 : 2027-05-20, [0.8371870815155389, 0.35346448039819683, 13.059348438086264]
11658 : 2027-05-20, [1.0439766131163453, 0.47865636960698493, 12.97736701727667]
11659 : 2027-05-20, [0.6789188241016372, 0.5012883865908995, 13.569792789307463]
11660 : 2027-05-20, [0.2372364285188858, 0.05429384250642336, 14.70846972897469]
11661 : 2027-05-20, [0.9163999299543905, 0.3512266258950418, 13.982373444150564]
11662 : 2027-05-20, [0.9857116319236692, 0.3403903519331835, 14.173898016143147]
11663 : 2027-05-20, [0.08239360653558654, 0.5540607129291576, 15.113545680535255]
11664 : 2027-05-20, [0.2973162081769765, 0.32868956095004104, 15.373994230872983]
11665 : 2027-05-20, [0.05688810046130798, 0.6027959366606557, 15.590315962878035]
11666 : 2027-05-20, [0.4325270435040671, 0.6183169267752343, 15.4491560297207]
11667 : 2027-05-20, [1.1445810996765136, 0.3266985671494329, 15.278720333174052]
11668 : 2027-05-20, [1.3080382926990142, 0.3106445975219765, 15.38131710977901]
11669 : 2027-05-20, [1.487473725313191, 0.27244361460891403, 15.490082660077894]
11670 : 2027-05-20, [0.2980083322405167, 2.3076804076550808, 14.894311260104402]
11671 : 2027-05-20, [0.9949313476637021, 0.450898950901592, 16.304169701434706]
11672 : 2027-05-20, [0.37241587819786687, 0.8404099652090992, 16.787174156593036]
11673 : 2027-05-20, [1.0298196424186357, 1.3396100820569627, 15.880570275524402]
11674 : 2027-05-20, [0.3741821881972864, 0.6705367774658035, 17.45528103433691]
11675 : 2027-05-20, [0.4325303151332257, 0.8980905290752067, 17.41937915579157]
11676 : 2027-05-20, [1.4123614491219065, 1.5147293744732826, 16.072909176404814]
11677 : 2027-05-20, [0.7324202668229203, 1.018356323815379, 17.4992234093617]
11678 : 2027-05-20, [0.7412136342211891, 1.179196902551918, 17.579589463226895]
11679 : 2027-05-20, [0.4530616882819623, 0.20871961734166292, 19.088218694376376]
11680 : 2027-05-20, [1.1640705622431935, 1.4229539824603719, 17.412975455296436]
11681 : 2027-05-20, [0.9398641624621273, 0.6332551300714732, 18.6768807074664]
11682 : 2027-05-20, [0.11823971934786492, 0.5402753648132294, 19.841484915838908]
11683 : 2027-05-20, [0.171926056789034, 0.7596608049986886, 19.81841313821228]
11684 : 2027-05-20, [0.5132931932279593, 2.6619652643200284, 17.824741542452013]
11685 : 2027-05-20, [0.5536833822990207, 0.11769107005754019, 20.57862554764344]
11686 : 2027-05-20, [1.8674288115473068, 0.18424059719093508, 19.44833059126176]
11687 : 2027-05-20, [2.079687041461451, 1.7573434304317883, 17.91296952810676]
11688 : 2027-05-20, [2.1556772457161997, 2.035976861249492, 17.808345893034307]
11689 : 2027-05-20, [1.082983038256725, 0.5870992650236834, 20.57991769671959]
11690 : 2027-05-20, [0.5434200867569061, 2.9194740083577617, 19.03710590488533]
11691 : 2027-05-20, [1.8009558921047, 1.6782883381426423, 19.270755769752657]
11692 : 2027-05-20, [1.6815683471660705, 0.7412124510533374, 20.57721920178059]
11693 : 2027-05-20, [0.9384694319069445, 0.8770987418374606, 21.434431826255594]
11694 : 2027-05-20, [1.6928976442225447, 1.6785806850001832, 20.128521670777275]
11695 : 2027-05-20, [0.556790165313994, 0.7346232800704254, 22.45858655461558]
11696 : 2027-05-20, [0.7784372653944676, 0.28303574580880075, 22.938526988796735]
11697 : 2027-05-20, [0.12428950388136072, 0.812747441159004, 23.31296305495964]
11698 : 2027-05-20, [1.6406096127133276, 1.8313839273043966, 21.028006459982276]
11699 : 2027-05-20, [2.606149672987929, 2.2988631115090463, 19.844987215503025]
11700 : 2027-06-01, [0.23186504175450873, 0.3176086099455933, 9.450526348299897]
11701 : 2027-06-01, [0.29937671318395875, 0.3327139127243431, 9.617909374091699]
11702 : 2027-06-01, [0.6883569181705371, 0.303979717189122, 9.507663364640338]
11703 : 2027-06-01, [0.0518447459338458, 0.32060699910516094, 10.377548254960992]
11704 : 2027-06-01, [0.09729749744360663, 0.3158451754832554, 10.586857327073137]
11705 : 2027-06-01, [0.2033281774374694, 0.2997506472603395, 10.746921175302191]
11706 : 2027-06-01, [0.27001290394277816, 0.3285458005133577, 10.901441295543865]
11707 : 2027-06-01, [0.3268283550679928, 0.33472277277421675, 11.088448872157791]
11708 : 2027-06-01, [0.46063822824503786, 0.35081071943186004, 11.1885510523231]
11709 : 2027-06-01, [0.7779261152075168, 0.3266485010012253, 11.145425383791256]
11710 : 2027-06-01, [0.18853171636300642, 0.3741339989187242, 11.937334284718268]
11711 : 2027-06-01, [0.6968245352338476, 0.36335311861760955, 11.689822346148542]
11712 : 2027-06-01, [0.29825496995777934, 0.3069326548091121, 12.394812375233109]
11713 : 2027-06-01, [0.10138981106032811, 0.4036943235908378, 12.744915865348835]
11714 : 2027-06-01, [0.17766649054385555, 0.38604892978430516, 12.93628457967184]
11715 : 2027-06-01, [0.8023591994397469, 0.34452377825799235, 12.603117022302262]
11716 : 2027-06-01, [0.11899685992214352, 0.47343438904333696, 13.40756875103452]
11717 : 2027-06-01, [1.2421805111052486, 0.2244974010160313, 12.78332208787872]
11718 : 2027-06-01, [0.5444086125872886, 0.35851583026391304, 13.597075557148798]
11719 : 2027-06-01, [0.21741804374155435, 0.056600984538320895, 14.475980971720126]
11720 : 2027-06-01, [0.8930237679417333, 0.34526768597924573, 13.76170854607902]
11721 : 2027-06-01, [0.7809327273935436, 0.5133075246782295, 13.955759747928228]
11722 : 2027-06-01, [0.39862486683990533, 0.05395502334734423, 15.047420109812752]
11723 : 2027-06-01, [0.33605652182259826, 0.12422532810859602, 15.289718150068806]
11724 : 2027-06-01, [0.2782594636883045, 0.5784498252864647, 15.14329071102523]
11725 : 2027-06-01, [1.0464013587649654, 0.3391588672620279, 14.864439773973007]
11726 : 2027-06-01, [1.1142039180508603, 0.3192882025450388, 15.066507879404101]
11727 : 2027-06-01, [0.2459887378488562, 0.15556022831183866, 16.348451033839307]
11728 : 2027-06-01, [0.1853593273513968, 2.2054127215919745, 14.609227951056628]
11729 : 2027-06-01, [0.4641939472622888, 2.4401010162679677, 14.345705036469745]
11730 : 2027-06-01, [1.1302332149442451, 0.35804548908910805, 16.011721295966648]
11731 : 2027-06-01, [1.3247978949638446, 0.264961267479979, 16.160240837556177]
11732 : 2027-06-01, [0.556807824693528, 0.6565333657233278, 16.786658809583145]
11733 : 2027-06-01, [0.2938928570206318, 0.6980782808631977, 17.25802886211617]
11734 : 2027-06-01, [0.4379487395950081, 0.23937537068551085, 17.82267588971948]
11735 : 2027-06-01, [1.5253621471506158, 0.2287856469478513, 16.99585220590153]
11736 : 2027-06-01, [0.11146313173682776, 0.6078677627647407, 18.280669105498433]
11737 : 2027-06-01, [0.4134002732757088, 0.6856646401456362, 18.150935086578656]
11738 : 2027-06-01, [0.19920903577114307, 0.789407279328328, 18.51138368490053]
11739 : 2027-06-01, [0.5422190424475993, 0.10010906579568005, 19.10767189175672]
11740 : 2027-06-01, [1.8410005812577968, 1.7849453604884298, 16.374054058253773]
11741 : 2027-06-01, [1.2356102866609864, 0.5189846402016814, 18.49540507313733]
11742 : 2027-06-01, [1.5980330942421979, 0.2944358821742274, 18.607531023583576]
11743 : 2027-06-01, [0.7679105856787565, 1.2244886470350547, 18.75760076728619]
11744 : 2027-06-01, [1.6239554254981734, 0.20116687405785763, 19.17487770044397]
11745 : 2027-06-01, [2.163453289002322, 1.730918725702693, 17.355627985294987]
11746 : 2027-06-01, [2.0205313114510153, 1.9898414823917956, 17.48962720615719]
11747 : 2027-06-01, [1.718419682268371, 0.2853218938875033, 19.746258423844125]
11748 : 2027-06-01, [0.4766917059627031, 0.7051230570171404, 20.818185237020156]
11749 : 2027-06-01, [2.195265722913757, 2.1222028804770097, 17.93253139660923]
11750 : 2027-06-01, [1.7426162899784363, 1.8499394549634907, 18.907444255058074]
11751 : 2027-06-01, [0.800247657336271, 1.33489077131349, 20.614861571350236]
11752 : 2027-06-01, [1.000457339251138, 0.379705851089402, 21.619836809659457]
11753 : 2027-06-01, [1.9648574200409648, 2.0192682635510613, 19.265874316407974]
11754 : 2027-06-01, [0.8505083358032292, 1.2794273590970637, 21.370064305099703]
11755 : 2027-06-01, [0.3329816811896241, 0.743647613435528, 22.673370705374847]
11756 : 2027-06-01, [1.078545079742216, 1.275157484742857, 21.646297435514924]
11757 : 2027-06-01, [0.4205832372313011, 3.034292357835485, 20.795124404933215]
11758 : 2027-06-01, [2.7865447224510898, 2.38870863948703, 19.32474663806188]
11759 : 2027-06-01, [1.204632041862574, 1.3116512425869125, 22.233716715550514]
11760 : 2027-06-10, [0.24882947882039755, 0.325164204693256, 9.426006316486346]
11761 : 2027-06-10, [0.6497628790718933, 0.3007895242528206, 9.299447596675286]
11762 : 2027-06-10, [0.7189399878939491, 0.29547352906767177, 9.485586483038379]
11763 : 2027-06-10, [0.06022730105108734, 0.31919192108378386, 10.370580777865129]
11764 : 2027-06-10, [0.14371034400926616, 0.29561461068808953, 10.560675045302645]
11765 : 2027-06-10, [0.23207524798867604, 0.3260995967270236, 10.6918251552843]
11766 : 2027-06-10, [0.27734501843042075, 0.3320060238077544, 10.890648957761824]
11767 : 2027-06-10, [0.4201722456200296, 0.34889439165170055, 10.980933362728269]
11768 : 2027-06-10, [0.2856943495868749, 0.15712326435283955, 11.557182386060285]
11769 : 2027-06-10, [0.3873707254889589, 0.372956928161718, 11.489672346349323]
11770 : 2027-06-10, [0.6689020473839065, 0.363133072857258, 11.467964879758835]
11771 : 2027-06-10, [0.588386014452048, 0.3154270166312666, 11.846186968916685]
11772 : 2027-06-10, [0.7851648715653698, 0.3685955592978129, 11.846239569136818]
11773 : 2027-06-10, [0.633607165937858, 0.465863981730631, 12.150528852331512]
11774 : 2027-06-10, [0.14304714870572657, 0.39924824619650073, 12.957704605097774]
11775 : 2027-06-10, [0.7244772283055894, 0.45907212278915777, 12.566450648905251]
11776 : 2027-06-10, [0.6626421178319828, 0.4908292238409153, 12.8465286583271]
11777 : 2027-06-10, [0.361375401814215, 0.3668062843252793, 13.521818313860503]
11778 : 2027-06-10, [0.19804124845957172, 0.05921448779662758, 14.242744263743802]
11779 : 2027-06-10, [0.24029459696494473, 0.04356685304277801, 14.466138549992275]
11780 : 2027-06-10, [0.05146728970483562, 0.527170069499892, 14.421362640795273]
11781 : 2027-06-10, [0.23061536784689735, 0.5580838761165022, 14.4613007560366]
11782 : 2027-06-10, [0.12105208435531978, 0.5271422871612195, 14.85180562848346]
11783 : 2027-06-10, [0.9538134094535771, 0.3455233176757238, 14.450663272870699]
11784 : 2027-06-10, [1.0353821245380213, 0.33062540618076425, 14.633992469281216]
11785 : 2027-06-10, [1.3660242762896975, 0.2706074352336582, 14.613368288476645]
11786 : 2027-06-10, [0.8140893407174404, 1.0290191941993334, 14.656891465083225]
11787 : 2027-06-10, [0.7977255721643535, 1.179535368235857, 14.772739059599791]
11788 : 2027-06-10, [0.6234526486950382, 1.0652875647908229, 15.311259786514139]
11789 : 2027-06-10, [0.3105941931124771, 0.8226153349087121, 16.11679047197881]
11790 : 2027-06-10, [0.34103233985702486, 0.6412372997476963, 16.51773036039528]
11791 : 2027-06-10, [1.1573992733569578, 0.3180839295019016, 16.27451679714114]
11792 : 2027-06-10, [0.2784769555796356, 0.6762983864897806, 17.045224657930582]
11793 : 2027-06-10, [1.7055957421186794, 0.2057093979884859, 16.338694859892833]
11794 : 2027-06-10, [0.30817197499292037, 0.8397066389217075, 17.352121386085372]
11795 : 2027-06-10, [0.14380759187855943, 0.6378183400951392, 17.9683740680263]
11796 : 2027-06-10, [0.4604009339265461, 0.1766933479705646, 18.36290571810289]
11797 : 2027-06-10, [1.6782253831046527, 0.17850773556903288, 17.393266881326312]
11798 : 2027-06-10, [0.16894916987666883, 0.5823813102009603, 18.748669519922366]
11799 : 2027-06-10, [1.569071048715745, 1.6738717478451146, 16.50705720343914]
