Itinerary: ['earth', 'mars', 'earth', 'pluto']
9309  : 2026-04-20, [0.15561909177764752, 0.47270805732749843, 11.621672850894853]
9310  : 2026-04-20, [0.6993707702321633, 0.1916895370231252, 11.60893969274471]
9311  : 2026-04-20, [1.0238528401707807, 0.8470298616948944, 10.879117298134323]
9312  : 2026-04-20, [0.9946020396502209, 1.0821144189205638, 10.923283541429214]
9313  : 2026-04-20, [0.09385915808063262, 0.4570276910864928, 12.699113150832874]
9314  : 2026-04-20, [1.2773436569609187, 0.9567784672524215, 11.265877875786659]
9315  : 2026-04-20, [1.414587437085938, 1.2647184455183582, 11.070694117395703]
9316  : 2026-04-20, [0.5805274924394276, 0.8189009033594788, 12.600571604201093]
9317  : 2026-04-20, [0.09082627524787458, 0.4977210537643603, 13.661452670987766]
9318  : 2026-04-20, [1.011271820583634, 0.17067899841186157, 13.318049181004506]
9319  : 2026-04-20, [0.2659379667146393, 1.8712050175799917, 12.61285701570537]
9320  : 2026-04-20, [0.29762835016446765, 0.3986067736658048, 14.303764876169728]
9321  : 2026-04-20, [1.6006063893255629, 1.4032293948821295, 12.246164215792307]
9322  : 2026-04-20, [0.5180820773443504, 0.3079752170094116, 14.673942705646237]
9323  : 2026-04-20, [0.4796748686854546, 0.7574495180397078, 14.512875613274838]
9324  : 2026-04-20, [0.8706948977080957, 0.947456873371595, 14.18184822892031]
9325  : 2026-04-20, [2.096200474684376, 1.6154327598850897, 12.538366765430535]
9326  : 2026-04-20, [0.6022879510094645, 0.33928085676375114, 15.558431192226784]
9327  : 2026-04-20, [1.591577709338961, 1.0786293888470384, 14.079792901813999]
9328  : 2026-04-20, [0.8889889535848245, 0.5153249764923741, 15.595686069922802]
9329  : 2026-04-20, [0.10600584103443743, 0.6018679562474171, 16.542126202718144]
9330  : 2026-04-20, [1.3766233962283105, 1.3224976660296663, 14.800878937742022]
9331  : 2026-04-20, [1.150185209914596, 0.29763750776136866, 16.302177282324035]
9332  : 2026-04-20, [0.8494970232525947, 0.24317072295823883, 16.907332253789168]
9333  : 2026-04-20, [0.3235668934127503, 0.38290818126754234, 17.543524925319705]
9334  : 2026-04-20, [0.7553898951087619, 0.271670376631018, 17.47293972826022]
9335  : 2026-04-20, [1.7288643958724728, 1.3825910758158635, 15.638544528311666]
9336  : 2026-04-20, [0.7475445170070537, 1.0188106737799127, 17.233644809213033]
9337  : 2026-04-20, [1.2934339710985345, 1.3368996550472494, 16.619666373854216]
9338  : 2026-04-20, [1.8157484381919708, 1.126356030344378, 16.55789553146365]
9339  : 2026-04-20, [0.7874411030693291, 0.3414034934918901, 18.62115540343878]
9340  : 2026-04-20, [0.9738624531016506, 0.20901295381682491, 18.817124593081527]
9341  : 2026-04-20, [0.865757997535163, 0.27098560268397803, 19.11325639978086]
9342  : 2026-04-20, [1.6886364899572448, 1.5410996972700706, 17.270263812772686]
9343  : 2026-04-20, [1.27866805433756, 0.4220486738970312, 19.049283271765407]
9344  : 2026-04-20, [0.591193148995334, 0.9826310374572852, 19.426175813547385]
9345  : 2026-04-20, [0.5111354756508415, 0.904335635788736, 19.83452888856042]
9346  : 2026-04-20, [2.311199813102811, 1.5488506160046358, 17.639949570892554]
9347  : 2026-04-20, [2.3221445671619536, 1.8524041141371517, 17.575451318700896]
9348  : 2026-04-20, [2.0171709476928594, 1.6997435530589782, 18.283085499248163]
9349  : 2026-04-20, [0.7297464708356554, 0.9968530175770608, 20.523400511587283]
9350  : 2026-04-20, [0.8980074855484358, 1.0545280955512693, 20.547464418900294]
9351  : 2026-04-20, [0.29830399938639574, 0.5042766022537039, 21.9474193983599]
9352  : 2026-04-20, [1.2398710718714734, 0.219860493612163, 21.540268434516364]
9353  : 2026-04-20, [1.826813760391469, 1.3674860441486156, 20.055700195459917]
9354  : 2026-04-20, [1.691234570385921, 1.1345212157767304, 20.67424421383735]
9355  : 2026-04-20, [0.27418256830759596, 0.6188302925037962, 22.85698713918861]
9356  : 2026-04-20, [2.0568823444943054, 1.8388314860959005, 20.104286169409797]
9357  : 2026-04-20, [2.1124555263083784, 1.8730882480763584, 20.264456225615262]
9358  : 2026-04-20, [2.016527561521182, 1.9178588133103718, 20.565613625168442]
9359  : 2026-04-20, [0.4156670987875301, 0.7058900670351982, 23.62844283417727]
9360  : 2026-05-01, [0.386984922773834, 0.23449077303437427, 9.378524304191792]
9361  : 2026-05-01, [0.826696082707474, 0.07994494831972186, 9.343358968972804]
9362  : 2026-05-01, [0.6295566471077925, 0.20676940714579112, 9.663673945746417]
9363  : 2026-05-01, [0.12523599393776966, 1.2998077982878873, 9.324956207774344]
9364  : 2026-05-01, [0.5683822444423074, 0.7651087653599588, 9.666508990197732]
9365  : 2026-05-01, [1.035816850857762, 1.0315987567082854, 9.182584392433952]
9366  : 2026-05-01, [0.27115826052653685, 0.583574911107825, 10.645266828365637]
9367  : 2026-05-01, [0.5483530981855831, 0.7702551209013323, 10.431391780913085]
9368  : 2026-05-01, [0.6658489113996217, 0.8514367689306372, 10.482714319669741]
9369  : 2026-05-01, [0.9735239386229145, 0.9382992992727818, 10.338176762104304]
9370  : 2026-05-01, [0.7460077048947585, 0.161968525817221, 11.592023769288023]
9371  : 2026-05-01, [1.332446163156579, 1.2200002458044987, 10.197553591038922]
9372  : 2026-05-01, [0.32761359331748996, 0.661997548919329, 12.01038885776318]
9373  : 2026-05-01, [0.9903300185861038, 1.0641571075785305, 11.195512873835366]
9374  : 2026-05-01, [0.0655221958637383, 0.493257651326048, 12.941220152810212]
9375  : 2026-05-01, [1.0760625028257602, 0.8926399987115345, 11.781297498462706]
9376  : 2026-05-01, [0.5705791567327643, 0.0941150640108278, 13.335305779256409]
9377  : 2026-05-01, [1.0523560733632125, 0.16053172340338334, 13.037112203233404]
9378  : 2026-05-01, [0.2639071594098747, 0.5431720812906672, 13.692920759299458]
9379  : 2026-05-01, [0.8247122362504231, 0.10448548031617284, 13.820802283433403]
9380  : 2026-05-01, [0.06040583092059247, 0.5298785441624484, 14.409715624916958]
9381  : 2026-05-01, [0.7978225686281617, 0.22888243363950514, 14.223294997732333]
9382  : 2026-05-01, [0.4721686672567134, 0.767800573235558, 14.260030759507726]
9383  : 2026-05-01, [1.367989770517387, 1.3545168586609018, 13.02749337082171]
9384  : 2026-05-01, [0.8038326789458736, 0.5161525074057748, 14.680014813648352]
9385  : 2026-05-01, [0.4566471262779173, 0.8257942724872973, 14.967558601234787]
9386  : 2026-05-01, [0.19035224888685517, 0.5892410381902251, 15.720406712922918]
9387  : 2026-05-01, [0.6041242948233653, 0.33699576638494183, 15.808879938791693]
9388  : 2026-05-01, [0.4549544741550422, 0.820663660656564, 15.724381865188393]
9389  : 2026-05-01, [0.931303707012629, 0.17105147301376278, 16.147644819973607]
9390  : 2026-05-01, [0.7836235083418114, 0.24265114259376522, 16.473725349064424]
9391  : 2026-05-01, [1.5143316590976152, 1.4334683639126449, 14.80219997698974]
9392  : 2026-05-01, [0.7113893637760881, 0.3836040953587132, 16.905006540865198]
9393  : 2026-05-01, [0.7379001724677555, 1.0178677923452895, 16.494232035186954]
9394  : 2026-05-01, [1.4274208656128837, 1.2884766691297342, 15.78410246525738]
9395  : 2026-05-01, [1.3193045870169515, 1.367710524483846, 16.062984888499205]
9396  : 2026-05-01, [0.6277794114493903, 0.34515905249820206, 18.027061536052408]
9397  : 2026-05-01, [1.5880848080334926, 1.537370937450048, 16.124544254516458]
9398  : 2026-05-01, [1.159329476088076, 0.14978028985192196, 18.190890234060003]
9399  : 2026-05-01, [0.7546207592275643, 0.3005118758263183, 18.694867364946116]
9400  : 2026-05-01, [0.26955896081889724, 0.35493687871591983, 19.37550416046518]
9401  : 2026-05-01, [0.10122008866065542, 0.5263430395772372, 19.622436871762105]
9402  : 2026-05-01, [2.865276544989297, 2.0393976794357718, 15.595325775574935]
9403  : 2026-05-01, [0.6211727025527585, 0.9361345057573192, 19.19269279168992]
9404  : 2026-05-01, [0.4106631001007178, 0.9019633937605015, 19.687373506138783]
9405  : 2026-05-01, [1.1482350892796018, 0.48586514361452326, 19.615899767105876]
9406  : 2026-05-01, [1.3700727276860631, 0.4888963585744379, 19.6410309137395]
9407  : 2026-05-01, [1.2259625820834323, 1.210902257602383, 19.313135160314186]
9408  : 2026-05-01, [1.285175897934196, 0.5085409522095159, 20.20628314985629]
9409  : 2026-05-01, [0.7301416452925785, 0.09951873654952263, 21.4203396181579]
9410  : 2026-05-01, [0.3663979191603226, 0.6986293363553516, 21.434972744484327]
9411  : 2026-05-01, [0.953692168773685, 1.2777473657844756, 20.518560465441837]
9412  : 2026-05-01, [0.3894230137594529, 0.6626842265058573, 21.94789275973469]
9413  : 2026-05-01, [1.2279703302252758, 1.3229227055290642, 20.699106964245658]
9414  : 2026-05-01, [0.6900981500507896, 1.0969482910842983, 21.712953558864914]
9415  : 2026-05-01, [1.6973720744375433, 1.793773398262161, 20.258854527300294]
9416  : 2026-05-01, [0.2851928682483469, 0.2957404368937053, 23.419066694857946]
9417  : 2026-05-01, [1.5188923205076486, 1.1919115446922783, 21.539196134800076]
9418  : 2026-05-01, [0.18813667745065066, 0.7814203316437499, 23.5304429909056]
9419  : 2026-05-01, [1.1993092317698522, 1.3963732041169865, 22.15431756411316]
9420  : 2026-05-10, [0.6776962210721229, 0.11858458444316719, 9.203719194484709]
9421  : 2026-05-10, [0.6222672605069526, 0.1967809666678678, 9.43095177282518]
9422  : 2026-05-10, [1.1704825395179759, 1.099110275690212, 8.230407184791812]
9423  : 2026-05-10, [0.5385471517033892, 0.7487270240787033, 9.462725824217909]
9424  : 2026-05-10, [0.7921205297923581, 0.8400300484223846, 9.367849421785257]
9425  : 2026-05-10, [0.7757205659848155, 0.751388632061599, 9.722890801953586]
9426  : 2026-05-10, [1.2673094334911565, 1.149168398532598, 9.083522167976247]
9427  : 2026-05-10, [1.3502765272212545, 1.1855996009118435, 9.214123871866901]
9428  : 2026-05-10, [0.5611761714679188, 0.21806252134729548, 11.220761307184787]
9429  : 2026-05-10, [0.7608193660160438, 0.14265713543888248, 11.346523498545075]
9430  : 2026-05-10, [0.04659052479768639, 0.4435603218253749, 12.009849153376937]
9431  : 2026-05-10, [0.4124602119743162, 0.7220834064674185, 11.615456381558264]
9432  : 2026-05-10, [1.315805853990191, 1.1180554302023147, 10.566138715807494]
9433  : 2026-05-10, [0.4012039081643194, 0.1815176493194491, 12.667278442516233]
9434  : 2026-05-10, [0.17815503810135194, 0.4415058241470109, 12.880339137751637]
9435  : 2026-05-10, [0.5835040897546127, 0.07786667324025215, 13.088629237005135]
9436  : 2026-05-10, [1.5322368231462056, 1.239142527955351, 11.228620648898442]
9437  : 2026-05-10, [0.7753292897105193, 0.9877636922877858, 12.486907018001695]
9438  : 2026-05-10, [0.6940169446246531, 0.47557999899629066, 13.330403056379057]
9439  : 2026-05-10, [1.5359276875593868, 1.4042255556503147, 11.809846756790298]
9440  : 2026-05-10, [0.3902343426552327, 0.7446325686937215, 13.865133088651044]
9441  : 2026-05-10, [0.45232376735677454, 0.7622849171477786, 14.035391315495447]
9442  : 2026-05-10, [1.2838106937004412, 1.3230353100900771, 12.89315399620948]
9443  : 2026-05-10, [0.8198140183631634, 0.49568420271787583, 14.43450177891896]
9444  : 2026-05-10, [0.4489995964910168, 0.22335579115348617, 15.327644612355495]
9445  : 2026-05-10, [1.673264861501291, 1.4893017865988099, 13.087433351899897]
9446  : 2026-05-10, [1.8034360649167467, 1.5928981341712902, 13.103665800911962]
9447  : 2026-05-10, [1.5586639313468122, 1.444130154896628, 13.74720591375656]
9448  : 2026-05-10, [0.3731195709495295, 0.8390051559922858, 15.787875273058185]
9449  : 2026-05-10, [2.38300060656476, 1.7498097789878133, 13.117189614447426]
9450  : 2026-05-10, [1.2070481029179856, 1.2965984930959404, 14.996353403986072]
9451  : 2026-05-10, [0.28187812720772026, 0.7906185200049418, 16.677503352787337]
9452  : 2026-05-10, [0.4822162997503265, 0.8777314775621887, 16.640052222687483]
9453  : 2026-05-10, [0.6260916990431603, 0.9824773024978959, 16.641430998458944]
9454  : 2026-05-10, [1.3474860780967803, 1.4094217334917243, 15.743092188411495]
9455  : 2026-05-10, [0.7130251248962515, 1.0647587428172114, 16.972216132286537]
9456  : 2026-05-10, [1.4036631061105664, 1.0875969189566506, 16.50873997493278]
9457  : 2026-05-10, [1.07881063934582, 0.4844612611760231, 17.686728099478156]
9458  : 2026-05-10, [2.3637217294780926, 1.7432596546512196, 15.393018615870686]
9459  : 2026-05-10, [1.1738790817632836, 0.40791601421129015, 18.168204904025426]
9460  : 2026-05-10, [2.074931761046114, 1.7291409593138438, 16.195927279640042]
9461  : 2026-05-10, [1.3222620610960978, 1.323494282563654, 17.60424365634025]
9462  : 2026-05-10, [0.6713022543682373, 2.701575983854466, 17.127121761777296]
9463  : 2026-05-10, [1.4519573375154393, 1.2937625982326788, 18.004280064251883]
9464  : 2026-05-10, [1.1568541463563649, 0.43789611475661583, 19.40524973888702]
9465  : 2026-05-10, [0.1865787954024039, 0.48279602558528656, 20.58062517901231]
9466  : 2026-05-10, [1.0686183571038053, 0.13957079431638753, 20.291810848579804]
9467  : 2026-05-10, [0.9810318855768809, 0.5327668210442488, 20.236201293378873]
9468  : 2026-05-10, [1.3083930006213944, 1.6178277100347387, 19.073779289343864]
9469  : 2026-05-10, [1.3705274615200098, 0.5024918272231338, 20.376980711256856]
9470  : 2026-05-10, [1.4247735769831182, 0.3546733003648978, 20.720553122651985]
9471  : 2026-05-10, [1.5535367654355456, 0.349636478563396, 20.846826756001057]
9472  : 2026-05-10, [1.0126118515302986, 0.6813630384111252, 21.306025110058577]
9473  : 2026-05-10, [1.3549778841625002, 0.48936288162083963, 21.40565923421666]
9474  : 2026-05-10, [0.2548821282260535, 0.48121841677424504, 22.7638994549997]
9475  : 2026-05-10, [0.9719866102642069, 1.348707625119047, 21.429305764616746]
9476  : 2026-05-10, [0.26160549740434413, 0.7726412672929263, 22.965753235302728]
9477  : 2026-05-10, [1.5038458474813405, 0.3473644116056336, 22.398789740913028]
9478  : 2026-05-10, [3.093221852701256, 2.0998936309227427, 19.306884516375998]
9479  : 2026-05-10, [0.4640815721626073, 0.47903559071745994, 23.806882837119932]
9480  : 2026-05-20, [0.5923783494294698, 0.19351092692828348, 9.214110723642248]
9481  : 2026-05-20, [0.41511792616662263, 0.6680617868141628, 9.166820287019215]
9482  : 2026-05-20, [0.6202312347839328, 0.8089945605787374, 9.07077420463733]
9483  : 2026-05-20, [0.5382356056985814, 0.18913253492289459, 10.022631859378523]
9484  : 2026-05-20, [0.5274126355991452, 0.2019345839586332, 10.270652780442223]
9485  : 2026-05-20, [0.583766853183465, 0.8102203679412662, 9.85601277887527]
9486  : 2026-05-20, [0.43512975946022237, 0.2520580201647023, 10.812812220375076]
9487  : 2026-05-20, [0.5595166247267277, 0.20861788191200206, 10.981865493361271]
9488  : 2026-05-20, [0.8692462264594208, 0.08667412056541328, 11.044079652975167]
9489  : 2026-05-20, [0.899928866268359, 1.0450703053541393, 10.305000828377501]
9490  : 2026-05-20, [1.2162409557749996, 1.1831810602943156, 10.100577983930686]
9491  : 2026-05-20, [1.1338396062118181, 1.0532315759264679, 10.562928817861714]
9492  : 2026-05-20, [0.6668411323965605, 0.45304788896114634, 11.880110978642293]
9493  : 2026-05-20, [0.29089989785969156, 0.42188312028481867, 12.53721698185549]
9494  : 2026-05-20, [1.4766355509932971, 1.2055675579838736, 10.81779689102283]
9495  : 2026-05-20, [1.0166490282605143, 1.1817054635122384, 11.551645508227246]
9496  : 2026-05-20, [0.9397418838646838, 1.0865366457558878, 11.973721470379429]
9497  : 2026-05-20, [0.5055052629620642, 0.7804753511850082, 12.964019385852927]
9498  : 2026-05-20, [0.7735402291150613, 0.47942187349114584, 13.247037897393794]
9499  : 2026-05-20, [0.37896417190843357, 0.746127065646964, 13.624908762444605]
9500  : 2026-05-20, [0.4841703119316673, 0.7895200901473111, 13.726309597921023]
9501  : 2026-05-20, [1.3883491142635036, 1.3701503892022011, 12.491500496534295]
9502  : 2026-05-20, [0.2686967353655407, 0.04359952840028928, 15.18770373623417]
9503  : 2026-05-20, [0.6328087334016285, 0.2662947035483577, 14.850896563050012]
9504  : 2026-05-20, [0.5449050039329424, 0.32671172761798006, 15.128383268449076]
9505  : 2026-05-20, [0.661045778570405, 0.4400053188480666, 15.148948902581528]
9506  : 2026-05-20, [0.5654791313763037, 0.30233765134413026, 15.632183217279566]
9507  : 2026-05-20, [1.193069690151857, 1.2828125847244127, 14.274117725123732]
9508  : 2026-05-20, [0.6759094418858659, 0.4602418680424516, 15.86384869007168]
9509  : 2026-05-20, [0.9611131005392441, 0.4779997941833713, 15.810887105277388]
9510  : 2026-05-20, [1.1486232197308945, 1.3683394677627096, 14.983037312506397]
9511  : 2026-05-20, [2.2342281703846245, 1.6045980085761338, 13.911173821039242]
9512  : 2026-05-20, [0.25395364194875203, 0.3897276962625242, 17.356318661788727]
9513  : 2026-05-20, [0.497879494389667, 0.9327493389221442, 16.81937116668819]
9514  : 2026-05-20, [1.2178081338662274, 1.4062623531088343, 15.875929513024937]
9515  : 2026-05-20, [0.9551171731889637, 0.4904266760085292, 17.30445615080251]
9516  : 2026-05-20, [1.5898543132478455, 1.535227776991346, 15.874917909760809]
9517  : 2026-05-20, [2.617003339082285, 1.9769084073230168, 14.6560882535947]
9518  : 2026-05-20, [2.5419889725208082, 1.9742026703649307, 14.983808357114262]
9519  : 2026-05-20, [0.8722267592195027, 0.4755258911674721, 18.402247349613027]
9520  : 2026-05-20, [1.9715689282774456, 1.739540288928441, 16.288890782794113]
9521  : 2026-05-20, [1.8533826347425402, 1.726667622072111, 16.66994974318535]
9522  : 2026-05-20, [0.17952253341630955, 0.5093289115078785, 19.811148555075814]
9523  : 2026-05-20, [1.01022642195406, 0.6153270015174231, 19.124446576528516]
9524  : 2026-05-20, [0.5766418169879949, 1.1139988072766425, 19.30935937573536]
9525  : 2026-05-20, [0.5395713123419402, 0.47944319816493197, 20.230985489493126]
9526  : 2026-05-20, [0.501916160331251, 0.5102123020742896, 20.48787153759446]
9527  : 2026-05-20, [0.1395070744616459, 0.3046883358256857, 21.305804589712668]
9528  : 2026-05-20, [0.1978154173887299, 0.27103759817571327, 21.53114698443556]
9529  : 2026-05-20, [0.7906649843688747, 0.33208641778199327, 21.127248597849135]
9530  : 2026-05-20, [0.23111532306626276, 0.8857086697687943, 21.383176007164945]
9531  : 2026-05-20, [0.30577107728377534, 0.5710437289511006, 21.873185193765124]
9532  : 2026-05-20, [2.313951903456448, 1.9452380617798786, 18.740810034763673]
9533  : 2026-05-20, [0.3578011031388214, 0.48184448220304477, 22.410354414658133]
9534  : 2026-05-20, [1.0369973354553679, 0.5778317353814809, 21.885170929163152]
9535  : 2026-05-20, [2.357985796311507, 1.6535634750117172, 19.738450728676778]
9536  : 2026-05-20, [1.924949778349041, 1.9147813445021769, 20.16026887714878]
9537  : 2026-05-20, [0.8879995479676493, 0.2980260407711212, 23.063974411261228]
9538  : 2026-05-20, [0.45575455910970536, 0.09840229954080719, 23.945843141349485]
9539  : 2026-05-20, [2.20509607364254, 1.9308547420811606, 20.6140491842763]
9540  : 2026-06-01, [0.4394125668022164, 0.691136381321102, 8.86945105187668]
9541  : 2026-06-01, [0.48885689276874705, 0.7291580888463715, 9.031985018384884]
9542  : 2026-06-01, [0.41106359995943875, 0.22713031178678228, 9.861806088253779]
9543  : 2026-06-01, [0.5001342232440412, 0.739371644474915, 9.510494132281043]
9544  : 2026-06-01, [0.7737774126656063, 0.07960823801804245, 10.14661434931635]
9545  : 2026-06-01, [0.406165636128111, 0.24905524668833254, 10.594779117183558]
9546  : 2026-06-01, [0.5144277312704566, 0.20917858798806932, 10.776393680741474]
9547  : 2026-06-01, [0.6333026431606661, 0.16537812170508323, 10.95131923513425]
9548  : 2026-06-01, [0.841932700475872, 1.024882425613432, 10.133184873910695]
9549  : 2026-06-01, [1.2473354777793497, 1.2054708411966018, 9.79719368102405]
9550  : 2026-06-01, [1.2171629074872643, 1.106003125196772, 10.176833967315963]
9551  : 2026-06-01, [0.3770787892174202, 0.7250200676579369, 11.647901143124644]
9552  : 2026-06-01, [1.3629506509244977, 0.9902176960384301, 10.646831653037072]
9553  : 2026-06-01, [0.3500917097121247, 0.7101713087168616, 12.189736981571013]
9554  : 2026-06-01, [1.973912731054806, 1.5830102324066435, 9.94307703653855]
9555  : 2026-06-01, [1.3084661723002782, 1.2774000933879346, 11.164133734311788]
9556  : 2026-06-01, [0.49756915463804874, 0.2854169245847494, 13.217013920777202]
9557  : 2026-06-01, [1.5880048581575246, 1.291155581982738, 11.370839559859737]
9558  : 2026-06-01, [1.7798146324867443, 1.3074753541591366, 11.41271001335412]
9559  : 2026-06-01, [1.0160469410744382, 1.2215951704709638, 12.512357888454599]
9560  : 2026-06-01, [0.6982701365611507, 0.4925051532916477, 13.809224710147202]
9561  : 2026-06-01, [1.3740937177440369, 1.2700308506718037, 12.60587543158416]
9562  : 2026-06-01, [0.46333476420419817, 0.8769829011612987, 14.159682334634502]
9563  : 2026-06-01, [0.6410572432435545, 0.2291375179756106, 14.879805238780834]
9564  : 2026-06-01, [0.5765303491653377, 0.2906709342729674, 15.132798716561696]
9565  : 2026-06-01, [0.8298507294515177, 0.18166885791108134, 15.2384804126374]
9566  : 2026-06-01, [0.4734085454170829, 0.3361604368285699, 15.690431017754346]
9567  : 2026-06-01, [1.0349203674216494, 1.233331178691707, 14.481748453886643]
9568  : 2026-06-01, [0.3218744024416459, 0.8363473291308424, 15.84177826842751]
9569  : 2026-06-01, [1.9970266858038304, 1.5514354450834051, 13.701537869112764]
9570  : 2026-06-01, [0.8401330052035005, 0.4469971974170644, 16.212869797379433]
9571  : 2026-06-01, [0.4660160754345813, 0.9245564203586862, 16.35942750420673]
9572  : 2026-06-01, [0.7434609695306131, 0.5264486277172479, 16.730090402752136]
9573  : 2026-06-01, [0.8589281442059332, 0.4735858197548245, 16.917486036039243]
9574  : 2026-06-01, [0.0988207090187024, 0.621770535904982, 17.779408755076318]
9575  : 2026-06-01, [1.7871516324559409, 1.6468979934253858, 15.315950374118675]
9576  : 2026-06-01, [0.7627339383452567, 0.25079651652767265, 17.986469545127072]
9577  : 2026-06-01, [0.8533716631148281, 0.2837189199053706, 18.112909416979804]
9578  : 2026-06-01, [0.6644550893216216, 1.005766678293173, 17.829778232385205]
9579  : 2026-06-01, [0.9308681614623854, 0.5362405102095994, 18.282891328328017]
9580  : 2026-06-01, [0.9477826506412342, 0.4455399648752186, 18.60667738448355]
9581  : 2026-06-01, [0.9290719103430375, 0.22081693735109786, 19.100111152305864]
9582  : 2026-06-01, [0.9785745000613593, 0.1640425910159201, 19.35738290892272]
9583  : 2026-06-01, [1.2406258954626976, 0.5421942075254267, 18.967179897011878]
9584  : 2026-06-01, [0.9966310045356946, 0.6045113928728951, 19.39885760259141]
9585  : 2026-06-01, [0.8929389444943556, 0.5215288396871763, 19.835532215818468]
9586  : 2026-06-01, [1.5722110908572144, 0.41130982657812326, 19.516479082564665]
9587  : 2026-06-01, [0.6858347678890833, 0.5896751127102964, 20.474490119400617]
9588  : 2026-06-01, [1.1944850925588217, 0.13690219419262295, 20.668612713248553]
9589  : 2026-06-01, [1.8646434343544125, 1.838370497490722, 18.546986068154865]
9590  : 2026-06-01, [2.277956255639125, 1.9743238113099606, 18.247719933050913]
9591  : 2026-06-01, [0.7024868385012886, 0.4883492565372326, 21.55916390496148]
9592  : 2026-06-01, [1.8313331952269285, 1.3080682873007756, 19.860598517472297]
9593  : 2026-06-01, [1.0856501095159805, 0.5393605718049593, 21.624989318679063]
9594  : 2026-06-01, [2.025949492086982, 1.8660912079026286, 19.60795930001039]
9595  : 2026-06-01, [2.9043126902022443, 2.2893200478805773, 18.556367261917178]
9596  : 2026-06-01, [0.849699343234294, 0.7413651037812563, 22.408935552984452]
9597  : 2026-06-01, [2.1313820071477974, 2.173360452922445, 19.945257539929756]
9598  : 2026-06-01, [1.2614279497606304, 0.1767522752252621, 23.061819775014104]
9599  : 2026-06-01, [1.2176914338340599, 0.5826713936101815, 22.94963717255576]
9600  : 2026-06-10, [0.6586707604157955, 0.8393650543389277, 8.501964185245276]
9601  : 2026-06-10, [0.5681493338618117, 0.1510843520149114, 9.530766314123277]
9602  : 2026-06-10, [0.4994416573618688, 0.7473000860026137, 9.253258256635519]
9603  : 2026-06-10, [1.1609428640305863, 0.8794798217623381, 8.709577314207076]
9604  : 2026-06-10, [0.37933886551884505, 0.24956654552545016, 10.371094588955705]
9605  : 2026-06-10, [0.4709666613419483, 0.21528825454992948, 10.563745084108122]
9606  : 2026-06-10, [0.5685999452007329, 0.17940233401615976, 10.751997720783107]
9607  : 2026-06-10, [0.7395306765467333, 0.9773942327959414, 10.033075090657325]
9608  : 2026-06-10, [0.9796149064569154, 1.093917737423474, 9.92646735611961]
9609  : 2026-06-10, [0.3004527580917466, 0.6719430786175229, 11.277604163290732]
9610  : 2026-06-10, [0.35161606222751024, 0.7116104543179087, 11.436773483454582]
9611  : 2026-06-10, [1.3389366386448478, 0.9802339321585425, 10.430829429196608]
9612  : 2026-06-10, [0.38532220736967193, 0.7358977219943155, 11.878780070636012]
9613  : 2026-06-10, [0.6480037768651443, 0.9355210300782953, 11.66647519305656]
9614  : 2026-06-10, [0.9676484617470504, 1.0600873413543257, 11.472264196898625]
9615  : 2026-06-10, [0.5103732598034392, 0.268516242588545, 12.971110497608015]
9616  : 2026-06-10, [1.531275462011091, 1.2806253419899538, 11.188099195998953]
9617  : 2026-06-10, [0.5348366801909905, 0.4070857869439239, 13.308077532865084]
9618  : 2026-06-10, [1.0292627950520146, 1.2271003281276116, 12.243636876820375]
9619  : 2026-06-10, [0.1621279959300117, 0.37615935017535307, 14.211712653894635]
9620  : 2026-06-10, [1.1213178153024013, 1.264036680772701, 12.614645503924896]
9621  : 2026-06-10, [0.22863919200328112, 0.4275023539374743, 14.593858454059246]
9622  : 2026-06-10, [1.8104250113703149, 1.472392821970554, 12.21718216665913]
9623  : 2026-06-10, [0.49748447635642823, 0.30985577677207987, 14.942659746871493]
9624  : 2026-06-10, [0.7531620760373138, 0.19872109469965119, 15.048116829263034]
9625  : 2026-06-10, [0.8997880704659955, 1.131655108559526, 14.218556820974479]
9626  : 2026-06-10, [0.5669104781712984, 0.2879768359404034, 15.645112685888298]
9627  : 2026-06-10, [1.871832052712177, 1.5190499389653997, 13.359118008322422]
9628  : 2026-06-10, [0.7120722672145152, 0.4463349837051612, 15.841592749080323]
9629  : 2026-06-10, [1.0024866118897489, 0.4358291344981998, 15.811684253612054]
9630  : 2026-06-10, [2.121487726921844, 1.6261998073133084, 13.752312465764849]
9631  : 2026-06-10, [0.986746644298442, 0.44697237839053666, 16.31628097731102]
9632  : 2026-06-10, [0.979528096987983, 0.467448131580889, 16.553023771431125]
9633  : 2026-06-10, [1.107689039683438, 1.1077529571090405, 16.034558003207522]
9634  : 2026-06-10, [1.0447781295700564, 1.3932653840595364, 16.06195648637041]
9635  : 2026-06-10, [1.2673794232963544, 0.4408559160200906, 17.041764660683555]
9636  : 2026-06-10, [1.1291048094095375, 0.46642505097725173, 17.404470139613213]
9637  : 2026-06-10, [1.9167973713054196, 1.7966428202709341, 15.536559808423645]
9638  : 2026-06-10, [0.17241098662711338, 0.47534170392040515, 18.85224730945248]
9639  : 2026-06-10, [0.9336778864551429, 1.246489207002231, 17.569832906542626]
9640  : 2026-06-10, [1.2403551048759525, 0.46046733430878234, 18.299177560815263]
9641  : 2026-06-10, [0.12416952058539239, 0.4865894487500703, 19.639241030664536]
9642  : 2026-06-10, [0.6317108357903497, 1.108387750409545, 18.759901413800105]
9643  : 2026-06-10, [2.6614902344041735, 2.0559688388655375, 16.032540926730288]
