Itinerary: ['earth', 'mars', 'earth', 'pluto']
685   : 2022-04-20, [0.6634821454017564, 0.3859343731028755, 15.200583481495368]
686   : 2022-04-20, [0.7780992721230615, 0.5016163320939777, 15.22028439578296]
687   : 2022-04-20, [0.6472463980402878, 0.805859213300111, 15.2968943886596]
688   : 2022-04-20, [1.1269340586473395, 1.080814967156011, 14.792250974196651]
689   : 2022-04-20, [1.1788491095616163, 0.7951458278876183, 15.276005062550768]
690   : 2022-04-20, [0.21622046206851087, 0.7473670979191696, 16.53641244001232]
691   : 2022-04-20, [0.31573695581798517, 0.8242187056757334, 16.610044338506285]
692   : 2022-04-20, [1.8387822113878944, 0.9563175765740122, 15.204900212038094]
693   : 2022-04-20, [0.699484829126708, 0.3990596401230675, 17.151455530750226]
694   : 2022-04-20, [0.9906700991200164, 0.7392644938974939, 16.77006540698249]
695   : 2022-04-20, [1.1814233906566018, 1.3106940023758824, 16.257882606967517]
696   : 2022-04-20, [1.6234213771706045, 1.5069917198841085, 15.869586902945287]
697   : 2022-04-20, [0.14500315467580072, 0.33382035044636227, 18.771176494877835]
698   : 2022-04-20, [1.7432778267331612, 1.579640800155455, 16.177081373111385]
699   : 2022-04-20, [2.0047959004528217, 1.4224580042795303, 16.322746095267647]
700   : 2022-04-20, [0.9589683808730282, 0.46191520425061067, 18.57911641487636]
701   : 2022-04-20, [1.4231906579658107, 0.825068614982801, 18.001740727051388]
702   : 2022-04-20, [0.6121833554756897, 0.7752889650422571, 19.112527679482053]
703   : 2022-04-20, [1.6903218536416025, 1.5359864673632357, 17.52369167899516]
704   : 2022-04-20, [1.6915216470828802, 0.3393705265454208, 18.969107826371697]
705   : 2022-04-20, [0.5893874644120854, 0.9604764957897002, 19.700136039798213]
706   : 2022-04-20, [1.4987088736615692, 0.25530320955815256, 19.74598791678028]
707   : 2022-04-20, [0.6920897386881232, 0.31814649746162177, 20.739763763850256]
708   : 2022-04-20, [1.2912644358286471, 0.3887049743584409, 20.320030589812912]
709   : 2022-04-20, [1.455203868602855, 1.303466179265611, 19.491329952131537]
710   : 2022-04-20, [0.9403669819803248, 1.0765309816222184, 20.483102036397458]
711   : 2022-04-20, [2.105383115224521, 1.7999354611770824, 18.844681423598395]
712   : 2022-04-20, [1.2860103221630785, 0.3194552596150617, 21.394534418221856]
713   : 2022-04-20, [1.3528758939283227, 0.4804821872811957, 21.416641918790482]
714   : 2022-04-20, [0.8764023714173506, 0.9685237736517718, 21.65507385493088]
715   : 2022-04-20, [1.7233755767308507, 1.686049345059548, 20.340575078209604]
716   : 2022-04-20, [0.8244729415093283, 0.08631723297631241, 23.08920982551436]
717   : 2022-04-20, [1.4928715647329585, 1.5621836317637021, 21.194944803503336]
718   : 2022-04-20, [1.0999370153746957, 0.5239911866188087, 22.876071798006496]
719   : 2022-04-20, [0.6625216843864106, 1.034824759479258, 23.052653556134334]
720   : 2022-05-01, [0.42454968551436856, 0.5187636027477147, 9.056686711737916]
721   : 2022-05-01, [0.3999058752876048, 0.6452468632592877, 9.204847261453109]
722   : 2022-05-01, [0.7260783779149891, 0.6537816351912147, 9.120139986893797]
723   : 2022-05-01, [0.5876412730228626, 0.1817938316323106, 9.980564895344825]
724   : 2022-05-01, [0.519145265652245, 0.18277924525767836, 10.298075489090076]
725   : 2022-05-01, [0.36679822705839804, 0.6273143072444768, 10.255887465697125]
726   : 2022-05-01, [0.6910038150278488, 0.8207361056966644, 9.988260079275488]
727   : 2022-05-01, [0.7337208957435488, 0.6261569662007415, 10.390122138055709]
728   : 2022-05-01, [0.7467659989792319, 0.9224894089425826, 10.330744592078187]
729   : 2022-05-01, [0.5106162757141853, 0.7542559370644426, 10.985127787221373]
730   : 2022-05-01, [0.37944239764952187, 0.20881812541310632, 11.911739476937372]
731   : 2022-05-01, [0.6542293083451393, 0.0929177524659057, 12.002852939188955]
732   : 2022-05-01, [0.06940197327342496, 0.36288344082949336, 12.567714585897082]
733   : 2022-05-01, [0.7289687811491377, 0.193863241427393, 12.327167977423471]
734   : 2022-05-01, [1.38925596810897, 1.3213545048812474, 10.789389527009783]
735   : 2022-05-01, [0.5294067125267435, 0.8190492546936184, 12.40154403277964]
736   : 2022-05-01, [0.598646302856934, 0.8777957537803912, 12.523557943362674]
737   : 2022-05-01, [0.5814074884886826, 0.3847091220614797, 13.283883389449837]
738   : 2022-05-01, [0.5462787128210751, 0.6498651794173276, 13.303856107761598]
739   : 2022-05-01, [0.3758113542294847, 0.7118429113916581, 13.662345734378857]
740   : 2022-05-01, [0.4908692398881509, 0.8277431124122947, 13.681387647699555]
741   : 2022-05-01, [0.5878992756525993, 0.6865984633412897, 13.975502261006111]
742   : 2022-05-01, [0.5852421858949911, 0.3740698829256382, 14.54068793117937]
743   : 2022-05-01, [0.9064548283324196, 1.028061077394615, 13.815484094272964]
744   : 2022-05-01, [0.5360893506081824, 0.7380113080034206, 14.725899341388397]
745   : 2022-05-01, [1.7100108727991632, 1.2009720380100395, 13.339017089190799]
746   : 2022-05-01, [0.4903833000501732, 0.8894892177974691, 15.120127482152359]
747   : 2022-05-01, [1.387470694799385, 1.1966940423724293, 14.165835262828184]
748   : 2022-05-01, [1.086655017676239, 1.2532744435925378, 14.660070538731224]
749   : 2022-05-01, [0.29791119354864376, 0.7318978467445427, 16.220190959706812]
750   : 2022-05-01, [1.6339054950406138, 0.9580424137298597, 14.908052091229527]
751   : 2022-05-01, [1.6248635048547369, 1.4346136536525464, 14.690522841492717]
752   : 2022-05-01, [0.5305170448829534, 0.9397706800841905, 16.529712275032853]
753   : 2022-05-01, [0.7701704187553591, 0.9655731869986842, 16.514256394245955]
754   : 2022-05-01, [0.7805042261993222, 1.164744161896017, 16.55475161190466]
755   : 2022-05-01, [0.5225531072527199, 0.9133764356377794, 17.314070457109498]
756   : 2022-05-01, [0.8542912964192074, 1.0620395259810955, 17.0836691775997]
757   : 2022-05-01, [1.3559034626156563, 1.4548358401253993, 16.439260697258945]
758   : 2022-05-01, [1.9604975131866482, 1.4278076076135167, 16.11169487919983]
759   : 2022-05-01, [0.9664942161290802, 0.4552967808624601, 18.328209003008457]
760   : 2022-05-01, [0.5306696003833509, 0.21244508013405455, 19.256885319482596]
761   : 2022-05-01, [0.5052393698920709, 0.7482428036689057, 18.996517826439025]
762   : 2022-05-01, [1.5054674905304761, 1.487720406395353, 17.506812103074168]
763   : 2022-05-01, [1.1666641076808233, 0.42765190414011106, 19.155683988179064]
764   : 2022-05-01, [0.5440519616615856, 0.9791184584176188, 19.476829579920796]
765   : 2022-05-01, [1.4593352383556168, 0.9860434629739704, 18.804621298670412]
766   : 2022-05-01, [1.5440225025362249, 1.6646366949571707, 18.291340802506603]
767   : 2022-05-01, [0.8079161627288267, 0.7603451436597783, 20.181738693611397]
768   : 2022-05-01, [0.09694359790988251, 0.724611399555445, 21.178445002534673]
769   : 2022-05-01, [0.4982639640500283, 0.962980973867885, 20.788755062082085]
770   : 2022-05-01, [0.2011730569432327, 0.7614672825751369, 21.537359660481627]
771   : 2022-05-01, [1.517158764752725, 0.31560854996594095, 20.917232685281338]
772   : 2022-05-01, [3.0358163459153253, 2.0549824004176145, 17.90920125366706]
773   : 2022-05-01, [0.9565480491456148, 0.7920596154915324, 21.50139233536285]
774   : 2022-05-01, [1.7878126284575637, 1.5110381786055684, 20.201149192936867]
775   : 2022-05-01, [0.9725903806030805, 1.3613190532472041, 21.41609056614972]
776   : 2022-05-01, [2.0312144937497845, 1.8794054705614915, 20.089380035688723]
777   : 2022-05-01, [1.9142236351169606, 1.805493399919909, 20.53028296496313]
778   : 2022-05-01, [0.25379566077496857, 2.548979318978979, 21.69722502024605]
779   : 2022-05-01, [1.9913722713139461, 2.053371883745739, 20.705255844940314]
780   : 2022-05-10, [0.33307034677446534, 0.17164338600633375, 9.495286267219202]
781   : 2022-05-10, [0.6552226589702308, 0.6347363742859765, 8.960040966743792]
782   : 2022-05-10, [0.338156617077189, 0.6140542022962667, 9.547789180626545]
783   : 2022-05-10, [0.4375778526755599, 0.1969785697441112, 10.115443577580328]
784   : 2022-05-10, [1.148043905359518, 1.10504660339482, 8.746909491245662]
785   : 2022-05-10, [0.5772705021863351, 0.7648874401770399, 9.907842057636627]
786   : 2022-05-10, [0.7007724204544064, 0.62302885403379, 10.176198725511805]
787   : 2022-05-10, [1.1617058816168315, 0.6985618020683327, 9.889732316314836]
788   : 2022-05-10, [0.49298280981988946, 0.7469991017118607, 10.760018088468248]
789   : 2022-05-10, [1.2300067011922462, 0.738112673719959, 10.281880625087796]
790   : 2022-05-10, [0.614769318128181, 0.09626714202950358, 11.788963539842316]
791   : 2022-05-10, [0.7540357402079989, 0.3743939379245723, 11.621570321867429]
792   : 2022-05-10, [0.681822147190724, 0.19463750263865012, 12.123540350170627]
793   : 2022-05-10, [1.223070467763406, 1.25535943066527, 10.771570101571324]
794   : 2022-05-10, [0.49068187157524085, 0.7993213982642318, 12.209996730160526]
795   : 2022-05-10, [0.5814648540282655, 0.8735844491059345, 12.294950696865802]
796   : 2022-05-10, [0.5576400509400204, 0.38237740820016286, 13.059982540859817]
797   : 2022-05-10, [0.5528427356692174, 0.8591904068306125, 12.837966857500172]
798   : 2022-05-10, [0.31221196245979027, 0.6859876306362341, 13.501800406903977]
799   : 2022-05-10, [0.7383966271055367, 0.5139818879314021, 13.49762148496306]
800   : 2022-05-10, [0.742518669184491, 0.7145775081387667, 13.542903822676742]
801   : 2022-05-10, [0.7401892457870002, 0.37199830549738616, 14.137812448715612]
802   : 2022-05-10, [1.1681700221031213, 0.3440948653652818, 13.987735112531597]
803   : 2022-05-10, [1.0801778082001123, 1.217258271286104, 13.452563920513784]
804   : 2022-05-10, [1.7640735082441856, 1.2775491836214048, 12.95837730813441]
805   : 2022-05-10, [0.5333838924299097, 0.6903844871744244, 15.026231620395668]
806   : 2022-05-10, [1.974780204672637, 1.4112392314389541, 13.11398056388841]
807   : 2022-05-10, [0.8239956483756772, 0.21564639216091466, 15.710357959463408]
808   : 2022-05-10, [2.037276919734038, 1.3929614698350001, 13.56976161043096]
809   : 2022-05-10, [1.477898286479721, 1.2996425021086646, 14.472459211411614]
810   : 2022-05-10, [1.4084374239239728, 0.31295870811232257, 15.778603867963703]
811   : 2022-05-10, [2.203177735862462, 1.4614469419250786, 14.085375322212458]
812   : 2022-05-10, [1.9695283189251849, 1.3970348854977301, 14.633436795577087]
813   : 2022-05-10, [0.8261755360864175, 0.3114686146726498, 17.112355849240934]
814   : 2022-05-10, [0.6466831275395186, 0.18967584620235103, 17.66364102625813]
815   : 2022-05-10, [0.5537840559997192, 0.9937565344522925, 17.202459409547988]
816   : 2022-05-10, [1.0488985153647787, 1.351580944032379, 16.599520540602843]
817   : 2022-05-10, [1.8854450078484746, 1.41832787523624, 15.946227116915283]
818   : 2022-05-10, [0.9207375022505758, 0.44878659542394456, 18.13047590232548]
819   : 2022-05-10, [1.5815305409133622, 0.822157823045047, 17.34631163604159]
820   : 2022-05-10, [1.5433317863939453, 0.3125687636423091, 18.144099449963747]
821   : 2022-05-10, [1.3687326894571898, 1.4439161517762846, 17.43735115876653]
822   : 2022-05-10, [0.42396651802960744, 0.9326573246929316, 19.143376157277462]
823   : 2022-05-10, [1.5165011275574454, 1.1171278857753466, 18.116370986667206]
824   : 2022-05-10, [0.9859803334687767, 0.8910144478052118, 19.12300521872601]
825   : 2022-05-10, [2.032115875631575, 1.2118026580527066, 18.006081466315717]
826   : 2022-05-10, [2.5481634960535406, 1.6917998126259957, 17.260036691320465]
827   : 2022-05-10, [0.871966524121675, 0.22044949315989398, 20.65758398271843]
828   : 2022-05-10, [2.744829582626286, 1.884953635399417, 17.370216781974296]
829   : 2022-05-10, [1.3537344436346341, 1.471826760907527, 19.42443879545784]
830   : 2022-05-10, [0.5187753025193097, 1.0953750845329508, 20.88584961294774]
831   : 2022-05-10, [0.5497217737379247, 0.23581792032673096, 21.964460305935344]
832   : 2022-05-10, [0.4323723312493763, 0.35910867009026914, 22.208518998660352]
833   : 2022-05-10, [0.8865154096615507, 1.1919009698314145, 21.171583620507036]
834   : 2022-05-10, [1.9161131086335488, 0.2604570590257816, 21.323429832340672]
835   : 2022-05-10, [0.9282734659042562, 1.4258090758523543, 21.39591745824339]
836   : 2022-05-10, [1.5182294903519291, 1.6180779403450936, 20.863692569302977]
837   : 2022-05-10, [1.4939710949504128, 0.24213876035994591, 22.51389014468964]
838   : 2022-05-10, [0.13528762404015748, 0.8167889454510107, 23.54792343050883]
839   : 2022-05-10, [1.2809742469010033, 0.7583743830318662, 22.71065137006713]
840   : 2022-05-20, [0.8091399566994066, 0.6882814232560499, 8.502578620044543]
841   : 2022-05-20, [0.3026398391714752, 0.5926614660658901, 9.354698694762636]
842   : 2022-05-20, [0.41508818889121163, 0.1948574295981688, 9.890054381510618]
843   : 2022-05-20, [0.32658649938695955, 0.6085656763096214, 9.81484782430342]
844   : 2022-05-20, [0.612709561177283, 0.7923288548533575, 9.59496158396936]
845   : 2022-05-20, [0.7282084820900895, 0.6350751418977137, 9.886716376012197]
846   : 2022-05-20, [0.45474140836831184, 0.7408310365328494, 10.304427555098838]
847   : 2022-05-20, [0.7576040705418597, 0.6610355144672995, 10.331360414990842]
848   : 2022-05-20, [0.3349548720591395, 0.20988323932136718, 11.455161888619491]
849   : 2022-05-20, [0.6176581121577215, 0.08156515797582654, 11.550776729866453]
850   : 2022-05-20, [0.13542574977679409, 0.27558824578257984, 12.088986004440628]
851   : 2022-05-20, [0.6741945351584525, 0.18281431728744202, 11.892991147554106]
852   : 2022-05-20, [0.38802486276586007, 0.7291195499055745, 11.882855587328566]
853   : 2022-05-20, [0.4830868975665133, 0.8037783498663901, 11.963134752567097]
854   : 2022-05-20, [0.610839288562734, 0.9334009894625677, 11.955759721974697]
855   : 2022-05-20, [0.35970526086489546, 0.7577573435423671, 12.632537395592736]
856   : 2022-05-20, [0.6655316842195986, 0.6705179338830992, 12.663950381897301]
857   : 2022-05-20, [0.7406327213480146, 0.4402078019849264, 13.069159476667057]
858   : 2022-05-20, [0.806507446964665, 0.44681382903347056, 13.246678724001864]
859   : 2022-05-20, [0.694093652671157, 0.4277446221206064, 13.628161725208237]
860   : 2022-05-20, [0.5060019461297427, 0.25640299831085345, 14.237595055559403]
861   : 2022-05-20, [1.3765345272852387, 0.22294968700850568, 13.650515785706254]
862   : 2022-05-20, [2.293203651709808, 1.794367282390015, 11.412429065900177]
863   : 2022-05-20, [0.6505840989764858, 0.4045840241197528, 14.694831876903763]
864   : 2022-05-20, [0.5113917086586126, 0.292934654603595, 15.195673636737792]
865   : 2022-05-20, [1.2475785932196486, 0.795590590110846, 14.206830816669505]
866   : 2022-05-20, [0.9615602806993442, 0.4150467053657692, 15.123393013934889]
867   : 2022-05-20, [0.7017204263815543, 0.5413304749937239, 15.506949098624721]
868   : 2022-05-20, [0.9551310522277783, 1.194197350483145, 14.850671597289077]
869   : 2022-05-20, [0.6084870065231379, 0.41045975892001124, 16.23105323455685]
870   : 2022-05-20, [0.8025499888889139, 1.1880935468255296, 15.509356464285556]
871   : 2022-05-20, [0.8261103361931008, 1.0767562237818644, 15.847133440025033]
872   : 2022-05-20, [1.1140332975285108, 1.3108310809471317, 15.575135621524359]
873   : 2022-05-20, [1.071487655925386, 0.370213177706241, 16.808299166368375]
874   : 2022-05-20, [0.6051894401001293, 0.9638171045370103, 16.93099345536286]
875   : 2022-05-20, [1.0585514956879218, 1.3525885551142833, 16.338859949197793]
876   : 2022-05-20, [1.9212040212771597, 1.4502015311865994, 15.628594447536242]
877   : 2022-05-20, [0.9974322946654419, 0.42790744280009235, 17.824660262534465]
878   : 2022-05-20, [0.07988288410973282, 0.7079272560267457, 18.71218985986352]
879   : 2022-05-20, [0.8049029848764159, 0.7510574003831658, 18.194039614740415]
880   : 2022-05-20, [1.6657615203837506, 1.5710305174616974, 16.763207962154553]
881   : 2022-05-20, [0.46535161575269846, 0.8275367913921288, 18.95711159285517]
882   : 2022-05-20, [0.8877033139138903, 0.3598670748291808, 19.252429611256925]
883   : 2022-05-20, [0.39092270833318715, 0.8014966564535547, 19.557580635213256]
884   : 2022-05-20, [1.3364789739231584, 0.3982656905159666, 19.265255335560873]
885   : 2022-05-20, [1.0591830954348402, 1.1532222485493382, 19.037594656015823]
886   : 2022-05-20, [1.0274752987850453, 1.3151592351945678, 19.157365466020387]
887   : 2022-05-20, [0.8153316609826663, 0.5383836938829195, 20.396284645134415]
888   : 2022-05-20, [0.1571510932640637, 0.8470396885733052, 20.99580921816263]
889   : 2022-05-20, [0.8674124381487568, 0.5695826904418426, 20.8130048714094]
890   : 2022-05-20, [2.4664628192053795, 1.9996550106147575, 18.03388217017986]
891   : 2022-05-20, [2.0887507128754033, 0.23589862683711427, 20.425350660287485]
892   : 2022-05-20, [0.6259231227578934, 1.0626761434643555, 21.31140073377775]
893   : 2022-05-20, [1.4745771002148986, 0.3264493494998334, 21.448973550285267]
894   : 2022-05-20, [1.960227109221899, 1.7255797217064488, 19.81419316907165]
895   : 2022-05-20, [0.8325271617118377, 0.8032093761584698, 22.114263462129692]
896   : 2022-05-20, [0.7258634420651374, 0.8082140047207375, 22.465922553214124]
897   : 2022-05-20, [1.4258296719796164, 1.5525449725908567, 21.271625355429528]
898   : 2022-05-20, [1.1025007952670967, 0.4873878253918979, 22.910111379341004]
899   : 2022-05-20, [1.5970262375362796, 0.3510106105404702, 22.80196315192325]
900   : 2022-06-01, [0.9765162372789605, 0.7364997611312875, 8.286984001589753]
901   : 2022-06-01, [0.45985924549977353, 0.1689398279933549, 9.621200926506873]
902   : 2022-06-01, [0.3424409788777269, 0.6253044752039366, 9.532254545918336]
903   : 2022-06-01, [0.47891067138455556, 0.5778142913496559, 9.693275037265789]
904   : 2022-06-01, [0.6405383641450535, 0.623622790999501, 9.735838844855444]
905   : 2022-06-01, [1.2255066428504011, 1.1203836451714395, 8.904109711978158]
906   : 2022-06-01, [0.7944150824375945, 0.6826056289478724, 10.022979288614533]
907   : 2022-06-01, [0.3700519895744532, 0.17714052493810242, 11.202807485487444]
908   : 2022-06-01, [0.8899086195039125, 1.0264648358536375, 10.083626544642451]
909   : 2022-06-01, [0.49065274538144527, 0.21569187465855014, 11.543655379960006]
910   : 2022-06-01, [0.7576554743818812, 0.13143863556337437, 11.610905890054743]
911   : 2022-06-01, [0.3870660908213684, 0.7378193555714668, 11.625114553607165]
912   : 2022-06-01, [0.40092083260595796, 0.17104751315203795, 12.428031654242005]
913   : 2022-06-01, [0.49464890062629646, 0.830540588603927, 11.924810510769776]
914   : 2022-06-01, [0.6788677192544417, 0.4290938363485517, 12.392038444397006]
915   : 2022-06-01, [0.28310273198343705, 0.6874840075513461, 12.779413260465217]
916   : 2022-06-01, [1.0045678192871266, 0.3618674307793284, 12.633564749933546]
917   : 2022-06-01, [1.2813189396379712, 1.2527386868246135, 11.715942373537414]
918   : 2022-06-01, [0.749664786569696, 0.4375890873198446, 13.312746126110456]
919   : 2022-06-01, [0.37891443581152856, 0.6943473452501624, 13.676738218938308]
920   : 2022-06-01, [0.5911450218830999, 0.22503890708126678, 14.183816071035633]
921   : 2022-06-01, [1.3993225931038888, 1.1750936412534434, 12.675583765642667]
922   : 2022-06-01, [1.2207639663243928, 0.3900935469562934, 13.889142486719313]
923   : 2022-06-01, [0.7433057685626312, 0.7351243078036066, 14.271569923633761]
924   : 2022-06-01, [0.6823404870582305, 0.4775961570515403, 14.840063355890228]
925   : 2022-06-01, [0.6479815856457322, 0.4213730146877752, 15.180645399666494]
926   : 2022-06-01, [0.4770342011838215, 0.8970892750779366, 15.125876523738238]
927   : 2022-06-01, [1.1769776667501413, 0.3797050300891606, 15.193317303160697]
928   : 2022-06-01, [1.9822845437469456, 1.4531665828559936, 13.56454887339706]
929   : 2022-06-01, [0.46217998781387526, 0.970561001655022, 15.817259010531103]
930   : 2022-06-01, [1.7385742833738476, 1.5849440423767585, 14.176481674249395]
931   : 2022-06-01, [0.9360654374947747, 0.8663537740125649, 15.94758078849266]
932   : 2022-06-01, [1.4094945729559265, 0.3297528385427316, 16.26075258850134]
933   : 2022-06-01, [0.9724173343713971, 0.8050537620678359, 16.472528903560764]
934   : 2022-06-01, [0.334753610900385, 0.8529795887629762, 17.312266800336637]
935   : 2022-06-01, [0.6764107689187765, 0.45372802234971915, 17.619861208731507]
936   : 2022-06-01, [0.8021271831018577, 1.1271383880540555, 17.070734428844087]
937   : 2022-06-01, [0.22712930257234362, 0.768105137950627, 18.25476555947703]
938   : 2022-06-01, [0.9673916423308014, 1.321183374516424, 17.211424983152774]
939   : 2022-06-01, [1.1837627412002742, 0.9754411258816873, 17.590796132918037]
940   : 2022-06-01, [0.27066687396839234, 0.7996266741750847, 18.92970645185652]
941   : 2022-06-01, [0.8154023404292526, 0.875779778977457, 18.558817880593292]
942   : 2022-06-01, [1.3724914213743116, 1.0814989076566888, 18.046009670969]
943   : 2022-06-01, [1.298372547703879, 0.35423019220487334, 19.097397260091245]
944   : 2022-06-01, [0.2151272557744832, 2.5296766514955427, 18.255196092729975]
945   : 2022-06-01, [0.18984316781409924, 0.26052715400108756, 20.799629678184814]
946   : 2022-06-01, [1.900286068493658, 1.9877284946503666, 17.611985436855978]
947   : 2022-06-01, [0.9895116953648817, 1.4072131492511408, 19.35327515538398]
948   : 2022-06-01, [1.0129205433524542, 0.4288498995931265, 20.558229557054418]
949   : 2022-06-01, [1.318577372606434, 0.3703209334504239, 20.561101693943144]
950   : 2022-06-01, [2.0482857667157037, 0.22654700047945195, 20.225167232804843]
951   : 2022-06-01, [0.625869570692144, 1.0544229327735695, 21.069707496534285]
952   : 2022-06-01, [1.5907568826636016, 0.3160122176305225, 21.093230899705876]
953   : 2022-06-01, [0.28141451473242796, 0.7375001589892658, 22.231085326278308]
954   : 2022-06-01, [1.351821179456555, 0.4673985621201603, 21.680780258423283]
955   : 2022-06-01, [1.2905473066877633, 0.3983299596486357, 22.061122733663602]
956   : 2022-06-01, [0.604873498923217, 0.871755036162715, 22.52337146491407]
957   : 2022-06-01, [0.9466358799012498, 0.5891692926765482, 22.7141948274222]
958   : 2022-06-01, [0.661917241829384, 0.3325678960564429, 23.505514862114172]
959   : 2022-06-01, [0.6850390477575922, 0.3224111783766788, 23.74254977386573]
960   : 2022-06-10, [0.44488045067254645, 0.16231461014476253, 9.392804939182692]
961   : 2022-06-10, [0.3296921008741575, 0.6204052657538941, 9.299902633371946]
962   : 2022-06-10, [0.4686507737907592, 0.5799846511857865, 9.451364575023455]
963   : 2022-06-10, [0.6163821996601565, 0.6208525996272057, 9.512765200712638]
964   : 2022-06-10, [1.0131150861758764, 1.0390902579877155, 8.94779465583641]
965   : 2022-06-10, [0.7604269700076793, 0.6786642197047318, 9.81090881028759]
966   : 2022-06-10, [0.3559526438977055, 0.17418029691925863, 10.969867059183036]
967   : 2022-06-10, [0.8004165362471976, 0.986529763874957, 9.963053699877845]
968   : 2022-06-10, [0.4678103542642341, 0.21354581447676732, 11.318643831259]
969   : 2022-06-10, [0.8140202522483915, 1.0656524947119141, 10.370327253039695]
970   : 2022-06-10, [0.3740254645741508, 0.7347785975714735, 11.391195937854377]
971   : 2022-06-10, [0.4063299338887464, 0.15589769029768397, 12.187772375813571]
972   : 2022-06-10, [0.6622445021974972, 0.972622612246311, 11.365132885556191]
973   : 2022-06-10, [0.48494051650927694, 0.642754040641871, 12.122305442848852]
974   : 2022-06-10, [0.39296877701125266, 0.2573955159161105, 12.849635707072638]
975   : 2022-06-10, [0.8929511542700732, 0.3798153316635077, 12.477233514066418]
976   : 2022-06-10, [0.527629307230392, 0.3669631105294794, 13.105407582240126]
977   : 2022-06-10, [0.8832032170788668, 1.0875179352558053, 12.27927884766533]
978   : 2022-06-10, [1.325839302165625, 1.3370597423682327, 11.837100955466143]
979   : 2022-06-10, [0.604741755932039, 0.45440722552937485, 13.690851018538584]
980   : 2022-06-10, [0.7392607243041441, 0.3908801478364546, 13.869859127859401]
981   : 2022-06-10, [1.0749583214293497, 1.1038387494576134, 13.071202929113038]
982   : 2022-06-10, [0.2863009409117073, 0.6929038907450208, 14.520795168343271]
983   : 2022-06-10, [0.7666728495085288, 0.4324858531943954, 14.550841297297078]
984   : 2022-06-10, [1.1733623230312011, 0.7931850011601835, 14.033452675808617]
985   : 2022-06-10, [0.2991245496881443, 0.7849519355185589, 15.165923514793297]
986   : 2022-06-10, [1.0940670031791353, 0.3941142490464442, 15.011818747774422]
987   : 2022-06-10, [0.6502481723884659, 0.42992907009381803, 15.669822757517716]
988   : 2022-06-10, [0.7511276441078248, 1.1084989336067474, 15.140373422285426]
989   : 2022-06-10, [0.8922847606865063, 1.2345192586257645, 15.123195980687727]
990   : 2022-06-10, [0.6859331779200761, 0.38946908062585056, 16.424597741454075]
991   : 2022-06-10, [1.556923775095107, 0.32050733104114454, 15.87256889386375]
992   : 2022-06-10, [1.306747708320443, 0.8621971710623368, 15.83105512061722]
993   : 2022-06-10, [1.4381271009038858, 1.3076844473850406, 15.504188451711073]
994   : 2022-06-10, [0.6785014687604379, 0.4445665734109725, 17.37693195782859]
995   : 2022-06-10, [0.6189785943479449, 1.0601074297867208, 17.070913975865334]
996   : 2022-06-10, [0.24306076576073335, 0.821546233646619, 17.935393000592647]
997   : 2022-06-10, [1.7699597879163398, 1.6267871592245522, 15.853253052859111]
998   : 2022-06-10, [0.9925435915127228, 0.46632210840817784, 18.0411343000791]
999   : 2022-06-10, [1.1845172435240292, 0.972177898441775, 17.593304858034195]
1000  : 2022-06-10, [0.9347747899706587, 0.53359411029235, 18.531631099736995]
1001  : 2022-06-10, [1.2671805416208155, 0.41310445993101486, 18.569714998448173]
1002  : 2022-06-10, [1.1561916804594776, 1.37101469885342, 17.972793620687103]
1003  : 2022-06-10, [0.732759281103984, 0.510019176632721, 19.507221542263295]
1004  : 2022-06-10, [2.0260223833778293, 1.7497512645371318, 17.224226352085036]
1005  : 2022-06-10, [0.8313446049138674, 0.47134287294465016, 19.947312522141484]
1006  : 2022-06-10, [0.7789225802680793, 0.45764452126023003, 20.26343289847169]
1007  : 2022-06-10, [0.9287765246541535, 0.43559243603623843, 20.385631039309608]
1008  : 2022-06-10, [1.2100828689805632, 0.38353694315331044, 20.406380187866123]
1009  : 2022-06-10, [2.271993773183358, 2.2535955085950317, 17.72441071822161]
1010  : 2022-06-10, [0.12561108350913838, 0.864112764090351, 21.51027615240051]
1011  : 2022-06-10, [0.7897295488370986, 0.7716498802514532, 21.188620570911446]
1012  : 2022-06-10, [0.22308155273103153, 0.7201234190862232, 22.056795028182744]
1013  : 2022-06-10, [1.8210354080107847, 0.3480828766484604, 21.080881715340755]
1014  : 2022-06-10, [1.2969274087658378, 0.4079778674977611, 21.7950947237364]
1015  : 2022-06-10, [0.8903611524719667, 1.3967124785557798, 21.462926368972255]
1016  : 2022-06-10, [1.5340484985569622, 0.16127729674211674, 22.30467420470092]
1017  : 2022-06-10, [0.6118855038014013, 0.9026466358216197, 22.73546786037698]
1018  : 2022-06-10, [0.617559479229615, 1.1608585535861227, 22.72158196718426]
1019  : 2022-06-10, [0.9837220961894223, 0.703601535033223, 23.062676368777357]
1020  : 2022-06-20, [0.41110811280491394, 0.6840958612802405, 8.904796025914846]
1021  : 2022-06-20, [0.5112194490478631, 0.5941220544713038, 9.144658496480833]
1022  : 2022-06-20, [0.482524811393118, 0.7487946734719706, 9.26868051513491]
1023  : 2022-06-20, [0.5349692336537327, 0.6217232555789111, 9.593307510767357]
1024  : 2022-06-20, [0.773973062710811, 0.6884459499040634, 9.537580987385125]
1025  : 2022-06-20, [0.3627465219988404, 0.16023308850282922, 10.72702038949833]
1026  : 2022-06-20, [0.35260470542973316, 0.2278045189354647, 10.919590775634802]
