Itinerary: ['earth', 'mars', 'earth', 'pluto']
4987  : 2024-04-20, [0.10730512478241977, 0.3794430572377515, 11.26325181797983]
4988  : 2024-04-20, [0.8402309724527941, 0.15680118774454913, 11.002967839802658]
4989  : 2024-04-20, [0.48246725497752785, 0.7326384684717954, 11.034894276550677]
4990  : 2024-04-20, [0.6529132685526288, 0.8418401023989255, 11.005246629048447]
4991  : 2024-04-20, [0.831334930301986, 0.9886397934716946, 10.930025276226319]
4992  : 2024-04-20, [1.4813967292659593, 1.2761366548528617, 10.242466615881181]
4993  : 2024-04-20, [1.2844952056122196, 0.8421399079806824, 11.123364886407098]
4994  : 2024-04-20, [1.0183646445388481, 0.1407597671921191, 12.340875588269032]
4995  : 2024-04-20, [0.6596205737209588, 0.7198057675358628, 12.37057365874318]
4996  : 2024-04-20, [0.8815194237975044, 0.9835411960098742, 12.134939380192622]
4997  : 2024-04-20, [0.3270035788779784, 0.640822827958805, 13.282173593163215]
4998  : 2024-04-20, [1.0161783408832263, 1.1248008990984903, 12.359020760018284]
4999  : 2024-04-20, [1.385039567586622, 1.2889865729927266, 12.075973859420651]
5000  : 2024-04-20, [0.1434953510538032, 0.4145214149428874, 14.44198323400331]
5001  : 2024-04-20, [0.3368384257520392, 0.7219321561773869, 14.191229418070574]
5002  : 2024-04-20, [0.5686147822397724, 0.27382750108793263, 14.657557716672295]
5003  : 2024-04-20, [1.968051462751508, 1.3195492874814696, 12.462399249767023]
5004  : 2024-04-20, [0.5081613652876796, 0.1247799243327829, 15.367058710379538]
5005  : 2024-04-20, [1.3036106999659094, 1.1671882857951847, 13.779201014238906]
5006  : 2024-04-20, [0.2295315333651489, 0.3594958091613213, 15.91097265747353]
5007  : 2024-04-20, [1.2260883512423275, 1.2986650444794758, 14.225246604278198]
5008  : 2024-04-20, [0.4142562182767074, 0.7698545103021768, 15.815889271421115]
5009  : 2024-04-20, [0.819033993230388, 1.03153654548484, 15.399429461284774]
5010  : 2024-04-20, [1.0029014438634378, 1.2359227688299914, 15.261175787306572]
5011  : 2024-04-20, [0.4767666354794307, 0.7546294631451623, 16.518603901375407]
5012  : 2024-04-20, [1.2864764572418141, 1.052246296997713, 15.661277245760472]
5013  : 2024-04-20, [0.987242473110714, 0.5109738699965319, 16.751783656892755]
5014  : 2024-04-20, [0.9850624897962915, 0.43946146398958447, 17.075476046214124]
5015  : 2024-04-20, [1.1525156469502937, 1.2794900830364975, 16.31799427001321]
5016  : 2024-04-20, [1.241275044199239, 1.4646034860321497, 16.294121469768612]
5017  : 2024-04-20, [0.8918080681352268, 0.42812793904971613, 17.930063992815057]
5018  : 2024-04-20, [0.8481507421729817, 0.5017475276047896, 18.15010173022223]
5019  : 2024-04-20, [0.9908898459263882, 0.45098868400089953, 18.308121470072713]
5020  : 2024-04-20, [2.75035470998563, 1.8839320864441533, 15.365713203570216]
5021  : 2024-04-20, [1.0292024685419838, 0.42878088187711355, 18.792016649580905]
5022  : 2024-04-20, [1.715165050984931, 1.5454306160551077, 17.23940433295996]
5023  : 2024-04-20, [1.06463779174902, 0.4754472111352944, 19.209914997115686]
5024  : 2024-04-20, [1.316354053685394, 0.4387993073569632, 19.244846638957643]
5025  : 2024-04-20, [0.5152240213080135, 0.9433878589739787, 19.791388119718007]
5026  : 2024-04-20, [0.6973960740402244, 0.24525172915561239, 20.557352196804164]
5027  : 2024-04-20, [1.8570296592798234, 1.6669745610494733, 18.225995779670704]
5028  : 2024-04-20, [1.3757817527868037, 0.9162936931227887, 19.70792455409041]
5029  : 2024-04-20, [1.032034848220048, 0.19136610785273372, 21.026599043927217]
5030  : 2024-04-20, [0.5990578140365086, 1.0947433590359652, 20.806198826927528]
5031  : 2024-04-20, [1.3730411598715477, 1.547008854937291, 19.82994998519116]
5032  : 2024-04-20, [0.7129622692537655, 1.0318163223272374, 21.255221408418993]
5033  : 2024-04-20, [0.3237740892667901, 0.46074040223332136, 22.465485508499892]
5034  : 2024-04-20, [0.24242395844348846, 0.8695750246636405, 22.388001016892872]
5035  : 2024-04-20, [3.365943445147526, 2.209356104175092, 18.17470045067738]
5036  : 2024-04-20, [0.6103557386077522, 0.883342367659034, 22.506301893733216]
5037  : 2024-04-20, [0.8088646549647462, 1.0484324184022396, 22.392702926633017]
5038  : 2024-04-20, [2.6754210786050763, 2.0696568735625562, 19.75492204783237]
5039  : 2024-04-20, [1.441323669625234, 1.028381834050643, 22.280294496324125]
5040  : 2024-05-01, [0.41350485140941295, 0.6296472322907075, 8.95684791629988]
5041  : 2024-05-01, [0.5828642088625446, 0.6047132676128056, 9.06242252352465]
5042  : 2024-05-01, [0.4745665790347289, 0.6981113415085645, 9.327322079456707]
5043  : 2024-05-01, [0.4263714353307269, 0.6647955150357876, 9.658833049633486]
5044  : 2024-05-01, [1.2077180305411566, 0.7874482218935287, 9.004833747565314]
5045  : 2024-05-01, [0.6358460514025125, 0.12917597755271118, 10.484977971044776]
5046  : 2024-05-01, [0.8357291152698552, 0.8425469037208485, 9.821723981009296]
5047  : 2024-05-01, [0.8802700161882838, 0.13611679504052546, 10.73361318877119]
5048  : 2024-05-01, [0.4713941902756163, 0.7314740902584892, 10.797131719465893]
5049  : 2024-05-01, [0.6891389167400473, 0.8876277548884537, 10.6732333283715]
5050  : 2024-05-01, [0.08393151068407284, 0.38778550618032975, 12.028282983135597]
5051  : 2024-05-01, [0.9949415529849909, 1.0738380398308751, 10.681220407184133]
5052  : 2024-05-01, [0.28480068011753557, 0.620128989610877, 12.095070330271588]
5053  : 2024-05-01, [0.31379707456387024, 0.6611876999345435, 12.275015225501585]
5054  : 2024-05-01, [0.6716055532983426, 0.8846991186239328, 11.943695328077723]
5055  : 2024-05-01, [0.5732176822377588, 0.1987344593932726, 12.978047858368969]
5056  : 2024-05-01, [0.6314776333575868, 0.25026150503912586, 13.118260861603288]
5057  : 2024-05-01, [0.9023296800817587, 1.10263906598032, 12.245031253937922]
5058  : 2024-05-01, [1.992660822968003, 1.508454246300631, 10.998884930731366]
5059  : 2024-05-01, [1.573592918478438, 1.2150710877963684, 11.961335993725193]
5060  : 2024-05-01, [1.2641059779330968, 0.9268066638326034, 12.809087358234299]
5061  : 2024-05-01, [0.3036832612693792, 0.2984828900802968, 14.647833848650322]
5062  : 2024-05-01, [1.2792498374709116, 1.1416624420527997, 13.07908772047629]
5063  : 2024-05-01, [0.26045890179259124, 0.4150280419016, 15.07451305630581]
5064  : 2024-05-01, [0.11512083678925443, 0.5924513423791685, 15.292427820831577]
5065  : 2024-05-01, [1.196205313584204, 1.2093287518680904, 13.844465934547705]
5066  : 2024-05-01, [1.9280133562922719, 1.352772603057487, 13.219214040650241]
5067  : 2024-05-01, [0.38465048973238386, 0.7650596790636554, 15.600289831203963]
5068  : 2024-05-01, [1.3002037091163294, 1.2796792691520802, 14.420117021731592]
5069  : 2024-05-01, [0.8775922040701322, 0.2864279821748067, 16.08597981375506]
5070  : 2024-05-01, [0.46086779770443553, 0.764237947772425, 16.274894254523137]
5071  : 2024-05-01, [1.666613013725464, 1.5053643433800434, 14.578022642894494]
5072  : 2024-05-01, [1.1977436668129222, 0.42644946692131447, 16.375806866265766]
5073  : 2024-05-01, [0.1347973952890462, 0.5638459559742061, 17.55135664873675]
5074  : 2024-05-01, [0.394730281434173, 0.8880128969461084, 17.21725682161972]
5075  : 2024-05-01, [0.9542347707650559, 0.18326864867755277, 17.61249658055739]
5076  : 2024-05-01, [0.5104486669709276, 0.9415078182520075, 17.548043514777067]
5077  : 2024-05-01, [1.058978803311192, 0.36240042252296273, 17.828620774165845]
5078  : 2024-05-01, [1.0682267441348121, 0.49158214166896136, 17.940191114196228]
5079  : 2024-05-01, [1.3624899882112889, 0.3875310356878895, 17.99997897610082]
5080  : 2024-05-01, [0.9439953421656067, 0.46133731657635746, 18.594667341258038]
5081  : 2024-05-01, [0.8546371358964756, 0.4886716284272727, 18.906691235676252]
5082  : 2024-05-01, [1.0136375763800582, 0.471672026243912, 19.014690397376032]
5083  : 2024-05-01, [1.2843380645237268, 0.4347604488827732, 19.0309014865935]
5084  : 2024-05-01, [0.48228197443199466, 0.9395067982296179, 19.578211227338386]
5085  : 2024-05-01, [0.6593162380594038, 0.2414600449929283, 20.349223716947666]
5086  : 2024-05-01, [1.7789703910339512, 1.6523006285767785, 18.06872898038927]
5087  : 2024-05-01, [1.354737465999805, 0.45495527048738593, 19.940307263512807]
5088  : 2024-05-01, [1.115998205131368, 1.2060029982039768, 19.677998796664657]
5089  : 2024-05-01, [1.4503995787237016, 0.4632842993840804, 20.336316121892217]
5090  : 2024-05-01, [0.5498479922551441, 0.963097945763513, 20.987054061981343]
5091  : 2024-05-01, [0.3010291570731411, 0.7449524976565363, 21.70401834527032]
5092  : 2024-05-01, [1.9927664844554265, 1.7015311611959454, 19.30570235434863]
5093  : 2024-05-01, [0.12498927489832885, 0.6662428249743759, 22.458767900127295]
5094  : 2024-05-01, [0.582255188790545, 0.8765758541908198, 22.041168957018638]
5095  : 2024-05-01, [1.5870540743085362, 0.3855628521761828, 21.77738307351528]
5096  : 2024-05-01, [0.3921049352853914, 0.8884239240990505, 22.719471140615557]
5097  : 2024-05-01, [2.4825436963024354, 1.6926929732861682, 20.074763330411393]
5098  : 2024-05-01, [1.1336776584632589, 1.477723946269583, 21.888598395267156]
5099  : 2024-05-01, [1.3652780032403662, 0.8745977908212, 22.510124205938435]
5100  : 2024-05-10, [0.5531701122799628, 0.6004844329181481, 8.84634545480189]
5101  : 2024-05-10, [0.8379531922147302, 0.6862062279855923, 8.725840579799678]
5102  : 2024-05-10, [0.7203870837322537, 0.6639561208571387, 9.115656795410608]
5103  : 2024-05-10, [1.1245813517224972, 0.7741900214452118, 8.851228626832292]
5104  : 2024-05-10, [0.594874325030006, 0.13557047167240727, 10.269555203297587]
5105  : 2024-05-10, [0.7215074062031788, 0.7950045571981489, 9.733488036598672]
5106  : 2024-05-10, [0.9824514726804496, 0.0860376854042015, 10.43151084191535]
5107  : 2024-05-10, [0.4546904790827269, 0.7263307272648168, 10.568978793652455]
5108  : 2024-05-10, [0.6739159096956552, 0.8802186321489797, 10.445865458155364]
5109  : 2024-05-10, [0.5753795268103873, 0.42271518898124516, 11.251905284208368]
5110  : 2024-05-10, [1.4809507442416079, 1.2831355849552415, 9.735913670803152]
5111  : 2024-05-10, [0.6715080589623691, 0.20941200858848133, 11.86907993244915]
5112  : 2024-05-10, [0.7428278182366251, 0.42708089830814555, 11.830091283455229]
5113  : 2024-05-10, [0.9305675831930142, 1.020764435460174, 11.298667981346812]
5114  : 2024-05-10, [0.6631776402570134, 0.15520055168135224, 12.681621808061635]
5115  : 2024-05-10, [0.6449306792354572, 0.23405904688816312, 12.87101027387638]
5116  : 2024-05-10, [0.9379374419486481, 1.1135364726803247, 11.948526085371025]
5117  : 2024-05-10, [0.7817100805114829, 0.4329394163956701, 13.035350503092848]
5118  : 2024-05-10, [0.3467240493218897, 0.7429696904214371, 13.410306260256672]
5119  : 2024-05-10, [1.0052861466510423, 1.1546312335879139, 12.590082619761043]
5120  : 2024-05-10, [1.3520328365056962, 1.3089662449964374, 12.339000918497867]
5121  : 2024-05-10, [0.5632382264621013, 0.8428529137657053, 13.843908859772196]
5122  : 2024-05-10, [0.16576508590289712, 0.4418046266706775, 14.892430287426423]
5123  : 2024-05-10, [0.14359063531436816, 0.5826183603166641, 15.023791004368967]
5124  : 2024-05-10, [1.6013012056887268, 1.4217755516425123, 12.97692324266876]
5125  : 2024-05-10, [0.6137740065023156, 0.9908496891136963, 14.645376304383987]
5126  : 2024-05-10, [0.3677049143403551, 0.765957042306989, 15.366338043352656]
5127  : 2024-05-10, [1.546567511664314, 1.4060500979917345, 13.797382390343952]
5128  : 2024-05-10, [0.9431309619597741, 0.22203717330892234, 15.834831864731305]
5129  : 2024-05-10, [0.43047880576344705, 0.7588407299933922, 16.060680464243163]
5130  : 2024-05-10, [1.649879462589617, 1.5067148229629426, 14.34340571444744]
5131  : 2024-05-10, [0.1387275204691043, 0.37370737538579607, 17.237565104145098]
5132  : 2024-05-10, [0.9290287870509297, 1.1844425471349913, 15.886528665814078]
5133  : 2024-05-10, [0.8828271518187396, 0.8794064508717332, 16.487766397309528]
5134  : 2024-05-10, [1.653549103143992, 1.1997433660178594, 15.64670753083815]
5135  : 2024-05-10, [0.8439641273469408, 0.4740171303037413, 17.432018742349317]
5136  : 2024-05-10, [0.9515352617903202, 0.44162729864439465, 17.606837439565282]
5137  : 2024-05-10, [0.7567641460691251, 0.1826228550991594, 18.310612998831715]
5138  : 2024-05-10, [1.3462282560592216, 0.3988786961261207, 17.754893047814658]
5139  : 2024-05-10, [1.562605988630202, 1.3323513800114348, 16.855042631358366]
5140  : 2024-05-10, [0.8034572031881768, 0.49056009392345673, 18.705982702888367]
5141  : 2024-05-10, [0.9487648727345136, 0.4745213269987132, 18.826713800266777]
5142  : 2024-05-10, [1.190574707463558, 0.4396001863127068, 18.869825106223736]
5143  : 2024-05-10, [0.140492085885355, 0.39734850662195453, 20.212159407492692]
5144  : 2024-05-10, [2.6837667912175016, 1.89190057366709, 16.42433263511541]
5145  : 2024-05-10, [1.478895263000675, 0.4451708282481976, 19.325933908751125]
5146  : 2024-05-10, [1.2231614092030176, 0.5166948991586481, 19.760143691638334]
5147  : 2024-05-10, [1.487620361846396, 1.0465374663405191, 19.215842171813083]
5148  : 2024-05-10, [1.2723047439148778, 0.3515277839222028, 20.37616747216292]
5149  : 2024-05-10, [2.1575870205644923, 1.8662852920966007, 18.226127687338906]
5150  : 2024-05-10, [3.047738818141698, 2.3063043143397928, 17.14595686751851]
5151  : 2024-05-10, [1.6507128835005263, 1.0828439086122816, 20.01644320788719]
5152  : 2024-05-10, [0.41903141664827953, 2.833197146208853, 19.747771437142866]
5153  : 2024-05-10, [1.4114371945830946, 0.40813220032054676, 21.430430605096355]
5154  : 2024-05-10, [0.36452786618125, 0.19602316813748952, 22.939448965681258]
5155  : 2024-05-10, [2.24520928515134, 1.6131149555832676, 19.891675759265393]
5156  : 2024-05-10, [0.3429917160936109, 0.5983827023966233, 23.05862558150977]
5157  : 2024-05-10, [1.1262911351721105, 0.1565537765533339, 22.967155088274556]
5158  : 2024-05-10, [1.3983861874655508, 1.3763167509748815, 21.725297061559566]
5159  : 2024-05-10, [1.8572971573894113, 0.7364557032381249, 22.156247139372464]
5160  : 2024-05-20, [0.5981229553093252, 0.0876727068798242, 9.314204337810851]
5161  : 2024-05-20, [0.6907144038276029, 0.6626175937396718, 8.896668002432726]
5162  : 2024-05-20, [1.0842276416438281, 0.7759640614041095, 8.639808296952062]
5163  : 2024-05-20, [0.6514030781384822, 0.09558732047143523, 10.003009601390083]
5164  : 2024-05-20, [0.513216382531115, 0.2164479475994279, 10.270335669869457]
5165  : 2024-05-20, [0.901229900610206, 1.028887007292159, 9.319883092097635]
5166  : 2024-05-20, [0.4491277924363687, 0.7272885722980464, 10.323583635265583]
5167  : 2024-05-20, [0.5297167750546485, 0.16115375349821903, 11.059129471447132]
5168  : 2024-05-20, [0.6776476868355996, 0.0847795389007292, 11.237572774263672]
5169  : 2024-05-20, [0.17244062677754965, 0.30403026979847336, 11.773529103423977]
5170  : 2024-05-20, [1.0724689508516818, 0.9996715107653741, 10.427859538382943]
5171  : 2024-05-20, [0.5527396533301525, 0.8060582325009217, 11.391202114168925]
5172  : 2024-05-20, [1.1879167645277549, 1.026297701868193, 10.785785533604052]
5173  : 2024-05-20, [0.2982483094355215, 0.6565620356611359, 12.295189654903343]
5174  : 2024-05-20, [0.7114781668201798, 0.11915543064031577, 12.669366402539504]
5175  : 2024-05-20, [1.291434692734021, 1.2581389804966656, 11.200426326769316]
5176  : 2024-05-20, [1.207014925089979, 1.087671671930966, 11.705313402979055]
5177  : 2024-05-20, [0.6899443510130835, 0.7667941062702145, 12.793261542716703]
5178  : 2024-05-20, [0.7391712060111976, 0.3311938764557174, 13.429634917533086]
5179  : 2024-05-20, [0.9005275429408471, 1.1331854129600152, 12.716287044099138]
5180  : 2024-05-20, [0.6539093815393444, 0.9225585801228612, 13.423532038337795]
5181  : 2024-05-20, [0.4669474342989466, 0.3186165254951221, 14.46443604020593]
5182  : 2024-05-20, [0.814025220478596, 1.0764132992300182, 13.609561480291385]
5183  : 2024-05-20, [0.39145146787668306, 0.7350592183195122, 14.623489313803805]
5184  : 2024-05-20, [0.5669372598819897, 0.9688212686965938, 14.464241471421415]
5185  : 2024-05-20, [0.35558442753909414, 0.7754434956086336, 15.118972076852273]
5186  : 2024-05-20, [1.07628288590188, 0.8865354203184573, 14.537181693779663]
5187  : 2024-05-20, [0.3375646772294664, 0.8152266547569881, 15.597208668013545]
5188  : 2024-05-20, [0.4838094658520348, 0.7822163300833256, 15.733974204064639]
5189  : 2024-05-20, [1.8427649753020574, 1.585457001483489, 13.821778023214453]
5190  : 2024-05-20, [0.8149999435238727, 0.4343172137807379, 16.250682842695387]
5191  : 2024-05-20, [0.7554029451474905, 0.4022902009346325, 16.59230685391788]
5192  : 2024-05-20, [0.5433573813264875, 0.31156047959190736, 17.145082139081605]
5193  : 2024-05-20, [0.16228598384264425, 0.42516677477769693, 17.66254724137966]
5194  : 2024-05-20, [1.7476015740388298, 0.23111305397012918, 16.52128537199104]
5195  : 2024-05-20, [0.9239991751251927, 0.47432663058330404, 17.351674194291505]
5196  : 2024-05-20, [1.308884272120027, 1.5345163421937247, 16.15659938568625]
5197  : 2024-05-20, [0.516281399312381, 0.9380502159261356, 17.795668384761484]
5198  : 2024-05-20, [1.2066032623812633, 1.2118481187493555, 17.08154861886938]
5199  : 2024-05-20, [0.7640085966440289, 0.4861866993789289, 18.49980470397704]
5200  : 2024-05-20, [0.8731219684102411, 0.4759012468508583, 18.6509767847389]
5201  : 2024-05-20, [0.4258990701602681, 0.849116688753426, 18.974984241086304]
5202  : 2024-05-20, [1.6849051061635019, 0.2536288852179837, 18.561466008618513]
5203  : 2024-05-20, [0.9373086658787364, 0.5054416578711505, 19.307249676250112]
5204  : 2024-05-20, [1.2548064090610802, 0.5128619665683432, 19.232331624370577]
5205  : 2024-05-20, [1.3465980739963372, 1.0349483517442701, 18.868453574259394]
5206  : 2024-05-20, [1.4132981546747179, 0.3633964099356242, 19.72330543538966]
5207  : 2024-05-20, [0.7478388552301507, 0.33911916171187867, 20.663041983057973]
5208  : 2024-05-20, [0.10675708912999936, 0.6899850245366499, 21.20325788633335]
5209  : 2024-05-20, [0.15520663884801375, 0.22499003334206988, 21.869803327809915]
5210  : 2024-05-20, [1.9542598981089547, 0.23976284505208847, 20.305977256838958]
5211  : 2024-05-20, [1.2298295783700535, 0.4815058609742614, 21.038664560655686]
5212  : 2024-05-20, [1.3513918297052, 1.5167827761994581, 20.131825394095344]
5213  : 2024-05-20, [1.6468893396753994, 0.19609873302900077, 21.407011927295603]
5214  : 2024-05-20, [1.456546003636412, 0.2666733438960452, 21.77678065246754]
5215  : 2024-05-20, [0.21377182200711045, 2.6019314447084856, 20.934296733284405]
5216  : 2024-05-20, [0.4905540053694116, 3.044405398645594, 20.46504059598499]
5217  : 2024-05-20, [1.542191029387732, 1.7376952513865203, 20.970113719225747]
5218  : 2024-05-20, [1.1992221564335581, 0.6779778592350449, 22.622799984331397]
5219  : 2024-05-20, [2.4426329475387782, 2.1434116585859395, 20.16395539387528]
5220  : 2024-06-01, [0.7175737411536187, 0.6779888683624811, 8.6044373904839]
5221  : 2024-06-01, [0.35326472794270164, 0.20502638151292252, 9.691708890544376]
5222  : 2024-06-01, [0.6182316323438947, 0.08382212654862406, 9.79794624110748]
5223  : 2024-06-01, [0.5886662460576721, 0.1781372420219669, 9.983196511920362]
5224  : 2024-06-01, [0.37512696684378793, 0.6763412333043053, 9.948531799851905]
5225  : 2024-06-01, [0.3954640206495651, 0.2061892779567786, 10.648346701393656]
5226  : 2024-06-01, [0.4674044734007441, 0.1740105022257071, 10.85858502437355]
5227  : 2024-06-01, [0.7132909527251375, 0.9458170775850164, 10.090891969689846]
5228  : 2024-06-01, [0.13974501286300198, 0.3134041954153642, 11.546850791721633]
5229  : 2024-06-01, [0.550062212929336, 0.8260611268041766, 10.873876660266488]
5230  : 2024-06-01, [0.5630252044973835, 0.4451296431389668, 11.49184515236365]
5231  : 2024-06-01, [1.0954493651439325, 1.021166354088332, 10.633384280767734]
5232  : 2024-06-01, [1.0252745046339737, 1.1338150923284034, 10.840910403037624]
5233  : 2024-06-01, [0.8211852626790732, 1.0652633342034468, 11.363551403117478]
5234  : 2024-06-01, [0.7411378246093948, 0.40556231973642665, 12.353299855654178]
5235  : 2024-06-01, [0.53399949154484, 0.4015752592258047, 12.814425249229355]
5236  : 2024-06-01, [0.6230787886034939, 0.756679796832147, 12.62024141456436]
5237  : 2024-06-01, [1.3365886539561056, 1.1965094448558138, 11.71690190118808]
5238  : 2024-06-01, [0.6251655649700376, 0.38886459063691275, 13.485969844393049]
5239  : 2024-06-01, [0.7217056786906504, 0.47437773624008306, 13.553916585069269]
5240  : 2024-06-01, [1.4082480976656944, 1.43876888733475, 12.152983014999556]
5241  : 2024-06-01, [1.4188198702586647, 1.374131155250895, 12.45704897449044]
5242  : 2024-06-01, [1.4914551088465253, 1.4377782822998653, 12.57076660885361]
5243  : 2024-06-01, [0.6658064291775073, 0.4055368197684969, 14.678656751053998]
5244  : 2024-06-01, [0.612391261550914, 0.9606908693910903, 14.426917869057997]
5245  : 2024-06-01, [0.22273445338017353, 0.36723066871570353, 15.66003487790412]
5246  : 2024-06-01, [0.6779298071162915, 0.4416950518331274, 15.38037514105058]
5247  : 2024-06-01, [1.2183737099163818, 1.3610603060525825, 14.170565984031036]
5248  : 2024-06-01, [0.6490050295905077, 0.4337876321664925, 15.917207338243001]
5249  : 2024-06-01, [0.36198408512398556, 0.7862428471557678, 16.101773067720245]
5250  : 2024-06-01, [0.7384742557567322, 0.4929250285617233, 16.268600715681544]
5251  : 2024-06-01, [1.2383738564101665, 0.38295256316604953, 16.128673580423783]
5252  : 2024-06-01, [0.955613314156025, 1.0625040640235275, 15.981882621820445]
5253  : 2024-06-01, [0.6973452352105622, 0.49491477822427704, 17.057739986565164]
5254  : 2024-06-01, [1.1353933387952304, 1.337471886718723, 16.027134774486044]
5255  : 2024-06-01, [0.6177133024718994, 0.8916983478816136, 17.240588349646487]
5256  : 2024-06-01, [0.8944369519408172, 1.1098352565047789, 16.995727791554405]
5257  : 2024-06-01, [1.0213443476659034, 0.45259000658958454, 17.776065645744513]
5258  : 2024-06-01, [1.1652329665881624, 1.4090422838470729, 16.925724749564765]
5259  : 2024-06-01, [0.8408704455078525, 0.449984222341714, 18.45914533215043]
5260  : 2024-06-01, [0.9867531026050322, 0.6745242072368713, 18.338722690158097]
5261  : 2024-06-01, [0.8667105984204883, 0.17548925764918755, 19.207800143930324]
5262  : 2024-06-01, [0.2228626794680869, 0.3317249376663836, 19.94541238286553]
5263  : 2024-06-01, [1.4361827848647173, 0.28832479313568593, 19.025492421999598]
5264  : 2024-06-01, [1.0656216626547503, 0.537545472537884, 19.39683286480737]
5265  : 2024-06-01, [1.2628417266323102, 1.6218764260880154, 18.365281847279675]
5266  : 2024-06-01, [1.5207763945395494, 0.3524283693490175, 19.626795236111434]
5267  : 2024-06-01, [1.7781491789609853, 0.2797829411799483, 19.692067879859067]
5268  : 2024-06-01, [0.35455485357764044, 0.6945914547422752, 20.950853691680084]
5269  : 2024-06-01, [1.9477049005524432, 0.2659375435063997, 20.03635755594116]
5270  : 2024-06-01, [1.5128094869801625, 1.0946487111505467, 19.892541801869292]
5271  : 2024-06-01, [0.4242299372455499, 0.9695705140942124, 21.35619954866024]
5272  : 2024-06-01, [1.451021508690289, 1.3244210736984854, 20.224557417611223]
5273  : 2024-06-01, [0.903273247759557, 0.21408289033950817, 22.132643861900934]
5274  : 2024-06-01, [1.995850873897355, 0.28518747477072653, 21.218961651331917]
5275  : 2024-06-01, [0.7365371346397961, 0.8352025964813371, 22.178260268878866]
5276  : 2024-06-01, [2.100421826460823, 0.1768815054045591, 21.722696668134617]
5277  : 2024-06-01, [0.4398237824651434, 1.1383505727547176, 22.67182564478014]
5278  : 2024-06-01, [0.903863503327649, 0.2300369681498544, 23.366099528522494]
5279  : 2024-06-01, [0.9791689059082316, 0.2209914502896478, 23.54983964380212]
5280  : 2024-06-10, [0.33345593480300056, 0.20287281870430265, 9.463671246492698]
5281  : 2024-06-10, [0.4880479750584588, 0.1343426587994503, 9.62760936614209]
5282  : 2024-06-10, [0.5733930294102452, 0.1709950954996104, 9.755611875090144]
5283  : 2024-06-10, [0.36078975504705496, 0.6716330183853312, 9.717577226567615]
5284  : 2024-06-10, [0.384658088549127, 0.6941811567207071, 9.921160754730165]
5285  : 2024-06-10, [0.6260422805128817, 0.35661277925519314, 10.267344940231926]
5286  : 2024-06-10, [0.5232700092738303, 0.14815760630925504, 10.828572384416914]
5287  : 2024-06-10, [0.6351257250927533, 0.821119478145876, 10.293754796761371]
5288  : 2024-06-10, [0.08867587152367615, 0.3195527388273615, 11.591771389648963]
5289  : 2024-06-10, [0.7666636587705177, 0.7598404381035617, 10.72349590312592]
5290  : 2024-06-10, [0.6698330988570612, 0.1193729699958886, 11.71079393114705]
5291  : 2024-06-10, [0.6597940797540637, 0.09765122921766588, 11.992554691028271]
5292  : 2024-06-10, [0.8773179852712994, 1.0856304407835315, 11.037051573945169]
5293  : 2024-06-10, [0.5903922558815136, 0.43313919304352494, 12.226468551074964]
5294  : 2024-06-10, [1.4753085025966164, 1.2368002185009144, 10.78789127890247]
5295  : 2024-06-10, [0.4963153734369529, 0.7184097750648676, 12.53527485149818]
5296  : 2024-06-10, [0.552211768521048, 0.401784786398239, 13.046003445080713]
5297  : 2024-06-10, [0.655599303586675, 0.3855411331048037, 13.208859563308522]
5298  : 2024-06-10, [0.807158335415224, 0.4383758828484105, 13.254465781736364]
5299  : 2024-06-10, [0.5906520976319392, 0.9364613890711078, 13.222886513296954]
5300  : 2024-06-10, [0.5908472558310024, 0.8203975082458251, 13.588755235923173]
5301  : 2024-06-10, [1.3003106488033978, 1.362342356996455, 12.587346994200148]
5302  : 2024-06-10, [0.6586941506205111, 0.4024330057423946, 14.438872843637096]
5303  : 2024-06-10, [0.9473063310653085, 1.1841270601755582, 13.618566608759133]
5304  : 2024-06-10, [0.24715593438003863, 0.7692498346585926, 14.98359423096137]
5305  : 2024-06-10, [0.6746646692616846, 0.37309547094650997, 15.202239859791804]
5306  : 2024-06-10, [1.3614473226421606, 1.4239362742833312, 13.714616403074507]
5307  : 2024-06-10, [1.086799421247994, 0.3979746672116735, 15.265225911540332]
5308  : 2024-06-10, [1.1871539345002615, 0.41802574824433475, 15.394820317255403]
5309  : 2024-06-10, [0.1397554035288572, 0.7408577385696172, 16.369386857901524]
5310  : 2024-06-10, [1.8146322994570805, 1.4960774051376222, 14.189290295405296]
5311  : 2024-06-10, [0.7081545551631441, 0.44487082180295, 16.596974623033905]
5312  : 2024-06-10, [1.9714749832459386, 1.5844771151816452, 14.444047901572416]
5313  : 2024-06-10, [1.0412765336259948, 0.4201198191645038, 16.788603647209502]
5314  : 2024-06-10, [1.9242102387535025, 1.5395067185649747, 15.036283042681521]
5315  : 2024-06-10, [0.7558166356366925, 0.4764924466921385, 17.51769091767117]
5316  : 2024-06-10, [0.5771738129331901, 1.0371377487060136, 17.385688438360795]
5317  : 2024-06-10, [0.727991079672753, 0.4421269827001203, 18.079881937627125]
5318  : 2024-06-10, [1.6412453507210174, 1.2775696541248096, 16.58118499515417]
5319  : 2024-06-10, [0.9577183568726354, 0.5126683092842831, 18.27961333384308]
5320  : 2024-06-10, [0.2538887108293184, 0.8034860804181999, 18.942625208752485]
5321  : 2024-06-10, [1.212431902447091, 1.4059393770567687, 17.631628720496142]
