Itinerary: ['earth', 'venus', 'saturn', 'pluto']
9982  : 2026-08-10, [0.42890305089255437, 0.8522117677612204, 14.218885181346227]
9983  : 2026-08-10, [0.43691868556684493, 0.8779691689217354, 14.43511214551142]
9984  : 2026-08-10, [0.44294442823515756, 0.8906246882452862, 14.666430883519556]
9985  : 2026-08-10, [0.45085854749758303, 0.915463416564934, 14.883678035937484]
9986  : 2026-08-10, [0.46074720163189414, 0.9529381760985252, 15.08631462226958]
9987  : 2026-08-10, [0.4686982030695571, 0.9780910559586871, 15.303210740971757]
9988  : 2026-08-10, [0.47667303316322895, 1.0034963534501466, 15.519830613386624]
9989  : 2026-08-10, [0.4864942539883444, 1.040630438592622, 15.722875307419036]
9990  : 2026-08-10, [0.4944861904333636, 1.0662517470429045, 15.939262062523733]
9991  : 2026-08-10, [0.5044573170377324, 1.1040057006565556, 16.141536982305713]
9992  : 2026-08-10, [0.5125921077907711, 1.1312708037702195, 16.35613708843901]
9993  : 2026-08-10, [0.524624470467635, 1.182136079970731, 16.543239449561632]
9994  : 2026-08-10, [0.5346115619273143, 1.2205573535192111, 16.744831084553475]
9995  : 2026-08-10, [0.5448282603134609, 1.260697825816438, 16.9444739138701]
9996  : 2026-08-10, [0.5570203600391831, 1.3127319608821977, 17.130247679078618]
9997  : 2026-08-10, [0.5670933436993599, 1.351665535174948, 17.331241121125693]
9998  : 2026-08-10, [0.5793555418148028, 1.4045815967070212, 17.516062861478176]
9999  : 2026-08-10, [0.5896904573566144, 1.4456710513683777, 17.714638491275007]
10000 : 2026-08-10, [0.603900408016409, 1.5106972066179907, 17.885402385365598]
10001 : 2026-08-10, [0.6202595332143768, 1.5900370421476888, 18.039703424637935]
10002 : 2026-08-10, [0.6325244528274027, 1.644547780927116, 18.222927766245483]
10003 : 2026-08-10, [0.6461719597830479, 1.71084905581221, 18.392978984404742]
10004 : 2026-08-10, [0.039659246775564296, 1.8337348629942025, 19.126605890230234]
10005 : 2026-08-10, [0.04166726501805983, 1.8545033411143255, 19.353829393867617]
10006 : 2026-08-10, [0.049388743221640746, 1.9135538855556116, 19.537057371222748]
10007 : 2026-08-10, [0.05526842525428709, 1.9583876270711733, 19.736343947674538]
10008 : 2026-08-10, [0.06415047530344321, 2.01816651055872, 19.917683014137836]
10009 : 2026-08-10, [0.07323509022932155, 2.078099546353728, 20.09866536341695]
10010 : 2026-08-10, [0.04202822327645246, 1.9466050034525006, 20.51136677327105]
10011 : 2026-08-10, [0.044223654940141785, 1.98204418731531, 20.723732157744546]
10012 : 2026-08-10, [0.0496278097962916, 2.0294763025272053, 20.920895887676505]
10013 : 2026-08-10, [0.0528744129466859, 2.0648944474089594, 21.132231139644354]
10014 : 2026-08-10, [0.06206913920370214, 2.1262963371303356, 21.311634523665965]
10015 : 2026-08-10, [0.06561753985684783, 2.1619612485904316, 21.52242121155272]
10016 : 2026-08-10, [0.07819900562819039, 2.2339501660158545, 21.687850828355952]
10017 : 2026-08-10, [0.07891196685064694, 2.2570746177477705, 21.91401341540158]
10018 : 2026-08-10, [0.723385016579762, 1.864879180698049, 21.911735802722188]
10019 : 2026-08-10, [0.7245626710938704, 1.8502563327515662, 22.175180996154566]
10020 : 2026-08-20, [0.0342860057213247, 0.8967775948980805, 9.068936399380595]
10021 : 2026-08-20, [0.03508810747597505, 0.9190129635746539, 9.295898928949372]
10022 : 2026-08-20, [0.0358754699284167, 0.9405984827646664, 9.523526047306916]
10023 : 2026-08-20, [0.03667019668885187, 0.9627481706977744, 9.750581632613374]
10024 : 2026-08-20, [0.037460622578853964, 0.9848421982180523, 9.977697179203094]
10025 : 2026-08-20, [0.03825281589324882, 1.0070398955812925, 10.204707288525459]
10026 : 2026-08-20, [0.037473186183010536, 1.0208583129231141, 10.441668500893876]
10027 : 2026-08-20, [0.03822562900355245, 1.0427884435669248, 10.668985927429523]
10028 : 2026-08-20, [0.03897573817699404, 1.0647117526718262, 10.896312509151182]
10029 : 2026-08-20, [0.03806966294763786, 1.077956082328743, 11.133974254723618]
10030 : 2026-08-20, [0.2738428926738302, 2.45474109402333, 9.77141601330284]
10031 : 2026-08-20, [0.27767098708283855, 2.4968777672751483, 9.975451245642013]
10032 : 2026-08-20, [0.2813143935174344, 2.536903968706413, 10.181781637776151]
10033 : 2026-08-20, [0.2864089516362723, 2.584729140261017, 10.37886190810271]
10034 : 2026-08-20, [0.2900050035823133, 2.625108995206201, 10.584886001211485]
10035 : 2026-08-20, [0.29505617392224737, 2.6726326950777977, 10.782311130999954]
10036 : 2026-08-20, [0.2985323718590751, 2.7124092472790196, 10.989058380861906]
10037 : 2026-08-20, [0.30353688322999284, 2.7597560631392684, 11.18670705363074]
10038 : 2026-08-20, [0.30844211084999495, 2.8057443727584235, 11.385813516391583]
10039 : 2026-08-20, [0.311841348911299, 2.8458317919454528, 11.592326859143247]
10040 : 2026-08-20, [0.31676409435032166, 2.892745163041088, 11.79049074260859]
10041 : 2026-08-20, [0.32158705945268157, 2.938076974872098, 11.99033596567522]
10042 : 2026-08-20, [0.3264815542090409, 2.9848525563646517, 12.188665889426309]
10043 : 2026-08-20, [0.3295989039406692, 3.0224716140072263, 12.397929482052104]
10044 : 2026-08-20, [0.37012858104128116, 3.1876245077579015, 12.442246911200817]
10045 : 2026-08-20, [0.37854752880206133, 3.2474834248669597, 12.623969046330979]
10046 : 2026-08-20, [0.3854969843717915, 3.2960599453631145, 12.818443070265094]
10047 : 2026-08-20, [0.46509805974862356, 0.862959818516985, 15.421942121734391]
10048 : 2026-08-20, [0.4730032174342967, 0.8866166209396823, 15.64038016162602]
10049 : 2026-08-20, [0.4809211657781544, 0.9108790822808992, 15.858199751940946]
10050 : 2026-08-20, [0.490889696129086, 0.9478660681825295, 16.061244235688385]
10051 : 2026-08-20, [0.5007473234520515, 0.9841234562540538, 16.265129220293897]
10052 : 2026-08-20, [0.5105852735824655, 1.0203742203984227, 16.469040506019113]
10053 : 2026-08-20, [0.5206746700195348, 1.058647459877113, 16.67067787010335]
10054 : 2026-08-20, [0.5327635121442686, 1.1092810825192227, 16.857955405336508]
10055 : 2026-08-20, [0.5427258766022701, 1.1464825434009092, 17.06079157999682]
10056 : 2026-08-20, [0.5529456032731159, 1.1857437936140551, 17.261310603112825]
10057 : 2026-08-20, [0.565109297208923, 1.2370596626493224, 17.447831040141754]
10058 : 2026-08-20, [0.5792608534685884, 1.3006238882937893, 17.62011525823762]
10059 : 2026-08-20, [0.5895719035617057, 1.3408509282149068, 17.81957716822339]
10060 : 2026-08-20, [0.6037843985682638, 1.4051150779242576, 17.991100523507477]
10061 : 2026-08-20, [0.6160461750447447, 1.4579863754394191, 18.175967449515834]
10062 : 2026-08-20, [0.6322358452128712, 1.5370683434471877, 18.330695811339943]
10063 : 2026-08-20, [0.6441330335975651, 1.5903045217904768, 18.51556244461196]
10064 : 2026-08-20, [0.03996800128782805, 1.7207698784779066, 19.239262120234265]
10065 : 2026-08-20, [0.04663032570367452, 1.7788131229400954, 19.42455655135623]
10066 : 2026-08-20, [0.04699320220691476, 1.7843610203355607, 19.668645777457524]
10067 : 2026-08-20, [0.05271107432749009, 1.8298440811233265, 19.867444844549183]
10068 : 2026-08-20, [0.06424399645393027, 1.9009280509613926, 20.03482795258468]
10069 : 2026-08-20, [0.6919353855937601, 1.7677063373920348, 19.790358277014207]
10070 : 2026-08-20, [0.04637595471376326, 1.8539215239841975, 20.59970252130204]
10071 : 2026-08-20, [0.046804051284393036, 1.8717080592889084, 20.831487889426697]
10072 : 2026-08-20, [0.052549106340356, 1.91879249265388, 21.028658401005764]
10073 : 2026-08-20, [0.055862647427671844, 1.9525020035288412, 21.241635349043484]
10074 : 2026-08-20, [0.06217570595729142, 1.9997509948076555, 21.438073299235054]
10075 : 2026-08-20, [0.06570399192171351, 2.0342801682499214, 21.650015839828363]
10076 : 2026-08-20, [0.7108278897053918, 1.7084859152010339, 21.580686195093573]
10077 : 2026-08-20, [0.7143398889837118, 1.706365500070739, 21.82929461094555]
10078 : 2026-08-20, [0.7178243040396022, 1.703988275687563, 22.078187420272833]
10079 : 2026-08-20, [0.7185651931595605, 1.6844254018777283, 22.347009404962716]
10080 : 2026-09-01, [0.030618196106176877, 0.8164705594754441, 9.152911244418378]
10081 : 2026-09-01, [0.03132898711066239, 0.8365469603809458, 9.382124052508393]
10082 : 2026-09-01, [0.03203943131836821, 0.8566653262577213, 9.611295242423909]
10083 : 2026-09-01, [0.032746312016823646, 0.8767395208719453, 9.840514167111232]
10084 : 2026-09-01, [0.03195966445461095, 0.8889206051745193, 10.07911973037087]
10085 : 2026-09-01, [0.032629751351117744, 0.9087862427383192, 10.308584005910564]
10086 : 2026-09-01, [0.033290377377157336, 0.9279016991924598, 10.538807923430383]
10087 : 2026-09-01, [0.25380724929410114, 2.2298863587432196, 9.26630639196268]
10088 : 2026-09-01, [0.2575829999100747, 2.2697574336543527, 9.472659566435574]
10089 : 2026-09-01, [0.2613471519948256, 2.3102575463837645, 9.67839530162141]
10090 : 2026-09-01, [0.26499105348919344, 2.3495531753954073, 9.885455771115401]
10091 : 2026-09-01, [0.268622502393282, 2.3893411053677007, 10.092036392239018]
10092 : 2026-09-01, [0.27211249848351093, 2.4278624816419665, 10.300025019874523]
10093 : 2026-09-01, [0.27703966808126795, 2.4736035015565987, 10.499356830362133]
10094 : 2026-09-01, [0.2789751670579919, 2.504912513380805, 10.716112319561203]
10095 : 2026-09-01, [0.28380634257860027, 2.550153466066377, 10.916040191355021]
10096 : 2026-09-01, [0.2870643529338131, 2.5874984970313992, 11.125437150034786]
10097 : 2026-09-01, [0.29031122468029397, 2.625569596805345, 11.334119178514362]
10098 : 2026-09-01, [0.2950410437480484, 2.6703279858156885, 11.534630970436263]
10099 : 2026-09-01, [0.29819135464396657, 2.707851700776363, 11.743956944579672]
10100 : 2026-09-01, [0.30117033875364796, 2.743569674954175, 11.955259986292178]
10101 : 2026-09-01, [0.30577086017514493, 2.7870078311444013, 12.157221308680453]
10102 : 2026-09-01, [0.31040346972639254, 2.8311764383448956, 12.35842009192871]
10103 : 2026-09-01, [0.3133276317089262, 2.8676196548862336, 12.569052713404838]
10104 : 2026-09-01, [0.3329572356425953, 2.975871351311031, 12.691171413046373]
10105 : 2026-09-01, [0.3377518888229692, 3.0205087561155506, 12.891739355061482]
10106 : 2026-09-01, [0.34424759528858323, 3.0727343373815534, 13.083018067329863]
10107 : 2026-09-01, [0.3507532315612349, 3.1246917711533526, 13.274554997285414]
10108 : 2026-09-01, [0.35551943080659987, 3.1688026682671255, 13.475677900926273]
10109 : 2026-09-01, [0.3619667040887513, 3.2193957033156892, 13.66863759259556]
10110 : 2026-09-01, [0.37044525178034254, 3.280980725750377, 13.848574022469279]
10111 : 2026-09-01, [0.4199027180622244, 3.4731170873567816, 13.856980194580995]
10112 : 2026-09-01, [0.42861112005432594, 3.5331316851427643, 14.038257194802911]
10113 : 2026-09-01, [0.5170054336060024, 0.9166716275807175, 16.81632293881328]
10114 : 2026-09-01, [0.5290179677348351, 0.965448852789299, 17.00553317947587]
10115 : 2026-09-01, [0.5391334664332973, 1.0030846635371748, 17.207781870029528]
10116 : 2026-09-01, [0.5510228051144306, 1.0511319289690308, 17.397845265916537]
10117 : 2026-09-01, [0.5612441376155803, 1.0893759393429567, 17.599379923041464]
10118 : 2026-09-01, [0.5753320052385963, 1.1519129053702535, 17.77275508939115]
10119 : 2026-09-01, [0.5855681084200592, 1.1903030957731888, 17.974128795806752]
10120 : 2026-09-01, [0.603860230758393, 1.2803438334120676, 18.11579593582954]
10121 : 2026-09-01, [0.6141505605108515, 1.3194058711906793, 18.316443568298467]
10122 : 2026-09-01, [0.6282437453335509, 1.3836405126028084, 18.48811574206364]
10123 : 2026-09-01, [0.6422345972729611, 1.4497549683990274, 18.65801043432801]
10124 : 2026-09-01, [0.04043048687847553, 1.5878346514949233, 19.371734861626603]
10125 : 2026-09-01, [0.04487063857162066, 1.6295481219406764, 19.5755812394877]
10126 : 2026-09-01, [0.0452378145485497, 1.63580256818001, 19.81895961727144]
10127 : 2026-09-01, [0.050762106540156934, 1.6799364279552702, 20.019301465504572]
10128 : 2026-09-01, [0.6834430956608525, 1.6026635458308232, 19.713893358508322]
10129 : 2026-09-01, [0.04661050396829785, 1.6917387573039842, 20.511650738727717]
10130 : 2026-09-01, [0.04471342040645656, 1.695190242115841, 20.760096337477705]
10131 : 2026-09-01, [0.04750033223022472, 1.7270787966854566, 20.97542087108432]
10132 : 2026-09-01, [0.05055629907692858, 1.759319975634714, 21.19012372528836]
10133 : 2026-09-01, [0.6972911919236556, 1.5527797814103264, 20.99992902666602]
10134 : 2026-09-01, [0.6987598010372319, 1.5360209223183448, 21.265219276644423]
10135 : 2026-09-01, [0.7020920201181852, 1.5308067071871465, 21.51710127269467]
10136 : 2026-09-01, [0.7056099748734362, 1.5272339107229143, 21.767156114403647]
10137 : 2026-09-01, [0.7090636552296897, 1.5229431579431945, 22.017993186827116]
10138 : 2026-09-01, [0.7120479381002354, 1.515559962674778, 22.272392099224984]
10139 : 2026-09-01, [0.715288274248918, 1.5103643689297688, 22.524347356821313]
10140 : 2026-09-10, [0.027230590971334005, 0.7521866546304985, 9.220582754398169]
10141 : 2026-09-10, [0.027856318636682878, 0.7701235058271794, 9.452020175536138]
10142 : 2026-09-10, [0.02848557016092649, 0.7885209537277101, 9.682993476111365]
10143 : 2026-09-10, [0.23626422859270396, 2.015774104131312, 8.497961667275984]
10144 : 2026-09-10, [0.2403135259878841, 2.0563370598162134, 8.703349414195902]
10145 : 2026-09-10, [0.24424096316227364, 2.096006305411362, 8.909752731426364]
10146 : 2026-09-10, [0.24685774544885225, 2.1293023727228984, 9.12383988182825]
10147 : 2026-09-10, [0.2506262218452392, 2.1681285020511605, 9.3312452761036]
10148 : 2026-09-10, [0.25568305445670086, 2.213620271145411, 9.530696674397888]
10149 : 2026-09-10, [0.2580096532436817, 2.245583298309255, 9.746407048447063]
10150 : 2026-09-10, [0.2615610448768914, 2.2832145848223724, 9.955224370300737]
10151 : 2026-09-10, [0.26508522470144047, 2.3213545723192412, 10.163560202979319]
10152 : 2026-09-10, [0.26997598322025373, 2.3659449989065355, 10.364079017873209]
10153 : 2026-09-10, [0.2719066253179737, 2.39605329914853, 10.582040075533497]
10154 : 2026-09-10, [0.27672400207073816, 2.4403486263928365, 10.782927371536427]
10155 : 2026-09-10, [0.2799532117640258, 2.4762829281692693, 10.993763860066704]
10156 : 2026-09-10, [0.28317549947533793, 2.5129573916949117, 11.203867108829751]
10157 : 2026-09-10, [0.2878857480352315, 2.5567205132595814, 11.405393738705188]
10158 : 2026-09-10, [0.2909275073438781, 2.591723993168044, 11.61734849948808]
10159 : 2026-09-10, [0.29551302968464105, 2.633872060626484, 11.820614909688876]
10160 : 2026-09-10, [0.2985253597342474, 2.669613806672185, 12.031860833593566]
10161 : 2026-09-10, [0.30312341492883105, 2.712465967390326, 12.234410617680842]
10162 : 2026-09-10, [0.30601665569978115, 2.747621911544146, 12.446361432756074]
10163 : 2026-09-10, [0.31055574977251793, 2.790175444424024, 12.649268805803457]
10164 : 2026-09-10, [0.31509727313887814, 2.8328068409687344, 12.852095885892387]
10165 : 2026-09-10, [0.31776507839461593, 2.865762669106333, 13.06647225249905]
10166 : 2026-09-10, [0.32401248662351845, 2.9158884681282893, 13.260099045248193]
10167 : 2026-09-10, [0.3322321778681558, 2.9771270665895084, 13.440640755542335]
10168 : 2026-09-10, [0.3348470334666063, 3.0098457617138847, 13.655307204819508]
10169 : 2026-09-10, [0.3393232370170171, 3.0516129729552013, 13.859063790027783]
10170 : 2026-09-10, [0.34378043771580935, 3.093696443967627, 14.062523118316566]
10171 : 2026-09-10, [0.37387192083938287, 3.246232009403775, 14.129896069756843]
10172 : 2026-09-10, [0.37861797622700377, 3.2887430205742865, 14.33263900319871]
10173 : 2026-09-10, [0.38717073898893867, 3.3494954720914154, 14.513333788919645]
10174 : 2026-09-10, [0.39567862462940195, 3.40891355427571, 14.695407821094888]
10175 : 2026-09-10, [0.40231921926392394, 3.459258314920088, 14.88842246581599]
10176 : 2026-09-10, [0.5497400082801895, 0.9508786573163956, 17.499381334403417]
10177 : 2026-09-10, [0.559917847535008, 0.9879284871148243, 17.702153665350167]
10178 : 2026-09-10, [0.5740053998954892, 1.0500616842127937, 17.875932915891717]
10179 : 2026-09-10, [0.5861705543260107, 1.1002060601299761, 18.063623385544016]
10180 : 2026-09-10, [0.6003249236276241, 1.1627605317724812, 18.236914544599895]
10181 : 2026-09-10, [0.610570340447252, 1.2009247554346276, 18.438504904118123]
10182 : 2026-09-10, [0.6268013610677002, 1.2783431502009943, 18.594855488731305]
10183 : 2026-09-10, [0.6423029650639864, 1.354496138075472, 18.75320089686054]
10184 : 2026-09-10, [0.6528646037385833, 1.4082819956428017, 18.938853400618616]
10185 : 2026-09-10, [0.04154703447316345, 1.5045995651504793, 19.703853400376357]
10186 : 2026-09-10, [0.04395031108336373, 1.5216925151857956, 19.93435717373084]
10187 : 2026-09-10, [0.6738087626648247, 1.4648280649612975, 19.611363172373878]
10188 : 2026-09-10, [0.6778448705559834, 1.4608431936037072, 19.86131193584031]
10189 : 2026-09-10, [0.6839912355960972, 1.4723927479795218, 20.09361601642438]
10190 : 2026-09-10, [0.0435667794573451, 1.5777433517877058, 20.878689868754947]
10191 : 2026-09-10, [0.6876290408017909, 1.4384214308737135, 20.623949528324495]
10192 : 2026-09-10, [0.6893083442974537, 1.42097988801142, 20.889711767691125]
10193 : 2026-09-10, [0.6930294715483932, 1.4172852509611304, 21.139685277490475]
10194 : 2026-09-10, [0.6963614073940718, 1.410779532392871, 21.39285906021306]
10195 : 2026-09-10, [0.6976975828172788, 1.3919325336831876, 21.660369883499534]
10196 : 2026-09-10, [0.7008539115602045, 1.3841204899257202, 21.91502559851407]
10197 : 2026-09-10, [0.7041202953024335, 1.3777592454056515, 22.168120459291913]
10198 : 2026-09-10, [0.7073766311223827, 1.3715184501117859, 22.421104918765828]
10199 : 2026-09-10, [0.7151969125691764, 1.3937399299463797, 22.641063157484442]
10200 : 2026-09-20, [0.2218622190329081, 1.8405553580502778, 7.937582422916814]
10201 : 2026-09-20, [0.2260174009180785, 1.8800568329112382, 8.143925766170682]
10202 : 2026-09-20, [0.228953582718011, 1.9136119514252816, 8.357434465856707]
10203 : 2026-09-20, [0.2329330390507928, 1.9522566106262704, 8.564810350322936]
10204 : 2026-09-20, [0.23687567966498013, 1.9912512700268614, 8.771873050308159]
10205 : 2026-09-20, [0.2407194655500186, 2.0291471773118124, 8.98013335713817]
10206 : 2026-09-20, [0.24453823389839446, 2.067509343816744, 9.187952422284862]
10207 : 2026-09-20, [0.24822828970637267, 2.1046278150026225, 9.397143895291004]
10208 : 2026-09-20, [0.2505414935313696, 2.1352486335909324, 9.6142098728777]
10209 : 2026-09-20, [0.2554715431471223, 2.178932487420171, 9.815595969432705]
10210 : 2026-09-20, [0.2575758481716431, 2.2083734282349448, 10.034050723593412]
10211 : 2026-09-20, [0.2624255167644673, 2.251701340051741, 10.235873143183792]
10212 : 2026-09-20, [0.2658246065256127, 2.2879895023124903, 10.446185891161898]
10213 : 2026-09-20, [0.2690977891113077, 2.3231423107548617, 10.65775990013383]
10214 : 2026-09-20, [0.27228796935569055, 2.357504459959634, 10.870207570684677]
10215 : 2026-09-20, [0.2754886397017766, 2.3929081286742764, 11.081603231623946]
10216 : 2026-09-20, [0.28016020369565314, 2.435257275343054, 11.284582520961294]
10217 : 2026-09-20, [0.2832393958569381, 2.469882801464611, 11.496877802678451]
10218 : 2026-09-20, [0.2877790305621855, 2.5107584237176885, 11.701462545720128]
10219 : 2026-09-20, [0.2923598027822414, 2.5524106958194954, 11.905229501398264]
10220 : 2026-09-20, [0.2952310117158536, 2.585244971087473, 12.119524017196671]
10221 : 2026-09-20, [0.29809912082543577, 2.61889706535668, 12.333003813817884]
10222 : 2026-09-20, [0.30258894556486815, 2.6601268058284075, 12.537284248606726]
10223 : 2026-09-20, [0.30706809115954786, 2.7013187775895875, 12.741613131250864]
10224 : 2026-09-20, [0.31151453396745027, 2.742073997977008, 12.94641146805554]
10225 : 2026-09-20, [0.31412798808335773, 2.773425049203621, 13.162446962713021]
10226 : 2026-09-20, [0.32220913376705, 2.833030853794978, 13.344760012437973]
10227 : 2026-09-20, [0.32655650436766315, 2.8721113411169514, 13.551332154515386]
10228 : 2026-09-20, [0.33098853511858517, 2.912611952621725, 13.75639951225969]
10229 : 2026-09-20, [0.3353991043942792, 2.953187080733402, 13.96141381487232]
10230 : 2026-09-20, [0.34163360782103314, 3.0018256212535066, 14.15654077092546]
10231 : 2026-09-20, [0.34603040498844223, 3.0420414705465184, 14.361928124465036]
10232 : 2026-09-20, [0.35230234754464373, 3.090564929435987, 14.55713272301937]
10233 : 2026-09-20, [0.3586155681238753, 3.139295148376916, 14.75208928349921]
10234 : 2026-09-20, [0.3650878715920341, 3.190196158537739, 14.944715969870225]
10235 : 2026-09-20, [0.37144421147670165, 3.2387695125945593, 15.13978627592874]
10236 : 2026-09-20, [0.37782851344969465, 3.2876708683677696, 15.334500618182537]
10237 : 2026-09-20, [0.3863702210598728, 3.347443165337554, 15.516186613602574]
10238 : 2026-09-20, [0.42994063109988695, 3.5593209350256063, 15.510738433874504]
10239 : 2026-09-20, [0.5816448368538957, 0.965651993893393, 18.20270316925271]
10240 : 2026-09-20, [0.5979240855691055, 1.0417020888136057, 18.360373825617287]
10241 : 2026-09-20, [0.608162805029073, 1.0787093509766155, 18.56312784399431]
10242 : 2026-09-20, [0.6263247886003026, 1.1686366662950858, 18.705038545104614]
10243 : 2026-09-20, [0.6382730267105036, 1.2186299351581906, 18.893097038131305]
10244 : 2026-09-20, [0.6521250365291167, 1.2962704407079537, 19.05160452276293]
10245 : 2026-09-20, [0.6628778696789863, 1.3423333093611642, 19.24478882095985]
10246 : 2026-09-20, [0.667084967155961, 1.3380611132038474, 19.494853919640192]
10247 : 2026-09-20, [0.6711398731428023, 1.3336957195377492, 19.745164407319447]
10248 : 2026-09-20, [0.6770585893598403, 1.3417382923205474, 19.98120311831961]
10249 : 2026-09-20, [0.6750689706699878, 1.2979923994974523, 20.27693862983256]
10250 : 2026-09-20, [0.678935838403643, 1.2935423533018042, 20.527521808294555]
10251 : 2026-09-20, [0.6824757517476245, 1.2864849099004756, 20.7810393383519]
10252 : 2026-09-20, [0.6840212021721509, 1.2678056172308765, 21.048173180596972]
10253 : 2026-09-20, [0.6873189388950641, 1.2593240296207182, 21.303357031484218]
10254 : 2026-09-20, [0.6908309937726256, 1.252780557580342, 21.556388448647034]
10255 : 2026-09-20, [0.6942702947832807, 1.2462251930415704, 21.809504512175145]
10256 : 2026-09-20, [0.6973344151754747, 1.2365227160751755, 22.066142868749353]
10257 : 2026-09-20, [0.6982559026675477, 1.2144476127158543, 22.337296484616598]
10258 : 2026-09-20, [0.7037241175905291, 1.220913203487086, 22.57536267892239]
10259 : 2026-09-20, [0.709162742921403, 1.2268979326675118, 22.813939324411084]
10260 : 2026-10-01, [0.2183821395047691, 1.7746467986843764, 8.006971061810855]
10261 : 2026-10-01, [0.22246440113275756, 1.812764168397876, 8.214771430469368]
10262 : 2026-10-01, [0.22644117652564824, 1.8501420288197186, 8.423416794654635]
10263 : 2026-10-01, [0.23033954971216622, 1.8869895674373216, 8.632670882850512]
10264 : 2026-10-01, [0.23296350397640522, 1.9177083223351883, 8.849328173688406]
10265 : 2026-10-01, [0.23669796231246318, 1.9537865778506454, 9.059515459836891]
10266 : 2026-10-01, [0.2404133297494898, 1.9902372529308723, 9.269349417319638]
10267 : 2026-10-01, [0.2439933094024184, 2.0255318063145054, 9.480474884283076]
10268 : 2026-10-01, [0.24756067878491334, 2.0612691256694093, 9.691170195545677]
10269 : 2026-10-01, [0.251065059626513, 2.096591311148955, 9.902343629224532]
10270 : 2026-10-01, [0.2544408613285448, 2.1307802635751703, 10.114778875096285]
10271 : 2026-10-01, [0.25775453269883924, 2.1646913804922696, 10.32755408680889]
10272 : 2026-10-01, [0.26103446304807504, 2.1990608226584407, 10.539904714293485]
10273 : 2026-10-01, [0.2657159804064272, 2.240018438756542, 10.74426558083703]
10274 : 2026-10-01, [0.2688957849832131, 2.2737994558794745, 10.957304759137312]
10275 : 2026-10-01, [0.27194236610229644, 2.3063640989333503, 11.171693534964353]
10276 : 2026-10-01, [0.2749932453009717, 2.3393948976689907, 11.385611857030039]
10277 : 2026-10-01, [0.27946518035104284, 2.3787208191839686, 11.591814000464987]
10278 : 2026-10-01, [0.2823894147948283, 2.4110779024990516, 11.80653268270612]
10279 : 2026-10-01, [0.2868925984943536, 2.451239685047779, 12.011867716457866]
10280 : 2026-10-01, [0.29134669843580574, 2.4908446577431334, 12.21780864382106]
10281 : 2026-10-01, [0.2940446248645122, 2.5212386437914422, 12.434716731344043]
10282 : 2026-10-01, [0.29844907304057594, 2.5606082585593852, 12.64094266840004]
10283 : 2026-10-01, [0.3011319081022119, 2.591864562311975, 12.857003529585814]
10284 : 2026-10-01, [0.3054213857219478, 2.629614814783389, 13.064963799494663]
10285 : 2026-10-01, [0.3134106959544358, 2.6876356115172415, 13.248953692528323]
10286 : 2026-10-01, [0.31778129712799746, 2.7266062135848355, 13.455612489287166]
10287 : 2026-10-01, [0.3202313640444004, 2.755488998775988, 13.67427963717961]
10288 : 2026-10-01, [0.3193467430929119, 2.773824872234307, 13.906828384672782]
10289 : 2026-10-01, [0.3306779359756927, 2.8410369666767483, 14.078285097347557]
10290 : 2026-10-01, [0.33696683246223025, 2.890019163960588, 14.273014003577183]
10291 : 2026-10-01, [0.3431756379536993, 2.9372766195202176, 14.469547742526084]
10292 : 2026-10-01, [0.33414512511583366, 2.9157596339543663, 14.750095240929799]
10293 : 2026-10-01, [0.3382876898403699, 2.953344798751198, 14.958367511408433]
10294 : 2026-10-01, [0.34438239969044604, 2.9997252110652197, 15.155892389244334]
10295 : 2026-10-01, [0.34862743548989555, 3.039153658145689, 15.362218906364415]
10296 : 2026-10-01, [0.35475412186917404, 3.085346407169497, 15.559899470961328]
10297 : 2026-10-01, [0.36094022501582507, 3.132145568555814, 15.75691420642836]
10298 : 2026-10-01, [0.3693400162010442, 3.1904637615655616, 15.940196222233395]
10299 : 2026-10-01, [0.37362326439976185, 3.22975831754566, 16.146618418054576]
10300 : 2026-10-01, [0.38194792330726557, 3.2856993000040764, 16.33235277668866]
10301 : 2026-10-01, [0.3883981861474012, 3.3348783074372017, 16.526723506415397]
10302 : 2026-10-01, [0.3945572671804064, 3.3788185792198373, 16.726624153599758]
10303 : 2026-10-01, [0.4032797302384793, 3.4392576840459586, 16.90746258571556]
10304 : 2026-10-01, [0.41414125300696036, 3.5079480746718987, 17.077910672321142]
10305 : 2026-10-01, [0.4207247293502189, 3.5572196137929084, 17.272055656856875]
10306 : 2026-10-01, [0.4295167932207473, 3.6161264964162982, 17.454356710362955]
10307 : 2026-10-01, [0.44271627314061834, 3.6944413008867465, 17.612842425972634]
10308 : 2026-10-01, [0.451617451610544, 3.753652236600055, 17.7947303117894]
10309 : 2026-10-01, [0.4627992176932327, 3.8228885623216478, 17.964312219985118]
10310 : 2026-10-01, [0.47418886566968454, 3.8943260786781377, 18.131485055652178]
10311 : 2026-10-01, [0.4877243016730465, 3.973771250369564, 18.28850444795739]
10312 : 2026-10-01, [0.5014474637474385, 4.055222490877038, 18.443330045375525]
10313 : 2026-10-01, [0.5174453389062549, 4.146540741858791, 18.586013919234958]
10314 : 2026-10-01, [0.5291412133201342, 4.219182972793502, 18.751675813886365]
10315 : 2026-10-01, [0.5474497231948593, 4.320148058747871, 18.88240221805727]
10316 : 2026-10-01, [0.561423980390272, 4.401936749123738, 19.03663927048599]
