Itinerary: ['earth', 'venus', 'saturn', 'pluto']
12477 : 2027-10-01, [0.5653195827711828, 4.903383908915113, 18.781296508313705]
12478 : 2027-10-01, [0.5732216441296156, 4.964705474034618, 18.962072881835766]
12479 : 2027-10-01, [0.5810565747571583, 5.023809704293747, 19.145133720949097]
12480 : 2027-10-10, [0.09478865406324292, 1.0808721442413252, 8.824339201695432]
12481 : 2027-10-10, [0.09702592383304846, 1.1079994151583588, 9.044974661008592]
12482 : 2027-10-10, [0.09781858763096038, 1.12687968283173, 9.275301729537308]
12483 : 2027-10-10, [0.09856775677143483, 1.146236187599796, 9.505196055628769]
12484 : 2027-10-10, [0.10069177485548891, 1.1721527236246099, 9.727155501519901]
12485 : 2027-10-10, [0.1013266876460951, 1.1907690779433033, 9.957904234410602]
12486 : 2027-10-10, [0.10342971073271351, 1.217302114380106, 10.17926817488718]
12487 : 2027-10-10, [0.103962965483239, 1.2355047269012884, 10.410532307615473]
12488 : 2027-10-10, [0.10599946231637915, 1.2610363171035313, 10.632964220580089]
12489 : 2027-10-10, [0.1064150875132674, 1.278617829519933, 10.8649670829668]
12490 : 2027-10-10, [0.10676233782706883, 1.2958949366170638, 11.097342725555867]
12491 : 2027-10-10, [0.10871147850692348, 1.3209699059498883, 11.320318615543188]
12492 : 2027-10-10, [0.1089835273538207, 1.3387577107705946, 11.552258761875585]
12493 : 2027-10-10, [0.10915049268897684, 1.355186154944378, 11.785663352366646]
12494 : 2027-10-10, [0.11102297026869494, 1.37972316950596, 12.009253860225346]
12495 : 2027-10-10, [0.1110818086140177, 1.3958476282433383, 12.243070563142643]
12496 : 2027-10-10, [0.11111034700197003, 1.412604902527331, 12.476284750470697]
12497 : 2027-10-10, [0.11290047507685395, 1.4367280050443778, 12.700371519878768]
12498 : 2027-10-10, [0.11278052326505808, 1.45179053565609, 12.935428941078852]
12499 : 2027-10-10, [0.11065780463449756, 1.457447873299057, 13.181894322066444]
12500 : 2027-10-10, [0.11238035096082372, 1.4823007988602046, 13.40531885017897]
12501 : 2027-10-10, [0.11004913383331594, 1.4870134364766074, 13.652937429690075]
12502 : 2027-10-10, [0.11169465806583688, 1.5114946236654037, 13.876810718268759]
12503 : 2027-10-10, [0.11123252975460961, 1.5250462826651514, 14.11372118758024]
12504 : 2027-10-10, [0.10860012079964454, 1.528749265754454, 14.362650613445902]
12505 : 2027-10-10, [0.10799824135469517, 1.5430380193829158, 14.59896373926239]
12506 : 2027-10-10, [0.10510189876951362, 1.5451484557341602, 14.849749645496326]
12507 : 2027-10-10, [0.5619983502801994, 1.1303506886240116, 15.05765096109579]
12508 : 2027-10-10, [0.5726613335521047, 1.1691986990475949, 15.2581399674003]
12509 : 2027-10-10, [0.5800383922682288, 1.1854758903585338, 15.484485717373236]
12510 : 2027-10-10, [0.588935298976134, 1.2133290849415928, 15.697735616082273]
12511 : 2027-10-10, [0.5986975574681148, 1.2524177848410931, 15.898884657690793]
12512 : 2027-10-10, [0.606249714906642, 1.280000319562741, 16.113749965530616]
12513 : 2027-10-10, [0.6136347821924655, 1.2968583182239364, 16.339506899583597]
12514 : 2027-10-10, [0.06179339029329661, 1.4815613264456258, 16.95664528326108]
12515 : 2027-10-10, [0.05996349018849149, 1.489764776537687, 17.200271733273823]
12516 : 2027-10-10, [0.06326780797376, 1.5214812019312685, 17.41525099009497]
12517 : 2027-10-10, [0.0640025595577715, 1.5411333578063238, 17.644864082635902]
12518 : 2027-10-10, [0.0647307856950829, 1.5606747423936205, 17.874594471911294]
12519 : 2027-10-10, [0.06814351219410963, 1.5924539324389193, 18.08940255536697]
12520 : 2027-10-10, [0.06886966775670599, 1.6101057804301973, 18.321024551813096]
12521 : 2027-10-10, [0.07236377426776062, 1.6422233436842375, 18.535412882048]
12522 : 2027-10-10, [0.07314299343687494, 1.6616465250559869, 18.76521048150714]
12523 : 2027-10-10, [0.054337306304243806, 1.593009239100002, 19.102653454595757]
12524 : 2027-10-10, [0.05211413583574585, 1.5986074566751611, 19.349278407489095]
12525 : 2027-10-10, [0.049896403149528944, 1.605692962498265, 19.594410634352204]
12526 : 2027-10-10, [0.04768233099390054, 1.6108516038472227, 19.841466065158876]
12527 : 2027-10-10, [0.04329681791957976, 1.6019542955572557, 20.104748886523165]
12528 : 2027-10-10, [0.042164708605617184, 1.6057394538679959, 20.352095837526385]
12529 : 2027-10-10, [0.7277824133460955, 1.5599173674900535, 19.96230021916385]
12530 : 2027-10-10, [0.5123246220018949, 4.3897059338335795, 17.597969444164526]
12531 : 2027-10-10, [0.5173625209586292, 4.435388798004452, 17.79724868103692]
12532 : 2027-10-10, [0.5295622748825639, 4.512029743102242, 17.958407982015196]
12533 : 2027-10-10, [0.5322825544907127, 4.548619097244612, 18.169098348264676]
12534 : 2027-10-10, [0.5349481203246786, 4.584671823718347, 18.380380055956973]
12535 : 2027-10-10, [0.550129672785881, 4.678936728709277, 18.520933598504843]
12536 : 2027-10-10, [0.5552340691630305, 4.724985782774995, 18.719780148061975]
12537 : 2027-10-10, [0.5653845491095033, 4.7938261016763155, 18.89078934921418]
12538 : 2027-10-10, [0.5707241605343581, 4.843310832381798, 19.085965007083843]
12539 : 2027-10-10, [0.5758061562032504, 4.889147242464365, 19.285046601332382]
12540 : 2027-10-20, [0.09250691746189663, 1.0177050676372679, 8.889788014900835]
12541 : 2027-10-20, [0.09329116328556984, 1.0356799073830076, 9.121028929331423]
12542 : 2027-10-20, [0.09401160569447532, 1.0534041973998347, 9.35258419690569]
12543 : 2027-10-20, [0.09608700679885591, 1.0776934221464467, 9.576219571054697]
12544 : 2027-10-20, [0.09668871510316349, 1.09479555802117, 9.808515726875667]
12545 : 2027-10-20, [0.09722736644258449, 1.1116558234100349, 10.04111681014738]
12546 : 2027-10-20, [0.09921410923754195, 1.1354799038350285, 10.265305986927428]
12547 : 2027-10-20, [0.09964132369324143, 1.1517954548466005, 10.49856322146016]
12548 : 2027-10-20, [0.1016071228676234, 1.1762552413596317, 10.722137635772745]
12549 : 2027-10-20, [0.10355082445243798, 1.1999369342085626, 10.946512241338999]
12550 : 2027-10-20, [0.10382751407512432, 1.2153186221538648, 11.180853863771011]
12551 : 2027-10-20, [0.10403397736945415, 1.2305701861244587, 11.415395836506088]
12552 : 2027-10-20, [0.10417576988981535, 1.2453512758547183, 11.650472954255465]
12553 : 2027-10-20, [0.10602046125234348, 1.2693254839780654, 11.874654054769593]
12554 : 2027-10-20, [0.10604651048635656, 1.2837194382389303, 12.110234051274714]
12555 : 2027-10-20, [0.10600375503731706, 1.2975789759480099, 12.346417269014673]
12556 : 2027-10-20, [0.10777858048666761, 1.3213399785414288, 12.570881440971903]
12557 : 2027-10-20, [0.10762980091167765, 1.3347071409853135, 12.807663058103008]
12558 : 2027-10-20, [0.10740664590681955, 1.3479177164461704, 13.044675637647009]
12559 : 2027-10-20, [0.10711791579551315, 1.360615284658826, 13.28226679954566]
12560 : 2027-10-20, [0.10679192731552445, 1.3743717644074467, 13.51883630827703]
12561 : 2027-10-20, [0.10636369475294133, 1.3864224262740197, 13.75721387897304]
12562 : 2027-10-20, [0.10590547475346727, 1.3996743917463437, 13.994420133500189]
12563 : 2027-10-20, [0.10324657666997507, 1.40136655978955, 14.245386863540476]
12564 : 2027-10-20, [0.10469981439869386, 1.4224005827306438, 14.472899602870664]
12565 : 2027-10-20, [0.10402577511662983, 1.4346574056928587, 14.711316819190511]
12566 : 2027-10-20, [0.5499854398527406, 0.9892636200487634, 14.960750940098496]
12567 : 2027-10-20, [0.5571117070674966, 1.002382241020412, 15.190506051912092]
12568 : 2027-10-20, [0.5678154506001959, 1.0395635004028898, 15.392621048996915]
12569 : 2027-10-20, [0.5784961963055721, 1.0772023336186671, 15.59430147007576]
12570 : 2027-10-20, [0.585779598228245, 1.0916931046892853, 15.82252729708247]
12571 : 2027-10-20, [0.5962852100294366, 1.1293426459742846, 16.02437214399628]
12572 : 2027-10-20, [0.604976396977922, 1.1557293439047656, 16.23929425911731]
12573 : 2027-10-20, [0.6132881450242568, 1.1823413528422035, 16.45437050213354]
12574 : 2027-10-20, [0.03587192970532823, 1.2629064781304358, 17.201221592164238]
12575 : 2027-10-20, [0.05766839891781958, 1.3707080946252286, 17.32162350645695]
12576 : 2027-10-20, [0.058338353681916366, 1.3882766902818338, 17.55338495603625]
12577 : 2027-10-20, [0.05637709816390551, 1.3941200264612794, 17.799502875374817]
12578 : 2027-10-20, [0.059686248924801545, 1.4243933402430875, 18.015920410832113]
12579 : 2027-10-20, [0.06574528490511632, 1.4669209940281733, 18.217333721066712]
12580 : 2027-10-20, [0.06646725530748122, 1.484743508025764, 18.448789236666755]
12581 : 2027-10-20, [0.06993867766598841, 1.5155807940612207, 18.664480528272794]
12582 : 2027-10-20, [0.07346412690123245, 1.5463249284256722, 18.880210944673095]
12583 : 2027-10-20, [0.46912295339608356, 3.922770131566109, 16.35810691503781]
12584 : 2027-10-20, [0.47636614334196226, 3.977254165013909, 16.54637969164413]
12585 : 2027-10-20, [0.4814546947764959, 4.022393886784261, 16.746151418439243]
12586 : 2027-10-20, [0.48430002260395727, 4.058086073443634, 16.957613903952407]
12587 : 2027-10-20, [0.4915907535406555, 4.112514518239733, 17.145894728219613]
12588 : 2027-10-20, [0.49909959290052264, 4.170015897852021, 17.330884509247458]
12589 : 2027-10-20, [0.5018723418726269, 4.205497396985136, 17.542630261142236]
12590 : 2027-10-20, [0.5070555197704367, 4.253172537067544, 17.73977194316202]
12591 : 2027-10-20, [0.5190466878130722, 4.327219369638526, 17.903733942548403]
12592 : 2027-10-20, [0.5217469158023981, 4.361642289572376, 18.116610794625227]
12593 : 2027-10-20, [0.5341622022748871, 4.441182705751874, 18.274655091973237]
12594 : 2027-10-20, [0.5392051148804364, 4.485671607395254, 18.475123277724308]
12595 : 2027-10-20, [0.5468698501834753, 4.543534310347661, 18.659595839468864]
12596 : 2027-10-20, [0.551864983959751, 4.587275049946338, 18.86085996609391]
12597 : 2027-10-20, [0.5595770170477062, 4.645394236133847, 19.04502874681845]
12598 : 2027-10-20, [0.5647920253596752, 4.69249839275133, 19.242709581888995]
12599 : 2027-10-20, [0.5749459299571412, 4.760099379394689, 19.41495469064817]
12600 : 2027-11-01, [0.08793944710421703, 0.9307495994153814, 8.981310953480401]
12601 : 2027-11-01, [0.08997713032008846, 0.9533199376493842, 9.206702932030527]
12602 : 2027-11-01, [0.09060354764030865, 0.9687906017503537, 9.440605850609339]
12603 : 2027-11-01, [0.09115369063223171, 0.9840428792512398, 9.674803430116528]
12604 : 2027-11-01, [0.09163504142724385, 0.9988091788228857, 9.90955577974987]
12605 : 2027-11-01, [0.09354468806713265, 1.0205444128982002, 10.135910899034666]
12606 : 2027-11-01, [0.09547797353346867, 1.043139703623699, 10.361382322842832]
12607 : 2027-11-01, [0.09580974989876895, 1.0571751932955884, 10.597015056805642]
12608 : 2027-11-01, [0.09607196966944309, 1.0708863947924647, 10.833041635538091]
12609 : 2027-11-01, [0.09789405329556963, 1.0921991172187233, 11.059906829485707]
12610 : 2027-11-01, [0.09803859693459699, 1.1052788411460648, 11.29668256191934]
12611 : 2027-11-01, [0.09984679058512404, 1.1273340946447274, 11.522819114770149]
12612 : 2027-11-01, [0.09989236854408955, 1.14000592218114, 11.760101709274771]
12613 : 2027-11-01, [0.09985765446153806, 1.1522277960511735, 11.99791454948729]
12614 : 2027-11-01, [0.10155699877101898, 1.1727211623797242, 12.225721838849257]
12615 : 2027-11-01, [0.10327471799671314, 1.1943574244495516, 12.452367857553735]
12616 : 2027-11-01, [0.10124433137437414, 1.196951563466252, 12.701804105159376]
12617 : 2027-11-01, [0.10289084192957065, 1.2182896978597475, 12.928819460210683]
12618 : 2027-11-01, [0.1025719758983256, 1.2291595094690557, 13.16826851463262]
12619 : 2027-11-01, [0.10022302528456713, 1.230223409897696, 13.419553564817738]
12620 : 2027-11-01, [0.10176518167742353, 1.2508851959316554, 13.647349622390921]
12621 : 2027-11-01, [0.10124297986062264, 1.260840447408779, 13.8879165727306]
12622 : 2027-11-01, [0.10067705048781808, 1.2718170123819597, 14.127505937130223]
12623 : 2027-11-01, [0.09790678726936666, 1.270901477032896, 14.381191735697737]
12624 : 2027-11-01, [0.09931026986485293, 1.290978607239038, 14.60971112289611]
12625 : 2027-11-01, [0.40919230202657375, 3.147093207620854, 12.693714490352573]
12626 : 2027-11-01, [0.4166556679232825, 3.2013504778148296, 12.881993854261886]
12627 : 2027-11-01, [0.4206405254653938, 3.2387298108678575, 13.090629663666748]
12628 : 2027-11-01, [0.5632713573459855, 0.8924252108974571, 15.544303431756555]
12629 : 2027-11-01, [0.5722295858966627, 0.915845330732635, 15.761925083370702]
12630 : 2027-11-01, [0.582976905047874, 0.9518113960766774, 15.96521169887545]
12631 : 2027-11-01, [0.591686101360919, 0.9746290142803528, 16.183684884358726]
12632 : 2027-11-01, [0.6025282888824739, 1.012536902280153, 16.38493480883737]
12633 : 2027-11-01, [0.6112875494452559, 1.037172889652226, 16.60153956090252]
12634 : 2027-11-01, [0.42501119297059115, 3.4105653108978955, 14.664423496131514]
12635 : 2027-11-01, [0.4281219116307105, 3.444174283798726, 14.877703804570563]
12636 : 2027-11-01, [0.43133600235431385, 3.479730201843188, 15.088933795802497]
12637 : 2027-11-01, [0.4364519507112031, 3.523674400663862, 15.289873648624937]
12638 : 2027-11-01, [0.4395304684772953, 3.5585669288563655, 15.501902602666341]
12639 : 2027-11-01, [0.4446308158286131, 3.6026151846833474, 15.70275399948804]
12640 : 2027-11-01, [0.4518192784402445, 3.6554577236470993, 15.892722997912657]
12641 : 2027-11-01, [0.4547547539542385, 3.6896675479616143, 16.105577698084147]
12642 : 2027-11-01, [0.4619621035015034, 3.742592817578406, 16.295445078920093]
12643 : 2027-11-01, [0.46486840183722417, 3.7768797979975868, 16.50825180016519]
12644 : 2027-11-01, [0.469853213086615, 3.819992089585506, 16.710154697327877]
12645 : 2027-11-01, [0.4748343801665701, 3.862804302908051, 16.91236131692538]
12646 : 2027-11-01, [0.4822101949717837, 3.9179566754685085, 17.09983312955971]
12647 : 2027-11-01, [0.4871849840079315, 3.960743889157468, 17.3020711268346]
12648 : 2027-11-01, [0.4966891478324184, 4.023043625950448, 17.48026722621713]
12649 : 2027-11-01, [0.5018425582491972, 4.068574228251976, 17.679583213498827]
12650 : 2027-11-01, [0.5067960965528467, 4.110825579203696, 17.882378324243458]
12651 : 2027-11-01, [0.5117845907520889, 4.153757437963153, 18.08445797128476]
12652 : 2027-11-01, [0.5193658294341431, 4.211633282411765, 18.269000888154093]
12653 : 2027-11-01, [0.5290541108391229, 4.273889368489919, 18.447056520670955]
12654 : 2027-11-01, [0.5365793341684741, 4.329257663683892, 18.634163002147634]
12655 : 2027-11-01, [0.5414960723338693, 4.370754321407947, 18.837749606258182]
12656 : 2027-11-01, [0.5491133585272795, 4.426737566920018, 19.024149074552703]
12657 : 2027-11-01, [0.559102840266511, 4.492153034488867, 19.198744125244623]
12658 : 2027-11-01, [0.5642718727198489, 4.537058874868873, 19.398669252411274]
12659 : 2027-11-01, [0.5743189541363574, 4.602217814832545, 19.5734632310311]
12660 : 2027-11-10, [0.08486531866368986, 0.866258304399315, 9.048876376936994]
12661 : 2027-11-10, [0.08682409432912254, 0.8871011751025162, 9.276074730568363]
12662 : 2027-11-10, [0.08735976778310024, 0.9008717558493708, 9.51176847636753]
12663 : 2027-11-10, [0.08782386485418306, 0.9141208479323836, 9.748055287213433]
12664 : 2027-11-10, [0.08969679144245936, 0.9345269579149731, 9.975776250642568]
12665 : 2027-11-10, [0.09159219281682521, 0.9557647167753488, 10.202643090407825]
12666 : 2027-11-10, [0.09190786989283238, 0.9682875747400216, 10.439804555367145]
12667 : 2027-11-10, [0.0921511784538491, 0.9804482845449893, 10.67740053700116]
12668 : 2027-11-10, [0.09392952484973485, 1.0003633158733878, 10.905707159276876]
12669 : 2027-11-10, [0.09406342112171294, 1.011977317926706, 11.143959260951581]
12670 : 2027-11-10, [0.09582862806501341, 1.0326252117363464, 11.37154616019864]
12671 : 2027-11-10, [0.09586030816595284, 1.043784365787057, 11.610355326046989]
12672 : 2027-11-10, [0.09580502393970737, 1.0544189097482815, 11.84977606631201]
12673 : 2027-11-10, [0.09749156082074022, 1.0747393047638039, 12.077769134415455]
12674 : 2027-11-10, [0.09733732846240305, 1.0849507655802546, 12.317711905957342]
12675 : 2027-11-10, [0.09710969169395961, 1.0947829385934205, 12.558107369712621]
12676 : 2027-11-10, [0.09872051896395478, 1.1145707011820705, 12.786708779853976]
12677 : 2027-11-10, [0.09838599428308868, 1.1238848526695626, 13.027729153047348]
12678 : 2027-11-10, [0.09801316478229738, 1.134188552935471, 13.26779828228223]
12679 : 2027-11-10, [0.09753300791837502, 1.1427724732092828, 13.509694518872344]
12680 : 2027-11-10, [0.09698690135234282, 1.1510592177531165, 13.751953880894542]
12681 : 2027-11-10, [0.09640233980062853, 1.1604010131775597, 13.993196647021811]
12682 : 2027-11-10, [0.09571571332041541, 1.1680151217145067, 14.23626916496508]
12683 : 2027-11-10, [0.09499269765724831, 1.1767564121937641, 14.478250890148988]
12684 : 2027-11-10, [0.3848300238774742, 2.950568465285906, 12.664601510836619]
12685 : 2027-11-10, [0.39029136940409753, 2.994125335463433, 12.86558329513247]
12686 : 2027-11-10, [0.3872511979422492, 3.0007072979326077, 13.112041504125141]
12687 : 2027-11-10, [0.3926772817883197, 3.04527545218719, 13.31204726602449]
12688 : 2027-11-10, [0.39435192126974483, 3.0710933507391687, 13.534554727991088]
12689 : 2027-11-10, [0.39967173031850695, 3.115137880987227, 13.735190388694265]
12690 : 2027-11-10, [0.4029817455194701, 3.1484303271252667, 13.948587927355264]
12691 : 2027-11-10, [0.4082327818000693, 3.1918867132704003, 14.149880504929529]
12692 : 2027-11-10, [0.4115651118513071, 3.226537312453331, 14.361897575695362]
12693 : 2027-11-10, [0.4167985923829675, 3.2700769652475516, 14.563124442369482]
12694 : 2027-11-10, [0.42003211897066567, 3.304358381591214, 14.77560949943812]
12695 : 2027-11-10, [0.4230420329746196, 3.3359765257377783, 14.990981441287602]
12696 : 2027-11-10, [0.42817260182012834, 3.3787738167871995, 15.193053581392673]
12697 : 2027-11-10, [0.43324641470885855, 3.4211834479600585, 15.395570137331084]
12698 : 2027-11-10, [0.43832044458945024, 3.4639556573324115, 15.59772389807814]
12699 : 2027-11-10, [0.4433496425601197, 3.505832038857744, 15.800818318582138]
12700 : 2027-11-10, [0.44627491675329406, 3.538457178791959, 16.01526790445475]
12701 : 2027-11-10, [0.45129062155870886, 3.5807334340918837, 16.217975944349405]
12702 : 2027-11-10, [0.45629384165964854, 3.6226533240600136, 16.421052834280335]
12703 : 2027-11-10, [0.46122418460485903, 3.664046704092626, 16.624729111302514]
12704 : 2027-11-10, [0.46634120004786567, 3.7082795592872797, 16.82537924066485]
12705 : 2027-11-10, [0.47344452970437756, 3.759192664097739, 17.017362806197884]
12706 : 2027-11-10, [0.47836333490956356, 3.800244966601235, 17.221391698489203]
12707 : 2027-11-10, [0.48329603824605427, 3.8417885806637746, 17.424915381090173]
12708 : 2027-11-10, [0.49064557048584134, 3.895495372099304, 17.613859057414853]
12709 : 2027-11-10, [0.4977997550244756, 3.9461907399050995, 17.806009505070424]
12710 : 2027-11-10, [0.500407108822151, 3.976820559382505, 18.02277233179534]
12711 : 2027-11-10, [0.5100594617293979, 4.040338449386176, 18.199602088884426]
12712 : 2027-11-10, [0.5175227408779102, 4.0946421598593625, 18.387835099262727]
12713 : 2027-11-10, [0.5223748831286634, 4.134818118574394, 18.592806998296943]
12714 : 2027-11-10, [0.5321836077731968, 4.198375821157036, 18.76944057106977]
12715 : 2027-11-10, [0.5396597523502134, 4.252142096543896, 18.95819815110589]
12716 : 2027-11-10, [0.54712041697316, 4.305697301003552, 19.147182282023287]
12717 : 2027-11-10, [0.5544226091293701, 4.355708428954991, 19.339868961915638]
12718 : 2027-11-10, [0.5620285695481722, 4.410212654539682, 19.527758775912147]
12719 : 2027-11-10, [0.5720058636663158, 4.474242192565737, 19.703751943767948]
12720 : 2027-11-20, [0.08130904984701898, 0.7923700573607565, 9.126320892792226]
12721 : 2027-11-20, [0.08320488785665267, 0.8120539600235702, 9.354741152119777]
12722 : 2027-11-20, [0.08361926681434924, 0.8230341253097618, 9.593346607875889]
12723 : 2027-11-20, [0.0854688821457162, 0.8426870319792494, 9.821844085875034]
12724 : 2027-11-20, [0.08579795410121131, 0.8537159448785147, 10.060486101020276]
12725 : 2027-11-20, [0.08604659650616966, 0.864486846908827, 10.299466556585005]
12726 : 2027-11-20, [0.08778776620813104, 0.8827546640649071, 10.529457569726961]
12727 : 2027-11-20, [0.08954890292181293, 0.9018473609172016, 10.758603736160985]
12728 : 2027-11-20, [0.08964929123342052, 0.9118877899821723, 10.998462918784407]
12729 : 2027-11-20, [0.0913418565355113, 0.9297218777833397, 11.22893626568115]
12730 : 2027-11-20, [0.09133260715655905, 0.9392078844105217, 11.46945950843292]
12731 : 2027-11-20, [0.09300151872066185, 0.9578696894319463, 11.699128791847391]
12732 : 2027-11-20, [0.09289120220111266, 0.9666886102535865, 11.940420187545302]
12733 : 2027-11-20, [0.09273113112280089, 0.9762665379107011, 12.181002330966498]
12734 : 2027-11-20, [0.09429165556114973, 0.99360382520412, 12.412104519234731]
12735 : 2027-11-20, [0.09402330198567727, 1.0024519440227266, 12.653524753991595]
12736 : 2027-11-20, [0.0955437553411903, 1.0193687699161398, 12.885087474742672]
12737 : 2027-11-20, [0.09322235950119377, 1.0176466484105433, 13.139130992088264]
12738 : 2027-11-20, [0.0907755792016084, 1.0156978712420475, 13.393526549556345]
12739 : 2027-11-20, [0.09218753705622348, 1.0332439598167156, 13.62456850312706]
12740 : 2027-11-20, [0.08949798247499427, 1.0294562190319094, 13.881045798493096]
12741 : 2027-11-20, [0.08877555826367525, 1.036488436851291, 14.124736004885033]
12742 : 2027-11-20, [0.0879451274304497, 1.041975857145251, 14.3700790154243]
12743 : 2027-11-20, [0.08921881892777167, 1.0586739988957556, 14.602107182176471]
12744 : 2027-11-20, [0.3752396155111289, 2.827608894417033, 12.797151490071839]
12745 : 2027-11-20, [0.3806481873724395, 2.870564983409576, 12.998786829217986]
12746 : 2027-11-20, [0.384170816024797, 2.903595514788659, 13.212233669186544]
12747 : 2027-11-20, [0.387601039793508, 2.936126828770036, 13.426272131436457]
12748 : 2027-11-20, [0.39108405680269864, 2.9700346401314763, 13.638881303065824]
12749 : 2027-11-20, [0.3945023245962653, 3.003684301075373, 13.85181337432836]
12750 : 2027-11-20, [0.3997188156290059, 3.0458020834805373, 14.054479100890456]
12751 : 2027-11-20, [0.40291980574906333, 3.0770889181563095, 14.269991276094625]
12752 : 2027-11-20, [0.4061707923890538, 3.109784019283594, 14.48404518832735]
12753 : 2027-11-20, [0.41127454143041836, 3.15109873788352, 14.68762672068606]
12754 : 2027-11-20, [0.416367367023946, 3.192389326351967, 14.891243306624089]
12755 : 2027-11-20, [0.42141003552833745, 3.2330667628898433, 15.09552320158182]
12756 : 2027-11-20, [0.42449362460271217, 3.2654099508982535, 15.310096424499035]
12757 : 2027-11-20, [0.4273203803648934, 3.2945293999119762, 15.52815021972313]
12758 : 2027-11-20, [0.4322880906634249, 3.334935640688332, 15.732776268648244]
12759 : 2027-11-20, [0.4372355651780896, 3.375237441540901, 15.937526993281008]
12760 : 2027-11-20, [0.442180843107459, 3.415573969771099, 16.142245187121443]
12761 : 2027-11-20, [0.4470827146300563, 3.455313884610771, 16.347603400759173]
12762 : 2027-11-20, [0.454272332580207, 3.5073893548253965, 16.538338312594398]
12763 : 2027-11-20, [0.4591760511017364, 3.5471698916547654, 16.7436540572435]
12764 : 2027-11-20, [0.4640997542935485, 3.587148545989529, 16.948751699716922]
12765 : 2027-11-20, [0.4667334186368792, 3.6166892841396585, 17.166577297223462]
12766 : 2027-11-20, [0.47620336510785927, 3.6787176107910255, 17.345079024101118]
12767 : 2027-11-20, [0.48105083106799335, 3.7178382885994012, 17.551110880332605]
12768 : 2027-11-20, [0.4858787630074257, 3.757182282154873, 17.7569389548377]
12769 : 2027-11-20, [0.49070176470137694, 3.7961887979713747, 17.963109437327248]
12770 : 2027-11-20, [0.4979600135939585, 3.847851010122486, 18.154188976283557]
12771 : 2027-11-20, [0.5075960439713421, 3.909827012010196, 18.332576944018466]
12772 : 2027-11-20, [0.5149110637631303, 3.9613480812390365, 18.523740854997833]
12773 : 2027-11-20, [0.5221344731516978, 4.011019903206655, 18.716845623641646]
12774 : 2027-11-20, [0.5295103627634639, 4.062832049548784, 18.90765758768775]
12775 : 2027-11-20, [0.5393117863072454, 4.125443818610008, 19.085244395082746]
12776 : 2027-11-20, [0.5467201325946027, 4.177278302275919, 19.27600156512948]
12777 : 2027-11-20, [0.5516182672099161, 4.216162302590297, 19.482219430199788]
12778 : 2027-11-20, [0.5612706550196427, 4.274645435870738, 19.664083909109618]
12779 : 2027-11-20, [0.5739760709919222, 4.352807872474937, 19.823216056533145]
12780 : 2027-12-01, [0.07868899553461924, 0.7167256240740021, 9.204585380391379]
12781 : 2027-12-01, [0.0790812968512831, 0.7264832151306743, 9.444435488018042]
12782 : 2027-12-01, [0.07940682818490499, 0.7359280088950796, 9.684665162920016]
12783 : 2027-12-01, [0.0811351033881398, 0.7526827136259285, 9.916182182985931]
12784 : 2027-12-01, [0.08287912206586985, 0.7699919350287971, 10.147128942905333]
12785 : 2027-12-01, [0.08304660904278878, 0.7786095721383698, 10.388343818818841]
12786 : 2027-12-01, [0.08314842282551708, 0.7869237579465305, 10.629927819227952]
12787 : 2027-12-01, [0.08478338438574873, 0.803000713879355, 10.862215901734896]
12788 : 2027-12-01, [0.0847997422938104, 0.8116055742236518, 11.10359468348254]
12789 : 2027-12-01, [0.086411070709411, 0.8282855633143871, 11.335303365976202]
12790 : 2027-12-01, [0.08628983306153777, 0.835476438964429, 11.578233727974034]
12791 : 2027-12-01, [0.08609221569039893, 0.8422597648415415, 11.82164801946806]
12792 : 2027-12-01, [0.08762996540128118, 0.8586395921368637, 12.053730442461857]
12793 : 2027-12-01, [0.08732097928118897, 0.8648567451396514, 12.29782227557916]
12794 : 2027-12-01, [0.08694811396132357, 0.8707876929578791, 12.542264193080797]
12795 : 2027-12-01, [0.08652922011208473, 0.8773241914156554, 12.78614658847226]
12796 : 2027-12-01, [0.08794708782729352, 0.8931407827455284, 13.018912129427177]
12797 : 2027-12-01, [0.0873861544994503, 0.8981027773718995, 13.26451106812865]
12798 : 2027-12-01, [0.08675989458411956, 0.9027645498538782, 13.510475555562001]
12799 : 2027-12-01, [0.08003574642319294, 0.8792779564213654, 13.79068629715544]
12800 : 2027-12-01, [0.07918567460104625, 0.8838124826479251, 14.037001842751028]
12801 : 2027-12-01, [0.07612258045435825, 0.8765264928708747, 14.297350926674769]
12802 : 2027-12-01, [0.3645152073929119, 2.6561174981480793, 12.47936729445901]
12803 : 2027-12-01, [0.3681527645656595, 2.6882260648098115, 12.69362117062453]
12804 : 2027-12-01, [0.3718125068223498, 2.721404940480776, 12.906782552696873]
12805 : 2027-12-01, [0.37532235871959263, 2.752714311506808, 13.1219633297736]
12806 : 2027-12-01, [0.3805794159289489, 2.7932685423140575, 13.326152041756995]
12807 : 2027-12-01, [0.3840452120457805, 2.825564331922113, 13.540390456032107]
12808 : 2027-12-01, [0.38735029826014916, 2.8558562358457813, 13.75679346589407]
12809 : 2027-12-01, [0.39252054353544313, 2.896076339284973, 13.961403117179582]
12810 : 2027-12-01, [0.39581627234597827, 2.927397260103049, 14.176786467550974]
12811 : 2027-12-01, [0.39892209896724107, 2.956434305869862, 14.394643595162897]
12812 : 2027-12-01, [0.4020875625976253, 2.9871925663992704, 14.610719871003104]
