Itinerary: ['earth', 'venus', 'mars', 'pluto']
7815  : 2025-08-10, [0.03672281547130545, 0.15990398837630368, 13.553373196152391]
7816  : 2025-08-10, [0.5137444608983263, 0.3436675757661149, 13.14258796333556]
7817  : 2025-08-10, [0.5196434284239064, 0.35894326328524373, 13.37141330829085]
7818  : 2025-08-10, [0.5220767443402912, 0.3735914749872324, 13.604331780672476]
7819  : 2025-08-10, [0.7506186155941394, 0.9575770250501562, 13.041804359355705]
7820  : 2025-08-10, [0.7757985885474705, 1.036151514860887, 13.188049896591643]
7821  : 2025-08-10, [0.7797679239881357, 1.0875508693623273, 13.382681206649536]
7822  : 2025-08-10, [0.2110325370533599, 0.30942235362605797, 14.979545109320583]
7823  : 2025-08-10, [0.20639566798516573, 0.3257446877747737, 15.217859644240061]
7824  : 2025-08-10, [0.1953492314557829, 0.3526883533692761, 15.45196241517494]
7825  : 2025-08-10, [0.18143934047242505, 0.3728153425194121, 15.695745317008162]
7826  : 2025-08-10, [0.15456738505580964, 0.3956263102495257, 15.949806304694665]
7827  : 2025-08-10, [0.07659180786230271, 0.6533802500595628, 16.020027942078137]
7828  : 2025-08-10, [0.0748858976837112, 0.6778019301830381, 16.24731217213325]
7829  : 2025-08-10, [0.07660213261517762, 0.7077522319128885, 16.465645635471933]
7830  : 2025-08-10, [0.07469572145924376, 0.7311873534097029, 16.694116925131052]
7831  : 2025-08-10, [0.07256741789559884, 0.7537429985639076, 16.923689583540494]
7832  : 2025-08-10, [0.574009777537238, 0.07664552149595814, 17.349344700966803]
7833  : 2025-08-10, [0.5707405882878769, 0.09835253312709376, 17.58090687858503]
7834  : 2025-08-10, [0.561350254679956, 0.12820481723280314, 17.81044492808724]
7835  : 2025-08-10, [0.14247123540462442, 0.40448614238213276, 18.203042622213243]
7836  : 2025-08-10, [0.13598919257114364, 0.4465799382216584, 18.417430869207198]
7837  : 2025-08-10, [0.1206273318686248, 0.507948066388575, 18.621424601742802]
7838  : 2025-08-10, [0.13158649072997694, 0.6210459886903982, 18.747367520579626]
7839  : 2025-08-10, [0.14095717078346706, 0.7575966003691337, 18.8514462288474]
7840  : 2025-08-10, [0.21159415889394292, 0.9561805610868652, 18.83222528001919]
7841  : 2025-08-10, [0.3285072071467049, 1.492559575756392, 18.428933217096905]
7842  : 2025-08-10, [0.5029783713124147, 0.7688359695444531, 19.228185659143133]
7843  : 2025-08-10, [1.1370892665777979, 1.1340464597368332, 18.478864273685367]
7844  : 2025-08-10, [0.35452121627498834, 1.2513474194269136, 19.394131364298097]
7845  : 2025-08-10, [0.5309643788562954, 1.2189949946468124, 19.500040626496894]
7846  : 2025-08-10, [0.657777975493741, 0.6374947320118441, 20.204727292494415]
7847  : 2025-08-10, [0.4796260804420132, 0.8375000637538633, 20.43287385580412]
7848  : 2025-08-10, [0.4132642810758497, 1.2901601687632378, 20.296575550160917]
7849  : 2025-08-10, [0.7188947162487366, 0.5512300589977923, 20.97987522475347]
7850  : 2025-08-10, [0.3467385978806583, 1.5420076701789096, 20.611253731940433]
7851  : 2025-08-10, [0.3429633949159224, 1.2533430798879237, 21.153693525196154]
7852  : 2025-08-10, [0.3179573643733409, 1.2941391098421846, 21.387903525784473]
7853  : 2025-08-10, [0.3010267812697688, 1.3245060034025231, 21.624467215327705]
7854  : 2025-08-10, [0.2897973377178988, 1.4520245116567216, 21.75817815062538]
7855  : 2025-08-10, [0.22307341815222015, 1.5253126362589258, 22.00161394558885]
7856  : 2025-08-10, [0.15871899776617687, 1.6272180112181065, 22.214062991015716]
7857  : 2025-08-10, [1.5385363918359853, 1.718339729944195, 20.99312387821982]
7858  : 2025-08-10, [1.7474309232736347, 2.1988581608291127, 20.553710915897252]
7859  : 2025-08-10, [0.7501805157517372, 0.392230066943743, 23.607589417304517]
7860  : 2025-08-20, [0.5368021139395825, 0.5108725900986446, 8.952325295961773]
7861  : 2025-08-20, [0.55151824362636, 0.5250756231981865, 9.173406133175453]
7862  : 2025-08-20, [0.5630728312490204, 0.5371031929076409, 9.39982397584334]
7863  : 2025-08-20, [0.5764743467748861, 0.5500855333218987, 9.623440119903215]
7864  : 2025-08-20, [0.5893217651104135, 0.5634102948262912, 9.847267940063295]
7865  : 2025-08-20, [0.6026903312207511, 0.5763910707981003, 10.070918597981148]
7866  : 2025-08-20, [0.6189009586431324, 0.5932008439895148, 10.287898197367353]
7867  : 2025-08-20, [0.6323077713062839, 0.6062542307669113, 10.511437997926803]
7868  : 2025-08-20, [0.6417390168053508, 0.6150905424747313, 10.743170440719918]
7869  : 2025-08-20, [0.654515903944988, 0.6284996389806123, 10.9669844570744]
7870  : 2025-08-20, [0.030933476727042233, 0.09716998368200513, 12.371896539590951]
7871  : 2025-08-20, [0.46113183408069724, 0.09393564336942978, 12.194932522549871]
7872  : 2025-08-20, [0.028440425932480667, 0.10267868162935326, 12.868880892438169]
7873  : 2025-08-20, [0.02895538333058868, 0.10664744796336999, 13.114397168706041]
7874  : 2025-08-20, [0.031756817702001346, 0.11226053243620804, 13.35598264986179]
7875  : 2025-08-20, [0.03421016403947562, 0.12055293511028496, 13.595236900850239]
7876  : 2025-08-20, [0.03325665711125217, 0.12998912963224485, 13.836754213256505]
7877  : 2025-08-20, [0.5003097404337187, 0.2877504318520532, 13.461939827714229]
7878  : 2025-08-20, [0.49967027936453845, 0.29602683660790696, 13.704302884027555]
7879  : 2025-08-20, [0.48940134168007166, 0.3006147796547421, 13.959983878665188]
7880  : 2025-08-20, [0.7505018833089743, 0.9314332081212682, 13.318064908569758]
7881  : 2025-08-20, [0.7564979318384991, 0.9774676849928617, 13.516034383168638]
7882  : 2025-08-20, [0.2098925602600005, 0.2806125856006139, 15.009494854139385]
7883  : 2025-08-20, [0.20094713398717962, 0.2863573951571451, 15.262695470855677]
7884  : 2025-08-20, [0.19547128235228156, 0.2971101735433417, 15.507418544104379]
7885  : 2025-08-20, [0.18383609431394096, 0.31029849844077695, 15.755865407245283]
7886  : 2025-08-20, [0.16300138297248867, 0.3308802386267435, 16.006118378400767]
7887  : 2025-08-20, [0.13624526070337636, 0.34348928969282777, 16.270265449603794]
7888  : 2025-08-20, [0.39344789458197527, 0.5720948219834477, 16.034457283434577]
7889  : 2025-08-20, [0.400816434752704, 0.6305327248521181, 16.218650840395178]
7890  : 2025-08-20, [0.40146293129602917, 0.6942203841149335, 16.404316684589034]
7891  : 2025-08-20, [0.39687976452620205, 1.0504309054297192, 16.302689330044075]
7892  : 2025-08-20, [0.35559543181499315, 1.1363638933442648, 16.508040674840743]
7893  : 2025-08-20, [0.45266042178928606, 0.7806147291419843, 17.01672484906873]
7894  : 2025-08-20, [0.537623507790752, 0.7421216119422891, 17.22025488026696]
7895  : 2025-08-20, [0.5276435887609193, 0.8564305440790783, 17.36592586716]
7896  : 2025-08-20, [0.5092175227515545, 1.0030296956721063, 17.48775278157634]
7897  : 2025-08-20, [0.1292225760042299, 0.39290626306329907, 18.72787116093247]
7898  : 2025-08-20, [0.11585283396274333, 0.43804146558364926, 18.946105700453607]
7899  : 2025-08-20, [0.11510547060483368, 0.5130630000673474, 19.121831529327817]
7900  : 2025-08-20, [0.12609208168433736, 0.6310492076478141, 19.24285871066785]
7901  : 2025-08-20, [0.15365635207269887, 0.7885000565605353, 19.307843591366762]
7902  : 2025-08-20, [0.22528361952357837, 0.9715264066658162, 19.303189973810607]
7903  : 2025-08-20, [0.36035182575989766, 1.5506238087994193, 18.839024365440682]
7904  : 2025-08-20, [0.7371626941055415, 0.593000699102869, 19.66983660679159]
7905  : 2025-08-20, [0.17312084583463014, 0.29487945282594713, 20.781999701339423]
7906  : 2025-08-20, [0.14451713601317723, 1.326843067924791, 20.028639796062034]
7907  : 2025-08-20, [0.1123758650823367, 1.7911813619598236, 19.846442772957843]
7908  : 2025-08-20, [0.2537819538279994, 2.3648817945547607, 19.381336251617242]
7909  : 2025-08-20, [0.3074220617855438, 1.5358773738581035, 20.406700564356353]
7910  : 2025-08-20, [0.43724651897957056, 1.7279190200782588, 20.33483446094217]
7911  : 2025-08-20, [0.32366692519298496, 1.1455084308057837, 21.280824644001232]
7912  : 2025-08-20, [0.3057833289050382, 1.171979096181961, 21.522237574913003]
7913  : 2025-08-20, [0.4954331668863423, 0.6750806772665577, 22.0794861558471]
7914  : 2025-08-20, [0.2480673117728967, 1.2282742650957639, 22.023658423131337]
7915  : 2025-08-20, [0.2213037278167696, 1.3399854053728621, 22.188710866810368]
7916  : 2025-08-20, [0.5166837979793256, 0.8535315972175119, 22.629784604803163]
7917  : 2025-08-20, [0.5315111970603821, 0.9575757543150129, 22.7609130486246]
7918  : 2025-08-20, [0.5125069642382524, 1.1010878012579042, 22.886405234503847]
7919  : 2025-08-20, [0.44337185960247744, 1.2509995699749314, 23.05562857042259]
7920  : 2025-09-01, [0.531980108847271, 0.47485905013337104, 8.993160841019359]
7921  : 2025-09-01, [0.5452790073962701, 0.4871135144677615, 9.217607478135967]
7922  : 2025-09-01, [0.5553962006635905, 0.49615149594540253, 9.448452303391006]
7923  : 2025-09-01, [0.5700029863912272, 0.5096003826710589, 9.670396630937713]
7924  : 2025-09-01, [0.585622534830725, 0.5247937856116008, 9.889583679557674]
7925  : 2025-09-01, [0.12951825704941688, 1.7105439012686183, 9.409937841681966]
7926  : 2025-09-01, [0.0302442225198929, 0.06257289205456484, 11.407182885425543]
7927  : 2025-09-01, [0.029291752386858064, 0.06356508637577259, 11.657143161237368]
7928  : 2025-09-01, [0.0270569441211792, 0.06333901505015922, 11.909604040828663]
7929  : 2025-09-01, [0.027554807033417138, 0.06542942251414705, 12.157015770452437]
7930  : 2025-09-01, [0.0271266494191295, 0.06638549819564116, 12.406487852385228]
7931  : 2025-09-01, [0.02858350765589957, 0.06883451075507295, 12.652581981589027]
7932  : 2025-09-01, [0.4611641659709914, 0.06597493891364399, 12.472860895115366]
7933  : 2025-09-01, [0.46957054453598507, 0.06814931849060757, 12.712280136973408]
7934  : 2025-09-01, [0.4778924361610325, 0.0706812079518828, 12.951426355887085]
7935  : 2025-09-01, [0.03231959012057483, 0.08186941424283278, 13.635810995636591]
7936  : 2025-09-01, [0.49845138859421834, 0.08069318105437744, 13.420855430351404]
7937  : 2025-09-01, [0.4852013694513527, 0.21475198634324802, 13.5500466442054]
7938  : 2025-09-01, [0.4789886043508224, 0.21153352979674223, 13.809477865852434]
7939  : 2025-09-01, [0.4802412644175305, 0.21223819490542126, 14.057520540677048]
7940  : 2025-09-01, [0.46778545390241355, 0.21560968932624824, 14.316604856771338]
7941  : 2025-09-01, [0.45729200284654575, 0.21195771405730443, 14.58075028309615]
7942  : 2025-09-01, [0.729712931765632, 0.9068106823874271, 13.86347638584694]
7943  : 2025-09-01, [0.19375395931961717, 0.25160841621418034, 15.304637624466203]
7944  : 2025-09-01, [0.18318123194482513, 0.25730966154124785, 15.559509106513929]
7945  : 2025-09-01, [0.1728538817720315, 0.2654394793174657, 15.811706638910502]
7946  : 2025-09-01, [0.15552522671495944, 0.2784868379822993, 16.06598793530274]
7947  : 2025-09-01, [0.4850036490434879, 0.7264755928657661, 15.538520758090744]
7948  : 2025-09-01, [0.263618601992393, 0.680653845979327, 16.05572755202828]
7949  : 2025-09-01, [0.38615241664367844, 0.5446149785016872, 16.319232604854637]
7950  : 2025-09-01, [0.10774225428239267, 0.34903334546494713, 17.04322440025266]
7951  : 2025-09-01, [0.107615592729007, 0.37282371019717137, 17.26956069707382]
7952  : 2025-09-01, [0.10165939178682237, 0.39806047245994536, 17.500280135753233]
7953  : 2025-09-01, [0.3867658968295782, 0.9856676211685358, 16.877566482001885]
7954  : 2025-09-01, [0.3534774674552242, 1.0634023656325182, 17.08312016691226]
7955  : 2025-09-01, [0.43101036416216904, 0.666676706214611, 17.652312929623218]
7956  : 2025-09-01, [0.520614895726213, 0.6781238221174593, 17.80126128215633]
7957  : 2025-09-01, [0.5104042179421363, 0.7588717488960626, 17.9807240331618]
7958  : 2025-09-01, [0.4907473689962854, 0.8675600274814012, 18.141692603522312]
7959  : 2025-09-01, [0.46875077772167784, 1.0509692625841485, 18.230279959694172]
7960  : 2025-09-01, [0.09569180663277783, 0.38223110742061683, 19.522077085946606]
7961  : 2025-09-01, [0.09012975304239267, 0.44313776828822726, 19.716732478669382]
7962  : 2025-09-01, [0.0881957822350508, 0.5344943870672546, 19.877309830697698]
7963  : 2025-09-01, [0.0647204965199635, 0.6424161619671049, 20.04286334151293]
7964  : 2025-09-01, [0.07645394991576458, 0.7745734078770197, 20.148972642207216]
7965  : 2025-09-01, [1.1311734749748785, 0.999681699215079, 19.119144825810043]
7966  : 2025-09-01, [0.9269446219718229, 0.6347937400787332, 19.938261637949445]
7967  : 2025-09-01, [1.0077332473706944, 0.78949000824133, 19.952776744387975]
7968  : 2025-09-01, [1.1004311262236757, 0.9564320003853528, 19.94313687339097]
7969  : 2025-09-01, [1.151647156729327, 1.0687537877688242, 20.029599055501848]
7970  : 2025-09-01, [0.08778034196397436, 1.1050288755259225, 21.307190782510105]
7971  : 2025-09-01, [0.12200193836701874, 1.2322400846026829, 21.395757977030296]
7972  : 2025-09-01, [1.4663300873747285, 1.7976379271444902, 19.736031985480782]
7973  : 2025-09-01, [1.5010415413895521, 1.884127475229558, 19.86483098338089]
7974  : 2025-09-01, [0.4184456674330087, 0.5628140359354452, 22.51874029663155]
7975  : 2025-09-01, [0.40485881850252364, 0.5886853057313596, 22.756455875766115]
7976  : 2025-09-01, [0.40083670727474724, 0.6287094661076443, 22.970453826617607]
7977  : 2025-09-01, [0.38877526017004604, 0.6677811743584068, 23.193443565471547]
7978  : 2025-09-01, [0.3502169278336155, 0.7303349041956289, 23.419448167970756]
7979  : 2025-09-01, [0.31691903997195153, 0.7832743704877739, 23.649806589540276]
7980  : 2025-09-10, [0.37840943957582907, 0.10237677242107206, 9.519213788003098]
7981  : 2025-09-10, [0.3881617796334258, 0.10606774439590556, 9.755770475970667]
7982  : 2025-09-10, [0.3922750880972908, 0.1047837748285636, 10.002941137074146]
7983  : 2025-09-10, [0.5662245087627572, 0.5179046757497058, 9.665870815487537]
7984  : 2025-09-10, [0.14794610188738017, 0.17633605196371532, 10.675717846148906]
7985  : 2025-09-10, [0.12162245597038723, 1.6759833116077214, 9.452394232421891]
7986  : 2025-09-10, [0.026556260665161497, 0.5117805452354001, 10.961663194099438]
7987  : 2025-09-10, [0.025738946272504136, 0.5213942347759701, 11.202866818951525]
7988  : 2025-09-10, [0.025161101207516596, 0.5315812863788504, 11.443257612413635]
7989  : 2025-09-10, [0.02505211786416202, 0.5425125685040364, 11.682435313631801]
7990  : 2025-09-10, [0.025445272602059185, 0.5501387817764389, 11.924415945621503]
7991  : 2025-09-10, [0.02596080985970772, 0.5621906185258182, 12.161848571614474]
7992  : 2025-09-10, [0.027019090637340502, 0.5717310457316409, 12.401249863631019]
7993  : 2025-09-10, [0.444175919840309, 0.5628546136592378, 12.242969466500453]
7994  : 2025-09-10, [0.4530728144640875, 0.5743929601943808, 12.472534225341532]
7995  : 2025-09-10, [0.46046931418867526, 0.5847518048599761, 12.704778880951347]
7996  : 2025-09-10, [0.4707884941105809, 0.6011614428008951, 12.928050063088525]
7997  : 2025-09-10, [0.47863048525110885, 0.16353463756602182, 13.607834877182869]
7998  : 2025-09-10, [0.4712065323366803, 0.15948298549947676, 13.869310482163842]
7999  : 2025-09-10, [0.4646715057371705, 0.15130797755946407, 14.134020516703364]
8000  : 2025-09-10, [0.41952556601128893, 1.2402644095156379, 13.340210024473073]
8001  : 2025-09-10, [0.4066106547937153, 1.2901842840613584, 13.553205061144928]
8002  : 2025-09-10, [0.3750848785285901, 1.347114200597145, 13.777800920874267]
8003  : 2025-09-10, [0.3501100063216748, 1.421633847793195, 13.978256145885133]
8004  : 2025-09-10, [0.2973910283399564, 1.512812146674023, 14.18979682498602]
8005  : 2025-09-10, [0.21855091896566728, 1.659999623485558, 14.371449457548774]
8006  : 2025-09-10, [0.0973989116346458, 1.8666010023852313, 14.536000085980124]
8007  : 2025-09-10, [0.4841981222264474, 0.592529799760676, 15.673272078012877]
8008  : 2025-09-10, [0.21176359430856145, 0.5311638743735212, 16.257072531317917]
8009  : 2025-09-10, [0.24837361355461113, 0.31554643212741124, 16.686079954317975]
8010  : 2025-09-10, [0.2273927641554006, 0.34414740377746145, 16.928459832067137]
8011  : 2025-09-10, [0.21609083627675443, 0.40131876440755254, 17.132590399315696]
8012  : 2025-09-10, [0.10066493687525735, 0.3383453581161901, 17.560989705008552]
8013  : 2025-09-10, [0.09714819541497431, 0.3580954541960742, 17.79475635038895]
8014  : 2025-09-10, [0.10577863768431994, 0.3920432328034965, 18.002178129512185]
8015  : 2025-09-10, [0.10227655898122251, 0.41962355615196395, 18.228099884866815]
8016  : 2025-09-10, [0.10524155617346741, 0.4553014857943281, 18.439456958032206]
8017  : 2025-09-10, [0.40855732699016395, 0.6179521739745444, 18.223490499035293]
8018  : 2025-09-10, [0.4087977242410279, 0.7387309041443615, 18.352471371614612]
8019  : 2025-09-10, [0.49832588616208956, 0.6993274663791434, 18.55234664745877]
8020  : 2025-09-10, [0.4700445598635156, 0.7856160386184186, 18.74433940151807]
8021  : 2025-09-10, [0.4165521491230386, 0.9607820413930881, 18.872665809483877]
8022  : 2025-09-10, [0.0636494108585973, 0.3471504353796895, 20.08920015376171]
8023  : 2025-09-10, [0.05149737895639545, 0.3892106942262287, 20.309291926817377]
8024  : 2025-09-10, [0.8615367609541108, 0.4320648482200872, 19.7063983908258]
8025  : 2025-09-10, [0.43034058520631857, 1.2823187400547305, 19.537340674738953]
8026  : 2025-09-10, [0.581706403914202, 1.476893578337011, 19.441400017748787]
8027  : 2025-09-10, [0.36945697705364294, 1.2443673073527577, 20.1361757155936]
8028  : 2025-09-10, [0.45800861189362857, 1.3716029870736408, 20.170388401032728]
8029  : 2025-09-10, [0.4257642531432573, 0.6669093645226365, 21.157326382334105]
8030  : 2025-09-10, [0.4038532564841267, 0.7142463215622805, 21.381900421953592]
8031  : 2025-09-10, [1.0599579274246365, 0.7810888544641711, 20.908953218111193]
8032  : 2025-09-10, [1.0425021920480435, 0.7940791974142977, 21.163418610537658]
8033  : 2025-09-10, [1.3302589276160852, 1.615275277806307, 20.30446579457761]
8034  : 2025-09-10, [0.37479169238281, 0.47415398961956867, 22.65105431799762]
8035  : 2025-09-10, [0.36180879394800447, 0.4807993558245246, 22.90739185022747]
8036  : 2025-09-10, [0.3383546266563143, 0.49569398220665456, 23.16595139113703]
8037  : 2025-09-10, [0.32739246691859303, 0.5167096524461988, 23.40589788063521]
8038  : 2025-09-10, [0.2930159205745909, 0.5415317653679887, 23.66545231405742]
8039  : 2025-09-10, [0.23721759726191466, 0.5661332166283316, 23.946649186109752]
8040  : 2025-09-20, [0.3778071266159863, 0.08185228955628109, 9.540340583827732]
8041  : 2025-09-20, [0.5245516282902373, 0.5268836741616457, 9.198564697548118]
8042  : 2025-09-20, [0.5364909363218263, 0.5504545752471965, 9.413054488430976]
8043  : 2025-09-20, [0.14392611319724952, 0.15278119815376923, 10.45329268864898]
8044  : 2025-09-20, [0.14749878358370366, 0.1618237962001916, 10.690677420216105]
8045  : 2025-09-20, [0.05156012624452902, 0.19327882641128727, 11.005161047344183]
8046  : 2025-09-20, [0.025123107880172912, 0.49177683482865964, 10.983100057291168]
8047  : 2025-09-20, [0.024448399287109304, 0.49940224124246374, 11.226149359470428]
8048  : 2025-09-20, [0.024914850997267632, 0.5089303509051389, 11.466154798097593]
8049  : 2025-09-20, [0.411277701236523, 0.5008349412973501, 11.337887357466126]
8050  : 2025-09-20, [0.054748825024421535, 0.4281950286637766, 12.0170561463118]
8051  : 2025-09-20, [0.058875776521394536, 0.4544688606361399, 12.236655362842466]
8052  : 2025-09-20, [0.06067447470278869, 0.4821588047663035, 12.457166720530909]
8053  : 2025-09-20, [0.062245325400164885, 0.5072139525649774, 12.68054072203486]
8054  : 2025-09-20, [0.05544918134212046, 0.5723152558381757, 12.872235562819704]
8055  : 2025-09-20, [0.06296796100912722, 0.6066367040615724, 13.080395334929301]
8056  : 2025-09-20, [0.058991925864910554, 0.6419736402296969, 13.299034433905392]
8057  : 2025-09-20, [0.42217393502652995, 1.0137095576756845, 12.814116507297786]
8058  : 2025-09-20, [0.4316142917975756, 1.080536350358863, 12.987849357843562]
8059  : 2025-09-20, [0.4196382286999983, 1.1049535974131817, 13.22540817388682]
8060  : 2025-09-20, [0.4100414718398014, 1.1379116235444335, 13.452046904615765]
8061  : 2025-09-20, [0.39118053701219174, 1.1741283955514772, 13.684691067436333]
8062  : 2025-09-20, [0.36533576798089445, 1.2084569208867098, 13.926207311132394]
8063  : 2025-09-20, [0.3404627760077615, 1.2501685466168593, 14.159368677375381]
8064  : 2025-09-20, [0.30408831066071434, 1.3094277104105305, 14.386483978928755]
8065  : 2025-09-20, [0.2577582988559821, 1.3564799963260066, 14.63576170481801]
8066  : 2025-09-20, [0.17139847577547535, 1.4165036892114051, 14.91209783501312]
8067  : 2025-09-20, [0.16095531707276148, 0.3706702274897983, 16.21837445543744]
8068  : 2025-09-20, [0.062341390504277255, 0.9433425153731351, 15.994316094122588]
8069  : 2025-09-20, [0.8948081859659583, 0.9127097903224874, 15.442482023711554]
8070  : 2025-09-20, [0.9218629313774358, 0.97970490825422, 15.598432160368345]
8071  : 2025-09-20, [0.9306039173619681, 1.0517869906495672, 15.767609091988465]
8072  : 2025-09-20, [0.24132660641321063, 0.30831664440737355, 17.450356749179416]
8073  : 2025-09-20, [0.2176582905195961, 0.33206972253253225, 17.70027198694787]
8074  : 2025-09-20, [0.19530174534807113, 0.359187019738423, 17.945511234913504]
8075  : 2025-09-20, [0.096179387971182, 0.3337785425636417, 18.320042069465178]
8076  : 2025-09-20, [0.09516779699806217, 0.35305535683005834, 18.55177684617188]
8077  : 2025-09-20, [0.09766427353751869, 0.3855602098053599, 18.766775516657123]
8078  : 2025-09-20, [0.10666581184351669, 0.4195894758177884, 18.973744712338693]
8079  : 2025-09-20, [0.11971288042064109, 0.46772911116941185, 19.162558008409945]
8080  : 2025-09-20, [0.14314456840496934, 0.519301428926936, 19.337554002668096]
8081  : 2025-09-20, [0.16523466009428023, 0.5863504555580495, 19.498414884347667]
8082  : 2025-09-20, [0.22198713880486415, 0.6728287856753477, 19.605184075519787]
8083  : 2025-09-20, [0.2853381047825299, 0.7537622010832677, 19.710899694134202]
8084  : 2025-09-20, [0.20042062440849454, 0.8095548300515032, 19.990024545540003]
8085  : 2025-09-20, [0.49094614349153093, 1.0287292707530955, 19.730324585755376]
8086  : 2025-09-20, [1.4132190799498494, 1.409765202280701, 18.677015717769454]
8087  : 2025-09-20, [1.4800693264156555, 1.5409626577444797, 18.728968015839865]
8088  : 2025-09-20, [0.22471750026467024, 0.9532964506337365, 20.821986049101593]
8089  : 2025-09-20, [0.2340702388111196, 1.0028886959023344, 21.013041065286544]
8090  : 2025-09-20, [0.24658556767439616, 1.0468729669401924, 21.20654146538541]
8091  : 2025-09-20, [0.32577670531651487, 1.1725023145509748, 21.251720980132507]
8092  : 2025-09-20, [0.8524625449678317, 0.43206584609074233, 21.715471608941428]
8093  : 2025-09-20, [0.8742773094585321, 0.4453369643160498, 21.93038572622542]
8094  : 2025-09-20, [1.1898040170493114, 1.3790809335451069, 20.93111504940558]
8095  : 2025-09-20, [0.32175778119558535, 0.3905428807697342, 23.037699338034678]
8096  : 2025-09-20, [0.3019425822155739, 0.39286970013280603, 23.30518771765162]
8097  : 2025-09-20, [0.2776812537370642, 0.397810397302118, 23.574508348960816]
8098  : 2025-09-20, [0.23591595962583808, 0.3967866389590961, 23.867297401415065]
8099  : 2025-09-20, [0.20137737571972644, 0.407255907579054, 24.14136671670122]
8100  : 2025-10-01, [0.31125152603472184, 0.7471863281855597, 8.94156214577972]
8101  : 2025-10-01, [0.513961520051884, 0.47062681800756806, 9.265411661940547]
8102  : 2025-10-01, [0.5217604956904752, 0.49253540235123683, 9.485704101958287]
8103  : 2025-10-01, [0.14323465276350997, 0.1378309944164711, 10.46893435282002]
8104  : 2025-10-01, [0.1377348971133994, 0.13906125781094722, 10.723203845075654]
8105  : 2025-10-01, [0.04497417898828062, 0.1687433487222474, 11.036282472289473]
8106  : 2025-10-01, [0.051577358799493676, 0.30212950401545247, 11.146293137185053]
8107  : 2025-10-01, [0.05089622988952111, 0.319401417689512, 11.379702352420969]
8108  : 2025-10-01, [0.04997021861653532, 0.335058956123752, 11.614970825259713]
8109  : 2025-10-01, [0.051521239925807386, 0.35767406158997506, 11.840804698484218]
8110  : 2025-10-01, [0.05309319639952598, 0.38096547115863316, 12.06594133244184]
8111  : 2025-10-01, [0.05206958758637321, 0.4013378855167429, 12.296592526896884]
8112  : 2025-10-01, [0.05091975934681771, 0.4232397321703422, 12.52584050848284]
8113  : 2025-10-01, [0.05509593096136775, 0.4503946259434062, 12.744509443095225]
8114  : 2025-10-01, [0.056495794369585725, 0.474624449480256, 12.968879756150159]
8115  : 2025-10-01, [0.0606568113916876, 0.4994387838846611, 13.189904404723652]
8116  : 2025-10-01, [0.04811877008450101, 0.5604274132514641, 13.391453816664034]
8117  : 2025-10-01, [0.7667059479944466, 0.5512339945698105, 12.932060057435743]
8118  : 2025-10-01, [0.4029556408485238, 0.9596959026580487, 13.137348456493429]
8119  : 2025-10-01, [0.4006193882613762, 0.979105985040532, 13.370274626698091]
8120  : 2025-10-01, [0.3995992068291015, 1.0419485013141974, 13.558452291856701]
8121  : 2025-10-01, [0.3881923893840194, 1.0677964296822862, 13.794011180933694]
8122  : 2025-10-01, [0.36172832486176776, 1.090738000644593, 14.04753367449364]
8123  : 2025-10-01, [0.3392416705281336, 1.1196253652421164, 14.29113296422975]
8124  : 2025-10-01, [0.31648869634818405, 1.1453328263953084, 14.538178477256508]
8125  : 2025-10-01, [0.2783997122352005, 1.17258958881788, 14.79901069894692]
8126  : 2025-10-01, [0.21116510470991667, 1.1953854736542855, 15.0934494216358]
8127  : 2025-10-01, [0.39174843821870237, 1.083943086476398, 15.2743084753049]
8128  : 2025-10-01, [0.44858636444696354, 1.1761392089654348, 15.375274426587602]
8129  : 2025-10-01, [0.3547599679682707, 0.52962360297276, 16.36561642905897]
8130  : 2025-10-01, [0.29758745724315877, 0.6223285588645584, 16.580083983892283]
8131  : 2025-10-01, [0.1550352275196056, 0.7574588563863106, 16.83750591609408]
8132  : 2025-10-01, [0.9122749532408307, 0.844930107847524, 16.242794938911647]
8133  : 2025-10-01, [0.9271801142053717, 0.8789426994213814, 16.443877186373246]
8134  : 2025-10-01, [0.9509564809740044, 0.9372072447145706, 16.611836274311425]
8135  : 2025-10-01, [0.2594388511648844, 0.2773863592863323, 18.213174789548784]
8136  : 2025-10-01, [0.23703181737839962, 0.2889266268339533, 18.474041555787647]
8137  : 2025-10-01, [0.21527346601067887, 0.3105045566981419, 18.724221977291176]
8138  : 2025-10-01, [0.16703281525768346, 0.32837936436044124, 19.004587820381875]
8139  : 2025-10-01, [0.11210594422963692, 0.3785786548710052, 19.259315400899357]
8140  : 2025-10-01, [0.07937075020613832, 0.3386284161367966, 19.582000833657066]
8141  : 2025-10-01, [0.09130878400881029, 0.3736453523088477, 19.785045863682342]
8142  : 2025-10-01, [0.10720844200735394, 0.4143636435768558, 19.978427914415793]
8143  : 2025-10-01, [0.12399994429718544, 0.4595393740829883, 20.166460681619824]
8144  : 2025-10-01, [0.14855532396591056, 0.5151243528167233, 20.336320323217365]
8145  : 2025-10-01, [0.17373701594561067, 0.5718291767118007, 20.50443380734259]
8146  : 2025-10-01, [0.22894010579380908, 0.6567899694599137, 20.614269924746274]
8147  : 2025-10-01, [0.21327769918755876, 0.6873098896115459, 20.849412411200895]
8148  : 2025-10-01, [0.16526182216545449, 0.6920865668124414, 21.142651611022103]
