Itinerary: ['earth', 'venus', 'mars', 'pluto']
9975  : 2026-08-10, [0.10985644679351457, 0.21744684443185386, 13.422696708774632]
9976  : 2026-08-10, [0.4255630808248058, 0.6425444753695418, 12.931892443805655]
9977  : 2026-08-10, [0.3745380713613523, 0.8004161702725514, 13.075045758366095]
9978  : 2026-08-10, [0.49477380983130703, 0.42649191898042577, 13.578734271188267]
9979  : 2026-08-10, [0.6048789965373741, 0.6169793512327102, 13.528141652229916]
9980  : 2026-08-10, [0.8960744338574869, 1.051608384548083, 13.05231718159443]
9981  : 2026-08-10, [0.2824067171876028, 1.021387099674983, 13.946206183137415]
9982  : 2026-08-10, [0.26188793324382104, 1.0584765759475223, 14.179635490808655]
9983  : 2026-08-10, [0.33376005920661506, 0.5068019204594132, 14.90943802033397]
9984  : 2026-08-10, [0.35091918693862484, 0.531877165967889, 15.117203647093485]
9985  : 2026-08-10, [0.3661464274337054, 0.556030743976314, 15.32782282858998]
9986  : 2026-08-10, [1.944359734241177, 0.2558252762783928, 14.299814989480431]
9987  : 2026-08-10, [0.5539229303014622, 0.10766182057432166, 16.088415249124218]
9988  : 2026-08-10, [0.35747028183378393, 0.504578221201765, 16.13795149696445]
9989  : 2026-08-10, [0.3868612686849365, 0.5472473689915492, 16.315891362323516]
9990  : 2026-08-10, [0.42780801304631116, 0.6139240500911285, 16.458267936862562]
9991  : 2026-08-10, [0.5029492002778218, 0.7188369007136345, 16.528213899008545]
9992  : 2026-08-10, [0.6273603831685892, 0.1724983233246583, 17.200141293506753]
9993  : 2026-08-10, [0.40719591597072385, 0.5666174148702741, 17.276186669159]
9994  : 2026-08-10, [0.6948690502078095, 0.7054435556256023, 17.09968739416659]
9995  : 2026-08-10, [0.13695460812565208, 1.226870992649297, 17.38617439922505]
9996  : 2026-08-10, [0.41538437297222675, 0.6540722291760104, 17.930543397851764]
9997  : 2026-08-10, [0.39463657877351094, 0.7410929877466292, 18.11427043347986]
9998  : 2026-08-10, [0.3789999422407522, 0.8307077423342518, 18.290292315424995]
9999  : 2026-08-10, [0.5901943315852379, 0.5471139294897401, 18.612691738925022]
10000 : 2026-08-10, [0.6205426289562578, 0.600273767194506, 18.779183603849237]
10001 : 2026-08-10, [0.4913358448646893, 0.7019295392933034, 19.056734615842007]
10002 : 2026-08-10, [0.5021085166530707, 0.750108349689656, 19.247783133657272]
10003 : 2026-08-10, [0.5081397793495938, 0.8054075814644711, 19.436452639185937]
10004 : 2026-08-10, [0.5410201109664251, 0.8636526547293222, 19.595327234304253]
10005 : 2026-08-10, [0.5323322514910864, 1.1807027789327618, 19.536964969576154]
10006 : 2026-08-10, [0.832888767123048, 0.6435088711660049, 20.023602361710946]
10007 : 2026-08-10, [0.6764808638216547, 0.09918045454085733, 20.974338681637487]
10008 : 2026-08-10, [1.4108736574409135, 1.6391249210549488, 18.950001421504137]
10009 : 2026-08-10, [0.5183994527357831, 0.9722651565067368, 20.759335390757478]
10010 : 2026-08-10, [1.4490405243956566, 1.7796175440849606, 19.271341931519384]
10011 : 2026-08-10, [0.6188784611913645, 0.5273354711914121, 21.60378606761722]
10012 : 2026-08-10, [1.3381670839659336, 1.4204426686840812, 20.241390247349983]
10013 : 2026-08-10, [1.515880150202979, 1.6869495865163493, 20.04717026328067]
10014 : 2026-08-10, [0.5857226035270187, 0.8067331411606787, 22.107544255312302]
10015 : 2026-08-10, [2.078564750091203, 2.785476178674115, 18.885959071234684]
10016 : 2026-08-10, [0.36089660711850136, 0.4163425049078462, 23.222760887973653]
10017 : 2026-08-10, [1.587513837669137, 1.7799264699220667, 20.882559692408798]
10018 : 2026-08-10, [1.7014680341300406, 1.9877364133270852, 20.81079555254287]
10019 : 2026-08-10, [1.425174701888048, 1.5524134535052043, 21.77241184460675]
10020 : 2026-08-20, [0.19274654751235892, 1.0616580424438133, 8.745595410043828]
10021 : 2026-08-20, [0.3567513739455099, 0.16279403011677354, 9.730454595937715]
10022 : 2026-08-20, [0.3668623655716381, 0.16777651493661125, 9.96536111949175]
10023 : 2026-08-20, [0.37916999358219405, 0.17512934237308206, 10.195700664044724]
10024 : 2026-08-20, [0.3784308352278303, 0.1780279209776172, 10.443541243794552]
10025 : 2026-08-20, [0.9269610252343465, 1.1400902380130045, 9.182948736752648]
10026 : 2026-08-20, [0.3007251420189241, 0.3903436658895221, 10.808931192091553]
10027 : 2026-08-20, [0.35984328382449116, 0.5074594473677774, 10.882697268807732]
10028 : 2026-08-20, [0.4299205203864517, 0.3038287898127184, 11.26625068980083]
10029 : 2026-08-20, [0.49748345684936784, 0.40031357753049135, 11.35220296562014]
10030 : 2026-08-20, [0.5937633168144298, 0.5461993118572784, 11.360037371328291]
10031 : 2026-08-20, [0.3309001403716979, 1.0164409616796506, 11.402658897948651]
10032 : 2026-08-20, [0.3341888182035369, 1.0328204515983197, 11.632990730198141]
10033 : 2026-08-20, [0.5132021606567081, 0.4298979799379772, 12.306899859405315]
10034 : 2026-08-20, [0.5586988431631388, 0.5036308949705431, 12.43767026186632]
10035 : 2026-08-20, [0.17934455615806258, 1.5600216397048143, 12.010633804137122]
10036 : 2026-08-20, [0.4353930760522498, 0.5539723946165603, 13.010634529331188]
10037 : 2026-08-20, [0.41152380317837145, 0.6313259016705136, 13.207150295151116]
10038 : 2026-08-20, [1.1745829865163222, 1.4338144891848368, 11.891602524298843]
10039 : 2026-08-20, [0.5066670691377375, 0.4055061455493336, 13.837826785312927]
10040 : 2026-08-20, [0.6243804607390655, 0.597336937525031, 13.778282601735905]
10041 : 2026-08-20, [0.9811684861649734, 1.124245812118011, 13.144585701717016]
10042 : 2026-08-20, [0.23790819570595317, 1.049722671992093, 14.212369132301953]
10043 : 2026-08-20, [0.1820017530010638, 1.5932509457836836, 13.974747301215254]
10044 : 2026-08-20, [0.1639853610536711, 1.6687306097924555, 14.167284029153874]
10045 : 2026-08-20, [0.16671285946846287, 1.770676547634048, 14.312610592897489]
10046 : 2026-08-20, [0.15361488793586103, 1.9052643327986258, 14.441120779265512]
10047 : 2026-08-20, [0.11234751310842454, 2.1694154741248783, 14.468237012766698]
10048 : 2026-08-20, [0.5426986238537536, 0.6934105990846359, 15.76389077706161]
10049 : 2026-08-20, [0.5859854472698364, 0.1149789698841531, 16.549035582846013]
10050 : 2026-08-20, [0.40311503415022093, 0.5288076430927914, 16.568077322756988]
10051 : 2026-08-20, [0.4553728588853599, 0.5959422721553521, 16.698684868959287]
10052 : 2026-08-20, [0.5119793779787148, 0.6721107195362329, 16.815909902485053]
10053 : 2026-08-20, [0.07257363553625586, 1.174350071738524, 17.003076292725222]
10054 : 2026-08-20, [0.4094898774073662, 0.569990077919808, 17.520520044672825]
10055 : 2026-08-20, [0.4593912161542463, 0.76341860437935, 17.527190179466405]
10056 : 2026-08-20, [0.27918417464255546, 1.0229007593808555, 17.697915065976584]
10057 : 2026-08-20, [0.3737484620235195, 1.5428279483347018, 17.33342358964178]
10058 : 2026-08-20, [0.4204110450402083, 1.6148610432708468, 17.464727911688943]
10059 : 2026-08-20, [0.5201170678706335, 0.2683226828173969, 18.961560249311972]
10060 : 2026-08-20, [0.8490721404895891, 0.5440386712438785, 18.606889188266532]
10061 : 2026-08-20, [1.5768548130749243, 1.8882601659147382, 16.78488502101034]
10062 : 2026-08-20, [1.6677776200876024, 2.135877470685758, 16.69634490922664]
10063 : 2026-08-20, [1.728365085981149, 2.2277213696190823, 16.79391354439977]
10064 : 2026-08-20, [1.7783288589090427, 2.307241786132767, 16.91442935495819]
10065 : 2026-08-20, [0.5413837714109542, 0.7233426273008254, 19.98527360128822]
10066 : 2026-08-20, [0.580173748287394, 0.8060294402584035, 20.1137968114542]
10067 : 2026-08-20, [0.6388130171530227, 0.8624274737948707, 20.248759509052107]
10068 : 2026-08-20, [0.11183244214225901, 0.24022626393975366, 21.647941293917988]
10069 : 2026-08-20, [0.1551983531438619, 1.1806650294142103, 20.914136617441926]
10070 : 2026-08-20, [1.9746284116330066, 2.47769188466849, 18.047679703698503]
10071 : 2026-08-20, [1.4396201767640342, 1.7253798560148996, 19.584999967221066]
10072 : 2026-08-20, [0.5885100754424173, 0.8081444213378659, 21.603345503219717]
10073 : 2026-08-20, [1.1723677029417736, 1.1010198688492614, 20.976612428208966]
10074 : 2026-08-20, [1.0765754674864634, 0.9285266083093082, 21.494897924204228]
10075 : 2026-08-20, [0.2507599451460606, 0.511427042314196, 22.987813012539746]
10076 : 2026-08-20, [0.5265506320500462, 0.8864512646235948, 22.586998103326362]
10077 : 2026-08-20, [1.2771355935349475, 1.2604015771873782, 21.712462829277673]
10078 : 2026-08-20, [1.4344148568722221, 1.5475382617955113, 21.518046881332264]
10079 : 2026-08-20, [1.9238910606622037, 2.489335223892597, 20.336773715445197]
10080 : 2026-09-01, [0.1751251827202771, 1.086861704864034, 8.738013112415688]
10081 : 2026-09-01, [0.6279348668777224, 0.6423022156393405, 8.979762917482935]
10082 : 2026-09-01, [0.6676113422504542, 0.7001474383771562, 9.132241219372391]
10083 : 2026-09-01, [0.7143290839516857, 0.7685661206899428, 9.267104795358371]
10084 : 2026-09-01, [0.7689543252429868, 0.8490738857264013, 9.381971789030613]
10085 : 2026-09-01, [0.860593857646469, 0.9842197139989658, 9.405186428354565]
10086 : 2026-09-01, [0.9797602947769101, 1.1628589818631334, 9.357380723359956]
10087 : 2026-09-01, [0.32543076598730153, 0.4092032186109756, 11.015366015401723]
10088 : 2026-09-01, [0.42095432300366314, 0.06088733100897117, 11.518158345987365]
10089 : 2026-09-01, [0.4491606131127014, 0.2974288254031777, 11.503410561484122]
10090 : 2026-09-01, [0.5189015804447153, 0.3934891594537535, 11.58760926010153]
10091 : 2026-09-01, [0.22454282712191437, 1.223653667070156, 11.30180350580793]
10092 : 2026-09-01, [0.5208350531739565, 0.3230799214338372, 12.156085025392205]
10093 : 2026-09-01, [0.291737989949895, 1.1522691369252227, 11.805992873124882]
10094 : 2026-09-01, [0.2667284471643404, 1.214266806555461, 12.019004746280201]
10095 : 2026-09-01, [0.21897192798216406, 1.3107141939064786, 12.220313878111357]
10096 : 2026-09-01, [0.13404518090587886, 1.5139985955828872, 12.351956223511234]
10097 : 2026-09-01, [1.4294804980049178, 1.7521990273588173, 11.068320474636266]
10098 : 2026-09-01, [0.49865093490882684, 0.09262492031341178, 13.908724144777763]
10099 : 2026-09-01, [1.1094589925551994, 1.25355797145968, 12.38698303598512]
10100 : 2026-09-01, [0.5063004905752005, 0.35200838472645934, 14.14169112469834]
10101 : 2026-09-01, [0.6103195093959883, 0.5143652983302245, 14.125315192273787]
10102 : 2026-09-01, [0.8724374235857411, 0.8782670313951161, 13.749295545019141]
10103 : 2026-09-01, [0.1971199882303507, 1.4119214857031848, 14.140958526066463]
10104 : 2026-09-01, [0.18367390428548996, 1.446096384576248, 14.370229711138263]
10105 : 2026-09-01, [0.19336962538611976, 1.4941282744424176, 14.562502100171463]
10106 : 2026-09-01, [0.19872263822281594, 1.543080232312751, 14.758197129464435]
10107 : 2026-09-01, [0.19607817260682772, 1.6086721724247575, 14.945249654968412]
10108 : 2026-09-01, [0.18106923841205427, 1.7264883521551664, 15.09244240943278]
10109 : 2026-09-01, [0.18652510255922414, 1.8635875033948444, 15.199887394045932]
10110 : 2026-09-01, [0.19642388702740274, 2.1625864641220724, 15.140989648850526]
10111 : 2026-09-01, [0.3256621903161648, 0.4377672062667802, 16.986570603417054]
10112 : 2026-09-01, [1.4832562058990637, 1.776298728671729, 14.740445065429206]
10113 : 2026-09-01, [1.6576582911420121, 1.9661882227710936, 14.626153486086896]
10114 : 2026-09-01, [0.1455522278112268, 1.0323811319591267, 17.322066640229647]
10115 : 2026-09-01, [1.402929760242236, 1.5316527339454975, 15.815417505812267]
10116 : 2026-09-01, [1.6643955659689988, 2.041737696454861, 15.293866737576142]
10117 : 2026-09-01, [0.4347248268218233, 0.739368853759153, 18.075906319419023]
10118 : 2026-09-01, [0.32203165308972564, 0.9233824937360171, 18.25458585317426]
10119 : 2026-09-01, [0.4342510480141171, 1.1089690934762737, 18.20677985850961]
10120 : 2026-09-01, [0.5220868734667048, 1.3186541534643421, 18.15925897306895]
10121 : 2026-09-01, [0.7422817493143261, 0.45453580006867106, 19.053182450617005]
10122 : 2026-09-01, [0.0780302578971674, 0.121286189696371, 20.30068355240646]
10123 : 2026-09-01, [0.09551470174861329, 0.23656036219573298, 20.417924936055652]
10124 : 2026-09-01, [0.1542529917857576, 0.47323760614957305, 20.372509402064672]
10125 : 2026-09-01, [0.37030707921308736, 0.7967895875272905, 20.082903333259623]
10126 : 2026-09-01, [1.5912027814576544, 1.7763688230983539, 18.13242839544399]
10127 : 2026-09-01, [1.59303722719702, 1.7441903620435002, 18.41277241075948]
10128 : 2026-09-01, [0.13336052811731539, 1.8532039859561293, 20.013435485926557]
10129 : 2026-09-01, [0.2241362219533465, 1.9859079287812227, 20.039955849265432]
10130 : 2026-09-01, [0.6288504333607244, 0.3424319570453038, 21.52871760959397]
10131 : 2026-09-01, [0.43035300210421645, 1.0133779482005278, 21.306269049695256]
10132 : 2026-09-01, [1.493322874100089, 1.6222831946861214, 19.884393931213786]
10133 : 2026-09-01, [1.5837910208650334, 1.7317080195822656, 19.9345009595527]
10134 : 2026-09-01, [1.8452655469886896, 2.0980903543216263, 19.556644098689684]
10135 : 2026-09-01, [1.2638484088502604, 1.1601965875555607, 21.325955003594178]
10136 : 2026-09-01, [0.13523069116271944, 2.251637122694092, 21.613132186143186]
10137 : 2026-09-01, [0.14405104978133018, 0.8084702882951187, 23.29747866192355]
10138 : 2026-09-01, [0.510866489177744, 0.5201009233321516, 23.469032587490105]
10139 : 2026-09-01, [0.8034728060683112, 0.8935308129058653, 23.05299638102582]
10140 : 2026-09-10, [0.17502767965229662, 1.029979853363875, 8.794992466983828]
10141 : 2026-09-10, [0.620715318449481, 0.6036028050602006, 9.025681876490317]
10142 : 2026-09-10, [0.6535736669091546, 0.6485585486088798, 9.197867784481966]
10143 : 2026-09-10, [0.6920781004266127, 0.7032232277655203, 9.354698671807869]
10144 : 2026-09-10, [0.7419912156296576, 0.7740707124692243, 9.483938071901118]
10145 : 2026-09-10, [0.8097948797714738, 0.8718330032747784, 9.568372116953748]
10146 : 2026-09-10, [0.9087208666536323, 1.0106602241228806, 9.580618909223487]
10147 : 2026-09-10, [1.0366810723572064, 1.2054810270175207, 9.507837900625274]
10148 : 2026-09-10, [0.3835055511099604, 0.4902292091833561, 11.126265239706683]
10149 : 2026-09-10, [0.43083810776550835, 0.23718042641052847, 11.581981465823961]
10150 : 2026-09-10, [0.46355989840107464, 0.2917960250932428, 11.744644076505683]
10151 : 2026-09-10, [0.24108756257961003, 1.1146911977715845, 11.394221239648806]
10152 : 2026-09-10, [0.19344764051545016, 1.2267340202231127, 11.579818339261436]
10153 : 2026-09-10, [0.2913501911534121, 1.0900994417584386, 11.86855036708815]
10154 : 2026-09-10, [0.2756183817110354, 1.1305480072809657, 12.093833611007998]
10155 : 2026-09-10, [0.24392898885282227, 1.2048094334547381, 12.301261577692438]
10156 : 2026-09-10, [0.17844216535838026, 1.3056486380724488, 12.515909196569172]
10157 : 2026-09-10, [0.082966518764005, 1.5349477156061295, 12.632085765629865]
10158 : 2026-09-10, [0.4206463326592222, 0.5113585121248246, 13.567995155215954]
10159 : 2026-09-10, [0.5129864203836216, 0.08040036203611188, 14.156613217580265]
10160 : 2026-09-10, [1.088954584572722, 1.1785846726182179, 12.732460742809058]
10161 : 2026-09-10, [0.5033376889910981, 0.3081059213140744, 14.438556389694828]
10162 : 2026-09-10, [0.6568406325105378, 0.5431146159075421, 14.300044751581918]
10163 : 2026-09-10, [0.7824958047962365, 0.7086405453924461, 14.25886364981132]
10164 : 2026-09-10, [0.215191663717337, 1.3342524979836548, 14.450555838299008]
10165 : 2026-09-10, [0.20278286871016699, 1.3622048805413154, 14.685012250748517]
10166 : 2026-09-10, [0.2101013392845915, 1.3857074121865938, 14.904191248528814]
10167 : 2026-09-10, [0.21062009568561682, 1.4219166092429836, 15.1174632950714]
10168 : 2026-09-10, [0.21660039751164548, 1.4707642391164415, 15.312635363371914]
10169 : 2026-09-10, [0.22330816286996674, 1.5275877358093026, 15.499104101320732]
10170 : 2026-09-10, [0.2332592691859886, 1.6115620116670615, 15.65517871914695]
10171 : 2026-09-10, [0.2830217931724763, 1.741378324317653, 15.72559988250987]
10172 : 2026-09-10, [0.33721205693278516, 1.9593363084041224, 15.703451634663095]
10173 : 2026-09-10, [1.4329804252342901, 1.604913639769047, 15.21210593499666]
10174 : 2026-09-10, [1.5640400142524375, 1.7462126560643387, 15.189747329683223]
10175 : 2026-09-10, [1.3472998361754855, 1.5002368106130004, 15.902463353211514]
10176 : 2026-09-10, [0.5109828069266023, 0.6544046699905539, 17.834612523082843]
10177 : 2026-09-10, [1.4397873004521649, 1.5351851266070486, 16.275027572940786]
10178 : 2026-09-10, [0.4759238244852727, 0.6043220808995204, 18.419754094615207]
10179 : 2026-09-10, [0.38731534727598327, 0.7705459789145859, 18.59213867380943]
10180 : 2026-09-10, [0.43894244492724543, 0.9313684339603417, 18.62968912111241]
10181 : 2026-09-10, [0.48567717667916405, 1.0464411377502543, 18.717881685570582]
10182 : 2026-09-10, [0.6840623975009125, 0.244616658461636, 19.571320944037453]
10183 : 2026-09-10, [0.9579389019610419, 0.6918410645070582, 19.1002200335319]
10184 : 2026-09-10, [0.47904376465760695, 0.5293769470299525, 19.991579288312437]
10185 : 2026-09-10, [0.16513729980762976, 0.23662292786474878, 20.84823977232762]
10186 : 2026-09-10, [0.2794683724236855, 0.42880208112555235, 20.79172954645076]
10187 : 2026-09-10, [0.4468913392895726, 0.6553958355509839, 20.64771282515944]
10188 : 2026-09-10, [1.1491500613336294, 1.0011704386045217, 19.849679500061846]
10189 : 2026-09-10, [1.2350458814953067, 1.1810237409302848, 19.83393037757441]
10190 : 2026-09-10, [1.6608353608500077, 2.0049848336443907, 18.834179805505602]
10191 : 2026-09-10, [1.0611771159341175, 0.9013771097195123, 20.78744577434637]
10192 : 2026-09-10, [1.2148962757411244, 1.0840282188051573, 20.701075505453716]
10193 : 2026-09-10, [0.359403691811758, 0.4585309285116508, 22.43206537967659]
10194 : 2026-09-10, [0.31149966919368194, 0.48825541775159215, 22.700244913054725]
10195 : 2026-09-10, [0.2697359569287784, 0.5185582761281291, 22.96170576694309]
10196 : 2026-09-10, [1.5194179440187776, 1.546599869889382, 20.93398218609184]
10197 : 2026-09-10, [0.16659761513003069, 0.894179860970089, 23.189222523899883]
10198 : 2026-09-10, [0.18048738004340573, 0.97067297924442, 23.348839640712175]
10199 : 2026-09-10, [0.10991088545446061, 1.2468560799365949, 23.393233034608944]
10200 : 2026-09-20, [0.18084154813621808, 0.9640114002919287, 8.855147051571851]
10201 : 2026-09-20, [0.6026185144167135, 0.5470631512654005, 9.100318334317887]
10202 : 2026-09-20, [0.6342131679977173, 0.5889083215361297, 9.276878510466153]
10203 : 2026-09-20, [0.6736327589630455, 0.6424214490990997, 9.433945791937855]
10204 : 2026-09-20, [0.7171844233306094, 0.70131849995663, 9.581497076712761]
10205 : 2026-09-20, [0.7702014723457176, 0.7742183709348901, 9.705580156719394]
10206 : 2026-09-20, [0.8469359682489674, 0.8798092380463339, 9.773254793704698]
10207 : 2026-09-20, [0.9937979286917399, 1.0839924567810615, 9.672209614527198]
10208 : 2026-09-20, [1.1805904684926254, 1.3600568114344174, 9.459352720072957]
10209 : 2026-09-20, [0.1264165340278294, 0.7541527133194341, 11.369430752652738]
10210 : 2026-09-20, [0.4376708388256619, 0.21291731385723778, 11.849411847317102]
10211 : 2026-09-20, [0.47540588865460404, 0.2722327968940621, 12.002361314451335]
10212 : 2026-09-20, [0.8756982524385547, 0.8226124767076661, 11.30168927085378]
10213 : 2026-09-20, [0.29036972247356335, 1.0298924149506674, 11.92973786257577]
10214 : 2026-09-20, [0.2760599262615264, 1.0563660695518666, 12.167574004186605]
10215 : 2026-09-20, [0.2543987882280498, 1.1035181521162427, 12.392083059655707]
10216 : 2026-09-20, [0.2211927489990397, 1.1674647197981205, 12.61134253120284]
10217 : 2026-09-20, [0.1509613987765402, 1.2719088669124372, 12.827129734311022]
10218 : 2026-09-20, [1.2620922369795284, 1.3500224870810091, 11.887885275939462]
10219 : 2026-09-20, [0.4182566547965577, 0.5205821695690156, 13.811161175634426]
10220 : 2026-09-20, [0.0658555947115419, 0.8574440962897816, 14.076700308998676]
10221 : 2026-09-20, [1.0096062340338126, 0.9841934475334618, 13.256200318432725]
10222 : 2026-09-20, [0.4902710852848261, 0.23928634823462852, 14.770442566480545]
10223 : 2026-09-20, [0.5596229737511966, 0.3386491026382709, 14.85172792361053]
10224 : 2026-09-20, [0.2143567523947245, 1.224680992617638, 14.560962254987636]
10225 : 2026-09-20, [0.21350026930270954, 1.2421538517795074, 14.794345878917783]
10226 : 2026-09-20, [0.21206556473136814, 1.2569965812094417, 15.03093785405919]
10227 : 2026-09-20, [0.2238260807704137, 1.282196641397352, 15.243977277832236]
10228 : 2026-09-20, [0.22743414281292723, 1.3051668898094912, 15.467398967377582]
10229 : 2026-09-20, [0.24273339842869807, 1.326975088787255, 15.680291512784047]
10230 : 2026-09-20, [0.2565073151382526, 1.3640679548346282, 15.879424730027122]
10231 : 2026-09-20, [0.282157021807972, 1.4011324374578369, 16.06671054073419]
10232 : 2026-09-20, [0.3317012419059616, 1.4653614772702452, 16.202937280823793]
10233 : 2026-09-20, [0.3889314345565716, 1.5708837478133024, 16.290184817630127]
10234 : 2026-09-20, [0.7621712431336994, 0.388472434273153, 17.34935632259315]
10235 : 2026-09-20, [0.9215938939938396, 0.8101248458125108, 17.01828126019365]
10236 : 2026-09-20, [1.00723819595006, 0.9308426393829656, 17.061919164666975]
10237 : 2026-09-20, [1.1747243504236131, 1.1631039555485874, 16.912171694027798]
10238 : 2026-09-20, [1.6779947269562132, 1.9272353789883898, 15.894769894055399]
10239 : 2026-09-20, [1.4600580908660725, 1.5267945605169888, 16.763147348616936]
10240 : 2026-09-20, [0.4562916927634031, 0.5789495378959233, 18.964758769340676]
10241 : 2026-09-20, [0.4315243278134798, 0.7794474259232393, 19.03902824626328]
10242 : 2026-09-20, [0.4773139998211678, 0.8587723593641742, 19.16391364081466]
10243 : 2026-09-20, [0.6137095412122009, 1.0390058789902095, 19.097284579797588]
10244 : 2026-09-20, [0.7671066679677688, 0.2556363880429635, 19.977256943989268]
10245 : 2026-09-20, [0.1748154562717941, 0.5528649210423118, 20.522319622685895]
10246 : 2026-09-20, [0.495101319403052, 0.3120650376850435, 20.692833642911907]
10247 : 2026-09-20, [0.7034388911004505, 0.6346781551991508, 20.4118829537004]
10248 : 2026-09-20, [0.9821418161981746, 1.0438940867895254, 19.973964097012303]
10249 : 2026-09-20, [1.3898085982748118, 1.5055135102957082, 19.35467789142948]
10250 : 2026-09-20, [1.6809712680393005, 1.811572812871862, 19.007455919088837]
10251 : 2026-09-20, [0.15563591850297392, 0.9036905561923199, 21.690673525304707]
10252 : 2026-09-20, [0.1667799161486855, 0.938132057358616, 21.895088026492697]
10253 : 2026-09-20, [0.1314960172185769, 1.4583085750225857, 21.660195407758835]
10254 : 2026-09-20, [1.1777157163041472, 0.965043743146494, 21.35724054054936]
10255 : 2026-09-20, [1.1842381750450683, 0.9785664350517773, 21.587195389903155]
10256 : 2026-09-20, [1.1863810978467495, 0.9929357374764765, 21.820683164676776]
10257 : 2026-09-20, [1.2026510759348736, 1.0251673754211412, 22.022181548643985]
10258 : 2026-09-20, [1.2236600976798855, 1.09171487882441, 22.184625023495702]
10259 : 2026-09-20, [1.2755566334647437, 1.268194681135666, 22.206248685399594]
10260 : 2026-10-01, [0.18877963772125617, 0.8919029086233173, 8.919317453655427]
10261 : 2026-10-01, [0.5874449765385421, 0.4915760657168413, 9.170978957744616]
10262 : 2026-10-01, [0.616223517442947, 0.527657975197795, 9.356118507359257]
10263 : 2026-10-01, [0.6463572942934518, 0.5659869234148491, 9.537655782291699]
10264 : 2026-10-01, [0.6859261282384376, 0.6155762358685465, 9.698497635893016]
10265 : 2026-10-01, [0.7298700437149697, 0.6754597757910464, 9.844670180493983]
10266 : 2026-10-01, [0.8060365604391758, 0.7744174485863979, 9.919545990974425]
10267 : 2026-10-01, [0.8939942682555746, 0.8936263631769636, 9.962379368567463]
10268 : 2026-10-01, [1.0281545516128137, 1.0733362150776367, 9.898509233309548]
10269 : 2026-10-01, [1.2232601557184257, 1.348250381087426, 9.678489463194147]
10270 : 2026-10-01, [0.10934627198991236, 0.7187548069271631, 11.671898921082924]
10271 : 2026-10-01, [0.8557761557643574, 0.7717499670140844, 11.122473877221559]
10272 : 2026-10-01, [0.7703937829833307, 0.6413344098860316, 11.588271807130639]
10273 : 2026-10-01, [0.866250211364526, 0.769434993635341, 11.614314795000134]
10274 : 2026-10-01, [0.27314444901669466, 0.984957803994606, 12.241897746988698]
10275 : 2026-10-01, [0.26092219596837724, 1.0130685552357626, 12.47600924879586]
10276 : 2026-10-01, [0.2370825634824866, 1.0529851069274534, 12.70993232959006]
10277 : 2026-10-01, [0.20097796083441144, 1.1081465793112089, 12.94087545985438]
10278 : 2026-10-01, [0.13779597760691464, 1.1833344555427925, 13.178869566850294]
10279 : 2026-10-01, [0.37134642097980947, 0.42021537140234844, 13.958438207617842]
10280 : 2026-10-01, [1.4123330983721019, 1.5954093174397308, 11.992257584188167]
10281 : 2026-10-01, [0.4592160132537972, 0.5405930838862951, 14.25019090285991]
10282 : 2026-10-01, [0.9178423604773238, 0.7690368424608918, 13.813120797061783]
10283 : 2026-10-01, [1.00640892965745, 0.9289145167295276, 13.814676553613022]
10284 : 2026-10-01, [1.0194794911489513, 0.935828078991754, 14.044692429859296]
10285 : 2026-10-01, [0.2120484922870921, 1.1383468523855114, 14.899604655327396]
10286 : 2026-10-01, [0.2142968140563992, 1.1504165916306999, 15.1352865943129]
10287 : 2026-10-01, [0.22402689251859964, 1.1621115642382893, 15.363861543243111]
10288 : 2026-10-01, [0.2302946676279951, 1.1749990271156476, 15.59470630525636]
10289 : 2026-10-01, [0.2440847404731292, 1.188707754051118, 15.817207505475753]
10290 : 2026-10-01, [0.2592703856246288, 1.2111639651521848, 16.029565649223187]
10291 : 2026-10-01, [0.28964023999394695, 0.9376283751855321, 16.52273138482052]
10292 : 2026-10-01, [0.35541847999805964, 1.1238565328012553, 16.520724987200683]
10293 : 2026-10-01, [0.42500785501570626, 1.3233092446896815, 16.50168290029461]
10294 : 2026-10-01, [0.5739972421620029, 0.19739996336649454, 17.728602794471506]
10295 : 2026-10-01, [0.7457479561746173, 0.47115345629886807, 17.533098587526514]
10296 : 2026-10-01, [0.8037075866883161, 0.5624514556241044, 17.633840957687582]
10297 : 2026-10-01, [0.8484491221651375, 0.6259370409095177, 17.77561383692535]
10298 : 2026-10-01, [0.908727348090044, 0.7135622666282598, 17.877710385281695]
10299 : 2026-10-01, [1.0509933012900703, 0.9114389386713546, 17.787567760038577]
10300 : 2026-10-01, [1.3133321189947267, 1.282724906630187, 17.403942974375088]
10301 : 2026-10-01, [1.3649714858710598, 1.3027046963275613, 17.582323817801377]
10302 : 2026-10-01, [0.3669500836928909, 0.6211156307656861, 19.511934285541425]
10303 : 2026-10-01, [0.3940210196110274, 0.6833014863608363, 19.672677494028136]
10304 : 2026-10-01, [0.5339865625411402, 0.7683268833254882, 19.697686554133373]
10305 : 2026-10-01, [0.6250026632987155, 0.871729945107143, 19.753267391594143]
10306 : 2026-10-01, [1.085053763381262, 0.9364427865385679, 19.47850345008017]
10307 : 2026-10-01, [0.2995081522617123, 0.37531339058445995, 21.07517845715383]
10308 : 2026-10-01, [0.42951622166862363, 2.272345149613745, 19.29813862871763]
